vg	vd	ids
0.0	0.0	1.98738259121786E-16
0.0	0.05	1.08742306463415E-13
0.0	0.1	1.22580768532488E-13
0.0	0.15	1.28016488239657E-13
0.0	0.2	1.33219693303562E-13
0.0	0.25	1.38462161941851E-13
0.0	0.3	1.43912183749675E-13
0.0	0.35	1.49513745392795E-13
0.0	0.4	1.55419414494282E-13
0.0	0.45	1.61421351310848E-13
0.0	0.5	1.67268895470454E-13
0.0	0.55	1.74035333355939E-13
0.0	0.6	1.80057275282606E-13
0.0	0.65	1.87435242847731E-13
0.0	0.7	1.94242339402904E-13
0.0	0.75	2.01433778666218E-13
0.0	0.8	2.09178057940519E-13
0.0	0.85	2.17266933097529E-13
0.0	0.9	2.25130734850006E-13
0.0	0.95	2.33635177594048E-13
0.0	1.0	2.42323667712025E-13
0.0	1.05	2.51452059494002E-13
0.0	1.1	2.61089310170469E-13
0.0	1.15	2.70818280565123E-13
0.0	1.2	2.80964241084818E-13
0.1	0.0	2.95078043166638E-17
0.1	0.05	3.49704472544801E-12
0.1	0.1	3.96275366052868E-12
0.1	0.15	4.14760337177257E-12
0.1	0.2	4.32386814757503E-12
0.1	0.25	4.50384013222806E-12
0.1	0.3	4.68855034663656E-12
0.1	0.35	4.87775384379658E-12
0.1	0.4	5.07251378404969E-12
0.1	0.45	5.27296954963545E-12
0.1	0.5	5.47919212974606E-12
0.1	0.55	5.69169918390934E-12
0.1	0.6	5.91083890830735E-12
0.1	0.65	6.13751382077614E-12
0.1	0.7	6.37085458573038E-12
0.1	0.75	6.61263342985486E-12
0.1	0.8	6.86214158183610E-12
0.1	0.85	7.12083994358254E-12
0.1	0.9	7.38836141912943E-12
0.1	0.95	7.66506716750451E-12
0.1	1.0	7.95176609727130E-12
0.1	1.05	8.24888487979404E-12
0.1	1.1	8.55694417744364E-12
0.1	1.15	8.87634684538675E-12
0.1	1.2	9.20734087137472E-12
0.2	0.0	-3.98789540401280E-18
0.2	0.05	1.13945590127044E-10
0.2	0.1	1.29726473656201E-10
0.2	0.15	1.36121606631781E-10
0.2	0.2	1.42169249143926E-10
0.2	0.25	1.48327779615850E-10
0.2	0.3	1.54617115140888E-10
0.2	0.35	1.61051417033327E-10
0.2	0.4	1.67643953863231E-10
0.2	0.45	1.74402582265398E-10
0.2	0.5	1.81344422894181E-10
0.2	0.55	1.88481254712555E-10
0.2	0.6	1.95832460818917E-10
0.2	0.65	2.03393727932425E-10
0.2	0.7	2.11182051819058E-10
0.2	0.75	2.19213838985559E-10
0.2	0.8	2.27495809590991E-10
0.2	0.85	2.36043460130238E-10
0.2	0.9	2.44866714745189E-10
0.2	0.95	2.53979106058537E-10
0.2	1.0	2.63393220585985E-10
0.2	1.05	2.73121623735799E-10
0.2	1.1	2.83179421415390E-10
0.2	1.15	2.93578218428767E-10
0.2	1.2	3.04332676470233E-10
0.3	0.0	-2.38600296201244E-17
0.3	0.05	3.72599709734010E-09
0.3	0.1	4.26496708208776E-09
0.3	0.15	4.48732438125133E-09
0.3	0.2	4.69563642518176E-09
0.3	0.25	4.90652637064962E-09
0.3	0.3	5.12086940756499E-09
0.3	0.35	5.33921850395472E-09
0.3	0.4	5.56206196940258E-09
0.3	0.45	5.78944339687890E-09
0.3	0.5	6.02265624811346E-09
0.3	0.55	6.26176350474348E-09
0.3	0.6	6.50674664299127E-09
0.3	0.65	6.75829297550017E-09
0.3	0.7	7.01660213263946E-09
0.3	0.75	7.28219968494389E-09
0.3	0.8	7.55532872226863E-09
0.3	0.85	7.83636653457001E-09
0.3	0.9	8.12574265545524E-09
0.3	0.95	8.42372984271056E-09
0.3	1.0	8.73076827421620E-09
0.3	1.05	9.04720371499206E-09
0.3	1.1	9.37342041628239E-09
0.3	1.15	9.70981021627174E-09
0.3	1.2	1.00567755642830E-08
0.4	0.0	-2.68571106703087E-17
0.4	0.05	1.18935734533781E-07
0.4	0.1	1.37292700738596E-07
0.4	0.15	1.44870044889070E-07
0.4	0.2	1.51825968911197E-07
0.4	0.25	1.58795079591491E-07
0.4	0.3	1.65820740322645E-07
0.4	0.35	1.72927531189507E-07
0.4	0.4	1.80135121442721E-07
0.4	0.45	1.87451188751407E-07
0.4	0.5	1.94913884776439E-07
0.4	0.55	2.02516695846635E-07
0.4	0.6	2.10273631405871E-07
0.4	0.65	2.18201295936337E-07
0.4	0.7	2.26305097094220E-07
0.4	0.75	2.34596801889437E-07
0.4	0.8	2.43087516526858E-07
0.4	0.85	2.51785442122596E-07
0.4	0.9	2.60700603680512E-07
0.4	0.95	2.69842327271475E-07
0.4	1.0	2.79219768939073E-07
0.4	1.05	2.88842175470807E-07
0.4	1.1	2.98718740396675E-07
0.4	1.15	3.08858661496307E-07
0.4	1.2	3.19271163961712E-07
0.5	0.0	1.05977883073883E-16
0.5	0.05	2.68032314818380E-06
0.5	0.1	3.23488215954761E-06
0.5	0.15	3.42026910096019E-06
0.5	0.2	3.56784987193222E-06
0.5	0.25	3.71023181234839E-06
0.5	0.3	3.85028160087558E-06
0.5	0.35	3.98898540383282E-06
0.5	0.4	4.12681866222492E-06
0.5	0.45	4.26469684625785E-06
0.5	0.5	4.40262542249950E-06
0.5	0.55	4.54093018854347E-06
0.5	0.6	4.67987795789078E-06
0.5	0.65	4.81968413441055E-06
0.5	0.7	4.96051435793963E-06
0.5	0.75	5.10251449479448E-06
0.5	0.8	5.24581921740528E-06
0.5	0.85	5.39054873081659E-06
0.5	0.9	5.53680456869366E-06
0.5	0.95	5.68468372778577E-06
0.5	1.0	5.83427663311149E-06
0.5	1.05	5.98565877428400E-06
0.5	1.1	6.13890518973157E-06
0.5	1.15	6.29408769284350E-06
0.5	1.2	6.45126552141415E-06
0.6	0.0	8.99841607685767E-17
0.6	0.05	1.55639523722872E-05
0.6	0.1	2.25296684344638E-05
0.6	0.15	2.49744029337213E-05
0.6	0.2	2.60215760882666E-05
0.6	0.25	2.67991632176325E-05
0.6	0.3	2.75110610152996E-05
0.6	0.35	2.81874523597131E-05
0.6	0.4	2.88411218392502E-05
0.6	0.45	2.94760747022512E-05
0.6	0.5	3.00962030466039E-05
0.6	0.55	3.07048048864907E-05
0.6	0.6	3.13041642064852E-05
0.6	0.65	3.18960744724556E-05
0.6	0.7	3.24818917421478E-05
0.6	0.75	3.30628564155870E-05
0.6	0.8	3.36398189534841E-05
0.6	0.85	3.42136463808600E-05
0.6	0.9	3.47850362077018E-05
0.6	0.95	3.53545212666989E-05
0.6	1.0	3.59226583759111E-05
0.6	1.05	3.64898898319876E-05
0.6	1.1	3.70565810463577E-05
0.6	1.15	3.76230943106924E-05
0.6	1.2	3.81897300167509E-05
0.7	0.0	-4.28066088943165E-17
0.7	0.05	3.31982652037852E-05
0.7	0.1	5.50848997493229E-05
0.7	0.15	6.76305190834141E-05
0.7	0.2	7.37971242202429E-05
0.7	0.25	7.67794022793556E-05
0.7	0.3	7.86942647149813E-05
0.7	0.35	8.03014678811091E-05
0.7	0.4	8.17761238671291E-05
0.7	0.45	8.31620209885862E-05
0.7	0.5	8.44823067573918E-05
0.7	0.55	8.57519389439830E-05
0.7	0.6	8.69814795517261E-05
0.7	0.65	8.81784548362336E-05
0.7	0.7	8.93483909520654E-05
0.7	0.75	9.04955813268937E-05
0.7	0.8	9.16233918065066E-05
0.7	0.85	9.27346080836277E-05
0.7	0.9	9.38314423598804E-05
0.7	0.95	9.49157539108399E-05
0.7	1.0	9.59892964453131E-05
0.7	1.05	9.70532565586961E-05
0.7	1.1	9.81088604091652E-05
0.7	1.15	9.91572347883914E-05
0.7	1.2	1.00199159885947E-04
0.8	0.0	-1.23478206807075E-16
0.8	0.05	4.98499897537470E-05
0.8	0.1	8.79250180466235E-05
0.8	0.15	1.15105461037346E-04
0.8	0.2	1.32911548283714E-04
0.8	0.25	1.43467374245845E-04
0.8	0.3	1.49359994352191E-04
