vg	vd	ids
0.0	0.0	1.11352040428977E-17
0.0	0.05	6.76672106403421E-13
0.0	0.1	7.66709559108714E-13
0.0	0.15	8.24968267950504E-13
0.0	0.2	8.86782680500076E-13
0.0	0.25	9.52775920838716E-13
0.0	0.3	1.02330653208637E-12
0.0	0.35	1.09890729659939E-12
0.0	0.4	1.17994239485797E-12
0.0	0.45	1.26714326894252E-12
0.0	0.5	1.36073578886505E-12
0.0	0.55	1.46161441187532E-12
0.0	0.6	1.57035954214859E-12
0.0	0.65	1.68787439861316E-12
0.0	0.7	1.81464533886302E-12
0.0	0.75	1.95221889049783E-12
0.0	0.8	2.10123603791627E-12
0.0	0.85	2.26321007020789E-12
0.0	0.9	2.43949308717600E-12
0.0	0.95	2.63174810915844E-12
0.0	1.0	2.84201127475987E-12
0.0	1.05	3.07214335811210E-12
0.0	1.1	3.32509644655514E-12
0.0	1.15	3.60360731843955E-12
0.0	1.2	3.91159593495523E-12
0.1	0.0	1.51851941245266E-17
0.1	0.05	2.14630554209601E-11
0.1	0.1	2.43793606099397E-11
0.1	0.15	2.61966474446769E-11
0.1	0.2	2.80986798250316E-11
0.1	0.25	3.01109748080205E-11
0.1	0.3	3.22428753067408E-11
0.1	0.35	3.45045401780185E-11
0.1	0.4	3.69061701148038E-11
0.1	0.45	3.94590369268248E-11
0.1	0.5	4.21682131136211E-11
0.1	0.55	4.50664710538061E-11
0.1	0.6	4.81474529108222E-11
0.1	0.65	5.14379987770894E-11
0.1	0.7	5.49488854202115E-11
0.1	0.75	5.87014254573969E-11
0.1	0.8	6.27168943922245E-11
0.1	0.85	6.70126522729701E-11
0.1	0.9	7.16182900997736E-11
0.1	0.95	7.65592960690379E-11
0.1	1.0	8.18649783965987E-11
0.1	1.05	8.75706915110532E-11
0.1	1.1	9.37141207631500E-11
0.1	1.15	1.00331946229409E-10
0.1	1.2	1.07474396356876E-10
0.2	0.0	-6.23005164299782E-17
0.2	0.05	6.86998243500334E-10
0.2	0.1	7.83230210561301E-10
0.2	0.15	8.41325283601557E-10
0.2	0.2	9.01387391004636E-10
0.2	0.25	9.64357353058320E-10
0.2	0.3	1.03049189875837E-09
0.2	0.35	1.10004929535847E-09
0.2	0.4	1.17329373523221E-09
0.2	0.45	1.25049798920620E-09
0.2	0.5	1.33181995532626E-09
0.2	0.55	1.41782215480548E-09
0.2	0.6	1.50860146919172E-09
0.2	0.65	1.60469739243407E-09
0.2	0.7	1.70634972440312E-09
0.2	0.75	1.81387699575625E-09
0.2	0.8	1.92779438812594E-09
0.2	0.85	2.04849325655151E-09
0.2	0.9	2.17645408258999E-09
0.2	0.95	2.31219751485294E-09
0.2	1.0	2.45622941792643E-09
0.2	1.05	2.60914911174147E-09
0.2	1.1	2.77162751068689E-09
0.2	1.15	2.94436776481019E-09
0.2	1.2	3.12814125236643E-09
0.3	0.0	6.36078388166304E-17
0.3	0.05	2.19098481440482E-08
0.3	0.1	2.51190801520612E-08
0.3	0.15	2.69986316129600E-08
0.3	0.2	2.89122031810775E-08
0.3	0.25	3.08971755660418E-08
0.3	0.3	3.29618782964119E-08
0.3	0.35	3.51139162789560E-08
0.3	0.4	3.73605034470874E-08
0.3	0.45	3.97087040809979E-08
0.3	0.5	4.21655859636197E-08
0.3	0.55	4.47351297685844E-08
0.3	0.6	4.74314763253350E-08
0.3	0.65	5.02582237859724E-08
0.3	0.7	5.32244462628411E-08
0.3	0.75	5.63369734276558E-08
0.3	0.8	5.96043127196710E-08
0.3	0.85	6.30358592133489E-08
0.3	0.9	6.66404791860495E-08
0.3	0.95	7.04282337315881E-08
0.3	1.0	7.44096303417014E-08
0.3	1.05	7.85956401287894E-08
0.3	1.1	8.29978811547356E-08
0.3	1.15	8.76287272075150E-08
0.3	1.2	9.25012707507900E-08
0.4	0.0	-9.01056118315818E-17
0.4	0.05	6.52806724977584E-07
0.4	0.1	7.57399314131854E-07
0.4	0.15	8.14034233063138E-07
0.4	0.2	8.69814611605062E-07
0.4	0.25	9.26540398411552E-07
0.4	0.3	9.84549707702811E-07
0.4	0.35	1.04408223113661E-06
0.4	0.4	1.10532909580737E-06
0.4	0.45	1.16845446887069E-06
0.4	0.5	1.23360319146815E-06
0.4	0.55	1.30087149474310E-06
0.4	0.6	1.37048336591042E-06
0.4	0.65	1.44248723367767E-06
0.4	0.7	1.51700557039251E-06
0.4	0.75	1.59415834051563E-06
0.4	0.8	1.67405907386067E-06
0.4	0.85	1.75681978818495E-06
0.4	0.9	1.84255394559065E-06
0.4	0.95	1.93137368255962E-06
0.4	1.0	2.02339111177038E-06
0.4	1.05	2.11872158074507E-06
0.4	1.1	2.21747923050589E-06
0.4	1.15	2.31978144282769E-06
0.4	1.2	2.42574852638330E-06
0.5	0.0	1.62022097455431E-17
0.5	0.05	1.00717270457028E-05
0.5	0.1	1.25847606752479E-05
0.5	0.15	1.34606466747983E-05
0.5	0.2	1.41651946079134E-05
0.5	0.25	1.48394857821829E-05
0.5	0.3	1.54986414286826E-05
0.5	0.35	1.61490551882692E-05
0.5	0.4	1.67947932615540E-05
0.5	0.45	1.74385810313686E-05
0.5	0.5	1.80823083917187E-05
0.5	0.55	1.87277468483117E-05
0.5	0.6	1.93758866368189E-05
0.5	0.65	2.00275739229671E-05
