vg	vd	ids
0.0	0.0	4.61258118099034E-18
0.0	0.05	2.99273089790062E-14
0.0	0.1	3.40064111989534E-14
0.0	0.15	3.53022763313510E-14
0.0	0.2	3.64792920606125E-14
0.0	0.25	3.76626958180792E-14
0.0	0.3	3.88620433189424E-14
0.0	0.35	4.00602347863497E-14
0.0	0.4	4.13461964925975E-14
0.0	0.45	4.26520530205432E-14
0.0	0.5	4.39343604100850E-14
0.0	0.55	4.52767993318305E-14
0.0	0.6	4.66711292372044E-14
0.0	0.65	4.81008578825407E-14
0.0	0.7	4.95695850642176E-14
0.0	0.75	5.10408189881691E-14
0.0	0.8	5.25878583896107E-14
0.0	0.85	5.41820653390727E-14
0.0	0.9	5.58014617308674E-14
0.0	0.95	5.74580648933048E-14
0.0	1.0	5.91891453639991E-14
0.0	1.05	6.09600497152129E-14
0.0	1.1	6.27561813888990E-14
0.0	1.15	6.46365315927878E-14
0.0	1.2	6.66502909299877E-14
0.1	0.0	4.58489238793654E-17
0.1	0.05	9.14722345757496E-13
0.1	0.1	1.04272406205000E-12
0.1	0.15	1.08605283535363E-12
0.1	0.2	1.12431722222569E-12
0.1	0.25	1.16300411362109E-12
0.1	0.3	1.20242451027086E-12
0.1	0.35	1.24263804252464E-12
0.1	0.4	1.28368442260563E-12
0.1	0.45	1.32566797947188E-12
0.1	0.5	1.36859575379796E-12
0.1	0.55	1.41257580208699E-12
0.1	0.6	1.45765086869886E-12
0.1	0.65	1.50391758222496E-12
0.1	0.7	1.55135356409613E-12
0.1	0.75	1.60011501335498E-12
0.1	0.8	1.65019701594550E-12
0.1	0.85	1.70165325729323E-12
0.1	0.9	1.75459458081209E-12
0.1	0.95	1.80901405094248E-12
0.1	1.0	1.86506140958882E-12
0.1	1.05	1.92271631311985E-12
0.1	1.1	1.98206988763927E-12
0.1	1.15	2.04325458738748E-12
0.1	1.2	2.10624268764431E-12
0.2	0.0	-2.39477641898483E-18
0.2	0.05	2.85523437112050E-11
0.2	0.1	3.26845406231544E-11
0.2	0.15	3.41365295995305E-11
0.2	0.2	3.54169835197667E-11
0.2	0.25	3.67090393797107E-11
0.2	0.3	3.80216368715762E-11
0.2	0.35	3.93575932168105E-11
0.2	0.4	4.07195225338879E-11
0.2	0.45	4.21093509096713E-11
0.2	0.5	4.35289810368841E-11
0.2	0.55	4.49821912013657E-11
0.2	0.6	4.64697709827506E-11
0.2	0.65	4.79954606954865E-11
0.2	0.7	4.95584258286030E-11
0.2	0.75	5.11612532584535E-11
0.2	0.8	5.28066963478908E-11
0.2	0.85	5.44965046456033E-11
0.2	0.9	5.62320016894077E-11
0.2	0.95	5.80159381138561E-11
0.2	1.0	5.98495100162621E-11
0.2	1.05	6.17352206158965E-11
0.2	1.1	6.36749116732221E-11
0.2	1.15	6.56706742741747E-11
0.2	1.2	6.77249482685824E-11
0.3	0.0	-9.98464228997864E-18
0.3	0.05	9.01347209869940E-10
0.3	0.1	1.03664745888123E-09
0.3	0.15	1.08586422511984E-09
0.3	0.2	1.12911043138313E-09
0.3	0.25	1.17253142530169E-09
0.3	0.3	1.21647456967595E-09
0.3	0.35	1.26105936127195E-09
0.3	0.4	1.30636055491618E-09
0.3	0.45	1.35247112632137E-09
0.3	0.5	1.39954364021972E-09
0.3	0.55	1.44762894401477E-09
0.3	0.6	1.49678016595347E-09
0.3	0.65	1.54701418270421E-09
0.3	0.7	1.59844775512533E-09
0.3	0.75	1.65112252696969E-09
0.3	0.8	1.70510533343513E-09
0.3	0.85	1.76046927251425E-09
0.3	0.9	1.81725881641524E-09
0.3	0.95	1.87554251594243E-09
0.3	1.0	1.93538085629933E-09
0.3	1.05	1.99683391559825E-09
0.3	1.1	2.05996367631575E-09
0.3	1.15	2.12483294852280E-09
0.3	1.2	2.19150570964195E-09
0.4	0.0	-1.19059261760003E-17
0.4	0.05	2.82780315729030E-08
0.4	0.1	3.27368909475552E-08
0.4	0.15	3.44050382458378E-08
0.4	0.2	3.58544332226129E-08
0.4	0.25	3.72967377032569E-08
0.4	0.3	3.87468163074967E-08
0.4	0.35	4.02102125694813E-08
0.4	0.4	4.16912744732286E-08
0.4	0.45	4.31905963425288E-08
0.4	0.5	4.47195623629349E-08
0.4	0.55	4.62740663736251E-08
0.4	0.6	4.78574215319175E-08
