vg	vd	ids
0.0	0.0	-2.52811535077417E-17
0.0	0.05	9.40863496067966E-14
0.0	0.1	1.09361686014753E-13
0.0	0.15	1.17050677522306E-13
0.0	0.2	1.24762778381576E-13
0.0	0.25	1.32907294212429E-13
0.0	0.3	1.41558803597191E-13
0.0	0.35	1.50752481371057E-13
0.0	0.4	1.60508158826306E-13
0.0	0.45	1.70905385166516E-13
0.0	0.5	1.81930741416103E-13
0.0	0.55	1.93730413173948E-13
0.0	0.6	2.06245036440975E-13
0.0	0.65	2.19594359418367E-13
0.0	0.7	2.33799389932787E-13
0.0	0.75	2.48940892794478E-13
0.0	0.8	2.65079792909095E-13
0.0	0.85	2.82307915366603E-13
0.0	0.9	3.00618755142343E-13
0.0	0.95	3.20252156481629E-13
0.0	1.0	3.41187086638121E-13
0.0	1.05	3.63518102130265E-13
0.0	1.1	3.87371328644015E-13
0.0	1.15	4.12857483705453E-13
0.0	1.2	4.40157938408799E-13
0.1	0.0	-8.13864900042154E-18
0.1	0.05	2.86330944973367E-12
0.1	0.1	3.33908856236350E-12
0.1	0.15	3.57831587266941E-12
0.1	0.2	3.81561606896240E-12
0.1	0.25	4.06590885213096E-12
0.1	0.3	4.33046359348811E-12
0.1	0.35	4.61023410625107E-12
0.1	0.4	4.90642427487359E-12
0.1	0.45	5.21983408725904E-12
0.1	0.5	5.55191621030100E-12
0.1	0.55	5.90385875191569E-12
0.1	0.6	6.27653575113216E-12
0.1	0.65	6.67141147457076E-12
0.1	0.7	7.08998945302916E-12
0.1	0.75	7.53391213477089E-12
0.1	0.8	8.00479930787367E-12
0.1	0.85	8.50395561776031E-12
0.1	0.9	9.03358537403352E-12
0.1	0.95	9.59550205890474E-12
0.1	1.0	1.01916481509604E-11
0.1	1.05	1.08243270405270E-11
0.1	1.1	1.14958619272812E-11
0.1	1.15	1.22088342723410E-11
0.1	1.2	1.29658228174311E-11
0.2	0.0	3.29352280569005E-19
0.2	0.05	8.81880690649510E-11
0.2	0.1	1.03203546802438E-10
0.2	0.15	1.10743631796266E-10
0.2	0.2	1.18157786948762E-10
0.2	0.25	1.25938946635285E-10
0.2	0.3	1.34126752305121E-10
0.2	0.35	1.42749607756516E-10
0.2	0.4	1.51836139232460E-10
0.2	0.45	1.61415702969945E-10
0.2	0.5	1.71522132971874E-10
0.2	0.55	1.82177982146507E-10
0.2	0.6	1.93426044802907E-10
0.2	0.65	2.05295174523412E-10
0.2	0.7	2.17815600295916E-10
0.2	0.75	2.31038505725488E-10
0.2	0.8	2.44995875066763E-10
0.2	0.85	2.59732631111602E-10
0.2	0.9	2.75290878621251E-10
0.2	0.95	2.91717969201705E-10
0.2	1.0	3.09063550111369E-10
0.2	1.05	3.27379435315751E-10
0.2	1.1	3.46720722824761E-10
0.2	1.15	3.67145701937255E-10
0.2	1.2	3.88716146224124E-10
0.3	0.0	-2.71568442444141E-17
0.3	0.05	2.72321647788719E-09
0.3	0.1	3.20081899245217E-09
0.3	0.15	3.44029027117723E-09
0.3	0.2	3.67307841958817E-09
0.3	0.25	3.91576683754448E-09
0.3	0.3	4.16974272510551E-09
0.3	0.35	4.43589087852675E-09
0.3	0.4	4.71505215252749E-09
0.3	0.45	5.00833931323421E-09
0.3	0.5	5.31595646008276E-09
0.3	0.55	5.63889179375238E-09
0.3	0.6	5.97847160859780E-09
0.3	0.65	6.33523308914558E-09
0.3	0.7	6.71018573408015E-09
0.3	0.75	7.10426462892317E-09
0.3	0.8	7.51846806974765E-09
0.3	0.85	7.95381324121773E-09
0.3	0.9	8.41138352312727E-09
0.3	0.95	8.89230788822167E-09
0.3	1.0	9.39775862087541E-09
0.3	1.05	9.92896631831718E-09
0.3	1.1	1.04872173239962E-08
0.3	1.15	1.10738586931755E-08
0.3	1.2	1.16903004878926E-08
0.4	0.0	-1.33760385985050E-17
0.4	0.05	8.17846865942404E-08
0.4	0.1	9.69004089737132E-08
0.4	0.15	1.04361777310956E-07
0.4	0.2	1.11441515477063E-07
0.4	0.25	1.18726759359177E-07
0.4	0.3	1.26276504800183E-07
0.4	0.35	1.34127579600395E-07
0.4	0.4	1.42296083778637E-07
0.4	0.45	1.50803707970963E-07
0.4	0.5	1.59676836270055E-07
0.4	0.55	1.68938263164743E-07
0.4	0.6	1.78603314634166E-07
0.4	0.65	1.88692106669516E-07
0.4	0.7	1.99223981873629E-07
0.4	0.75	2.10218532005952E-07
0.4	0.8	2.21695697944420E-07
0.4	0.85	2.33675832190965E-07
0.4	0.9	2.46179706929072E-07
0.4	0.95	2.59228600322352E-07
0.4	1.0	2.72844270329347E-07
0.4	1.05	2.87049096458879E-07
0.4	1.1	3.01865947017123E-07
0.4	1.15	3.17318327152803E-07
0.4	1.2	3.33430351607959E-07
0.5	0.0	1.04560779220508E-17
0.5	0.05	1.78172939545264E-06
0.5	0.1	2.19518232691907E-06
0.5	0.15	2.36452171107539E-06
0.5	0.2	2.50578567278059E-06
0.5	0.25	2.64425407377957E-06
0.5	0.3	2.78331134829548E-06
0.5	0.35	2.92401161071483E-06
0.5	0.4	3.06686889551842E-06
0.5	0.45	3.21246300300734E-06
0.5	0.5	3.36101417542545E-06
0.5	0.55	3.51274692574408E-06
0.5	0.6	3.66782364705697E-06
0.5	0.65	3.82637364892688E-06
0.5	0.7	3.98851038042949E-06
0.5	0.75	4.15432461818142E-06
0.5	0.8	4.32390482540054E-06
0.5	0.85	4.49732410578295E-06
0.5	0.9	4.67465152187956E-06
0.5	0.95	4.85595344062436E-06
0.5	1.0	5.04128308314514E-06
0.5	1.05	5.23070165704498E-06
0.5	1.1	5.42425708705512E-06
0.5	1.15	5.62199593200280E-06
0.5	1.2	5.82396857702198E-06
0.6	0.0	1.73833692327855E-17
0.6	0.05	1.09531906160542E-05
0.6	0.1	1.58947974807268E-05
0.6	0.15	1.78007306604611E-05
0.6	0.2	1.87589534423755E-05
0.6	0.25	1.95063715127215E-05
0.6	0.3	2.01959348759307E-05
0.6	0.35	2.08602241834696E-05
0.6	0.4	2.15105431096123E-05
0.6	0.45	2.21534372719816E-05
0.6	0.5	2.27922072381288E-05
0.6	0.55	2.34289907765794E-05
0.6	0.6	2.40651453098750E-05
0.6	0.65	2.47016640150987E-05
0.6	0.7	2.53392058591171E-05
0.6	0.75	2.59783710000901E-05
0.6	0.8	2.66194948460332E-05
0.6	0.85	2.72630042347735E-05
0.6	0.9	2.79090891962301E-05
0.6	0.95	2.85580219506708E-05
0.6	1.0	2.92099811930166E-05
0.6	1.05	2.98651041374187E-05
0.6	1.1	3.05235595265151E-05
0.6	1.15	3.11854334724261E-05
0.6	1.2	3.18508307993754E-05
0.7	0.0	1.11679999443828E-17
0.7	0.05	2.45032205723538E-05
0.7	0.1	4.06039779386913E-05
0.7	0.15	4.99599230599501E-05
0.7	0.2	5.48401041449523E-05
0.7	0.25	5.74900764035215E-05
0.7	0.3	5.93216690944428E-05
0.7	0.35	6.08736899355116E-05
0.7	0.4	6.23026401903356E-05
0.7	0.45	6.36649175823146E-05
0.7	0.5	6.49864604671848E-05
0.7	0.55	6.62801320710998E-05
0.7	0.6	6.75536380478994E-05
0.7	0.65	6.88113836541721E-05
0.7	0.7	7.00567635455784E-05
0.7	0.75	7.12919279205012E-05
