vg	vd	ids
0.0	0.0	2.75519466581398E-17
0.0	0.05	1.56983884431900E-13
0.0	0.1	1.74665762367624E-13
0.0	0.15	1.83416607979183E-13
0.0	0.2	1.92319901929957E-13
0.0	0.25	2.01557698102088E-13
0.0	0.3	2.11211820558991E-13
0.0	0.35	2.21326143987955E-13
0.0	0.4	2.31817374545013E-13
0.0	0.45	2.42851388167300E-13
0.0	0.5	2.54342321264374E-13
0.0	0.55	2.66360273418519E-13
0.0	0.6	2.78889150621100E-13
0.0	0.65	2.91839472496290E-13
0.0	0.7	3.05934692743238E-13
0.0	0.75	3.20368734024656E-13
0.0	0.8	3.35583044213206E-13
0.0	0.85	3.51476365911663E-13
0.0	0.9	3.68222005049090E-13
0.0	0.95	3.85719328055710E-13
0.0	1.0	4.04163765988047E-13
0.0	1.05	4.23479278493203E-13
0.0	1.1	4.43788606391065E-13
0.0	1.15	4.65104389725599E-13
0.0	1.2	4.87553713234403E-13
0.1	0.0	-1.12804377811062E-17
0.1	0.05	4.98603898708282E-12
0.1	0.1	5.57271508998774E-12
0.1	0.15	5.86313813465699E-12
0.1	0.2	6.15742246325033E-12
0.1	0.25	6.46250340272512E-12
0.1	0.3	6.77942506702594E-12
0.1	0.35	7.10882117985973E-12
0.1	0.4	7.45158222428793E-12
0.1	0.45	7.80868853529578E-12
0.1	0.5	8.17907839147739E-12
0.1	0.55	8.56724056446449E-12
0.1	0.6	8.97142499286098E-12
0.1	0.65	9.39708049705169E-12
0.1	0.7	9.83799324435126E-12
0.1	0.75	1.03002045516808E-11
0.1	0.8	1.07818010343439E-11
0.1	0.85	1.12857406521380E-11
0.1	0.9	1.18136626697097E-11
0.1	0.95	1.23643289587889E-11
0.1	1.0	1.29410723379551E-11
0.1	1.05	1.35443601039100E-11
0.1	1.1	1.41757939218193E-11
0.1	1.15	1.48365152325465E-11
0.1	1.2	1.55279918066932E-11
0.2	0.0	-3.46677122546638E-17
0.2	0.05	1.60281036648189E-10
0.2	0.1	1.80025536074559E-10
0.2	0.15	1.89787429391187E-10
0.2	0.2	1.99600060404535E-10
0.2	0.25	2.09727951469833E-10
0.2	0.3	2.20201858888953E-10
0.2	0.35	2.31050189477065E-10
0.2	0.4	2.42300526979602E-10
0.2	0.45	2.53979355568745E-10
0.2	0.5	2.66112982510139E-10
0.2	0.55	2.78683319542293E-10
