vg	vd	ids
0.0	0.0	-1.61608309258476E-18
0.0	0.05	2.23253257392127E-13
0.0	0.1	2.52605718535220E-13
0.0	0.15	2.70119674375588E-13
0.0	0.2	2.88460708182865E-13
0.0	0.25	3.07919271335370E-13
0.0	0.3	3.28669942105622E-13
0.0	0.35	3.50730515085757E-13
0.0	0.4	3.74203341243742E-13
0.0	0.45	3.99183539137807E-13
0.0	0.5	4.25985104875340E-13
0.0	0.55	4.54326804184133E-13
0.0	0.6	4.84846201341127E-13
0.0	0.65	5.17281635692627E-13
0.0	0.7	5.51920687264397E-13
0.0	0.75	5.88961726386293E-13
0.0	0.8	6.28529393663061E-13
0.0	0.85	6.70864698591228E-13
0.0	0.9	7.16079447512783E-13
0.0	0.95	7.64555571249988E-13
0.0	1.0	8.16406125028436E-13
0.0	1.05	8.72041232664966E-13
0.0	1.1	9.31632643715482E-13
0.0	1.15	9.95568065423386E-13
0.0	1.2	1.06421514291784E-12
0.1	0.0	2.44967208152645E-17
0.1	0.05	6.91482691103867E-12
0.1	0.1	7.85457965511394E-12
0.1	0.15	8.40216468965013E-12
0.1	0.2	8.97156255345228E-12
0.1	0.25	9.57360467517046E-12
0.1	0.3	1.02108146668817E-11
0.1	0.35	1.08855043111144E-11
0.1	0.4	1.16004633161077E-11
0.1	0.45	1.23581643893862E-11
0.1	0.5	1.31616858821846E-11
0.1	0.55	1.40110688303720E-11
0.1	0.6	1.49158331114765E-11
0.1	0.65	1.58762163580993E-11
0.1	0.7	1.68955696786282E-11
0.1	0.75	1.79756233034625E-11
0.1	0.8	1.91238791819401E-11
0.1	0.85	2.03430090801430E-11
0.1	0.9	2.16385240182079E-11
0.1	0.95	2.30145505778354E-11
0.1	1.0	2.44770494903119E-11
0.1	1.05	2.60317833786713E-11
0.1	1.1	2.76851589770486E-11
0.1	1.15	2.94440015215425E-11
0.1	1.2	3.13155558170735E-11
0.2	0.0	2.70160639582684E-17
0.2	0.05	2.16552574669883E-10
0.2	0.1	2.46963054685575E-10
0.2	0.15	2.64370041139967E-10
0.2	0.2	2.82309529792063E-10
0.2	0.25	3.01174868121561E-10
0.2	0.3	3.21036852641804E-10
0.2	0.35	3.41965156518042E-10
0.2	0.4	3.64030518527450E-10
0.2	0.45	3.87305337702430E-10
0.2	0.5	4.11820655429310E-10
0.2	0.55	4.37741700582307E-10
0.2	0.6	4.65113249180169E-10
0.2	0.65	4.94044685454850E-10
0.2	0.7	5.24549992449000E-10
0.2	0.75	5.56781755610732E-10
0.2	0.8	5.90815860980675E-10
0.2	0.85	6.26772364106758E-10
0.2	0.9	6.64754667829563E-10
0.2	0.95	7.04882517878014E-10
0.2	1.0	7.47280648043984E-10
0.2	1.05	7.92081702290149E-10
0.2	1.1	8.39426339094784E-10
0.2	1.15	8.89464640650050E-10
0.2	1.2	9.42355789915120E-10
0.3	0.0	1.92692807430849E-17
0.3	0.05	6.79063415187868E-09
0.3	0.1	7.78323591352168E-09
0.3	0.15	8.34111924512442E-09
0.3	0.2	8.90934995170976E-09
0.3	0.25	9.50266053170755E-09
0.3	0.3	1.01236507809443E-08
0.3	0.35	1.07742684000724E-08
0.3	0.4	1.14566301975218E-08
0.3	0.45	1.21727513517464E-08
0.3	0.5	1.29238077988579E-08
0.3	0.55	1.37143698958660E-08
0.3	0.6	1.45439325634972E-08
0.3	0.65	1.54156862022533E-08
0.3	0.7	1.63317147223536E-08
0.3	0.75	1.72943295133725E-08
0.3	0.8	1.83059583647793E-08
0.3	0.85	1.93691140354077E-08
0.3	0.9	2.04864024804807E-08
0.3	0.95	2.16605627261008E-08
0.3	1.0	2.28944599286178E-08
0.3	1.05	2.41910911553244E-08
0.3	1.1	2.55536028411255E-08
0.3	1.15	2.69852972088941E-08
0.3	1.2	2.84896435538107E-08
0.4	0.0	2.63636086240880E-17
0.4	0.05	2.05604308970041E-07
0.4	0.1	2.37822802012182E-07
0.4	0.15	2.55173319306365E-07
0.4	0.2	2.72408710124622E-07
0.4	0.25	2.90158579180444E-07
0.4	0.3	3.08537818637914E-07
0.4	0.35	3.27609283990770E-07
0.4	0.4	3.47436669221607E-07
0.4	0.45	3.68068289243291E-07
0.4	0.5	3.89564690340421E-07
0.4	0.55	4.11958813439705E-07
0.4	0.6	4.35299973183605E-07
0.4	0.65	4.59631120106532E-07
0.4	0.7	4.84995864695834E-07
0.4	0.75	5.11437837685185E-07
0.4	0.8	5.39001066219066E-07
0.4	0.85	5.67730238856662E-07
0.4	0.9	5.97670473305192E-07
0.4	0.95	6.28868008993674E-07
0.4	1.0	6.61369742598160E-07
0.4	1.05	6.95223629668870E-07
0.4	1.1	7.30478822427185E-07
0.4	1.15	7.67185324141380E-07
0.4	1.2	8.05394557883695E-07
0.5	0.0	-1.39560834521070E-17
0.5	0.05	4.17699621550245E-06
0.5	0.1	5.05589452822315E-06
0.5	0.15	5.40582150732348E-06
0.5	0.2	5.71072746853801E-06
0.5	0.25	6.01016243556417E-06
0.5	0.3	6.30929449071607E-06
0.5	0.35	6.61052788993503E-06
0.5	0.4	6.91527489780287E-06
0.5	0.45	7.22426325325842E-06
0.5	0.5	7.53820776676084E-06
0.5	0.55	7.85747215568585E-06
0.5	0.6	8.18237080020175E-06
0.5	0.65	8.51314938213252E-06
0.5	0.7	8.84998912211389E-06
0.5	0.75	9.19306133986471E-06
0.5	0.8	9.54247525865659E-06
0.5	0.85	9.89836082223932E-06
0.5	0.9	1.02607931945639E-05
0.5	0.95	1.06298575192833E-05
0.5	1.0	1.10056281631139E-05
0.5	1.05	1.13881456073374E-05
0.5	1.1	1.17774804131998E-05
0.5	1.15	1.21736618185357E-05
0.5	1.2	1.25767269167315E-05
0.6	0.0	-1.56181747041739E-17
0.6	0.05	2.20114724010323E-05
0.6	0.1	3.16268944220692E-05
0.6	0.15	3.50403750633962E-05
0.6	0.2	3.66950198071237E-05
0.6	0.25	3.80200578161695E-05
0.6	0.3	3.92488188173888E-05
0.6	0.35	4.04291590197954E-05
0.6	0.4	4.15817245557199E-05
0.6	0.45	4.27165294158268E-05
0.6	0.5	4.38402469285997E-05
0.6	0.55	4.49562707607664E-05
0.6	0.6	4.60672506124281E-05
0.6	0.65	4.71748500687538E-05
0.6	0.7	4.82805064252642E-05
0.6	0.75	4.93850939261736E-05
0.6	0.8	5.04895286687881E-05
0.6	0.85	5.15943215466479E-05
0.6	0.9	5.27000241138308E-05
0.6	0.95	5.38070388632199E-05
0.6	1.0	5.49157145995826E-05
0.6	1.05	5.60262608134510E-05
0.6	1.1	5.71390254029189E-05
0.6	1.15	5.82541067766262E-05
0.6	1.2	5.93716647029971E-05
0.7	0.0	-2.81161246313277E-17
0.7	0.05	4.54503160923202E-05
0.7	0.1	7.43202899118062E-05
0.7	0.15	9.01865145332019E-05
0.7	0.2	9.78219537262765E-05
0.7	0.25	1.01767815903860E-04
0.7	0.3	1.04572348055625E-04
0.7	0.35	1.07001851318035E-04
0.7	0.4	1.09253201300536E-04
0.7	0.45	1.11402822010768E-04
0.7	0.5	1.13486629158715E-04
0.7	0.55	1.15522899299601E-04
0.7	0.6	1.17522459094583E-04
0.7	0.65	1.19492456430320E-04
0.7	0.7	1.21437888972046E-04
0.7	0.75	1.23362163893789E-04
0.7	0.8	1.25268473890714E-04
0.7	0.85	1.27158721428157E-04
0.7	0.9	1.29034962831384E-04
0.7	0.95	1.30898572458130E-04
0.7	1.0	1.32750852075044E-04
0.7	1.05	1.34592843181210E-04
0.7	1.1	1.36425531126177E-04
0.7	1.15	1.38249573775442E-04
0.7	1.2	1.40065717817357E-04
0.8	0.0	1.77050311231225E-17
0.8	0.05	6.73009520974420E-05
0.8	0.1	1.16904686599104E-04
0.8	0.15	1.50837126401428E-04
0.8	0.2	1.72041586555663E-04
0.8	0.25	1.84160696401264E-04
0.8	0.3	1.91060508120182E-04
0.8	0.35	1.95691465194326E-04
0.8	0.4	1.99445361421565E-04
0.8	0.45	2.02796407198905E-04
0.8	0.5	2.05929048092880E-04
0.8	0.55	2.08926187269902E-04
0.8	0.6	2.11827901534006E-04
0.8	0.65	2.14656165754820E-04
0.8	0.7	2.17424531584514E-04
0.8	0.75	2.20142276589689E-04
0.8	0.8	2.22816561547831E-04
0.8	0.85	2.25452493936373E-04
0.8	0.9	2.28054412162462E-04
0.8	0.95	2.30625543434948E-04
0.8	1.0	2.33168546410437E-04
0.8	1.05	2.35686008143669E-04
0.8	1.1	2.38179986154941E-04
0.8	1.15	2.40651518927712E-04
0.8	1.2	2.43102747157116E-04
0.9	0.0	6.69549266505632E-18
0.9	0.05	8.63489095968118E-05
0.9	0.1	1.54945760162957E-04
0.9	0.15	2.07054049719318E-04
0.9	0.2	2.44612307337870E-04
0.9	0.25	2.70033791185207E-04
0.9	0.3	2.86175949284219E-04
0.9	0.35	2.96196927184152E-04
0.9	0.4	3.02920746679765E-04
0.9	0.45	3.08119929048514E-04
0.9	0.5	3.12595740752541E-04
0.9	0.55	3.16691564886165E-04
0.9	0.6	3.20559881850326E-04
0.9	0.65	3.24273531859631E-04
0.9	0.7	3.27870421052698E-04
0.9	0.75	3.31373387928323E-04
0.9	0.8	3.34797433126536E-04
0.9	0.85	3.38154163145654E-04
0.9	0.9	3.41451102528187E-04
0.9	0.95	3.44695099194473E-04
0.9	1.0	3.47891024344833E-04
0.9	1.05	3.51042960736749E-04
0.9	1.1	3.54154761403370E-04
0.9	1.15	3.57229603337366E-04
0.9	1.2	3.60269391947028E-04
1.0	0.0	-1.31672371952749E-17
1.0	0.05	1.02625557938647E-04
1.0	0.1	1.87881654500202E-04
1.0	0.15	2.56606736163540E-04
1.0	0.2	3.10200590914985E-04
1.0	0.25	3.50360822745278E-04
1.0	0.3	3.79068851308597E-04
1.0	0.35	3.98632384451067E-04
1.0	0.4	4.11626493216109E-04
1.0	0.45	4.20559117582153E-04
1.0	0.5	4.27315228329057E-04
1.0	0.55	4.32959969537836E-04
1.0	0.6	4.38015895575689E-04
1.0	0.65	4.42729365507791E-04
1.0	0.7	4.47216286001758E-04
1.0	0.75	4.51536114358188E-04
1.0	0.8	4.55723592305102E-04
1.0	0.85	4.59802034987085E-04
1.0	0.9	4.63786591716955E-04
1.0	0.95	4.67689804517763E-04
1.0	1.0	4.71520143330066E-04
1.0	1.05	4.75285024640795E-04
1.0	1.1	4.78990908820306E-04
1.0	1.15	4.82640958298195E-04
1.0	1.2	4.86241077808384E-04
1.1	0.0	2.99399935975246E-17
1.1	0.05	1.16451396260540E-04
1.1	0.1	2.16084283264614E-04
1.1	0.15	2.99491842571478E-04
1.1	0.2	3.67764806146605E-04
1.1	0.25	4.22193619416628E-04
1.1	0.3	4.64230749674868E-04
1.1	0.35	4.95524528262831E-04
1.1	0.4	5.17962615084757E-04
1.1	0.45	5.33663378917701E-04
1.1	0.5	5.44792709892147E-04
1.1	0.55	5.53180161207904E-04
1.1	0.6	5.60045663173846E-04
1.1	0.65	5.66076380246289E-04
1.1	0.7	5.71624449801478E-04
1.1	0.75	5.76861218362328E-04
1.1	0.8	5.81872620990449E-04
1.1	0.85	5.86708390915262E-04
1.1	0.9	5.91401854467774E-04
1.1	0.95	5.95973904293757E-04
1.1	1.0	6.00441008822567E-04
1.1	1.05	6.04814987129481E-04
1.1	1.1	6.09106476090529E-04
1.1	1.15	6.13321331670754E-04
1.1	1.2	6.17467885857852E-04
1.2	0.0	-1.49228076071277E-17
1.2	0.05	1.28203153573847E-04
1.2	0.1	2.40175024925020E-04
1.2	0.15	3.36368379929210E-04
1.2	0.2	4.17694883907292E-04
1.2	0.25	4.85208141869318E-04
1.2	0.3	5.40048511788907E-04
1.2	0.35	5.83455784686966E-04
1.2	0.4	6.16808104551156E-04
1.2	0.45	6.41667489226042E-04
1.2	0.5	6.59790696267207E-04
1.2	0.55	6.73029821260666E-04
1.2	0.6	6.83077744438711E-04
1.2	0.65	6.91210823106734E-04
1.2	0.7	6.98240972926984E-04
1.2	0.75	7.04626446004062E-04
1.2	0.8	7.10600411922062E-04
1.2	0.85	7.16283838039128E-04
1.2	0.9	7.21743718262371E-04
1.2	0.95	7.27023985016666E-04
1.2	1.0	7.32152778536271E-04
1.2	1.05	7.37153161899790E-04
1.2	1.1	7.42038186039689E-04
1.2	1.15	7.46822417858679E-04
1.2	1.2	7.51515240750007E-04
