vg	vd	ids
0.0	0.0	-7.52678578061954E-18
0.0	0.05	4.83952979864404E-13
0.0	0.1	5.77109954742594E-13
0.0	0.15	6.31337658757128E-13
0.0	0.2	6.87368085239398E-13
0.0	0.25	7.48257040183172E-13
0.0	0.3	8.14555514560051E-13
0.0	0.35	8.87001278740734E-13
0.0	0.4	9.66264493816086E-13
0.0	0.45	1.05320340059111E-12
0.0	0.5	1.14889842396955E-12
0.0	0.55	1.25428678813162E-12
0.0	0.6	1.37089713140754E-12
0.0	0.65	1.50021508195779E-12
0.0	0.7	1.64417881621097E-12
0.0	0.75	1.80487540617401E-12
0.0	0.8	1.98502611857631E-12
0.0	0.85	2.18765507567544E-12
0.0	0.9	2.41673892089250E-12
0.0	0.95	2.67671088207101E-12
0.0	1.0	2.97308375035959E-12
0.0	1.05	3.31273863211856E-12
0.0	1.1	3.70393297053892E-12
0.0	1.15	4.15700586477389E-12
0.0	1.2	4.68390436764653E-12
0.1	0.0	3.51529597237004E-18
0.1	0.05	1.49809283469398E-11
0.1	0.1	1.78496264986216E-11
0.1	0.15	1.94544443282632E-11
0.1	0.2	2.10778449534592E-11
0.1	0.25	2.28154787370734E-11
0.1	0.3	2.46808064552592E-11
0.1	0.35	2.66864089894336E-11
0.1	0.4	2.88458360899807E-11
0.1	0.45	3.11748318476001E-11
0.1	0.5	3.36898014143060E-11
0.1	0.55	3.64125552882820E-11
0.1	0.6	3.93606702205487E-11
0.1	0.65	4.25591362511883E-11
0.1	0.7	4.60375958635083E-11
0.1	0.75	4.98232514664398E-11
0.1	0.8	5.39536089685948E-11
0.1	0.85	5.84698049887430E-11
0.1	0.9	6.34161171049069E-11
0.1	0.95	6.88470538373122E-11
0.1	1.0	7.48254656691844E-11
0.1	1.05	8.14238178739716E-11
0.1	1.1	8.87234838974348E-11
0.1	1.15	9.68246506490448E-11
0.1	1.2	1.05843795830349E-10
0.2	0.0	-1.49709237643891E-17
0.2	0.05	4.70532727914136E-10
0.2	0.1	5.61296889315452E-10
0.2	0.15	6.10697540351769E-10
0.2	0.2	6.59728344809615E-10
0.2	0.25	7.11554975889236E-10
0.2	0.3	7.66527360605092E-10
0.2	0.35	8.24896457358239E-10
0.2	0.4	8.87001884845395E-10
0.2	0.45	9.53180509609109E-10
0.2	0.5	1.02374161125379E-09
0.2	0.55	1.09909345165314E-09
