vg	vd	ids
0.0	0.0	-2.86211592904529E-17
0.0	0.05	6.34756770320986E-13
0.0	0.1	7.05381565529332E-13
0.0	0.15	7.41400069757015E-13
0.0	0.2	7.78363488112758E-13
0.0	0.25	8.16737592026392E-13
0.0	0.3	8.56828741461600E-13
0.0	0.35	8.98566173718665E-13
0.0	0.4	9.42226789951784E-13
0.0	0.45	9.87733728569512E-13
0.0	0.5	1.03535732650773E-12
0.0	0.55	1.08544111243487E-12
0.0	0.6	1.13778819757539E-12
0.0	0.65	1.19285481094744E-12
0.0	0.7	1.25047606995714E-12
0.0	0.75	1.31116438752157E-12
0.0	0.8	1.37477638262538E-12
0.0	0.85	1.44195113621349E-12
0.0	0.9	1.51245225868807E-12
0.0	0.95	1.58678920929550E-12
0.0	1.0	1.66511068150416E-12
0.0	1.05	1.74784321503282E-12
0.0	1.1	1.83504752250561E-12
0.0	1.15	1.92734896330377E-12
0.0	1.2	2.02459862223095E-12
0.1	0.0	1.23774178009070E-18
0.1	0.05	2.18579279251690E-11
0.1	0.1	2.43840549837598E-11
0.1	0.15	2.56424731713449E-11
0.1	0.2	2.69197716449979E-11
0.1	0.25	2.82398093693304E-11
0.1	0.3	2.96063224519689E-11
0.1	0.35	3.10229565858268E-11
0.1	0.4	3.24932512928455E-11
0.1	0.45	3.40213061726169E-11
0.1	0.5	3.56106294905264E-11
0.1	0.55	3.72650279296689E-11
0.1	0.6	3.89887553906986E-11
0.1	0.65	4.07853155657764E-11
0.1	0.7	4.26605398275227E-11
0.1	0.75	4.46175938649060E-11
0.1	0.8	4.66612310350688E-11
0.1	0.85	4.87978176482118E-11
0.1	0.9	5.10289949161756E-11
0.1	0.95	5.33647495995454E-11
0.1	1.0	5.58084606397243E-11
0.1	1.05	5.83665195047891E-11
0.1	1.1	6.10459574638328E-11
0.1	1.15	6.38536134156538E-11
0.1	1.2	6.67968099324668E-11
0.2	0.0	5.71431771930689E-18
0.2	0.05	7.58096465958129E-10
0.2	0.1	8.49466670884004E-10
0.2	0.15	8.94146619058275E-10
0.2	0.2	9.38993440053165E-10
0.2	0.25	9.85005502604686E-10
0.2	0.3	1.03231889051449E-09
0.2	0.35	1.08106067824577E-09
0.2	0.4	1.13135113512932E-09
0.2	0.45	1.18330582066793E-09
0.2	0.5	1.23703951437284E-09
0.2	0.55	1.29266512811640E-09
0.2	0.6	1.35029911593734E-09
0.2	0.65	1.41005915251731E-09
0.2	0.7	1.47205312526990E-09
0.2	0.75	1.53646589745964E-09
0.2	0.8	1.60326188125048E-09
0.2	0.85	1.67272435492451E-09
0.2	0.9	1.74498316488851E-09
0.2	0.95	1.82003718569492E-09
0.2	1.0	1.89816006874537E-09
0.2	1.05	1.97946738355082E-09
0.2	1.1	2.06412316688782E-09
0.2	1.15	2.15226420643851E-09
0.2	1.2	2.24408001199121E-09
0.3	0.0	1.96283734596218E-17
0.3	0.05	2.62042083320561E-08
0.3	0.1	2.95342280012928E-08
0.3	0.15	3.11337796177559E-08
0.3	0.2	3.27156824584671E-08
0.3	0.25	3.43236173268240E-08
0.3	0.3	3.59637395397093E-08
0.3	0.35	3.76410829817246E-08
0.3	0.4	3.93600313240283E-08
0.3	0.45	4.11246375766636E-08
0.3	0.5	4.29385234029914E-08
0.3	0.55	4.48053386243282E-08
0.3	0.6	4.67305935191980E-08
0.3	0.65	4.87128480411828E-08
0.3	0.7	5.07580046613900E-08
0.3	0.75	5.28701620132745E-08
0.3	0.8	5.50510907213948E-08
0.3	0.85	5.73059458251383E-08
0.3	0.9	5.96372604046804E-08
0.3	0.95	6.20484970676189E-08
0.3	1.0	6.45433538089724E-08
0.3	1.05	6.71251444122966E-08
0.3	1.1	6.97978188109511E-08
0.3	1.15	7.25650961072229E-08
0.3	1.2	7.54308491990580E-08
0.4	0.0	2.68412533732390E-17
0.4	0.05	8.42979805186338E-07
0.4	0.1	9.62334661117159E-07
0.4	0.15	1.01549117143478E-06
0.4	0.2	1.06625202521013E-06
0.4	0.25	1.11693438783250E-06
0.4	0.3	1.16787660267059E-06
0.4	0.35	1.21930340618241E-06
0.4	0.4	1.27138686700255E-06
0.4	0.45	1.32426369628972E-06
0.4	0.5	1.37805041203696E-06
0.4	0.55	1.43288995660375E-06
0.4	0.6	1.48875906635880E-06
0.4	0.65	1.54581559891505E-06
0.4	0.7	1.60414309565425E-06
0.4	0.75	1.66379210226568E-06
0.4	0.8	1.72481640411965E-06
0.4	0.85	1.78730377766539E-06
0.4	0.9	1.85130270286436E-06
0.4	0.95	1.91687266865925E-06
0.4	1.0	1.98407162818735E-06
0.4	1.05	2.05295529633166E-06
0.4	1.1	2.12357821760348E-06
0.4	1.15	2.19599557601311E-06
0.4	1.2	2.27026047971580E-06
0.5	0.0	-3.52756686219400E-17
0.5	0.05	1.28936350208391E-05
0.5	0.1	1.61166241443223E-05
0.5	0.15	1.70287899064134E-05
0.5	0.2	1.76931496697277E-05
0.5	0.25	1.83179158167235E-05
0.5	0.3	1.89210804258059E-05
0.5	0.35	1.95097774365796E-05
0.5	0.4	2.00884281376323E-05
0.5	0.45	2.06600771474510E-05
0.5	0.5	2.12270370517798E-05
0.5	0.55	2.17907941264433E-05
0.5	0.6	2.23527062563848E-05
0.5	0.65	2.29139050209210E-05
0.5	0.7	2.34751727794804E-05
0.5	0.75	2.40372606770836E-05
0.5	0.8	2.46007341295677E-05
0.5	0.85	2.51660695128189E-05
0.5	0.9	2.57337483448710E-05
0.5	0.95	2.63041060847508E-05
0.5	1.0	2.68774690300586E-05
0.5	1.05	2.74541234916385E-05
0.5	1.1	2.80343015845573E-05
0.5	1.15	2.86182151257114E-05
0.5	1.2	2.92060264371617E-05
0.6	0.0	1.45459343784615E-17
0.6	0.05	4.43725654034330E-05
0.6	0.1	6.77026710799671E-05
0.6	0.15	7.70555734894918E-05
0.6	0.2	8.05736790285492E-05
0.6	0.25	8.27941904411997E-05
0.6	0.3	8.47317984767982E-05
0.6	0.35	8.65276859360444E-05
0.6	0.4	8.82285120565162E-05
0.6	0.45	8.98602851020032E-05
0.6	0.5	9.14402229297269E-05
0.6	0.55	9.29792269298430E-05
0.6	0.6	9.44855021917528E-05
0.6	0.65	9.59650807840572E-05
0.6	0.7	9.74223833038316E-05
0.6	0.75	9.88612300242706E-05
0.6	0.8	1.00284549534265E-04
0.6	0.85	1.01694523524891E-04
0.6	0.9	1.03093457742558E-04
0.6	0.95	1.04482815044153E-04
0.6	1.0	1.05864100791912E-04
0.6	1.05	1.07238487131456E-04
0.6	1.1	1.08607068985436E-04
0.6	1.15	1.09970760513342E-04
0.6	1.2	1.11330172286624E-04
0.7	0.0	5.27947684774107E-17
0.7	0.05	7.61193289917497E-05
0.7	0.1	1.29295983752028E-04
0.7	0.15	1.62177966892563E-04
0.7	0.2	1.79500718336071E-04
0.7	0.25	1.87616863488123E-04
0.7	0.3	1.92198133894331E-04
0.7	0.35	1.95771654410864E-04
0.7	0.4	1.98927791145394E-04
0.7	0.45	2.01832058203482E-04
0.7	0.5	2.04565530143982E-04
0.7	0.55	2.07174234324461E-04
0.7	0.6	2.09688060330304E-04
0.7	0.65	2.12125816768620E-04
0.7	0.7	2.14501253616849E-04
0.7	0.75	2.16824744863201E-04
0.7	0.8	2.19103984133065E-04
0.7	0.85	2.21345032225298E-04
0.7	0.9	2.23553296298746E-04
0.7	0.95	2.25732594544611E-04
0.7	1.0	2.27886446861672E-04
0.7	1.05	2.30017660748877E-04
0.7	1.1	2.32128492354315E-04
0.7	1.15	2.34221385792033E-04
0.7	1.2	2.36297835847427E-04
0.8	0.0	-1.72535672185505E-17
0.8	0.05	1.02180876732144E-04
0.8	0.1	1.82459035503524E-04
0.8	0.15	2.41788372079033E-04
0.8	0.2	2.82275356989802E-04
0.8	0.25	3.07181436556378E-04
0.8	0.3	3.21045521120553E-04
0.8	0.35	3.28952324905812E-04
0.8	0.4	3.34512442988643E-04
0.8	0.45	3.39125546141081E-04
0.8	0.5	3.43228265447782E-04
0.8	0.55	3.47012634466959E-04
0.8	0.6	3.50579547465484E-04
0.8	0.65	3.53986287508603E-04
0.8	0.7	3.57268348541462E-04
0.8	0.75	3.60449911918303E-04
0.8	0.8	3.63547413031393E-04
0.8	0.85	3.66574662812627E-04
0.8	0.9	3.69541083219487E-04
0.8	0.95	3.72454664711028E-04
0.8	1.0	3.75320695715174E-04
0.8	1.05	3.78146259876679E-04
0.8	1.1	3.80934931300135E-04
0.8	1.15	3.83689374607478E-04
0.8	1.2	3.86413634672182E-04
0.9	0.0	-2.02903433703279E-17
0.9	0.05	1.22768428629889E-04
0.9	0.1	2.25240513702346E-04
0.9	0.15	3.07759616714152E-04
0.9	0.2	3.71383406612234E-04
0.9	0.25	4.17755399068471E-04
0.9	0.3	4.49182065105713E-04
0.9	0.35	4.68908617014187E-04
0.9	0.4	4.80943710215212E-04
0.9	0.45	4.89005072318650E-04
0.9	0.5	4.95273264114176E-04
0.9	0.55	5.00626927333010E-04
0.9	0.6	5.05442107626255E-04
0.9	0.65	5.09914957543393E-04
0.9	0.7	5.14149111957041E-04
0.9	0.75	5.18203557940685E-04
0.9	0.8	5.22116436592359E-04
0.9	0.85	5.25912394008305E-04
0.9	0.9	5.29611699707535E-04
0.9	0.95	5.33227514762871E-04
0.9	1.0	5.36770609125345E-04
0.9	1.05	5.40249995791204E-04
0.9	1.1	5.43673466912005E-04
0.9	1.15	5.47044018678392E-04
0.9	1.2	5.50369911024188E-04
1.0	0.0	4.16032598559234E-17
1.0	0.05	1.38996401428587E-04
1.0	0.1	2.59212936813916E-04
1.0	0.15	3.60798813344545E-04
1.0	0.2	4.44434402711180E-04
1.0	0.25	5.11071548367652E-04
1.0	0.3	5.61961635210156E-04
1.0	0.35	5.98815169202973E-04
1.0	0.4	6.23977218519168E-04
1.0	0.45	6.40479675209683E-04
1.0	0.5	6.51587769831089E-04
1.0	0.55	6.59829625752287E-04
1.0	0.6	6.66576789054342E-04
1.0	0.65	6.72470569202565E-04
1.0	0.7	6.77844662622379E-04
1.0	0.75	6.82874649041065E-04
1.0	0.8	6.87659516073496E-04
1.0	0.85	6.92252965205636E-04
1.0	0.9	6.96696343289795E-04
1.0	0.95	7.01012181455349E-04
1.0	1.0	7.05220930510167E-04
1.0	1.05	7.09338448404370E-04
1.0	1.1	7.13374625411824E-04
1.0	1.15	7.17337323772244E-04
1.0	1.2	7.21236441108348E-04
1.1	0.0	-5.58678898175245E-17
1.1	0.05	1.51921764533152E-04
1.1	0.1	2.86327142944898E-04
1.1	0.15	4.03332708149198E-04
1.1	0.2	5.03503421195583E-04
1.1	0.25	5.87541093201243E-04
1.1	0.3	6.56255327721201E-04
1.1	0.35	7.10632912544814E-04
1.1	0.4	7.51953100911685E-04
1.1	0.45	7.81941353451499E-04
1.1	0.5	8.02868221966413E-04
1.1	0.55	8.17390885145853E-04
1.1	0.6	8.27983279528441E-04
1.1	0.65	8.36345497724141E-04
1.1	0.7	8.43432542419828E-04
1.1	0.75	8.49753755733692E-04
1.1	0.8	8.55589126338632E-04
1.1	0.85	8.61090117179542E-04
1.1	0.9	8.66344313987322E-04
1.1	0.95	8.71399953836543E-04
1.1	1.0	8.76298335587609E-04
1.1	1.05	8.81063255480375E-04
1.1	1.1	8.85712200498237E-04
1.1	1.15	8.90263138637305E-04
1.1	1.2	8.94727556777425E-04
1.2	0.0	3.31391742075012E-17
1.2	0.05	1.62374406221037E-04
1.2	0.1	3.08237941294392E-04
1.2	0.15	4.37731756947410E-04
1.2	0.2	5.51410590896099E-04
1.2	0.25	6.49906022491718E-04
1.2	0.3	7.33869611980545E-04
1.2	0.35	8.03989626800429E-04
1.2	0.4	8.61050805415333E-04
1.2	0.45	9.06031449612900E-04
1.2	0.5	9.40216685072389E-04
1.2	0.55	9.65304565636862E-04
1.2	0.6	9.83383415742384E-04
1.2	0.65	9.96646194096404E-04
1.2	0.7	1.00689846091318E-03
1.2	0.75	1.01534612446047E-03
1.2	0.8	1.02270440674446E-03
1.2	0.85	1.02938989652387E-03
1.2	0.9	1.03562325857786E-03
1.2	0.95	1.04153270526875E-03
1.2	1.0	1.04719345453867E-03
1.2	1.05	1.05265465138317E-03
1.2	1.1	1.05795105943723E-03
1.2	1.15	1.06311012012256E-03
1.2	1.2	1.06814975804073E-03
