vg	vd	ids
0.0	0.0	8.04894138251806E-17
0.0	0.05	1.31509463391784E-11
0.0	0.1	1.66748872785564E-11
0.0	0.15	2.09850575753409E-11
0.0	0.2	2.66995730332247E-11
0.0	0.25	3.43649366223925E-11
0.0	0.3	4.47541685786849E-11
0.0	0.35	5.89619222817481E-11
0.0	0.4	7.85273699665977E-11
0.0	0.45	1.05564479119245E-10
0.0	0.5	1.43168771962784E-10
0.0	0.55	1.95743969626579E-10
0.0	0.6	2.69502008188260E-10
0.0	0.65	3.73212710672411E-10
0.0	0.7	5.19187035949433E-10
0.0	0.75	7.24733614983695E-10
0.0	0.8	1.01408343245130E-09
0.0	0.85	1.42084417165268E-09
0.0	0.9	1.99181876758731E-09
0.0	0.95	2.79153741216860E-09
0.0	1.0	3.90885386011108E-09
0.0	1.05	5.46500169873452E-09
0.0	1.1	7.62554559186140E-09
0.0	1.15	1.06143016756756E-08
0.0	1.2	1.47330848085025E-08
0.1	0.0	1.02461469097045E-17
0.1	0.05	2.69688754221059E-10
0.1	0.1	3.25512099596895E-10
0.1	0.15	3.84889586716571E-10
0.1	0.2	4.56977684922863E-10
0.1	0.25	5.45407044707237E-10
0.1	0.3	6.55003771350835E-10
0.1	0.35	7.92172617732612E-10
0.1	0.4	9.65544790002704E-10
0.1	0.45	1.18672445189974E-09
0.1	0.5	1.47133899406356E-09
0.1	0.55	1.84033531371913E-09
0.1	0.6	2.32210634395560E-09
0.1	0.65	2.95477245584280E-09
0.1	0.7	3.78923908350101E-09
0.1	0.75	4.89160686564767E-09
0.1	0.8	6.35319279093847E-09
0.1	0.85	8.29844551404214E-09
0.1	0.9	1.08926326366422E-08
0.1	0.95	1.43553229716561E-08
0.1	1.0	1.89760359927886E-08
0.1	1.05	2.51416539590133E-08
0.1	1.1	3.33580172398246E-08
0.1	1.15	4.42877619616682E-08
0.1	1.2	5.87924511178812E-08
0.2	0.0	4.05548657270460E-17
0.2	0.05	6.53087465021809E-09
0.2	0.1	7.72089946992423E-09
0.2	0.15	8.84755156466160E-09
0.2	0.2	1.01302761928421E-08
0.2	0.25	1.16007527503337E-08
0.2	0.3	1.32978563578520E-08
0.2	0.35	1.52697107946915E-08
0.2	0.4	1.75766149022485E-08
0.2	0.45	2.02942810739108E-08
0.2	0.5	2.35181077699733E-08
0.2	0.55	2.73683600823281E-08
0.2	0.6	3.19991436216283E-08
0.2	0.65	3.76055211143620E-08
0.2	0.7	4.44368720284379E-08
0.2	0.75	5.28099745566896E-08
0.2	0.8	6.31307745714669E-08
0.2	0.85	7.59075522200625E-08
0.2	0.9	9.17922843444766E-08
0.2	0.95	1.11614682723302E-07
0.2	1.0	1.36411800939715E-07
0.2	1.05	1.67485549121018E-07
0.2	1.1	2.06434647662920E-07
0.2	1.15	2.55176420753281E-07
0.2	1.2	3.16297830222001E-07
0.3	0.0	1.14841300301840E-17
0.3	0.05	1.67683623452287E-07
0.3	0.1	1.97219557975567E-07
0.3	0.15	2.22412579604822E-07
0.3	0.2	2.49735625950836E-07
0.3	0.25	2.79562941487822E-07
0.3	0.3	3.12280673680932E-07
0.3	0.35	3.48315063218064E-07
0.3	0.4	3.88153468572547E-07
0.3	0.45	4.32360391144473E-07
0.3	0.5	4.81589727108648E-07
0.3	0.55	5.36611737259150E-07
0.3	0.6	5.98330742409424E-07
0.3	0.65	6.67818571959665E-07
0.3	0.7	7.46341759659651E-07
0.3	0.75	8.35398946842247E-07
0.3	0.8	9.36775231236404E-07
0.3	0.85	1.05255932097023E-06
0.3	0.9	1.18524785868158E-06
0.3	0.95	1.33779078188054E-06
0.3	1.0	1.51363867133808E-06
0.3	1.05	1.71684402878485E-06
0.3	1.1	1.95211567349710E-06
0.3	1.15	2.22486722652546E-06
0.3	1.2	2.54142790454144E-06
0.4	0.0	2.48994741614331E-18
0.4	0.05	3.72823212570067E-06
0.4	0.1	4.42754618492884E-06
0.4	0.15	4.90821707436168E-06
0.4	0.2	5.39321633221952E-06
0.4	0.25	5.89163020127951E-06
0.4	0.3	6.40753900325051E-06
0.4	0.35	6.94403515193793E-06
0.4	0.4	7.50377405602727E-06
0.4	0.45	8.08919199557735E-06
0.4	0.5	8.70273413778008E-06
0.4	0.55	9.34680383767847E-06
0.4	0.6	1.00240125759614E-05
0.4	0.65	1.07370393337473E-05
0.4	0.7	1.14888354624135E-05
0.4	0.75	1.22825444598686E-05
0.4	0.8	1.31216166862686E-05
0.4	0.85	1.40098206353610E-05
0.4	0.9	1.49512786126113E-05
0.4	0.95	1.59504482165291E-05
0.4	1.0	1.70122888591339E-05
0.4	1.05	1.81420945688326E-05
0.4	1.1	1.93456087323193E-05
0.4	1.15	2.06291581623988E-05
0.4	1.2	2.19992385641464E-05
0.5	0.0	4.05364232671249E-17
0.5	0.05	3.10242825517105E-05
0.5	0.1	4.06815742131804E-05
0.5	0.15	4.42739487834704E-05
0.5	0.2	4.70826625257349E-05
0.5	0.25	4.97007265216818E-05
0.5	0.3	5.22138684822239E-05
0.5	0.35	5.46631219000600E-05
0.5	0.4	5.70729540495424E-05
0.5	0.45	5.94597720889066E-05
0.5	0.5	6.18355556685764E-05
0.5	0.55	6.42095616503805E-05
0.5	0.6	6.65888223549266E-05
0.5	0.65	6.89800831022432E-05
0.5	0.7	7.13886451528511E-05
0.5	0.75	7.38197006638083E-05
0.5	0.8	7.62783295644071E-05
0.5	0.85	7.87691983409491E-05
0.5	0.9	8.12968320248707E-05
0.5	0.95	8.38665576505075E-05
0.5	1.0	8.64828488998212E-05
0.5	1.05	8.91509220740266E-05
0.5	1.1	9.18758759195159E-05
0.5	1.15	9.46636674680063E-05
0.5	1.2	9.75196516419530E-05
0.6	0.0	6.98364120943392E-17
0.6	0.05	7.80505820196327E-05
0.6	0.1	1.20572386548442E-04
0.6	0.15	1.39381681831313E-04
0.6	0.2	1.48031357560365E-04
0.6	0.25	1.54109297319189E-04
0.6	0.3	1.59383244008596E-04
0.6	0.35	1.64223223713731E-04
0.6	0.4	1.68785143548463E-04
0.6	0.45	1.73157507973286E-04
0.6	0.5	1.77392306120062E-04
0.6	0.55	1.81524626497990E-04
0.6	0.6	1.85579898050192E-04
0.6	0.65	1.89576188504706E-04
0.6	0.7	1.93528513698148E-04
0.6	0.75	1.97449461057812E-04
0.6	0.8	2.01348997287996E-04
0.6	0.85	2.05237127295540E-04
0.6	0.9	2.09121040774859E-04
0.6	0.95	2.13009651525827E-04
0.6	1.0	2.16909558433706E-04
0.6	1.05	2.20826735580992E-04
0.6	1.1	2.24769993235252E-04
0.6	1.15	2.28744759870113E-04
0.6	1.2	2.32757829713423E-04
0.7	0.0	2.83701121370848E-17
0.7	0.05	1.20794756005781E-04
0.7	0.1	2.03810186245292E-04
0.7	0.15	2.54796368567647E-04
0.7	0.2	2.82469259681797E-04
0.7	0.25	2.97149711481130E-04
0.7	0.3	3.06797996915779E-04
0.7	0.35	3.14601605354278E-04
0.7	0.4	3.21479441266372E-04
0.7	0.45	3.27811370585062E-04
0.7	0.5	3.33786384833693E-04
0.7	0.55	3.39507662909728E-04
0.7	0.6	3.45039425904368E-04
0.7	0.65	3.50425066000509E-04
0.7	0.7	3.55693591382318E-04
0.7	0.75	3.60871671739391E-04
