vg	vd	ids
0.0	0.0	8.38740233629201E-18
0.0	0.05	3.18512175053728E-13
0.0	0.1	3.52697639922031E-13
0.0	0.15	3.66223089068241E-13
0.0	0.2	3.79731932924632E-13
0.0	0.25	3.93417479390449E-13
0.0	0.3	4.07548914555065E-13
0.0	0.35	4.22041506720158E-13
0.0	0.4	4.36916395776513E-13
0.0	0.45	4.52280471129736E-13
0.0	0.5	4.67971921760433E-13
0.0	0.55	4.84200610204564E-13
0.0	0.6	5.00922502869845E-13
0.0	0.65	5.17791800194965E-13
0.0	0.7	5.36492849829689E-13
0.0	0.75	5.54874983097927E-13
0.0	0.8	5.73665412667481E-13
0.0	0.85	5.94072622290398E-13
0.0	0.9	6.14754784466236E-13
0.0	0.95	6.36012374135134E-13
0.0	1.0	6.58098023125900E-13
0.0	1.05	6.80913949026402E-13
0.0	1.1	7.04788160115416E-13
0.0	1.15	7.29148432174360E-13
0.0	1.2	7.55160847417864E-13
0.1	0.0	-4.43514318069942E-17
0.1	0.05	1.10435954038270E-11
0.1	0.1	1.22815567392279E-11
0.1	0.15	1.27761113477310E-11
0.1	0.2	1.32616676742126E-11
0.1	0.25	1.37569049688930E-11
0.1	0.3	1.42629676415340E-11
0.1	0.35	1.47807138342102E-11
0.1	0.4	1.53112471269093E-11
0.1	0.45	1.58552121192949E-11
0.1	0.5	1.64142018383680E-11
0.1	0.55	1.69888622954249E-11
0.1	0.6	1.75793612200768E-11
0.1	0.65	1.81864099521586E-11
0.1	0.7	1.88150195805391E-11
0.1	0.75	1.94565618846524E-11
0.1	0.8	2.01278316904118E-11
0.1	0.85	2.08055004063796E-11
0.1	0.9	2.15257100745950E-11
0.1	0.95	2.22323180064429E-11
0.1	1.0	2.30159119121223E-11
0.1	1.05	2.37966379023532E-11
0.1	1.1	2.45927463445025E-11
0.1	1.15	2.54422996614015E-11
0.1	1.2	2.63063226310950E-11
0.2	0.0	3.47001388692218E-17
0.2	0.05	3.86805477937204E-10
0.2	0.1	4.32155586645547E-10
0.2	0.15	4.50366241595848E-10
0.2	0.2	4.68079190857228E-10
0.2	0.25	4.86052564558718E-10
0.2	0.3	5.04333118213422E-10
0.2	0.35	5.22962073309865E-10
0.2	0.4	5.41950893748554E-10
0.2	0.45	5.61387747667764E-10
0.2	0.5	5.81281683730602E-10
0.2	0.55	6.01680713550886E-10
0.2	0.6	6.22551555914285E-10
0.2	0.65	6.43629656869725E-10
0.2	0.7	6.65982616524520E-10
0.2	0.75	6.87987132654177E-10
0.2	0.8	7.11905567412653E-10
0.2	0.85	7.35791859285573E-10
0.2	0.9	7.60080363733168E-10
0.2	0.95	7.85783135247565E-10
0.2	1.0	8.11863602768910E-10
0.2	1.05	8.38745444332381E-10
0.2	1.1	8.66449075347145E-10
0.2	1.15	8.94831120242269E-10
0.2	1.2	9.24166188681218E-10
0.3	0.0	6.03975737158161E-17
0.3	0.05	1.35597413573072E-08
0.3	0.1	1.52330152981061E-08
0.3	0.15	1.59077547148213E-08
0.3	0.2	1.65557154576593E-08
0.3	0.25	1.72085789290051E-08
0.3	0.3	1.78686539998890E-08
0.3	0.35	1.85363377787693E-08
0.3	0.4	1.92161373861621E-08
0.3	0.45	1.99057878157232E-08
0.3	0.5	2.06137393563986E-08
0.3	0.55	2.13334977388933E-08
0.3	0.6	2.20674680999609E-08
0.3	0.65	2.27896618812339E-08
0.3	0.7	2.35891332137491E-08
0.3	0.75	2.43760224020213E-08
0.3	0.8	2.51831387626102E-08
0.3	0.85	2.60046280103943E-08
0.3	0.9	2.68589345228440E-08
0.3	0.95	2.77294843148899E-08
0.3	1.0	2.86231053184837E-08
0.3	1.05	2.95325226325292E-08
0.3	1.1	3.04787592599382E-08
0.3	1.15	3.14465151809916E-08
0.3	1.2	3.24458909673509E-08
0.4	0.0	-2.68452018440538E-17
0.4	0.05	4.53651461676937E-07
0.4	0.1	5.15059774353251E-07
0.4	0.15	5.38976206222710E-07
0.4	0.2	5.61271124562165E-07
0.4	0.25	5.83435277674748E-07
0.4	0.3	6.05574398210521E-07
0.4	0.35	6.27852427503696E-07
0.4	0.4	6.50170367037201E-07
0.4	0.45	6.72976526274254E-07
0.4	0.5	6.95933654739515E-07
0.4	0.55	7.18292173723934E-07
0.4	0.6	7.42488638159967E-07
0.4	0.65	7.66821205671085E-07
0.4	0.7	7.91234174678606E-07
0.4	0.75	8.16089888743251E-07
0.4	0.8	8.41411003190677E-07
0.4	0.85	8.67222772953342E-07
0.4	0.9	8.93499185499106E-07
0.4	0.95	9.20385018055583E-07
0.4	1.0	9.47799153100370E-07
0.4	1.05	9.75833133647827E-07
0.4	1.1	1.00443198823448E-06
0.4	1.15	1.03365171240607E-06
0.4	1.2	1.06351093290271E-06
0.5	0.0	1.22879074101486E-17
0.5	0.05	8.35526736137219E-06
0.5	0.1	1.02254552673389E-05
0.5	0.15	1.07310438331885E-05
0.5	0.2	1.11010833271074E-05
0.5	0.25	1.14512974622255E-05
0.5	0.3	1.17907909412486E-05
0.5	0.35	1.21227743965531E-05
0.5	0.4	1.24502689859568E-05
0.5	0.45	1.27646275703268E-05
0.5	0.5	1.30886419405704E-05
0.5	0.55	1.34111513236201E-05
0.5	0.6	1.37322876153174E-05
0.5	0.65	1.40514727818868E-05
0.5	0.7	1.43699713601279E-05
0.5	0.75	1.46892829903497E-05
0.5	0.8	1.50090595388255E-05
0.5	0.85	1.53301084288609E-05
0.5	0.9	1.56524839957169E-05
0.5	0.95	1.59764653598744E-05
0.5	1.0	1.63023401394129E-05
0.5	1.05	1.66301177132560E-05
0.5	1.1	1.69600329736579E-05
0.5	1.15	1.72922014284411E-05
0.5	1.2	1.76267414148617E-05
0.6	0.0	4.10079039524720E-17
0.6	0.05	3.38714533503236E-05
0.6	0.1	5.07994744526332E-05
0.6	0.15	5.71109593960168E-05
0.6	0.2	5.93898123308629E-05
0.6	0.25	6.08561770498725E-05
0.6	0.3	6.21544238664213E-05
0.6	0.35	6.33684030686235E-05
0.6	0.4	6.45244495152833E-05
0.6	0.45	6.56304206429155E-05
0.6	0.5	6.67124707541924E-05
0.6	0.55	6.77674244290325E-05
0.6	0.6	6.88011103664382E-05
0.6	0.65	6.98172232080766E-05
0.6	0.7	7.08180255890494E-05
0.6	0.75	7.18060072022171E-05
0.6	0.8	7.27832895575825E-05
0.6	0.85	7.37518540181580E-05
0.6	0.9	7.47129348470913E-05
0.6	0.95	7.56677205562777E-05
0.6	1.0	7.66171868414742E-05
0.6	1.05	7.75621139490285E-05
0.6	1.1	7.85033138117866E-05
0.6	1.15	7.94413175079928E-05
0.6	1.2	8.03766780774259E-05
0.7	0.0	7.17628711976843E-19
0.7	0.05	6.17270338065293E-05
0.7	0.1	1.04154672905272E-04
0.7	0.15	1.29720439210674E-04
0.7	0.2	1.42670500824221E-04
0.7	0.25	1.48491393424586E-04
0.7	0.3	1.51759320879638E-04
0.7	0.35	1.54350613969471E-04
0.7	0.4	1.56669307894167E-04
0.7	0.45	1.58816104386128E-04
0.7	0.5	1.60847800619797E-04
0.7	0.55	1.62790506883397E-04
0.7	0.6	1.64664230905666E-04
0.7	0.65	1.66482138641402E-04
