vg	vd	ids
0.0	0.0	-1.28406375515912E-17
0.0	0.05	9.85615685850691E-14
0.0	0.1	1.11318341238660E-13
0.0	0.15	1.17175301668569E-13
0.0	0.2	1.23019098480781E-13
0.0	0.25	1.29151964960324E-13
0.0	0.3	1.35502973538656E-13
0.0	0.35	1.42079287567125E-13
0.0	0.4	1.49062819789292E-13
0.0	0.45	1.56296179881858E-13
0.0	0.5	1.63925053593241E-13
0.0	0.55	1.71846632099229E-13
0.0	0.6	1.80223442801349E-13
0.0	0.65	1.88961199521194E-13
0.0	0.7	1.98113282819541E-13
0.0	0.75	2.07766109795038E-13
0.0	0.8	2.17857716945488E-13
0.0	0.85	2.28499142223687E-13
0.0	0.9	2.39606297142297E-13
0.0	0.95	2.51313233137313E-13
0.0	1.0	2.63608316355267E-13
0.0	1.05	2.76552592602372E-13
0.0	1.1	2.90142305314499E-13
0.0	1.15	3.04442631231784E-13
0.0	1.2	3.19504445290533E-13
0.1	0.0	-1.63862942820987E-17
0.1	0.05	3.07285532059998E-12
0.1	0.1	3.48655726413983E-12
0.1	0.15	3.67770935928556E-12
0.1	0.2	3.86744777450565E-12
0.1	0.25	4.06455192618733E-12
0.1	0.3	4.26959804048114E-12
0.1	0.35	4.48313509851934E-12
0.1	0.4	4.70567494566208E-12
0.1	0.45	4.93805310726742E-12
0.1	0.5	5.17998529900236E-12
0.1	0.55	5.43326737641666E-12
0.1	0.6	5.69806220607523E-12
0.1	0.65	5.97515249753166E-12
0.1	0.7	6.26440842444065E-12
0.1	0.75	6.56735130526780E-12
0.1	0.8	6.88401120306495E-12
0.1	0.85	7.21574194364046E-12
0.1	0.9	7.56290727339223E-12
0.1	0.95	7.92632095246633E-12
0.1	1.0	8.30714977665799E-12
0.1	1.05	8.70589694787374E-12
0.1	1.1	9.12372556122723E-12
0.1	1.15	9.56144855477248E-12
0.1	1.2	1.00201825625741E-11
0.2	0.0	1.92246998569034E-17
0.2	0.05	9.71074330037970E-11
0.2	0.1	1.10691132790533E-10
0.2	0.15	1.17011951670870E-10
0.2	0.2	1.23236473653499E-10
0.2	0.25	1.29673997576448E-10
0.2	0.3	1.36346495062947E-10
0.2	0.35	1.43272377975508E-10
0.2	0.4	1.50469385650582E-10
0.2	0.45	1.57955028002756E-10
0.2	0.5	1.65717251889185E-10
0.2	0.55	1.73853785743091E-10
0.2	0.6	1.82308540640426E-10
0.2	0.65	1.91132792561244E-10
0.2	0.7	2.00321611979115E-10
0.2	0.75	2.09911373388892E-10
0.2	0.8	2.19917738964391E-10
0.2	0.85	2.30359915884646E-10
0.2	0.9	2.41259195078974E-10
0.2	0.95	2.52636000639801E-10
0.2	1.0	2.64514584646104E-10
0.2	1.05	2.76917705739304E-10
0.2	1.1	2.89869967004019E-10
0.2	1.15	3.03397029820017E-10
0.2	1.2	3.17525323480058E-10
0.3	0.0	-4.38754986824791E-18
0.3	0.05	3.07958200427256E-09
0.3	0.1	3.52939472676874E-09
0.3	0.15	3.73986224944968E-09
0.3	0.2	3.94488454798748E-09
0.3	0.25	4.15560020204452E-09
0.3	0.3	4.37288900981770E-09
0.3	0.35	4.59742400528840E-09
0.3	0.4	4.82981359998673E-09
0.3	0.45	5.07062623204686E-09
0.3	0.5	5.32002806496349E-09
0.3	0.55	5.57956565485667E-09
0.3	0.6	5.84886230777253E-09
0.3	0.65	6.12883120157031E-09
0.3	0.7	6.41970603131616E-09
0.3	0.75	6.72227544676908E-09
0.3	0.8	7.03694467605933E-09
0.3	0.85	7.36432709419276E-09
0.3	0.9	7.70497550329299E-09
0.3	0.95	8.05947802329920E-09
0.3	1.0	8.42843479591861E-09
0.3	1.05	8.81246504664966E-09
0.3	1.1	9.21220818918952E-09
0.3	1.15	9.62832548667269E-09
0.3	1.2	1.00615011067663E-08
0.4	0.0	-1.04946901065649E-17
0.4	0.05	9.54703643565978E-08
0.4	0.1	1.10347490706360E-07
0.4	0.15	1.17249655659138E-07
0.4	0.2	1.23829992015967E-07
0.4	0.25	1.30514206047568E-07
0.4	0.3	1.37344780402297E-07
0.4	0.35	1.44349768966922E-07
0.4	0.4	1.51551672531849E-07
0.4	0.45	1.58959244608967E-07
0.4	0.5	1.66620515192000E-07
0.4	0.55	1.74518091281636E-07
0.4	0.6	1.82682281853440E-07
0.4	0.65	1.91121549339735E-07
0.4	0.7	1.99851372063992E-07
