vg	vd	ids
0.0	0.0	-7.23806411615262E-17
0.0	0.05	2.80724147646588E-13
0.0	0.1	3.16814076981666E-13
0.0	0.15	3.34755133200812E-13
0.0	0.2	3.53010830332397E-13
0.0	0.25	3.72140892729439E-13
0.0	0.3	3.92451012302902E-13
0.0	0.35	4.13607891861669E-13
0.0	0.4	4.35950171065536E-13
0.0	0.45	4.59624283719269E-13
0.0	0.5	4.84185159018789E-13
0.0	0.55	5.10156360046990E-13
0.0	0.6	5.37713198630314E-13
0.0	0.65	5.67029887466000E-13
0.0	0.7	5.97392361638793E-13
0.0	0.75	6.29796403539053E-13
0.0	0.8	6.64030414512387E-13
0.0	0.85	7.00247510547655E-13
0.0	0.9	7.38372529219445E-13
0.0	0.95	7.78736937914060E-13
0.0	1.0	8.21451073480323E-13
0.0	1.05	8.66602730070094E-13
0.0	1.1	9.14583102921573E-13
0.0	1.15	9.65277897769381E-13
0.0	1.2	1.01876949458527E-12
0.1	0.0	4.18206906072877E-17
0.1	0.05	9.28545548351958E-12
0.1	0.1	1.05138873809870E-11
0.1	0.15	1.11170259239708E-11
0.1	0.2	1.17271091608751E-11
0.1	0.25	1.23641208833574E-11
0.1	0.3	1.30300877391898E-11
0.1	0.35	1.37271190850810E-11
0.1	0.4	1.44571136671735E-11
0.1	0.45	1.52219388694453E-11
0.1	0.5	1.60236192551575E-11
0.1	0.55	1.68646176419305E-11
0.1	0.6	1.77457655072507E-11
0.1	0.65	1.86726953032849E-11
0.1	0.7	1.96449150985306E-11
0.1	0.75	2.06652089859728E-11
0.1	0.8	2.17374623993009E-11
0.1	0.85	2.28641902711744E-11
0.1	0.9	2.40481806988053E-11
0.1	0.95	2.52927447210675E-11
0.1	1.0	2.66013825518390E-11
0.1	1.05	2.79777989692524E-11
0.1	1.1	2.94258683212427E-11
0.1	1.15	3.09495822258545E-11
0.1	1.2	3.25536820208174E-11
0.2	0.0	4.79178558713677E-17
0.2	0.05	3.10283489271736E-10
0.2	0.1	3.52675408997050E-10
0.2	0.15	3.73247074223012E-10
0.2	0.2	3.93846582408022E-10
0.2	0.25	4.15240023192487E-10
0.2	0.3	4.37493925186987E-10
0.2	0.35	4.60669545833354E-10
0.2	0.4	4.84826075043675E-10
0.2	0.45	5.10006312752281E-10
0.2	0.5	5.36330463922590E-10
0.2	0.55	5.63790986659264E-10
0.2	0.6	5.92463847663095E-10
0.2	0.65	6.22420821740210E-10
0.2	0.7	6.53736199490382E-10
0.2	0.75	6.86476560583500E-10
0.2	0.8	7.20708139492609E-10
0.2	0.85	7.56505331215375E-10
0.2	0.9	7.93949006781529E-10
0.2	0.95	8.33118746458809E-10
0.2	1.0	8.74100692953481E-10
0.2	1.05	9.16984650592217E-10
0.2	1.1	9.61865064963487E-10
0.2	1.15	1.00884150575788E-09
0.2	1.2	1.05801832171007E-09
0.3	0.0	9.00878618706122E-17
0.3	0.05	1.03739061748792E-08
0.3	0.1	1.18487248825404E-08
0.3	0.15	1.25560936706993E-08
0.3	0.2	1.32547863378782E-08
0.3	0.25	1.39750070026242E-08
0.3	0.3	1.47195260282135E-08
0.3	0.35	1.54905642166571E-08
0.3	0.4	1.62901139678996E-08
0.3	0.45	1.71200500752014E-08
0.3	0.5	1.79821607473153E-08
0.3	0.55	1.88781589322654E-08
0.3	0.6	1.98097917784065E-08
0.3	0.65	2.07788370258365E-08
0.3	0.7	2.17870893511939E-08
0.3	0.75	2.28363721163808E-08
0.3	0.8	2.39285535300145E-08
0.3	0.85	2.50655545079755E-08
0.3	0.9	2.62493500000476E-08
0.3	0.95	2.74819783281131E-08
0.3	1.0	2.87655547757869E-08
0.3	1.05	3.01022731570277E-08
0.3	1.1	3.14944054490428E-08
0.3	1.15	3.29443240766325E-08
0.3	1.2	3.44544899585880E-08
0.4	0.0	-1.74727528490535E-17
0.4	0.05	3.30917977213893E-07
0.4	0.1	3.81832273075285E-07
0.4	0.15	4.05179643442052E-07
0.4	0.2	4.27510813648851E-07
0.4	0.25	4.50175860489607E-07
0.4	0.3	4.73328403474433E-07
0.4	0.35	4.97065174911125E-07
0.4	0.4	5.21472248052231E-07
0.4	0.45	5.46571243238885E-07
0.4	0.5	5.72436580529177E-07
0.4	0.55	5.99111178079781E-07
0.4	0.6	6.26634536960714E-07
0.4	0.65	6.55044812525284E-07
0.4	0.7	6.84378808861049E-07
0.4	0.75	7.14672753147927E-07
0.4	0.8	7.45962523836861E-07
0.4	0.85	7.78283530236949E-07
0.4	0.9	8.11671425594859E-07
0.4	0.95	8.46161493519261E-07
