vg	vd	ids
0.0	0.0	-8.81689767149660E-18
0.0	0.05	3.41343100850921E-12
0.0	0.1	4.23822626883938E-12
0.0	0.15	5.14885175658878E-12
0.0	0.2	6.29178111015614E-12
0.0	0.25	7.74175253691804E-12
0.0	0.3	9.60089515789020E-12
0.0	0.35	1.20109046161387E-11
0.0	0.4	1.51688309135903E-11
0.0	0.45	1.93487921333404E-11
0.0	0.5	2.49346745342876E-11
0.0	0.55	3.24648161956707E-11
0.0	0.6	4.26905036597443E-11
0.0	0.65	5.66738780722553E-11
0.0	0.7	7.59066542001403E-11
0.0	0.75	1.02376418490013E-10
0.0	0.8	1.39013150540927E-10
0.0	0.85	1.89884726522942E-10
0.0	0.9	2.60724343798974E-10
0.0	0.95	3.59690069097355E-10
0.0	1.0	4.97465929187582E-10
0.0	1.05	6.89522737452887E-10
0.0	1.1	9.57015594328014E-10
0.0	1.15	1.32907372373605E-09
0.0	1.2	1.84559852985713E-09
0.1	0.0	-5.03226267724507E-18
0.1	0.05	7.48626462627150E-11
0.1	0.1	9.07713620388176E-11
0.1	0.15	1.06642849750291E-10
0.1	0.2	1.25410195151868E-10
0.1	0.25	1.47737117163414E-10
0.1	0.3	1.74464654160311E-10
0.1	0.35	2.06673619758788E-10
0.1	0.4	2.45759561898649E-10
0.1	0.45	2.93548974011448E-10
0.1	0.5	3.52421818759844E-10
0.1	0.55	4.25573759157575E-10
0.1	0.6	5.17119039836987E-10
0.1	0.65	6.32792983709437E-10
0.1	0.7	7.79806559694277E-10
0.1	0.75	9.67977607067358E-10
0.1	0.8	1.21098493064011E-09
0.1	0.85	1.52610211232445E-09
0.1	0.9	1.93716838049578E-09
0.1	0.95	2.47580846073825E-09
0.1	1.0	3.18404021523441E-09
0.1	1.05	4.11659080146262E-09
0.1	1.1	5.34710733032828E-09
0.1	1.15	6.97519701757852E-09
0.1	1.2	9.13245537550120E-09
0.2	0.0	-1.96678154116057E-17
0.2	0.05	1.79111229337126E-09
0.2	0.1	2.15144956332170E-09
0.2	0.15	2.48511295720026E-09
0.2	0.2	2.86546290895188E-09
0.2	0.25	3.30066454475744E-09
0.2	0.3	3.80009440311542E-09
0.2	0.35	4.37470662625196E-09
0.2	0.4	5.03818686203266E-09
0.2	0.45	5.80749304599321E-09
0.2	0.5	6.70260897995385E-09
0.2	0.55	7.74841456124840E-09
0.2	0.6	8.97513656420566E-09
0.2	0.65	1.04211715276189E-08
0.2	0.7	1.21338977748401E-08
0.2	0.75	1.41741133380404E-08
0.2	0.8	1.66181934559140E-08
0.2	0.85	1.95589311685202E-08
0.2	0.9	2.31177331368164E-08
0.2	0.95	2.74462388828786E-08
0.2	1.0	3.27371878152130E-08
0.2	1.05	3.92353538300827E-08
0.2	1.1	4.72509611498934E-08
0.2	1.15	5.71766290814088E-08
0.2	1.2	6.95090547398995E-08
0.3	0.0	-1.70839990194609E-17
0.3	0.05	4.42194918038303E-08
0.3	0.1	5.30368056083066E-08
0.3	0.15	6.06755091828478E-08
0.3	0.2	6.91228579622421E-08
0.3	0.25	7.85505461086833E-08
0.3	0.3	8.90458357310293E-08
0.3	0.35	1.00757009794294E-07
0.3	0.4	1.13855133337414E-07
0.3	0.45	1.28506892587483E-07
0.3	0.5	1.44920622824220E-07
0.3	0.55	1.63334047699268E-07
0.3	0.6	1.84016860248468E-07
0.3	0.65	2.07286264064629E-07
0.3	0.7	2.33510849922249E-07
0.3	0.75	2.63119449279457E-07
0.3	0.8	2.96616311526663E-07
0.3	0.85	3.34593807970994E-07
0.3	0.9	3.77750024737619E-07
0.3	0.95	4.26908575610583E-07
0.3	1.0	4.83043151106517E-07
0.3	1.05	5.47305445479118E-07
0.3	1.1	6.21058607760983E-07
0.3	1.15	7.05913352872581E-07
0.3	1.2	8.03775375616849E-07
0.4	0.0	8.12092667330375E-18
0.4	0.05	1.01117638478449E-06
0.4	0.1	1.22129896691143E-06
0.4	0.15	1.38224593370412E-06
0.4	0.2	1.55202666229664E-06
0.4	0.25	1.73364586649731E-06
0.4	0.3	1.92923057643176E-06
0.4	0.35	2.13918784757557E-06
0.4	0.4	2.36505952442873E-06
0.4	0.45	2.60803636789694E-06
0.4	0.5	2.86932368697255E-06
0.4	0.55	3.15017751267529E-06
0.4	0.6	3.45191003524067E-06
0.4	0.65	3.77590404679869E-06
0.4	0.7	4.12364126742072E-06
0.4	0.75	4.49669110346081E-06
0.4	0.8	4.89675890355125E-06
0.4	0.85	5.32567085738792E-06
0.4	0.9	5.78541668546924E-06
0.4	0.95	6.27816259526451E-06
0.4	1.0	6.80625972879688E-06
0.4	1.05	7.37230379615806E-06
0.4	1.1	7.97910641963601E-06
0.4	1.15	8.62978485341429E-06
0.4	1.2	9.32772522536258E-06
0.5	0.0	-2.64886186497721E-17
0.5	0.05	1.19401888827268E-05
0.5	0.1	1.52167089578663E-05
0.5	0.15	1.68065246648798E-05
0.5	0.2	1.82276736072559E-05
0.5	0.25	1.96241495259896E-05
0.5	0.3	2.10240392680732E-05
0.5	0.35	2.24396916498327E-05
0.5	0.4	2.38772692032560E-05
0.5	0.45	2.53405361082288E-05
0.5	0.5	2.68318860951629E-05
0.5	0.55	2.83528553963007E-05
0.5	0.6	2.99050124204340E-05
0.5	0.65	3.14893084482506E-05
0.5	0.7	3.31069325276119E-05
0.5	0.75	3.47588424858866E-05
0.5	0.8	3.64460459677777E-05
0.5	0.85	3.81697856122879E-05
0.5	0.9	3.99311121420793E-05
0.5	0.95	4.17315887542303E-05
0.5	1.0	4.35725899586632E-05
0.5	1.05	4.54559384104266E-05
0.5	1.1	4.73836046064464E-05
0.5	1.15	4.93576026013668E-05
0.5	1.2	5.13805888653560E-05
0.6	0.0	-1.17371954309508E-17
0.6	0.05	4.07789757019466E-05
0.6	0.1	6.00608149076781E-05
0.6	0.15	6.80725313650833E-05
0.6	0.2	7.25690801766452E-05
0.6	0.25	7.62624658028714E-05
0.6	0.3	7.96796244575944E-05
0.6	0.35	8.29659397798098E-05
0.6	0.4	8.61793777288700E-05
0.6	0.45	8.93474141996514E-05
0.6	0.5	9.24855778714863E-05
0.6	0.55	9.56039299336535E-05
0.6	0.6	9.87091091209919E-05
0.6	0.65	1.01806693627201E-04
0.6	0.7	1.04900452910869E-04
0.6	0.75	1.07994061184492E-04
0.6	0.8	1.11090356386956E-04
0.6	0.85	1.14192369090233E-04
0.6	0.9	1.17302492484054E-04
0.6	0.95	1.20423350152535E-04
0.6	1.0	1.23557667204978E-04
0.6	1.05	1.26708050746684E-04
0.6	1.1	1.29877070856832E-04
0.6	1.15	1.33067804061417E-04
0.6	1.2	1.36283404326389E-04
0.7	0.0	4.00375341710126E-17
0.7	0.05	7.30923817898132E-05
0.7	0.1	1.18752671359536E-04
0.7	0.15	1.44013930014500E-04
0.7	0.2	1.57058213981238E-04
0.7	0.25	1.64843154392254E-04
0.7	0.3	1.70856650625540E-04
0.7	0.35	1.76187997968064E-04
0.7	0.4	1.81188579241805E-04
0.7	0.45	1.85993598875260E-04
0.7	0.5	1.90664772707962E-04
0.7	0.55	1.95236005336325E-04
0.7	0.6	1.99728022572797E-04
0.7	0.65	2.04155943257252E-04
0.7	0.7	2.08530192799672E-04
0.7	0.75	2.12859843408378E-04
0.7	0.8	2.17152092350935E-04
0.7	0.85	2.21412622781226E-04
0.7	0.9	2.25646983674762E-04
0.7	0.95	2.29860224712229E-04
0.7	1.0	2.34056120596989E-04
0.7	1.05	2.38240111037803E-04
0.7	1.1	2.42416067313832E-04
0.7	1.15	2.46587707335782E-04
0.7	1.2	2.50760603633332E-04
0.8	0.0	9.63560558658970E-18
0.8	0.05	1.02392381139634E-04
0.8	0.1	1.75161742166946E-04
0.8	0.15	2.23229399511600E-04
0.8	0.2	2.52645101164281E-04
0.8	0.25	2.69893719836947E-04
