vg	vd	ids
0.0	0.0	-2.05555786441167E-17
0.0	0.05	8.58291686512116E-13
0.0	0.1	1.06326609234262E-12
0.0	0.15	1.21937414538735E-12
0.0	0.2	1.39446456092013E-12
0.0	0.25	1.59580835444417E-12
0.0	0.3	1.82844009932638E-12
0.0	0.35	2.09842601822446E-12
0.0	0.4	2.41340824645213E-12
0.0	0.45	2.78277365674365E-12
0.0	0.5	3.21841127684766E-12
0.0	0.55	3.73514951611964E-12
0.0	0.6	4.35181243937999E-12
0.0	0.65	5.09215335333053E-12
0.0	0.7	5.98647722607648E-12
0.0	0.75	7.07347563849133E-12
0.0	0.8	8.40266962842620E-12
0.0	0.85	1.00376909650793E-11
0.0	0.9	1.20601146648880E-11
0.0	0.95	1.45751854812763E-11
0.0	1.0	1.77187479830902E-11
0.0	1.05	2.16662764860871E-11
0.0	1.1	2.66437964987501E-11
0.0	1.15	3.29367724161059E-11
0.0	1.2	4.09417941158678E-11
0.1	0.0	-7.91145424464959E-18
0.1	0.05	2.20295972965063E-11
0.1	0.1	2.71135685387990E-11
0.1	0.15	3.07423504030458E-11
0.1	0.2	3.46798501947019E-11
0.1	0.25	3.90770089783134E-11
0.1	0.3	4.40000524378805E-11
0.1	0.35	4.95255092710578E-11
0.1	0.4	5.57428238339911E-11
0.1	0.45	6.27583728703313E-11
0.1	0.5	7.06981731511742E-11
0.1	0.55	7.97125035810203E-11
0.1	0.6	8.99820641288848E-11
0.1	0.65	1.01722259314505E-10
0.1	0.7	1.15207440964142E-10
0.1	0.75	1.30742510077570E-10
0.1	0.8	1.48722965709135E-10
0.1	0.85	1.69623788827933E-10
0.1	0.9	1.94024024349401E-10
0.1	0.95	2.22661919878804E-10
0.1	1.0	2.56391141054774E-10
0.1	1.05	2.96327323075755E-10
0.1	1.1	3.43875046521795E-10
0.1	1.15	4.00646043944443E-10
0.1	1.2	4.68759725741925E-10
0.2	0.0	-8.15746340019525E-19
0.2	0.05	5.84780388200014E-10
0.2	0.1	7.18766958752890E-10
0.2	0.15	8.10292311569335E-10
0.2	0.2	9.07171486198926E-10
0.2	0.25	1.01317283510783E-09
0.2	0.3	1.12938025223617E-09
0.2	0.35	1.25694154900798E-09
0.2	0.4	1.39715183978666E-09
0.2	0.45	1.55146907088873E-09
0.2	0.5	1.72155389759605E-09
0.2	0.55	1.90929382884777E-09
0.2	0.6	2.11685728486903E-09
0.2	0.65	2.34672613064110E-09
0.2	0.7	2.60177167226339E-09
0.2	0.75	2.88529274894310E-09
0.2	0.8	3.20101064611725E-09
0.2	0.85	3.55368757332547E-09
0.2	0.9	3.94764971484380E-09
0.2	0.95	4.39035157201881E-09
0.2	1.0	4.88939804646757E-09
0.2	1.05	5.45177258017454E-09
0.2	1.1	6.08780925782992E-09
0.2	1.15	6.80934613678133E-09
0.2	1.2	7.63076213486030E-09
0.3	0.0	-3.64807906387136E-18
0.3	0.05	1.56169621920050E-08
0.3	0.1	1.92451763846082E-08
0.3	0.15	2.16390147231629E-08
0.3	0.2	2.41131507740923E-08
0.3	0.25	2.67718001200842E-08
0.3	0.3	2.96352541474010E-08
0.3	0.35	3.27225795586180E-08
0.3	0.4	3.60528722919563E-08
0.3	0.45	3.96521422787212E-08
0.3	0.5	4.35383841269877E-08
0.3	0.55	4.77439288953087E-08
0.3	0.6	5.22910309587203E-08
0.3	0.65	5.72162824886174E-08
0.3	0.7	6.25482571255084E-08
0.3	0.75	6.83335683758767E-08
0.3	0.8	7.46074621158251E-08
0.3	0.85	8.14196301376525E-08
0.3	0.9	8.88224706319421E-08
0.3	0.95	9.68748449355604E-08
0.3	1.0	1.05642226354789E-07
0.3	1.05	1.15198253611575E-07
0.3	1.1	1.25625480206607E-07
0.3	1.15	1.37016890903794E-07
0.3	1.2	1.49476734273786E-07
0.4	0.0	7.23755819864488E-18
0.4	0.05	3.87350687281220E-07
0.4	0.1	4.81982161526082E-07
0.4	0.15	5.40113589939274E-07
0.4	0.2	5.97593557640938E-07
0.4	0.25	6.57618862761662E-07
0.4	0.3	7.20594675979428E-07
0.4	0.35	7.86792709602769E-07
0.4	0.4	8.56376660113650E-07
0.4	0.45	9.29792065358374E-07
0.4	0.5	1.00704306227937E-06
0.4	0.55	1.08842729003484E-06
0.4	0.6	1.17414555081212E-06
0.4	0.65	1.26450661957881E-06
0.4	0.7	1.35967688544651E-06
0.4	0.75	1.45993678741880E-06
0.4	0.8	1.56554706664563E-06
0.4	0.85	1.67678666682639E-06
0.4	0.9	1.79395180948495E-06
0.4	0.95	1.91734521803428E-06
0.4	1.0	2.04729892575608E-06
0.4	1.05	2.18415432723181E-06
0.4	1.1	2.32828122240189E-06
0.4	1.15	2.48006868118280E-06
0.4	1.2	2.63993110198026E-06
0.5	0.0	-3.39299873380478E-18
0.5	0.05	5.11616069974068E-06
0.5	0.1	6.79803010333427E-06
0.5	0.15	7.55861629114095E-06
0.5	0.2	8.16985648259534E-06
0.5	0.25	8.75892251911621E-06
0.5	0.3	9.34288083334717E-06
0.5	0.35	9.92650256708419E-06
0.5	0.4	1.05124441818330E-05
0.5	0.45	1.11024528474497E-05
0.5	0.5	1.16979133843419E-05
0.5	0.55	1.22998014094766E-05
0.5	0.6	1.29090083179731E-05
0.5	0.65	1.35261548972752E-05
0.5	0.7	1.41519242551160E-05
0.5	0.75	1.47867599587203E-05
0.5	0.8	1.54312490956036E-05
0.5	0.85	1.60857773709545E-05
0.5	0.9	1.67508311978171E-05
0.5	0.95	1.74268486590237E-05
0.5	1.0	1.81142454785119E-05
0.5	1.05	1.88134707156598E-05
0.5	1.1	1.95249505562235E-05
0.5	1.15	2.02491615138525E-05
0.5	1.2	2.09864940090006E-05
0.6	0.0	-3.56956109519442E-18
0.6	0.05	1.86690135936095E-05
0.6	0.1	2.90227851072268E-05
0.6	0.15	3.40641251354220E-05
0.6	0.2	3.67678038235641E-05
0.6	0.25	3.87684326514331E-05
0.6	0.3	4.05619330968898E-05
0.6	0.35	4.22587883743165E-05
0.6	0.4	4.38930791761750E-05
0.6	0.45	4.54823013950621E-05
0.6	0.5	4.70376766902195E-05
0.6	0.55	4.85676942447762E-05
