vg	vd	ids
0.0	0.0	-8.68924418826328E-18
0.0	0.05	3.73890431326142E-14
0.0	0.1	4.22084862829132E-14
0.0	0.15	4.38158062137533E-14
0.0	0.2	4.53028070421905E-14
0.0	0.25	4.68093104310456E-14
0.0	0.3	4.83351064172491E-14
0.0	0.35	4.99103272037519E-14
0.0	0.4	5.15355576196328E-14
0.0	0.45	5.31853000007518E-14
0.0	0.5	5.48558864972461E-14
0.0	0.55	5.65771767028107E-14
0.0	0.6	5.83870387912101E-14
0.0	0.65	6.02033152035662E-14
0.0	0.7	6.21002230467232E-14
0.0	0.75	6.39866874767013E-14
0.0	0.8	6.60363727663797E-14
0.0	0.85	6.80940529676609E-14
0.0	0.9	7.02282906465140E-14
0.0	0.95	7.23991174469319E-14
0.0	1.0	7.46575802585489E-14
0.0	1.05	7.69716816468558E-14
0.0	1.1	7.93631959806132E-14
0.0	1.15	8.18432868691795E-14
0.0	1.2	8.43852335744775E-14
0.1	0.0	8.58873381325871E-18
0.1	0.05	1.14514526638833E-12
0.1	0.1	1.29823542745831E-12
0.1	0.15	1.35126282115961E-12
0.1	0.2	1.39947402897480E-12
0.1	0.25	1.44856107859190E-12
0.1	0.3	1.49875166466885E-12
0.1	0.35	1.55009400659761E-12
0.1	0.4	1.60274600165261E-12
0.1	0.45	1.65664871203120E-12
0.1	0.5	1.71145072087134E-12
0.1	0.55	1.76882080688077E-12
0.1	0.6	1.82621732888378E-12
0.1	0.65	1.88701469145794E-12
0.1	0.7	1.94886680688738E-12
0.1	0.75	2.01195126680888E-12
0.1	0.8	2.07761408428338E-12
0.1	0.85	2.14455032210322E-12
0.1	0.9	2.21403991199345E-12
0.1	0.95	2.28522229677612E-12
0.1	1.0	2.35874700272598E-12
0.1	1.05	2.43432346101770E-12
0.1	1.1	2.51241610431996E-12
0.1	1.15	2.59280476075282E-12
0.1	1.2	2.67575811678365E-12
0.2	0.0	-5.40274737548715E-18
0.2	0.05	3.58863516624248E-11
0.2	0.1	4.08483765090657E-11
0.2	0.15	4.26227535652445E-11
0.2	0.2	4.42320162286605E-11
0.2	0.25	4.58666058538837E-11
0.2	0.3	4.75345697129122E-11
0.2	0.35	4.92391300206447E-11
0.2	0.4	5.09831327229289E-11
0.2	0.45	5.27694204412693E-11
0.2	0.5	5.46004512286816E-11
0.2	0.55	5.64788622626225E-11
0.2	0.6	5.84067854809702E-11
0.2	0.65	6.03758511010032E-11
0.2	0.7	6.24209303915807E-11
0.2	0.75	6.45118548822907E-11
0.2	0.8	6.66571089758086E-11
0.2	0.85	6.88715756541997E-11
0.2	0.9	7.11484367119405E-11
0.2	0.95	7.34900434724569E-11
0.2	1.0	7.59000153556151E-11
0.2	1.05	7.83824857805426E-11
0.2	1.1	8.09385799204807E-11
0.2	1.15	8.35715369776134E-11
0.2	1.2	8.62841609718194E-11
0.3	0.0	4.49432051363157E-18
0.3	0.05	1.13851625962539E-09
0.3	0.1	1.30181419461761E-09
0.3	0.15	1.36189866296755E-09
0.3	0.2	1.41607778695719E-09
0.3	0.25	1.47085904519678E-09
0.3	0.3	1.52657600360665E-09
0.3	0.35	1.58336726923297E-09
0.3	0.4	1.64135305063003E-09
0.3	0.45	1.70062497155710E-09
0.3	0.5	1.76130250055437E-09
0.3	0.55	1.82344727368498E-09
0.3	0.6	1.88714908120213E-09
0.3	0.65	1.95248648709322E-09
0.3	0.7	2.01943862658741E-09
0.3	0.75	2.08837406944114E-09
0.3	0.8	2.15907477519469E-09
0.3	0.85	2.23171353772495E-09
0.3	0.9	2.30636600019284E-09
0.3	0.95	2.38310858040192E-09
0.3	1.0	2.46201867469375E-09
0.3	1.05	2.54317494376326E-09
0.3	1.1	2.62665748391046E-09
0.3	1.15	2.71254791381116E-09
