vg	vd	ids
0.0	0.0	-6.82746056157175E-17
0.0	0.05	5.66418109442944E-13
0.0	0.1	6.45231981928491E-13
0.0	0.15	6.96216748448335E-13
0.0	0.2	7.50252521499486E-13
0.0	0.25	8.08301039411117E-13
0.0	0.3	8.70444329300816E-13
0.0	0.35	9.37349704132301E-13
0.0	0.4	1.00930382545196E-12
0.0	0.45	1.08661297679242E-12
0.0	0.5	1.16988313664557E-12
0.0	0.55	1.26009638572801E-12
0.0	0.6	1.35784722698896E-12
0.0	0.65	1.46339313665489E-12
0.0	0.7	1.57786267890587E-12
0.0	0.75	1.70171498948292E-12
0.0	0.8	1.83698082972118E-12
0.0	0.85	1.98384009174162E-12
0.0	0.9	2.14416002105088E-12
0.0	0.95	2.31946330204378E-12
0.0	1.0	2.51142016957389E-12
0.0	1.05	2.72218741140550E-12
0.0	1.1	2.95400735839641E-12
0.0	1.15	3.20990963200006E-12
0.0	1.2	3.49414393795636E-12
0.1	0.0	-5.89505929267632E-17
0.1	0.05	1.77055225302681E-11
0.1	0.1	2.02160752089612E-11
0.1	0.15	2.17833627446040E-11
0.1	0.2	2.34264900677169E-11
0.1	0.25	2.51712089121721E-11
0.1	0.3	2.70258748843289E-11
0.1	0.35	2.89999170648424E-11
0.1	0.4	3.11028854809677E-11
0.1	0.45	3.33458954657819E-11
0.1	0.5	3.57273196022255E-11
0.1	0.55	3.82929418442685E-11
0.1	0.6	4.10239176428435E-11
0.1	0.65	4.39445558548671E-11
0.1	0.7	4.70778527848648E-11
0.1	0.75	5.04283320909513E-11
0.1	0.8	5.40242809071610E-11
0.1	0.85	5.78878232260545E-11
0.1	0.9	6.20343429557282E-11
0.1	0.95	6.64933485629417E-11
0.1	1.0	7.13018493253411E-11
0.1	1.05	7.64746758018289E-11
0.1	1.1	8.20550090255431E-11
0.1	1.15	8.80829983296320E-11
0.1	1.2	9.46029211923389E-11
0.2	0.0	3.49048752556794E-17
0.2	0.05	5.58525462611476E-10
0.2	0.1	6.40012908278765E-10
0.2	0.15	6.89405899400479E-10
0.2	0.2	7.40559445563002E-10
0.2	0.25	7.94387300828503E-10
0.2	0.3	8.51125294182699E-10
0.2	0.35	9.11011311869092E-10
0.2	0.4	9.74290759065605E-10
0.2	0.45	1.04121639949903E-09
0.2	0.5	1.11171121659925E-09
0.2	0.55	1.18684375179013E-09
0.2	0.6	1.26642964131118E-09
0.2	0.65	1.35065022738899E-09
0.2	0.7	1.44014816653570E-09
0.2	0.75	1.53520236229254E-09
0.2	0.8	1.63606674343172E-09
0.2	0.85	1.74322763074808E-09
0.2	0.9	1.85719502825289E-09
0.2	0.95	1.97829744544991E-09
0.2	1.0	2.10714979035016E-09
0.2	1.05	2.24431428277880E-09
0.2	1.1	2.39040752139615E-09
0.2	1.15	2.54609986104211E-09
0.2	1.2	2.71212299913256E-09
0.3	0.0	8.95440732809590E-17
0.3	0.05	1.75561431813021E-08
0.3	0.1	2.02284675720534E-08
0.3	0.15	2.18035889765833E-08
0.3	0.2	2.34099390760886E-08
0.3	0.25	2.50825623042394E-08
0.3	0.3	2.68289198332309E-08
0.3	0.35	2.86559218275083E-08
0.3	0.4	3.05701530616546E-08
0.3	0.45	3.25780908767467E-08
0.3	0.5	3.46767338825492E-08
0.3	0.55	3.68936681022434E-08
0.3	0.6	3.92261506073117E-08
0.3	0.65	4.16776603718750E-08
0.3	0.7	4.42556078215609E-08
0.3	0.75	4.69691782348451E-08
0.3	0.8	4.98268887898966E-08
0.3	0.85	5.28356886320786E-08
0.3	0.9	5.60054467963329E-08
0.3	0.95	5.93453498874029E-08
0.3	1.0	6.28652651458982E-08
0.3	1.05	6.65756362201660E-08
0.3	1.1	7.04875484655653E-08
0.3	1.15	7.46127823285090E-08
0.3	1.2	7.89638848947270E-08
0.4	0.0	-1.46270896615871E-16
0.4	0.05	5.18173426712227E-07
0.4	0.1	6.03960810519933E-07
0.4	0.15	6.51118744846145E-07
0.4	0.2	6.97668251863769E-07
0.4	0.25	7.45200769375034E-07
0.4	0.3	7.94006314808319E-07
0.4	0.35	8.44296315507686E-07
0.4	0.4	8.96241595254690E-07
0.4	0.45	9.49989488818766E-07
0.4	0.5	1.00564179424240E-06
0.4	0.55	1.06339242102227E-06
0.4	0.6	1.12331509712988E-06
0.4	0.65	1.18552466457961E-06
0.4	0.7	1.25013412544869E-06
0.4	0.75	1.31723866344714E-06
0.4	0.8	1.38695700362612E-06
0.4	0.85	1.45939436945077E-06
0.4	0.9	1.53465842636206E-06
0.4	0.95	1.61285786427848E-06
0.4	1.0	1.69410109809101E-06
0.4	1.05	1.77849952575633E-06
0.4	1.1	1.86616552077057E-06
0.4	1.15	1.95721329100408E-06
0.4	1.2	2.05176086155128E-06
0.5	0.0	6.33082985981854E-17
0.5	0.05	8.32021609940267E-06
0.5	0.1	1.03809094711923E-05
0.5	0.15	1.11345549811267E-05
0.5	0.2	1.17507782282612E-05
0.5	0.25	1.23432025644136E-05
0.5	0.3	1.29246672213250E-05
0.5	0.35	1.35007109430582E-05
0.5	0.4	1.40748279144007E-05
0.5	0.45	1.46493365908551E-05
0.5	0.5	1.52259247303061E-05
0.5	0.55	1.58059341008680E-05
0.5	0.6	1.63902881895340E-05
0.5	0.65	1.69796942650114E-05
0.5	0.7	1.75747829475377E-05
0.5	0.75	1.81760550728411E-05
0.5	0.8	1.87838823291936E-05
0.5	0.85	1.93986553997500E-05
0.5	0.9	2.00205955216731E-05
0.5	0.95	2.06499726063549E-05
0.5	1.0	2.12869772911639E-05
0.5	1.05	2.19317671307113E-05
0.5	1.1	2.25844995580624E-05
0.5	1.15	2.32452887481707E-05
0.5	1.2	2.39142538222499E-05
0.6	0.0	-5.45525420255702E-17
0.6	0.05	3.23777301860337E-05
0.6	0.1	4.84802860926722E-05
0.6	0.15	5.48665710245900E-05
0.6	0.2	5.77233610564739E-05
0.6	0.25	5.98165959891232E-05
0.6	0.3	6.17035818196868E-05
0.6	0.35	6.34800860269530E-05
0.6	0.4	6.51834997222419E-05
0.6	0.45	6.68354698916112E-05
0.6	0.5	6.84500567494750E-05
0.6	0.55	7.00365269218276E-05
0.6	0.6	7.16011521647123E-05
0.6	0.65	7.31488696557633E-05
0.6	0.7	7.46832381780247E-05
0.6	0.75	7.62071392444956E-05
0.6	0.8	7.77226402309837E-05
0.6	0.85	7.92318158601031E-05
0.6	0.9	8.07358556470887E-05
0.6	0.95	8.22360771983044E-05
0.6	1.0	8.37335547386354E-05
0.6	1.05	8.52289847291649E-05
0.6	1.1	8.67230747471795E-05
0.6	1.15	8.82165294737303E-05
0.6	1.2	8.97097538121989E-05
0.7	0.0	2.30786931697984E-16
0.7	0.05	5.92929085479599E-05
0.7	0.1	9.91866693275123E-05
0.7	0.15	1.22885347402585E-04
0.7	0.2	1.35168200682994E-04
0.7	0.25	1.41432714823833E-04
0.7	0.3	1.45556847365616E-04
0.7	0.35	1.48994599438927E-04
0.7	0.4	1.52102644179455E-04
0.7	0.45	1.55005661744052E-04
0.7	0.5	1.57769163520190E-04
0.7	0.55	1.60431974163207E-04
0.7	0.6	1.63018051767958E-04
0.7	0.65	1.65543494094474E-04
0.7	0.7	1.68019681598214E-04
0.7	0.75	1.70454850832921E-04
0.7	0.8	1.72855403176427E-04
0.7	0.85	1.75226527519359E-04
0.7	0.9	1.77571521669259E-04
0.7	0.95	1.79894196303394E-04
0.7	1.0	1.82197198958083E-04
0.7	1.05	1.84482141032492E-04
0.7	1.1	1.86751180474694E-04
0.7	1.15	1.89006229981191E-04
0.7	1.2	1.91248125624634E-04
0.8	0.0	2.28410634789724E-18
0.8	0.05	8.30903998145148E-05
0.8	0.1	1.46455762612259E-04
0.8	0.15	1.91736952787934E-04
0.8	0.2	2.21605750270735E-04
0.8	0.25	2.39621007335736E-04
0.8	0.3	2.50017464420917E-04
0.8	0.35	2.56680506693803E-04
0.8	0.4	2.61847910372552E-04
0.8	0.45	2.66320899265130E-04
0.8	0.5	2.70388444827493E-04
0.8	0.55	2.74196038235366E-04
0.8	0.6	2.77823439375924E-04
0.8	0.65	2.81317665674977E-04
0.8	0.7	2.84707279443670E-04
0.8	0.75	2.88012867603867E-04
0.8	0.8	2.91247990512091E-04
0.8	0.85	2.94423359009285E-04
0.8	0.9	2.97546968482338E-04
0.8	0.95	3.00625036249905E-04
0.8	1.0	3.03663011410632E-04
0.8	1.05	3.06664988417922E-04
0.8	1.1	3.09633796297541E-04
0.8	1.15	3.12573361619752E-04
0.8	1.2	3.15485835355026E-04
0.9	0.0	4.35915363735527E-17
