vg	vd	ids
0.0	0.0	9.31738825934317E-18
0.0	0.05	9.41404468421425E-14
0.0	0.1	1.04462862338832E-13
0.0	0.15	1.08288074082571E-13
0.0	0.2	1.11957450469940E-13
0.0	0.25	1.15737181722205E-13
0.0	0.3	1.19656367506811E-13
0.0	0.35	1.23624185439077E-13
0.0	0.4	1.27689576039034E-13
0.0	0.45	1.31885846799235E-13
0.0	0.5	1.36188869233221E-13
0.0	0.55	1.40660535250992E-13
0.0	0.6	1.45220739512036E-13
0.0	0.65	1.49901172083667E-13
0.0	0.7	1.54786112151637E-13
0.0	0.75	1.59807204400784E-13
0.0	0.8	1.64963993221111E-13
0.0	0.85	1.70284926645550E-13
0.0	0.9	1.75776226000209E-13
0.0	0.95	1.81430354528437E-13
0.0	1.0	1.87294064254731E-13
0.0	1.05	1.93343989237759E-13
0.0	1.1	1.99593776225347E-13
0.0	1.15	2.06037409467349E-13
0.0	1.2	2.12719225286167E-13
0.1	0.0	1.48160092860597E-17
0.1	0.05	3.01276776568554E-12
0.1	0.1	3.35874668077392E-12
0.1	0.15	3.48921449320349E-12
0.1	0.2	3.61539795066629E-12
0.1	0.25	3.74426977972582E-12
0.1	0.3	3.87612592255956E-12
0.1	0.35	4.01123487154566E-12
0.1	0.4	4.14964144711822E-12
0.1	0.45	4.29095841250688E-12
0.1	0.5	4.43770839738269E-12
0.1	0.55	4.58782732802395E-12
0.1	0.6	4.74192904012619E-12
0.1	0.65	4.90064492347379E-12
0.1	0.7	5.06409805615063E-12
0.1	0.75	5.23259876389852E-12
0.1	0.8	5.40590152090807E-12
0.1	0.85	5.58460223645730E-12
0.1	0.9	5.76882427419403E-12
0.1	0.95	5.95876542190303E-12
0.1	1.0	6.15468122707654E-12
0.1	1.05	6.35681354209419E-12
0.1	1.1	6.56542001280507E-12
0.1	1.15	6.78069105468979E-12
0.1	1.2	7.00292383461822E-12
0.2	0.0	1.17172944874709E-17
0.2	0.05	9.82631947414799E-11
0.2	0.1	1.10038704767947E-10
0.2	0.15	1.14570398921682E-10
0.2	0.2	1.18923907479469E-10
0.2	0.25	1.23356860543512E-10
0.2	0.3	1.27881108600002E-10
0.2	0.35	1.32505861284533E-10
0.2	0.4	1.37239589799586E-10
0.2	0.45	1.42089805446681E-10
0.2	0.5	1.47063919076325E-10
0.2	0.55	1.52154879352101E-10
0.2	0.6	1.57411390155625E-10
0.2	0.65	1.62792002100546E-10
0.2	0.7	1.68332397638208E-10
0.2	0.75	1.74029310611375E-10
0.2	0.8	1.79890829936180E-10
0.2	0.85	1.85920595939735E-10
0.2	0.9	1.92129310974112E-10
0.2	0.95	1.98521953205565E-10
0.2	1.0	2.05106618481667E-10
0.2	1.05	2.11890093901855E-10
0.2	1.1	2.18879715165576E-10
0.2	1.15	2.26083293992018E-10
0.2	1.2	2.33508622361755E-10
0.3	0.0	2.23201987254615E-18
0.3	0.05	3.23309673408963E-09
0.3	0.1	3.63895447255923E-09
0.3	0.15	3.79783717689242E-09
0.3	0.2	3.94899066264699E-09
0.3	0.25	4.10210882961317E-09
0.3	0.3	4.25776117120045E-09
0.3	0.35	4.41635661076430E-09
0.3	0.4	4.57823729688430E-09
0.3	0.45	4.74370222092246E-09
0.3	0.5	4.91302165543490E-09
0.3	0.55	5.08618783639893E-09
0.3	0.6	5.26411556779620E-09
0.3	0.65	5.44653038734446E-09
0.3	0.7	5.63361183401678E-09
0.3	0.75	5.82573939314203E-09
0.3	0.8	6.02304740297950E-09
0.3	0.85	6.22578205700473E-09
0.3	0.9	6.43413793170220E-09
0.3	0.95	6.64833875842738E-09
0.3	1.0	6.86859674012834E-09
0.3	1.05	7.09512742339144E-09
0.3	1.1	7.32815149962216E-09
0.3	1.15	7.56789402147957E-09
0.3	1.2	7.81458328813903E-09
0.4	0.0	2.55331347370047E-17
0.4	0.05	1.04675697520457E-07
0.4	0.1	1.18752556114621E-07
0.4	0.15	1.24273932413872E-07
0.4	0.2	1.29416150122851E-07
0.4	0.25	1.34570411080813E-07
0.4	0.3	1.39770062212991E-07
0.4	0.35	1.45036317476998E-07
0.4	0.4	1.50384711047065E-07
0.4	0.45	1.55821471860921E-07
0.4	0.5	1.61375851632516E-07
0.4	0.55	1.67037434477746E-07
0.4	0.6	1.72821699525681E-07
0.4	0.65	1.78735571721177E-07
0.4	0.7	1.84785180934887E-07
0.4	0.75	1.90977545775026E-07
0.4	0.8	1.97318675508508E-07
0.4	0.85	2.03814696876436E-07
0.4	0.9	2.10471445320134E-07
0.4	0.95	2.17294743844475E-07
0.4	1.0	2.24290325720746E-07
0.4	1.05	2.31463902279754E-07
0.4	1.1	2.38821171108105E-07
0.4	1.15	2.46367851757612E-07
0.4	1.2	2.54109678394600E-07
0.5	0.0	-1.90318091925731E-17
0.5	0.05	2.53276785793802E-06
0.5	0.1	2.98538488117543E-06
0.5	0.15	3.13045934675969E-06
0.5	0.2	3.24994588396767E-06
0.5	0.25	3.36557487445982E-06
0.5	0.3	3.47951193138740E-06
0.5	0.35	3.59273738064944E-06
0.5	0.4	3.70586963217869E-06
0.5	0.45	3.81935642093962E-06
0.5	0.5	3.93341629020305E-06
0.5	0.55	4.04834591359125E-06
0.5	0.6	4.16430667490666E-06
0.5	0.65	4.28143520410525E-06
0.5	0.7	4.39985068208006E-06
0.5	0.75	4.51965126554617E-06
0.5	0.8	4.64092053492787E-06
0.5	0.85	4.76373585191791E-06
0.5	0.9	4.88816112828155E-06
0.5	0.95	5.01425599603847E-06
0.5	1.0	5.14207594221491E-06
0.5	1.05	5.27166609164468E-06
0.5	1.1	5.40307389540317E-06
0.5	1.15	5.53634138484191E-06
0.5	1.2	5.67150362244623E-06
0.6	0.0	8.87773170643901E-18
0.6	0.05	1.65481607738955E-05
0.6	0.1	2.32737561781602E-05
0.6	0.15	2.53599043335357E-05
0.6	0.2	2.62477622212299E-05
0.6	0.25	2.69388576311984E-05
0.6	0.3	2.75768745731322E-05
0.6	0.35	2.81857874985642E-05
0.6	0.4	2.87758698311427E-05
0.6	0.45	2.93527065002653E-05
0.6	0.5	2.99203319498186E-05
0.6	0.55	3.04812468452916E-05
0.6	0.6	3.10371008980280E-05
0.6	0.65	3.15892306392187E-05
0.6	0.7	3.21385041913945E-05
0.6	0.75	3.26857633719939E-05
0.6	0.8	3.32315587294279E-05
0.6	0.85	3.37763914573165E-05
0.6	0.9	3.43207082061682E-05
0.6	0.95	3.48647936274984E-05
0.6	1.0	3.54089824973951E-05
0.6	1.05	3.59535055939702E-05
0.6	1.1	3.64985639924009E-05
0.6	1.15	3.70443615236987E-05
0.6	1.2	3.75910454134411E-05
0.7	0.0	-5.43772343417565E-18
0.7	0.05	3.67719193520954E-05
0.7	0.1	5.99594452901172E-05
0.7	0.15	7.23658198967203E-05
0.7	0.2	7.79371158166165E-05
0.7	0.25	8.05083187749222E-05
0.7	0.3	8.22199428664432E-05
0.7	0.35	8.36851957252685E-05
0.7	0.4	8.50328885424355E-05
0.7	0.45	8.63082934591471E-05
0.7	0.5	8.75343412724334E-05
0.7	0.55	8.87251195396271E-05
0.7	0.6	8.98891389997550E-05
0.7	0.65	9.10315357395864E-05
0.7	0.7	9.21563436667228E-05
0.7	0.75	9.32662817404969E-05
0.7	0.8	9.43635367706313E-05
0.7	0.85	9.54498617434884E-05
0.7	0.9	9.65266566480828E-05
0.7	0.95	9.75949678917809E-05
0.7	1.0	9.86559198348344E-05
0.7	1.05	9.97101846162242E-05
0.7	1.1	1.00758488386670E-04
0.7	1.15	1.01801510523454E-04
0.7	1.2	1.02839679301153E-04
0.8	0.0	-2.41437164342547E-18
0.8	0.05	5.58450173368737E-05
0.8	0.1	9.73253582264689E-05
0.8	0.15	1.25821910218289E-04
0.8	0.2	1.43515644778105E-04
0.8	0.25	1.53322295210598E-04
0.8	0.3	1.58490492407321E-04
0.8	0.35	1.61674302943963E-04
0.8	0.4	1.64165988201833E-04
0.8	0.45	1.66356876474542E-04
0.8	0.5	1.68376551385832E-04
0.8	0.55	1.70288023186865E-04
0.8	0.6	1.72125440879290E-04
0.8	0.65	1.73906963906389E-04
0.8	0.7	1.75644396689406E-04
0.8	0.75	1.77345243610626E-04
0.8	0.8	1.79015334530539E-04
0.8	0.85	1.80658557930216E-04
0.8	0.9	1.82278311017954E-04
0.8	0.95	1.83877225790601E-04
0.8	1.0	1.85457467185242E-04
0.8	1.05	1.87020679911187E-04
0.8	1.1	1.88568565934158E-04
0.8	1.15	1.90102291050925E-04
0.8	1.2	1.91622929547641E-04
0.9	0.0	-1.96811689589843E-17
0.9	0.05	7.24787528973977E-05
0.9	0.1	1.30718633660953E-04
0.9	0.15	1.75470376373947E-04
0.9	0.2	2.08032430813186E-04
0.9	0.25	2.30145890937964E-04
0.9	0.3	2.44010824433624E-04
0.9	0.35	2.52228334016948E-04
0.9	0.4	2.57335651962623E-04
0.9	0.45	2.61066508010089E-04
0.9	0.5	2.64189256982187E-04
0.9	0.55	2.66986321691150E-04
0.9	0.6	2.69587614682320E-04
0.9	0.65	2.72061371069428E-04
0.9	0.7	2.74443303875906E-04
0.9	0.75	2.76753978662493E-04
0.9	0.8	2.79006303314802E-04
0.9	0.85	2.81209436859481E-04
0.9	0.9	2.83370021624346E-04
0.9	0.95	2.85493294533571E-04
0.9	1.0	2.87583331870270E-04
0.9	1.05	2.89643488321411E-04
0.9	1.1	2.91676236660816E-04
0.9	1.15	2.93684087752989E-04
0.9	1.2	2.95669135342151E-04
1.0	0.0	-1.05294545408116E-17
1.0	0.05	8.66824553255554E-05
1.0	0.1	1.59575662319966E-04
1.0	0.15	2.19107265735062E-04
1.0	0.2	2.66140460511919E-04
1.0	0.25	3.01804704288816E-04
1.0	0.3	3.27502700702305E-04
1.0	0.35	3.44966800774936E-04
1.0	0.4	3.56261336417121E-04
1.0	0.45	3.63587119989245E-04
1.0	0.5	3.68788223520952E-04
1.0	0.55	3.72951102591782E-04
1.0	0.6	3.76568103736225E-04
1.0	0.65	3.79868339490808E-04
1.0	0.7	3.82969204788171E-04
1.0	0.75	3.85932930329091E-04
1.0	0.8	3.88792731218126E-04
1.0	0.85	3.91569792303134E-04
1.0	0.9	3.94277155840857E-04
1.0	0.95	3.96925409931880E-04
1.0	1.0	3.99521370369564E-04
1.0	1.05	4.02071109623515E-04
1.0	1.1	4.04578966535787E-04
1.0	1.15	4.07049045230672E-04
1.0	1.2	4.09484122961024E-04
1.1	0.0	-4.34486067765102E-18
1.1	0.05	9.87403706285085E-05
1.1	0.1	1.84242711613224E-04
1.1	0.15	2.56760948388158E-04
1.1	0.2	3.16926911470202E-04
1.1	0.25	3.65548196917015E-04
1.1	0.3	4.03587949856664E-04
1.1	0.35	4.32198018199530E-04
1.1	0.4	4.52768202168297E-04
1.1	0.45	4.66955721686807E-04
1.1	0.5	4.76607446602931E-04
1.1	0.55	4.83469134755316E-04
1.1	0.6	4.88800301266584E-04
1.1	0.65	4.93299209283972E-04
1.1	0.7	4.97320627739265E-04
1.1	0.75	5.01049989701107E-04
1.1	0.8	5.04584482472863E-04
1.1	0.85	5.07976701674854E-04
1.1	0.9	5.11256686082646E-04
1.1	0.95	5.14444639551372E-04
1.1	1.0	5.17554702890699E-04
1.1	1.05	5.20596874375758E-04
1.1	1.1	5.23578788584042E-04
1.1	1.15	5.26506727686134E-04
1.1	1.2	5.29386117954892E-04
1.2	0.0	2.05045939094167E-17
1.2	0.05	1.08985243072482E-04
1.2	0.1	2.05285773949626E-04
1.2	0.15	2.89063022778112E-04
1.2	0.2	3.60824124311000E-04
1.2	0.25	4.21202118152156E-04
1.2	0.3	4.70918371020571E-04
1.2	0.35	5.10793840591445E-04
1.2	0.4	5.41782682930161E-04
1.2	0.45	5.65017035396287E-04
1.2	0.5	5.81842148571420E-04
1.2	0.55	5.93793357019694E-04
1.2	0.6	6.02432413340217E-04
1.2	0.65	6.09056074473238E-04
1.2	0.7	6.14515425900753E-04
1.2	0.75	6.19296552579637E-04
1.2	0.8	6.23667520501284E-04
1.2	0.85	6.27772133293499E-04
1.2	0.9	6.31686435151930E-04
1.2	0.95	6.35455372299505E-04
1.2	1.0	6.39106475950572E-04
1.2	1.05	6.42658729572757E-04
1.2	1.1	6.46125624494667E-04
1.2	1.15	6.49518112294403E-04
1.2	1.2	6.52843280892339E-04
