vg	vd	ids
0.0	0.0	7.26551011950839E-18
0.0	0.05	2.14084907970851E-12
0.0	0.1	2.55889675555163E-12
0.0	0.15	2.89663435937702E-12
0.0	0.2	3.28228929307656E-12
0.0	0.25	3.72806974293616E-12
0.0	0.3	4.24658917995149E-12
0.0	0.35	4.85488084624428E-12
0.0	0.4	5.57300461521985E-12
0.0	0.45	6.42839727300408E-12
0.0	0.5	7.45489406231273E-12
0.0	0.55	8.69716033469677E-12
0.0	0.6	1.02118193713053E-11
0.0	0.65	1.20746774029585E-11
0.0	0.7	1.43832799907315E-11
0.0	0.75	1.72657753272128E-11
0.0	0.8	2.08898289161183E-11
0.0	0.85	2.54754322214882E-11
0.0	0.9	3.13210897596777E-11
0.0	0.95	3.88009342755311E-11
0.0	1.0	4.84211146777882E-11
0.0	1.05	6.08347374672542E-11
0.0	1.1	7.69050430314677E-11
0.0	1.15	9.77946450854538E-11
0.0	1.2	1.25018593365605E-10
0.1	0.0	-3.63648508251427E-17
0.1	0.05	5.94764843842790E-11
0.1	0.1	7.04828642667805E-11
0.1	0.15	7.85716105030709E-11
0.1	0.2	8.74525481625348E-11
0.1	0.25	9.73316423084408E-11
0.1	0.3	1.08364902571364E-10
0.1	0.35	1.20740482484275E-10
0.1	0.4	1.34681631720591E-10
0.1	0.45	1.50460309638570E-10
0.1	0.5	1.68405007992091E-10
0.1	0.55	1.88913656921228E-10
0.1	0.6	2.12483863099227E-10
0.1	0.65	2.39721025028905E-10
0.1	0.7	2.71377912091406E-10
0.1	0.75	3.08391149667225E-10
0.1	0.8	3.51930596820399E-10
0.1	0.85	4.03495201583788E-10
0.1	0.9	4.64895086803132E-10
0.1	0.95	5.38434389736697E-10
0.1	1.0	6.27061795188688E-10
0.1	1.05	7.34466803024483E-10
0.1	1.1	8.65337312782469E-10
0.1	1.15	1.02561425038885E-09
0.1	1.2	1.22282339595146E-09
0.2	0.0	-7.17666739994752E-18
0.2	0.05	1.72441325952241E-09
0.2	0.1	2.03935772369794E-09
0.2	0.15	2.25558803089066E-09
0.2	0.2	2.48629796902131E-09
0.2	0.25	2.73640371400510E-09
0.2	0.3	3.00833454275649E-09
0.2	0.35	3.30480639486553E-09
0.2	0.4	3.62888990804853E-09
0.2	0.45	3.98409255462577E-09
