vg	vd	ids
0.0	0.0	4.09609712484262E-18
0.0	0.05	1.74340880454679E-13
0.0	0.1	2.07114853120685E-13
0.0	0.15	2.25237803621467E-13
0.0	0.2	2.43596936297103E-13
0.0	0.25	2.63334464911587E-13
0.0	0.3	2.84598734967533E-13
0.0	0.35	3.07531530006252E-13
0.0	0.4	3.32274728968657E-13
0.0	0.45	3.59015850002185E-13
0.0	0.5	3.87948659647407E-13
0.0	0.55	4.19226839703230E-13
0.0	0.6	4.53154548183123E-13
0.0	0.65	4.89912648247007E-13
0.0	0.7	5.29828874121626E-13
0.0	0.75	5.73227815055422E-13
0.0	0.8	6.20429349046196E-13
0.0	0.85	6.71875542014814E-13
0.0	0.9	7.28011775606837E-13
0.0	0.95	7.89335409214190E-13
0.0	1.0	8.56462541985527E-13
0.0	1.05	9.30100685551463E-13
0.0	1.1	1.01098658397423E-12
0.0	1.15	1.10007016107113E-12
0.0	1.2	1.19834855298748E-12
0.1	0.0	-4.45192478535622E-18
0.1	0.05	5.30785077039081E-12
0.1	0.1	6.31360728455232E-12
0.1	0.15	6.85957415786764E-12
0.1	0.2	7.40519134782621E-12
0.1	0.25	7.98663652315911E-12
0.1	0.3	8.60804951236157E-12
0.1	0.35	9.27269533076667E-12
0.1	0.4	9.98408354271536E-12
0.1	0.45	1.07457146145682E-11
0.1	0.5	1.15625909807374E-11
0.1	0.55	1.24378665368863E-11
0.1	0.6	1.33772726717784E-11
0.1	0.65	1.43857539272614E-11
0.1	0.7	1.54683880562800E-11
0.1	0.75	1.66323167612969E-11
0.1	0.8	1.78835359972026E-11
0.1	0.85	1.92295641414141E-11
0.1	0.9	2.06790761837814E-11
0.1	0.95	2.22405147543491E-11
0.1	1.0	2.39242758259883E-11
0.1	1.05	2.57412720760721E-11
0.1	1.1	2.77038194507671E-11
0.1	1.15	2.98256867187711E-11
0.1	1.2	3.21222347359360E-11
0.2	0.0	4.95788162080230E-18
0.2	0.05	1.63273491292947E-10
0.2	0.1	1.94653481757200E-10
0.2	0.15	2.11470045158047E-10
0.2	0.2	2.28056779222671E-10
0.2	0.25	2.45587000988697E-10
0.2	0.3	2.64180567686426E-10
0.2	0.35	2.83914949932634E-10
0.2	0.4	3.04901715037157E-10
0.2	0.45	3.27199880490648E-10
0.2	0.5	3.50939036564626E-10
0.2	0.55	3.76185152410015E-10
0.2	0.6	4.03086014831821E-10
0.2	0.65	4.31722069070615E-10
0.2	0.7	4.62237247792791E-10
0.2	0.75	4.94753029484926E-10
0.2	0.8	5.29412427509139E-10
0.2	0.85	5.66372841636355E-10
0.2	0.9	6.05792507156723E-10
0.2	0.95	6.47850286528112E-10
0.2	1.0	6.92737380781646E-10
0.2	1.05	7.40660936497654E-10
0.2	1.1	7.91845523381833E-10
0.2	1.15	8.46535463815811E-10
0.2	1.2	9.04996700907875E-10
0.3	0.0	-7.40964575447230E-18
0.3	0.05	5.01456446660327E-09
0.3	0.1	6.00168821996204E-09
0.3	0.15	6.52554587732555E-09
0.3	0.2	7.03422767457748E-09
0.3	0.25	7.56652390021475E-09
0.3	0.3	8.12628107305921E-09
0.3	0.35	8.71598746867955E-09
0.3	0.4	9.33750793936196E-09
0.3	0.45	9.99432047702592E-09
0.3	0.5	1.06878559765829E-08
0.3	0.55	1.14207856308946E-08
0.3	0.6	1.21953781455192E-08
0.3	0.65	1.30145782849692E-08
0.3	0.7	1.38808470118227E-08
0.3	0.75	1.47972018707649E-08
0.3	0.8	1.57665827293602E-08
0.3	0.85	1.67921715649791E-08
0.3	0.9	1.78773293391558E-08
0.3	0.95	1.90255933226427E-08
0.3	1.0	2.02407307250416E-08
