vg	vd	ids
0.0	0.0	-6.93652041453558E-18
0.0	0.05	3.84150092609200E-12
0.0	0.1	4.77644399313696E-12
0.0	0.15	5.64639136291283E-12
0.0	0.2	6.70347318110595E-12
0.0	0.25	8.00607440091945E-12
0.0	0.3	9.62703877985596E-12
0.0	0.35	1.16645104222062E-11
0.0	0.4	1.42495764622625E-11
0.0	0.45	1.75596952172654E-11
0.0	0.5	2.18345364139696E-11
0.0	0.55	2.73982734227611E-11
0.0	0.6	3.46911267687174E-11
0.0	0.65	4.43079012948208E-11
0.0	0.7	5.70547917394033E-11
0.0	0.75	7.40003917547507E-11
0.0	0.8	9.66438856440964E-11
0.0	0.85	1.26993353403091E-10
0.0	0.9	1.67812581515150E-10
0.0	0.95	2.22772627856686E-10
0.0	1.0	2.96877310232862E-10
0.0	1.05	3.96855306447526E-10
0.0	1.1	5.31742566610704E-10
0.0	1.15	7.13694253090639E-10
0.0	1.2	9.58920059371416E-10
0.1	0.0	1.63927328804709E-17
0.1	0.05	9.31532361831545E-11
0.1	0.1	1.13330901594340E-10
0.1	0.15	1.29826434268556E-10
0.1	0.2	1.48654808027088E-10
0.1	0.25	1.70436834904268E-10
0.1	0.3	1.95802098966712E-10
0.1	0.35	2.25543458725652E-10
0.1	0.4	2.60662615808011E-10
0.1	0.45	3.02434401920480E-10
0.1	0.5	3.52487928214698E-10
0.1	0.55	4.12901203498211E-10
0.1	0.6	4.86365116876887E-10
0.1	0.65	5.76359428198723E-10
0.1	0.7	6.87370444786437E-10
0.1	0.75	8.25191043808123E-10
0.1	0.8	9.97424004938199E-10
0.1	0.85	1.21382399397069E-09
0.1	0.9	1.48717287749127E-09
0.1	0.95	1.83394612052282E-09
0.1	1.0	2.27565265443693E-09
0.1	1.05	2.83974048585272E-09
0.1	1.1	3.56131150438667E-09
0.1	1.15	4.48737961987706E-09
0.1	1.2	5.67803024505457E-09
0.2	0.0	-5.88704882671096E-17
0.2	0.05	2.45709014357374E-09
0.2	0.1	2.96567870247713E-09
0.2	0.15	3.34517319280873E-09
0.2	0.2	3.76005631289231E-09
0.2	0.25	4.22054558786271E-09
0.2	0.3	4.73363347613303E-09
0.2	0.35	5.30760362391811E-09
0.2	0.4	5.95225669679508E-09
0.2	0.45	6.67926856246406E-09
0.2	0.5	7.50272913492084E-09
0.2	0.55	8.43968434236005E-09
0.2	0.6	9.51039432700217E-09
0.2	0.65	1.07402694099006E-08
0.2	0.7	1.21598107803782E-08
0.2	0.75	1.38062194643590E-08
0.2	0.8	1.57255797889921E-08
0.2	0.85	1.79738880157186E-08
0.2	0.9	2.06226438782323E-08
0.2	0.95	2.37572667423981E-08
0.2	1.0	2.74850772350518E-08
0.2	1.05	3.19378676916208E-08
0.2	1.1	3.72790480999232E-08
0.2	1.15	4.37086400917060E-08
0.2	1.2	5.14775710274620E-08
0.3	0.0	-4.01384534284406E-18
0.3	0.05	6.64146688690217E-08
0.3	0.1	8.01907221341453E-08
0.3	0.15	8.97391979319432E-08
0.3	0.2	9.97994086644466E-08
0.3	0.25	1.10615320008563E-07
0.3	0.3	1.22283751293190E-07
