vg	vd	ids
0.0	0.0	-1.12784047948394E-17
0.0	0.05	3.52346108932920E-13
0.0	0.1	3.98584408621609E-13
0.0	0.15	4.20249535238878E-13
0.0	0.2	4.42057339024110E-13
0.0	0.25	4.64851429975641E-13
0.0	0.3	4.88749214718100E-13
0.0	0.35	5.13685075541712E-13
0.0	0.4	5.39887414273768E-13
0.0	0.45	5.67372390149820E-13
0.0	0.5	5.96276316569207E-13
0.0	0.55	6.26612278973917E-13
0.0	0.6	6.58517858110706E-13
0.0	0.65	6.92060808858204E-13
0.0	0.7	7.27346602387300E-13
0.0	0.75	7.64651015431896E-13
0.0	0.8	8.03934073380026E-13
0.0	0.85	8.45197334050159E-13
0.0	0.9	8.88858247900407E-13
0.0	0.95	9.34911255911357E-13
0.0	1.0	9.83673708094238E-13
0.0	1.05	1.03502107874671E-12
0.0	1.1	1.08946538234353E-12
0.0	1.15	1.14697758124016E-12
0.0	1.2	1.20804655094703E-12
0.1	0.0	-7.13189525074970E-18
0.1	0.05	1.19218485813247E-11
0.1	0.1	1.35314170232826E-11
0.1	0.15	1.42766334115063E-11
0.1	0.2	1.50189208719598E-11
0.1	0.25	1.57896472460078E-11
0.1	0.3	1.65912662061457E-11
0.1	0.35	1.74258786974008E-11
0.1	0.4	1.82959218982138E-11
0.1	0.45	1.92031346556731E-11
0.1	0.5	2.01519690090654E-11
0.1	0.55	2.11423446939510E-11
0.1	0.6	2.21784693115320E-11
0.1	0.65	2.32615868567787E-11
0.1	0.7	2.43969136306348E-11
0.1	0.75	2.55837132823014E-11
0.1	0.8	2.68279932049924E-11
0.1	0.85	2.81316849834750E-11
0.1	0.9	2.94977670513312E-11
0.1	0.95	3.09315893759258E-11
0.1	1.0	3.24351906967398E-11
0.1	1.05	3.40130601604348E-11
0.1	1.1	3.56697543228179E-11
0.1	1.15	3.74097031916057E-11
0.1	1.2	3.92381763487512E-11
0.2	0.0	-2.74502600584568E-17
0.2	0.05	4.06674992286165E-10
0.2	0.1	4.63402382539888E-10
0.2	0.15	4.89434483376753E-10
0.2	0.2	5.15053665282667E-10
0.2	0.25	5.41467633758366E-10
0.2	0.3	5.68764672259246E-10
0.2	0.35	5.97023449057863E-10
0.2	0.4	6.26318315265987E-10
0.2	0.45	6.56721347562763E-10
0.2	0.5	6.88294083221003E-10
0.2	0.55	7.21145578979666E-10
0.2	0.6	7.55306527847337E-10
0.2	0.65	7.90841818937250E-10
0.2	0.7	8.27869438125651E-10
0.2	0.75	8.66440525204340E-10
0.2	0.8	9.06618510128889E-10
0.2	0.85	9.48512346895485E-10
0.2	0.9	9.92207731443995E-10
0.2	0.95	1.03777610628772E-09
0.2	1.0	1.08532680838834E-09
0.2	1.05	1.13495249595425E-09
0.2	1.1	1.18675553225716E-09
0.2	1.15	1.24084419029840E-09
0.2	1.2	1.29733199763524E-09
0.3	0.0	-3.87169505794401E-17
0.3	0.05	1.38412584158887E-08
0.3	0.1	1.58552269399500E-08
0.3	0.15	1.67729163333706E-08
0.3	0.2	1.76618640686246E-08
0.3	0.25	1.85699353880052E-08
0.3	0.3	1.95010496493642E-08
0.3	0.35	2.04582861883893E-08
0.3	0.4	2.14443378077373E-08
0.3	0.45	2.24621391642512E-08
0.3	0.5	2.35127101874531E-08
0.3	0.55	2.45989810835805E-08
0.3	0.6	2.57237461766235E-08
0.3	0.65	2.68880348236580E-08
0.3	0.7	2.80940203452725E-08
0.3	0.75	2.93441140192860E-08
0.3	0.8	3.06404869497823E-08
0.3	0.85	3.19851108836104E-08
0.3	0.9	3.33801348081360E-08
0.3	0.95	3.48278516446337E-08
0.3	1.0	3.63305250645519E-08
0.3	1.05	3.78905283990185E-08
0.3	1.1	3.95103121681390E-08
0.3	1.15	4.11924024593174E-08
0.3	1.2	4.29394272068264E-08
0.4	0.0	-1.68047485464578E-17
0.4	0.05	4.44230937828313E-07
0.4	0.1	5.14739541194358E-07
0.4	0.15	5.45455684820976E-07
0.4	0.2	5.74151105341767E-07
0.4	0.25	6.02943460621839E-07
0.4	0.3	6.32050225495537E-07
0.4	0.35	6.61610341638440E-07
0.4	0.4	6.91747169987308E-07
0.4	0.45	7.22505217361905E-07
0.4	0.5	7.53970860004333E-07
0.4	0.55	7.86208638345220E-07
0.4	0.6	8.19274676568573E-07
0.4	0.65	8.53219095220744E-07
0.4	0.7	8.88086464840109E-07
0.4	0.75	9.23918737359746E-07
0.4	0.8	9.60757493510074E-07
0.4	0.85	9.98642570660715E-07
0.4	0.9	1.03761318751318E-06
0.4	0.95	1.07770790892985E-06
0.4	1.0	1.11896425297029E-06
0.4	1.05	1.16142025737342E-06
0.4	1.1	1.20511366133362E-06
0.4	1.15	1.25008183344139E-06
0.4	1.2	1.29636291723209E-06
0.5	0.0	-2.21113451916744E-17
0.5	0.05	7.56577687607418E-06
0.5	0.1	9.48280741040176E-06
0.5	0.15	1.00758802472724E-05
0.5	0.2	1.05064152668884E-05
0.5	0.25	1.09118302045531E-05
0.5	0.3	1.13055541598796E-05
0.5	0.35	1.16925685878631E-05
0.5	0.4	1.20753681630254E-05
0.5	0.45	1.24561972487296E-05
0.5	0.5	1.28364097241277E-05
0.5	0.55	1.32170090077640E-05
0.5	0.6	1.35987516433417E-05
0.5	0.65	1.39822186071840E-05
0.5	0.7	1.43679158499950E-05
0.5	0.75	1.47561844715814E-05
0.5	0.8	1.51473743962791E-05
0.5	0.85	1.55417375339456E-05
0.5	0.9	1.59394758292079E-05
