vg	vd	ids
0.0	0.0	3.23876326556620E-17
0.0	0.05	1.13128188952775E-11
0.0	0.1	1.57146458856954E-11
0.0	0.15	2.13416017886918E-11
0.0	0.2	2.93186357963235E-11
0.0	0.25	4.07436581973047E-11
0.0	0.3	5.72394309182095E-11
0.0	0.35	8.11752121524213E-11
0.0	0.4	1.16069652647334E-10
0.0	0.45	1.67200231211801E-10
0.0	0.5	2.42353369764974E-10
0.0	0.55	3.52946069218996E-10
0.0	0.6	5.15729914780949E-10
0.0	0.65	7.55254805655070E-10
0.0	0.7	1.10690017278615E-09
0.0	0.75	1.62194880353435E-09
0.0	0.8	2.37396551653573E-09
0.0	0.85	3.46781699639897E-09
0.0	0.9	5.05274449385078E-09
0.0	0.95	7.33807638271899E-09
0.0	1.0	1.06172682761188E-08
0.0	1.05	1.52972981831131E-08
0.0	1.1	2.19390859177412E-08
0.0	1.15	3.13089151193697E-08
0.0	1.2	4.44442745646553E-08
0.1	0.0	-7.74856056293797E-18
0.1	0.05	1.76030129706095E-10
0.1	0.1	2.30041974865071E-10
0.1	0.15	2.89866436964722E-10
0.1	0.2	3.67170784270640E-10
0.1	0.25	4.68181234635494E-10
0.1	0.3	6.01485784074184E-10
0.1	0.35	7.79077283381174E-10
0.1	0.4	1.01769051437683E-09
0.1	0.45	1.34087973117686E-09
0.1	0.5	1.78156060879381E-09
0.1	0.55	2.38589245145994E-09
0.1	0.6	3.21782999470194E-09
0.1	0.65	4.36472388689567E-09
0.1	0.7	5.95093692276532E-09
0.1	0.75	8.14971270888598E-09
0.1	0.8	1.11987383232836E-08
0.1	0.85	1.54268629467097E-08
0.1	0.9	2.12806783319042E-08
0.1	0.95	2.93678958413240E-08
0.1	1.0	4.05078090420019E-08
0.1	1.05	5.57963950315010E-08
0.1	1.1	7.66898015424104E-08
0.1	1.15	1.05105462227473E-07
0.1	1.2	1.43544951569356E-07
0.2	0.0	1.63261113669548E-17
0.2	0.05	3.36910015740158E-09
0.2	0.1	4.27810127828664E-09
0.2	0.15	5.17452737928233E-09
0.2	0.2	6.25298495515098E-09
0.2	0.25	7.56115892488773E-09
0.2	0.3	9.15828035711673E-09
0.2	0.35	1.11206433050425E-08
0.2	0.4	1.35484239627880E-08
0.2	0.45	1.65713589830654E-08
0.2	0.5	2.03598014921910E-08
0.2	0.55	2.51384387748993E-08
0.2	0.6	3.12008692137817E-08
0.2	0.65	3.89331778078405E-08
0.2	0.7	4.88447015157427E-08
0.2	0.75	6.16019880934705E-08
0.2	0.8	7.80745553271239E-08
0.2	0.85	9.93913607471369E-08
0.2	0.9	1.27019405876288E-07
0.2	0.95	1.62819721970674E-07
0.2	1.0	2.09120507694910E-07
0.2	1.05	2.68978675232043E-07
0.2	1.1	3.46241646879701E-07
0.2	1.15	4.45716737724924E-07
0.2	1.2	5.73302900416110E-07
0.3	0.0	-6.10201020300535E-19
0.3	0.05	6.97387090724689E-08
0.3	0.1	8.77117619984239E-08
0.3	0.15	1.03832950381609E-07
0.3	0.2	1.22206832023866E-07
0.3	0.25	1.43322524022744E-07
0.3	0.3	1.67674509510757E-07
0.3	0.35	1.95840746102229E-07
0.3	0.4	2.28514013643986E-07
0.3	0.45	2.66520488598570E-07
0.3	0.5	3.10855772273757E-07
0.3	0.55	3.62725270218204E-07
0.3	0.6	4.23585418183097E-07
0.3	0.65	4.95204123875578E-07
0.3	0.7	5.79720939135528E-07
0.3	0.75	6.79728680307297E-07
0.3	0.8	7.98349829795096E-07
0.3	0.85	9.39351759708325E-07
0.3	0.9	1.10723582151997E-06
0.3	0.95	1.30735667163410E-06
0.3	1.0	1.54603003041017E-06
0.3	1.05	1.83065722208067E-06
0.3	1.1	2.16979463756835E-06
0.3	1.15	2.57319221997433E-06
