vg	vd	ids
0.0	0.0	7.68149009631993E-18
0.0	0.05	3.23859906457212E-12
0.0	0.1	3.89857042028866E-12
0.0	0.15	4.54515449283799E-12
0.0	0.2	5.31433165046277E-12
0.0	0.25	6.23772489350104E-12
0.0	0.3	7.35544001963361E-12
0.0	0.35	8.71902034527837E-12
0.0	0.4	1.03987442090369E-11
0.0	0.45	1.24854167240489E-11
0.0	0.5	1.50997442491721E-11
0.0	0.55	1.84040757479052E-11
0.0	0.6	2.26131881657488E-11
0.0	0.65	2.80167447089269E-11
0.0	0.7	3.49927380235171E-11
0.0	0.75	4.40892466796637E-11
0.0	0.8	5.59769695780937E-11
0.0	0.85	7.15955639065392E-11
0.0	0.9	9.21639520615723E-11
0.0	0.95	1.19369873430927E-10
0.0	1.0	1.55513725971685E-10
0.0	1.05	2.03625862231877E-10
0.0	1.1	2.67804099357684E-10
0.0	1.15	3.53524142457818E-10
0.0	1.2	4.68133183927777E-10
0.1	0.0	3.20317833087961E-17
0.1	0.05	8.07682961555182E-11
0.1	0.1	9.58762712431531E-11
0.1	0.15	1.09333761480679E-10
0.1	0.2	1.24634572342592E-10
0.1	0.25	1.42131106056797E-10
0.1	0.3	1.62236383019044E-10
0.1	0.35	1.85457830443622E-10
0.1	0.4	2.12423475606791E-10
0.1	0.45	2.43914648680290E-10
0.1	0.5	2.80910352459543E-10
0.1	0.55	3.24634842565520E-10
0.1	0.6	3.76640219302144E-10
0.1	0.65	4.38897384908547E-10
0.1	0.7	5.13920120830811E-10
0.1	0.75	6.04919770542334E-10
0.1	0.8	7.16005863837414E-10
0.1	0.85	8.52471197930293E-10
0.1	0.9	1.02101579139950E-09
0.1	0.95	1.23051870500756E-09
0.1	1.0	1.49216955548077E-09
0.1	1.05	1.82041112390158E-09
0.1	1.1	2.23422397579128E-09
0.1	1.15	2.75739319543688E-09
0.1	1.2	3.42077584155221E-09
0.2	0.0	-1.50915825015483E-17
0.2	0.05	2.13383129764022E-09
0.2	0.1	2.52204414988662E-09
0.2	0.15	2.84373085224225E-09
0.2	0.2	3.19829387312102E-09
0.2	0.25	3.59119586770406E-09
0.2	0.3	4.02787848849150E-09
0.2	0.35	4.51463360952562E-09
0.2	0.4	5.05877068746008E-09
0.2	0.45	5.66890471736851E-09
0.2	0.5	6.35512244748385E-09
0.2	0.55	7.12943490464162E-09
0.2	0.6	8.00605168539213E-09
0.2	0.65	9.00206000711145E-09
0.2	0.7	1.01380383528537E-08
0.2	0.75	1.14388123698186E-08
0.2	0.8	1.29344207609631E-08
0.2	0.85	1.46611256987415E-08
0.2	0.9	1.66636505284685E-08
0.2	0.95	1.89959662900458E-08
0.2	1.0	2.17248602152691E-08
0.2	1.05	2.49316991082977E-08
0.2	1.1	2.87162954314545E-08
0.2	1.15	3.32007286270980E-08
0.2	1.2	3.85363003553481E-08
0.3	0.0	-1.40861749928333E-17
0.3	0.05	5.71594083948475E-08
0.3	0.1	6.76973711175120E-08
0.3	0.15	7.58748159971329E-08
0.3	0.2	8.46402180689691E-08
0.3	0.25	9.41088512261884E-08
0.3	0.3	1.04365991537753E-07
0.3	0.35	1.15501946680106E-07
0.3	0.4	1.27615040986867E-07
0.3	0.45	1.40811724442246E-07
0.3	0.5	1.55211278207709E-07
0.3	0.55	1.70946810387415E-07
0.3	0.6	1.88167272577198E-07
0.3	0.65	2.07041037261989E-07
0.3	0.7	2.27758353159060E-07
0.3	0.75	2.50535362772893E-07
0.3	0.8	2.75616777322847E-07
0.3	0.85	3.03287108355088E-07
0.3	0.9	3.33865456182093E-07
0.3	0.95	3.67722113878551E-07
0.3	1.0	4.05280628700928E-07
0.3	1.05	4.47032128181696E-07
0.3	1.1	4.93543070315611E-07
0.3	1.15	5.45466540490663E-07
0.3	1.2	6.03559011922669E-07
0.4	0.0	4.39670666987372E-17
0.4	0.05	1.37984531508207E-06
0.4	0.1	1.65296669247371E-06
0.4	0.15	1.83801500342034E-06
0.4	0.2	2.02655594688493E-06
0.4	0.25	2.22243814990461E-06
0.4	0.3	2.42703972324459E-06
0.4	0.35	2.64141581267311E-06
0.4	0.4	2.86649124159507E-06
0.4	0.45	3.10311302090409E-06
0.4	0.5	3.35211276559627E-06
0.4	0.55	3.61429562972830E-06
0.4	0.6	3.89049749555193E-06
0.4	0.65	4.18154890054872E-06
0.4	0.7	4.48832754245349E-06
0.4	0.75	4.81175720275187E-06
0.4	0.8	5.15277975206450E-06
0.4	0.85	5.51240496442882E-06
0.4	0.9	5.89170890683084E-06
0.4	0.95	6.29183083235310E-06
0.4	1.0	6.71399638856901E-06
0.4	1.05	7.15951049324007E-06
