vg	vd	ids
0.0	0.0	4.69290732984815E-17
0.0	0.05	1.88584309787244E-12
0.0	0.1	2.17356499155364E-12
0.0	0.15	2.39373642500762E-12
0.0	0.2	2.63532930754209E-12
0.0	0.25	2.90181350901953E-12
0.0	0.3	3.19707537691788E-12
0.0	0.35	3.52526610308461E-12
0.0	0.4	3.89136499292959E-12
0.0	0.45	4.30166568732634E-12
0.0	0.5	4.76346608124268E-12
0.0	0.55	5.28567859114466E-12
0.0	0.6	5.87922292979028E-12
0.0	0.65	6.55740375732273E-12
0.0	0.7	7.33627432270130E-12
0.0	0.75	8.23620985963990E-12
0.0	0.8	9.28190997854262E-12
0.0	0.85	1.05042084690796E-11
0.0	0.9	1.19412153286979E-11
0.0	0.95	1.36410595529393E-11
0.0	1.0	1.56637822143561E-11
0.0	1.05	1.80846661850977E-11
0.0	1.1	2.09975817228053E-11
0.0	1.15	2.45276034493201E-11
0.0	1.2	2.88181415843245E-11
0.1	0.0	3.97299942416973E-17
0.1	0.05	5.66783273324493E-11
0.1	0.1	6.51970278983386E-11
0.1	0.15	7.12750938748057E-11
0.1	0.2	7.77926608220244E-11
0.1	0.25	8.48275318032710E-11
0.1	0.3	9.24378938155074E-11
0.1	0.35	1.00688899931594E-10
0.1	0.4	1.09654781038514E-10
0.1	0.45	1.19420076906067E-10
0.1	0.5	1.30082242018903E-10
0.1	0.55	1.41753222841333E-10
0.1	0.6	1.54562569655931E-10
0.1	0.65	1.68664098326418E-10
0.1	0.7	1.84233132262588E-10
0.1	0.75	2.01478828904066E-10
0.1	0.8	2.20643697689581E-10
0.1	0.85	2.42026533814221E-10
0.1	0.9	2.65960620552541E-10
0.1	0.95	2.92867952986181E-10
0.1	1.0	3.23218872508478E-10
0.1	1.05	3.57652130802832E-10
0.1	1.1	3.96830522608486E-10
0.1	1.15	4.41605859536411E-10
0.1	1.2	4.93055248877319E-10
0.2	0.0	1.45029276238403E-17
0.2	0.05	1.74373505504837E-09
0.2	0.1	2.00868185580219E-09
0.2	0.15	2.18750358003666E-09
0.2	0.2	2.37571525471153E-09
0.2	0.25	2.57555832797980E-09
0.2	0.3	2.78815644759403E-09
0.2	0.35	3.01471070769983E-09
0.2	0.4	3.25651165016054E-09
0.2	0.45	3.51497604829951E-09
0.2	0.5	3.79164967224960E-09
0.2	0.55	4.08825761266725E-09
0.2	0.6	4.40663071507657E-09
0.2	0.65	4.74912508343919E-09
0.2	0.7	5.11784933840123E-09
0.2	0.75	5.51580920784460E-09
0.2	0.8	5.94566585036098E-09
0.2	0.85	6.41132150388408E-09
0.2	0.9	6.91607822265099E-09
0.2	0.95	7.46482619538997E-09
0.2	1.0	8.06266870438109E-09
0.2	1.05	8.71484040410172E-09
0.2	1.1	9.42871393907043E-09
0.2	1.15	1.02117629498642E-08
0.2	1.2	1.10728509031914E-08
0.3	0.0	1.73072344324284E-17
0.3	0.05	5.37298579201938E-08
0.3	0.1	6.21822506650891E-08
0.3	0.15	6.75977865623397E-08
0.3	0.2	7.31835516876858E-08
0.3	0.25	7.90205571730868E-08
0.3	0.3	8.51356984520974E-08
0.3	0.35	9.15545919490080E-08
0.3	0.4	9.83026221838059E-08
0.3	0.45	1.05405847284454E-07
0.3	0.5	1.12891236682121E-07
0.3	0.55	1.20787326575450E-07
0.3	0.6	1.29124426781713E-07
0.3	0.65	1.37936676540344E-07
0.3	0.7	1.47253865300504E-07
0.3	0.75	1.57120417097147E-07
0.3	0.8	1.67573643266577E-07
0.3	0.85	1.78655546418955E-07
0.3	0.9	1.90421141731477E-07
0.3	0.95	2.02919546532647E-07
0.3	1.0	2.16208323300458E-07
0.3	1.05	2.30353848085841E-07
0.3	1.1	2.45424759544071E-07
0.3	1.15	2.61498674521811E-07
0.3	1.2	2.78660400041851E-07
0.4	0.0	-1.22410781771746E-17
0.4	0.05	1.49070881616870E-06
0.4	0.1	1.74913242669293E-06
0.4	0.15	1.89442803259219E-06
0.4	0.2	2.03779121398709E-06
0.4	0.25	2.18343490110325E-06
0.4	0.3	2.33219569449782E-06
0.4	0.35	2.48463465750594E-06
0.4	0.4	2.64119739406850E-06
0.4	0.45	2.80225072778420E-06
0.4	0.5	2.96813128899729E-06
0.4	0.55	3.13913689205971E-06
0.4	0.6	3.31557359127020E-06
0.4	0.65	3.49768957657554E-06
0.4	0.7	3.68581364511507E-06
0.4	0.75	3.88017193167262E-06
0.4	0.8	4.08106840009872E-06
0.4	0.85	4.28880531686696E-06
0.4	0.9	4.50366104684397E-06
0.4	0.95	4.72595773619383E-06
0.4	1.0	4.95600411119154E-06
0.4	1.05	5.19412904307655E-06
0.4	1.1	5.44067671609691E-06
0.4	1.15	5.69600026260111E-06
0.4	1.2	5.96047324059156E-06
0.5	0.0	9.86761331399793E-18
0.5	0.05	1.74084409934108E-05
0.5	0.1	2.25160383411665E-05
0.5	0.15	2.42501839542724E-05
0.5	0.2	2.55585121901664E-05
0.5	0.25	2.67914431213002E-05
0.5	0.3	2.79847440484142E-05
0.5	0.35	2.91519221567026E-05
0.5	0.4	3.03007829038274E-05
0.5	0.45	3.14370512086391E-05
0.5	0.5	3.25644086433868E-05
0.5	0.55	3.36861519091434E-05
0.5	0.6	3.48042336677525E-05
0.5	0.65	3.59208941733752E-05
0.5	0.7	3.70375106573691E-05
0.5	0.75	3.81554497914495E-05
0.5	0.8	3.92758330760301E-05
0.5	0.85	4.03997633203159E-05
0.5	0.9	4.15280519806060E-05
0.5	0.95	4.26616039537097E-05
0.5	1.0	4.38012169009102E-05
0.5	1.05	4.49474819495694E-05
0.5	1.1	4.61011970419136E-05
0.5	1.15	4.72629707403364E-05
0.5	1.2	4.84333833222235E-05
0.6	0.0	7.02294532578147E-19
0.6	0.05	5.17837023362272E-05
0.6	0.1	8.01991718146743E-05
0.6	0.15	9.26642884292326E-05
0.6	0.2	9.80364493837674E-05
0.6	0.25	1.01632397449160E-04
0.6	0.3	1.04784871250603E-04
0.6	0.35	1.07709035911920E-04
0.6	0.4	1.10475777769885E-04
0.6	0.45	1.13126509266055E-04
0.6	0.5	1.15687353359874E-04
0.6	0.55	1.18176536238904E-04
0.6	0.6	1.20607101320362E-04
0.6	0.65	1.22988582764794E-04
0.6	0.7	1.25329081461560E-04
0.6	0.75	1.27634475711277E-04
0.6	0.8	1.29909800583449E-04
0.6	0.85	1.32159443886239E-04
0.6	0.9	1.34386846363174E-04
0.6	0.95	1.36595117139773E-04
0.6	1.0	1.38787325297326E-04
0.6	1.05	1.40965481018767E-04
0.6	1.1	1.43132150053838E-04
0.6	1.15	1.45288738594908E-04
0.6	1.2	1.47437623920870E-04
0.7	0.0	-2.05378416736734E-17
0.7	0.05	8.52407344218053E-05
0.7	0.1	1.45259348764324E-04
0.7	0.15	1.83085026804122E-04
0.7	0.2	2.03915732180971E-04
0.7	0.25	2.14585221008858E-04
