vg	vd	ids
0.0	0.0	-1.80615812149209E-17
0.0	0.05	1.19531272581703E-12
0.0	0.1	1.38180427446573E-12
0.0	0.15	1.50244945261752E-12
0.0	0.2	1.63150530703758E-12
0.0	0.25	1.77159106080327E-12
0.0	0.3	1.92402707827224E-12
0.0	0.35	2.09033187853178E-12
0.0	0.4	2.27219861392920E-12
0.0	0.45	2.47191143093803E-12
0.0	0.5	2.69160832835913E-12
0.0	0.55	2.93415607878382E-12
0.0	0.6	3.20305578775658E-12
0.0	0.65	3.50195040984090E-12
0.0	0.7	3.83554067995773E-12
0.0	0.75	4.20930968488963E-12
0.0	0.8	4.63008455026725E-12
0.0	0.85	5.10551891841378E-12
0.0	0.9	5.64640533652100E-12
0.0	0.95	6.26269542972575E-12
0.0	1.0	6.97066569429446E-12
0.0	1.05	7.78761659228150E-12
0.0	1.1	8.73904016875492E-12
0.0	1.15	9.84510301524761E-12
0.0	1.2	1.11436357491285E-11
0.1	0.0	-1.20788114115253E-18
0.1	0.05	3.77742840892754E-11
0.1	0.1	4.36598124472018E-11
0.1	0.15	4.72599248009788E-11
0.1	0.2	5.10357886479634E-11
0.1	0.25	5.50687486958497E-11
0.1	0.3	5.93844757787517E-11
0.1	0.35	6.40116950886065E-11
0.1	0.4	6.89820387740517E-11
0.1	0.45	7.43228281675475E-11
0.1	0.5	8.00773668607756E-11
0.1	0.55	8.63214698185310E-11
0.1	0.6	9.30487281210658E-11
0.1	0.65	1.00361567774849E-10
0.1	0.7	1.08295070611653E-10
0.1	0.75	1.16928759513132E-10
0.1	0.8	1.26371925267948E-10
0.1	0.85	1.36682018637204E-10
0.1	0.9	1.47990836917292E-10
0.1	0.95	1.60439813495484E-10
0.1	1.0	1.74209798951479E-10
0.1	1.05	1.89400018254613E-10
0.1	1.1	2.06264593414989E-10
0.1	1.15	2.25044912725993E-10
0.1	1.2	2.46032368585573E-10
0.2	0.0	-1.50571648413723E-17
0.2	0.05	1.21235838418678E-09
0.2	0.1	1.40415325736698E-09
0.2	0.15	1.51651003321161E-09
0.2	0.2	1.63225726747920E-09
0.2	0.25	1.75423448029308E-09
0.2	0.3	1.88305121250215E-09
0.2	0.35	2.01934120367698E-09
0.2	0.4	2.16376923567523E-09
0.2	0.45	2.31704063921746E-09
0.2	0.5	2.47947209981356E-09
0.2	0.55	2.65289745803734E-09
0.2	0.6	2.83722388045290E-09
0.2	0.65	3.03406317039331E-09
0.2	0.7	3.24461714160002E-09
0.2	0.75	3.46940017959368E-09
0.2	0.8	3.70997368999578E-09
0.2	0.85	3.96796220377183E-09
0.2	0.9	4.24511695353544E-09
0.2	0.95	4.54253444732706E-09
0.2	1.0	4.86261121449234E-09
0.2	1.05	5.20757246011753E-09
0.2	1.1	5.57990702314696E-09
0.2	1.15	5.98247131673021E-09
0.2	1.2	6.41849077949802E-09
0.3	0.0	2.56561530827572E-17
0.3	0.05	3.88093642423548E-08
0.3	0.1	4.51631961842715E-08
0.3	0.15	4.87442320899927E-08
0.3	0.2	5.23560619223720E-08
0.3	0.25	5.61076716604373E-08
0.3	0.3	6.00170635638669E-08
0.3	0.35	6.41005918671892E-08
0.3	0.4	6.83741499484106E-08
0.3	0.45	7.28338967005832E-08
0.3	0.5	7.75344242443721E-08
0.3	0.55	8.24796094136202E-08
0.3	0.6	8.76801104384504E-08
0.3	0.65	9.31473750248285E-08
0.3	0.7	9.89061098940550E-08
0.3	0.75	1.04978108235534E-07
0.3	0.8	1.11384658760238E-07
0.3	0.85	1.18144164807571E-07
0.3	0.9	1.25284342516617E-07
0.3	0.95	1.32831230975847E-07
0.3	1.0	1.40813242965963E-07
0.3	1.05	1.49260845412354E-07
0.3	1.1	1.58207174931844E-07
0.3	1.15	1.67688174566383E-07
0.3	1.2	1.77742862004995E-07
0.4	0.0	-1.01070611759861E-17
0.4	0.05	1.12005040558520E-06
0.4	0.1	1.32238029198106E-06
0.4	0.15	1.42469042874269E-06
0.4	0.2	1.52291170883038E-06
0.4	0.25	1.62221027640621E-06
0.4	0.3	1.72329876475245E-06
0.4	0.35	1.82664782034355E-06
0.4	0.4	1.93261887897134E-06
0.4	0.45	2.04141096453490E-06
0.4	0.5	2.15358144012042E-06
0.4	0.55	2.26900173358774E-06
0.4	0.6	2.38814681041403E-06
0.4	0.65	2.51113985468100E-06
0.4	0.7	2.63817859319303E-06
0.4	0.75	2.76943992820020E-06
0.4	0.8	2.90514244527231E-06
0.4	0.85	3.04548202199004E-06
0.4	0.9	3.19065360698606E-06
0.4	0.95	3.34085262098316E-06
0.4	1.0	3.49628404603647E-06
0.4	1.05	3.65714663580429E-06
0.4	1.1	3.82365006075183E-06
0.4	1.15	3.99600803360705E-06
0.4	1.2	4.17443934240136E-06
0.5	0.0	1.63616485536453E-17
0.5	0.05	1.36872637435059E-05
0.5	0.1	1.78960331705577E-05
0.5	0.15	1.92993851076391E-05
0.5	0.2	2.02857603576994E-05
0.5	0.25	2.12034136434842E-05
0.5	0.3	2.20891289472980E-05
0.5	0.35	2.29551680922291E-05
0.5	0.4	2.38081488014196E-05
0.5	0.45	2.46542169217721E-05
0.5	0.5	2.54956655240527E-05
0.5	0.55	2.63351355168236E-05
0.5	0.6	2.71744848490143E-05
0.5	0.65	2.80152359454120E-05
0.5	0.7	2.88586485504304E-05
0.5	0.75	2.97056624880001E-05
0.5	0.8	3.05572024902678E-05
0.5	0.85	3.14139636237229E-05
0.5	0.9	3.22765814888709E-05
0.5	0.95	3.31455652921393E-05
0.5	1.0	3.40214720293039E-05
0.5	1.05	3.49046281137584E-05
0.5	1.1	3.57954515355807E-05
0.5	1.15	3.66943417186598E-05
0.5	1.2	3.76015005321891E-05
0.6	0.0	1.45040017368703E-17
0.6	0.05	4.18371422054060E-05
0.6	0.1	6.55288655643633E-05
0.6	0.15	7.64416574154854E-05
0.6	0.2	8.11817199513520E-05
0.6	0.25	8.41400802911015E-05
0.6	0.3	8.66555063617947E-05
0.6	0.35	8.89704248619388E-05
0.6	0.4	9.11596913398387E-05
0.6	0.45	9.32612190917985E-05
0.6	0.5	9.52978031215050E-05
0.6	0.55	9.72847917912029E-05
0.6	0.6	9.92329936907376E-05
0.6	0.65	1.01149745695414E-04
0.6	0.7	1.03041516862310E-04
0.6	0.75	1.04912428834395E-04
0.6	0.8	1.06766435078809E-04
0.6	0.85	1.08606602039644E-04
0.6	0.9	1.10435396431267E-04
0.6	0.95	1.12254750128779E-04
0.6	1.0	1.14066734121884E-04
0.6	1.05	1.15872677107646E-04
0.6	1.1	1.17673850895352E-04
0.6	1.15	1.19471344352718E-04
0.6	1.2	1.21266288287500E-04
0.7	0.0	-1.70707505591659E-17
0.7	0.05	7.01660697632120E-05
0.7	0.1	1.20573714864072E-04
0.7	0.15	1.53338846465945E-04
0.7	0.2	1.72182381853649E-04
0.7	0.25	1.82125742800837E-04
0.7	0.3	1.88013747565127E-04
0.7	0.35	1.92504887948049E-04
0.7	0.4	1.96417986463965E-04
0.7	0.45	2.00003177256537E-04
0.7	0.5	2.03373090673929E-04
0.7	0.55	2.06591275178801E-04
0.7	0.6	2.09694638640749E-04
0.7	0.65	2.12707449136685E-04
0.7	0.7	2.15647690136857E-04
0.7	0.75	2.18527257689865E-04
0.7	0.8	2.21356090966274E-04
0.7	0.85	2.24141472553856E-04
0.7	0.9	2.26889929799074E-04
0.7	0.95	2.29606100841780E-04
0.7	1.0	2.32293759518286E-04
0.7	1.05	2.34956460619343E-04
0.7	1.1	2.37597563584839E-04
0.7	1.15	2.40218606715752E-04
0.7	1.2	2.42822275766238E-04
0.8	0.0	-3.42819579318369E-17
0.8	0.05	9.42755484289677E-05
0.8	0.1	1.69398845510979E-04
