vg	vd	ids
0.0	0.0	-1.54612716103037E-17
0.0	0.05	2.62904659995325E-12
0.0	0.1	3.34759720737088E-12
0.0	0.15	4.10577620756268E-12
0.0	0.2	5.06353973807092E-12
0.0	0.25	6.28718077954795E-12
0.0	0.3	7.86669445412597E-12
0.0	0.35	9.92665621724467E-12
0.0	0.4	1.26400823778735E-11
0.0	0.45	1.62477747453455E-11
0.0	0.5	2.10870719145575E-11
0.0	0.55	2.76304050735958E-11
0.0	0.6	3.65384516396666E-11
0.0	0.65	4.87354551901909E-11
0.0	0.7	6.54960788838502E-11
0.0	0.75	8.86204319820640E-11
0.0	0.8	1.20644590814833E-10
0.0	0.85	1.65137034249447E-10
0.0	0.9	2.27035135402621E-10
0.0	0.95	3.13221271818234E-10
0.0	1.0	4.33237438251783E-10
0.0	1.05	6.00299908525510E-10
0.0	1.1	8.32614885628347E-10
0.0	1.15	1.15517517421038E-09
0.0	1.2	1.60216500911840E-09
0.1	0.0	4.71263053313954E-18
0.1	0.05	5.50460357643315E-11
0.1	0.1	6.83854284555710E-11
0.1	0.15	8.10156492154209E-11
0.1	0.2	9.60246282698049E-11
0.1	0.25	1.14008389148778E-10
0.1	0.3	1.35688394254652E-10
0.1	0.35	1.61994753473792E-10
0.1	0.4	1.94136923487567E-10
0.1	0.45	2.33696643106485E-10
0.1	0.5	2.82747916988786E-10
0.1	0.55	3.44031362908345E-10
0.1	0.6	4.21176204746990E-10
0.1	0.65	5.18990755298020E-10
0.1	0.7	6.43902719798273E-10
0.1	0.75	8.04483262201814E-10
0.1	0.8	1.01216361026021E-09
0.1	0.85	1.28229127351716E-09
0.1	0.9	1.63524838235228E-09
0.1	0.95	2.09826710278664E-09
0.1	1.0	2.70744215414274E-09
0.1	1.05	3.50968793290032E-09
0.1	1.1	4.56937483835179E-09
0.1	1.15	5.97133956846851E-09
0.1	1.2	7.82811739154964E-09
0.2	0.0	-4.15196338280087E-18
0.2	0.05	1.26250189524619E-09
0.2	0.1	1.55311256716484E-09
0.2	0.15	1.80792533656314E-09
0.2	0.2	2.09910374829956E-09
0.2	0.25	2.43425172150609E-09
0.2	0.3	2.82114775634541E-09
0.2	0.35	3.26914194397677E-09
0.2	0.4	3.78964348999555E-09
0.2	0.45	4.39645742014669E-09
0.2	0.5	5.10660308380649E-09
