vg	vd	ids
0.0	0.0	-1.09346185838725E-17
0.0	0.05	1.18892108829918E-13
0.0	0.1	1.35839862967341E-13
0.0	0.15	1.43481934387671E-13
0.0	0.2	1.50971051807303E-13
0.0	0.25	1.58770852272346E-13
0.0	0.3	1.66923767714998E-13
0.0	0.35	1.75407869178109E-13
0.0	0.4	1.84285230248765E-13
0.0	0.45	1.93593134600661E-13
0.0	0.5	2.03291360545367E-13
0.0	0.55	2.13475256685603E-13
0.0	0.6	2.24142598725732E-13
0.0	0.65	2.35310274568312E-13
0.0	0.7	2.47108139484970E-13
0.0	0.75	2.59465474003622E-13
0.0	0.8	2.72443855148474E-13
0.0	0.85	2.86075335268192E-13
0.0	0.9	3.00406046447902E-13
0.0	0.95	3.15491432722694E-13
0.0	1.0	3.31329622933113E-13
0.0	1.05	3.48030059165044E-13
0.0	1.1	3.65589840156964E-13
0.0	1.15	3.84116588841065E-13
0.0	1.2	4.03667606534361E-13
0.1	0.0	-1.24597020973758E-17
0.1	0.05	3.75669339815512E-12
0.1	0.1	4.31042031641673E-12
0.1	0.15	4.56198055050291E-12
0.1	0.2	4.80718771231343E-12
0.1	0.25	5.06127417986015E-12
0.1	0.3	5.32522691682253E-12
0.1	0.35	5.59974297316017E-12
0.1	0.4	5.88560017995264E-12
0.1	0.45	6.18347110631058E-12
0.1	0.5	6.49416681610402E-12
0.1	0.55	6.81804631992652E-12
0.1	0.6	7.15706637579978E-12
0.1	0.65	7.51071208971474E-12
0.1	0.7	7.88101253275659E-12
0.1	0.75	8.26776680868519E-12
0.1	0.8	8.67268791483923E-12
0.1	0.85	9.09675035109275E-12
0.1	0.9	9.54039839944329E-12
0.1	0.95	1.00057128940500E-11
0.1	1.0	1.04924094939820E-11
0.1	1.05	1.10034800122389E-11
0.1	1.1	1.15384509311618E-11
0.1	1.15	1.20996452189470E-11
0.1	1.2	1.26883770738023E-11
0.2	0.0	-7.95047663560944E-18
0.2	0.05	1.19887932207726E-10
0.2	0.1	1.38183733684486E-10
0.2	0.15	1.46566322101525E-10
0.2	0.2	1.54666294911162E-10
0.2	0.25	1.63018455026223E-10
0.2	0.3	1.71654733303309E-10
0.2	0.35	1.80598485051334E-10
0.2	0.4	1.89873551983041E-10
0.2	0.45	1.99499136872310E-10
0.2	0.5	2.09475783714097E-10
0.2	0.55	2.19855796200459E-10
0.2	0.6	2.30716090658806E-10
0.2	0.65	2.41965695472609E-10
0.2	0.7	2.53712289102132E-10
0.2	0.75	2.65940227851439E-10
0.2	0.8	2.78685099350855E-10
0.2	0.85	2.91996696252250E-10
0.2	0.9	3.05859730135379E-10
0.2	0.95	3.20342421130001E-10
0.2	1.0	3.35458259101465E-10
0.2	1.05	3.51233247782599E-10
0.2	1.1	3.67706769571219E-10
0.2	1.15	3.84913658058683E-10
0.2	1.2	4.02882013980865E-10
0.3	0.0	1.66269817360816E-18
0.3	0.05	3.82822915660677E-09
0.3	0.1	4.43624393725579E-09
0.3	0.15	4.71701202936457E-09
0.3	0.2	4.98534763841074E-09
0.3	0.25	5.26016539470951E-09
0.3	0.3	5.54270116344138E-09
0.3	0.35	5.83377594439671E-09
0.3	0.4	6.13414540051540E-09
0.3	0.45	6.44452686646947E-09
0.3	0.5	6.76561200996312E-09
0.3	0.55	7.09721271811334E-09
0.3	0.6	7.44214013800171E-09
0.3	0.65	7.79914705440732E-09
0.3	0.7	8.16989537530716E-09
0.3	0.75	8.55511971902906E-09
0.3	0.8	8.95468023052459E-09
0.3	0.85	9.36989850731001E-09
0.3	0.9	9.80149075978040E-09
0.3	0.95	1.02500450977795E-08
0.3	1.0	1.07163974632907E-08
0.3	1.05	1.12013626765198E-08
0.3	1.1	1.17057269496069E-08
0.3	1.15	1.22303790884737E-08
0.3	1.2	1.27762020215902E-08
0.4	0.0	-2.15290824219294E-17
0.4	0.05	1.18734260196006E-07
0.4	0.1	1.38792392835885E-07
0.4	0.15	1.47972411871242E-07
0.4	0.2	1.56554328698687E-07
0.4	0.25	1.65239376676820E-07
