vg	vd	ids
0.0	0.0	-3.64127416816528E-17
0.0	0.05	1.23447506387069E-13
0.0	0.1	1.42027563218321E-13
0.0	0.15	1.51656063953057E-13
0.0	0.2	1.61408932448787E-13
0.0	0.25	1.71659144696613E-13
0.0	0.3	1.82399834706248E-13
0.0	0.35	1.93753879616267E-13
0.0	0.4	2.05796210824271E-13
0.0	0.45	2.18575296642853E-13
0.0	0.5	2.32026725268853E-13
0.0	0.55	2.46263236391365E-13
0.0	0.6	2.61393088464676E-13
0.0	0.65	2.77501819259979E-13
0.0	0.7	2.94457366984745E-13
0.0	0.75	3.12527412854675E-13
0.0	0.8	3.31724245524348E-13
0.0	0.85	3.52092153563837E-13
0.0	0.9	3.73677368693684E-13
0.0	0.95	3.96731719821417E-13
0.0	1.0	4.21182348940055E-13
0.0	1.05	4.47287735667862E-13
0.0	1.1	4.75034396972082E-13
0.0	1.15	5.04511780220174E-13
0.0	1.2	5.36151660614003E-13
0.1	0.0	5.50202457874296E-18
0.1	0.05	3.75359505569548E-12
0.1	0.1	4.33767062285157E-12
0.1	0.15	4.63902628761634E-12
0.1	0.2	4.94105566963401E-12
0.1	0.25	5.25756272781833E-12
0.1	0.3	5.58976016978950E-12
0.1	0.35	5.93873878812790E-12
0.1	0.4	6.30576670560273E-12
0.1	0.45	6.69190021756090E-12
0.1	0.5	7.09861701166746E-12
0.1	0.55	7.52708776778045E-12
0.1	0.6	7.97888601917086E-12
0.1	0.65	8.45541148066832E-12
0.1	0.7	8.95832735383444E-12
0.1	0.75	9.48912683031808E-12
0.1	0.8	1.00498189180933E-11
0.1	0.85	1.06420771822466E-11
0.1	0.9	1.12679855366199E-11
0.1	0.95	1.19294334462626E-11
0.1	1.0	1.26289354261433E-11
0.1	1.05	1.33688841264545E-11
0.1	1.1	1.41516442246594E-11
0.1	1.15	1.49801215816395E-11
0.1	1.2	1.58572070189411E-11
0.2	0.0	1.02087576822593E-17
0.2	0.05	1.15139348834666E-10
0.2	0.1	1.33671488698235E-10
0.2	0.15	1.43231399651166E-10
0.2	0.2	1.52728203344960E-10
0.2	0.25	1.62624733533273E-10
0.2	0.3	1.72958808785492E-10
0.2	0.35	1.83762916407864E-10
0.2	0.4	1.95069647927499E-10
0.2	0.45	2.06910784947691E-10
0.2	0.5	2.19319145643886E-10
0.2	0.55	2.32337840439625E-10
0.2	0.6	2.45999070769831E-10
0.2	0.65	2.60337919032990E-10
0.2	0.7	2.75410021382596E-10
0.2	0.75	2.91236728861878E-10
0.2	0.8	3.07869822674817E-10
0.2	0.85	3.25357669707046E-10
0.2	0.9	3.43745491475010E-10
0.2	0.95	3.63088159264755E-10
0.2	1.0	3.83437713875935E-10
0.2	1.05	4.04845560144372E-10
0.2	1.1	4.27378188414298E-10
0.2	1.15	4.51095687647237E-10
0.2	1.2	4.76064689232968E-10
0.3	0.0	2.93486728743492E-17
0.3	0.05	3.52937705385820E-09
0.3	0.1	4.12029403249688E-09
0.3	0.15	4.42522518529678E-09
0.3	0.2	4.72477950376698E-09
0.3	0.25	5.03480041948524E-09
0.3	0.3	5.35657340005285E-09
0.3	0.35	5.69109105190923E-09
0.3	0.4	6.03921805039594E-09
0.3	0.45	6.40176914285698E-09
0.3	0.5	6.78059216602950E-09
0.3	0.55	7.17516961541514E-09
0.3	0.6	7.58782976480658E-09
0.3	0.65	8.01883699405395E-09
0.3	0.7	8.46928416221625E-09
0.3	0.75	8.94030994634969E-09
0.3	0.8	9.43296523492005E-09
0.3	0.85	9.94842996382394E-09
0.3	0.9	1.04878511977394E-08
0.3	0.95	1.10524380927754E-08
0.3	1.0	1.16434797892136E-08
0.3	1.05	1.22622980625708E-08
0.3	1.1	1.29102468986333E-08
0.3	1.15	1.35887825927001E-08
0.3	1.2	1.42994062829930E-08
0.4	0.0	-3.97831169994193E-17
0.4	0.05	1.05127328676007E-07
0.4	0.1	1.23794626699196E-07
0.4	0.15	1.33284152199828E-07
0.4	0.2	1.42415180117181E-07
0.4	0.25	1.51756048309483E-07
0.4	0.3	1.61356960643291E-07
0.4	0.35	1.71250512335793E-07
0.4	0.4	1.81447372511667E-07
0.4	0.45	1.92010464435442E-07
0.4	0.5	2.02956811936303E-07
0.4	0.55	2.14278212875496E-07
0.4	0.6	2.26019406111521E-07
0.4	0.65	2.38198482175809E-07
0.4	0.7	2.50837346674090E-07
0.4	0.75	2.63958726132673E-07
0.4	0.8	2.77584909570174E-07
0.4	0.85	2.91738710653577E-07
0.4	0.9	3.06443165064623E-07
0.4	0.95	3.21721866695974E-07
0.4	1.0	3.37598699520326E-07
0.4	1.05	3.54098000867175E-07
0.4	1.1	3.71244681976727E-07
0.4	1.15	3.89064018899867E-07
0.4	1.2	4.07581918864324E-07
0.5	0.0	1.30834730977895E-17
0.5	0.05	2.26617174735875E-06
0.5	0.1	2.77306965896737E-06
0.5	0.15	2.98206673844345E-06
0.5	0.2	3.16119290021879E-06
0.5	0.25	3.33729896846648E-06
0.5	0.3	3.51307160582274E-06
0.5	0.35	3.68949150563461E-06
0.5	0.4	3.86691254148721E-06
0.5	0.45	4.04657489863388E-06
0.5	0.5	4.22822722051278E-06
0.5	0.55	4.41228938589387E-06
0.5	0.6	4.59900259796498E-06
0.5	0.65	4.78861460635353E-06
0.5	0.7	4.98130168653597E-06
0.5	0.75	5.17722792225242E-06
0.5	0.8	5.37654508769764E-06
0.5	0.85	5.57937960752963E-06
0.5	0.9	5.78585819381994E-06
0.5	0.95	5.99609357766033E-06
0.5	1.0	6.21018002613097E-06
0.5	1.05	6.42822091678811E-06
0.5	1.1	6.65030249764259E-06
0.5	1.15	6.87649857902918E-06
0.5	1.2	7.10689259035387E-06
0.6	0.0	2.69470940557516E-17
0.6	0.05	1.36425821508924E-05
0.6	0.1	1.96732476389379E-05
0.6	0.15	2.19218096418203E-05
0.6	0.2	2.30564842577060E-05
0.6	0.25	2.39680229988297E-05
0.6	0.3	2.48180810874033E-05
0.6	0.35	2.56349589588980E-05
0.6	0.4	2.64301258280059E-05
0.6	0.45	2.72087206443748E-05
0.6	0.5	2.79740948151350E-05
0.6	0.55	2.87296831294166E-05
0.6	0.6	2.94779895504650E-05
0.6	0.65	3.02206839514241E-05
0.6	0.7	3.09593473884694E-05
0.6	0.75	3.16950535400544E-05
0.6	0.8	3.24288129320294E-05
0.6	0.85	3.31614766815356E-05
0.6	0.9	3.38936498937913E-05
0.6	0.95	3.46260157150179E-05
0.6	1.0	3.53590344427400E-05
0.6	1.05	3.60931425022357E-05
0.6	1.1	3.68287642740180E-05
0.6	1.15	3.75661949989462E-05
0.6	1.2	3.83057401988139E-05
0.7	0.0	-3.53094298290421E-17
0.7	0.05	2.99823765202939E-05
0.7	0.1	4.94796814108270E-05
0.7	0.15	6.05700411500452E-05
0.7	0.2	6.61700094487309E-05
0.7	0.25	6.91687600330749E-05
