vg	vd	ids
0.0	0.0	-1.32454648310224E-18
0.0	0.05	1.06196357297643E-12
0.0	0.1	1.29161189597778E-12
0.0	0.15	1.48912117021039E-12
0.0	0.2	1.71656773521443E-12
0.0	0.25	1.98093649342648E-12
0.0	0.3	2.28969471891171E-12
0.0	0.35	2.65206109970739E-12
0.0	0.4	3.07972402832617E-12
0.0	0.45	3.58734160659203E-12
0.0	0.5	4.19354444385263E-12
0.0	0.55	4.92190703289226E-12
0.0	0.6	5.80302356597057E-12
0.0	0.65	6.87579537624698E-12
0.0	0.7	8.19054050240522E-12
0.0	0.75	9.81288798378888E-12
0.0	0.8	1.18277146758969E-11
0.0	0.85	1.43461257446956E-11
0.0	0.9	1.75126526095188E-11
0.0	0.95	2.15169845562559E-11
0.0	1.0	2.66080612915155E-11
0.0	1.05	3.31111304496878E-11
0.0	1.1	4.14535393969550E-11
0.0	1.15	5.21928384705556E-11
0.0	1.2	6.60462366457098E-11
0.1	0.0	-1.52195841365337E-18
0.1	0.05	2.63418862353969E-11
0.1	0.1	3.18385855841710E-11
0.1	0.15	3.62648503222121E-11
0.1	0.2	4.12106956639380E-11
0.1	0.25	4.67913991636959E-11
0.1	0.3	5.31047090605258E-11
0.1	0.35	6.02657313358541E-11
0.1	0.4	6.84112813212690E-11
0.1	0.45	7.77045555294731E-11
0.1	0.5	8.83413342010816E-11
0.1	0.55	1.00557735477565E-10
0.1	0.6	1.14639947598406E-10
0.1	0.65	1.30940922386346E-10
0.1	0.7	1.49874433915874E-10
0.1	0.75	1.71975447704474E-10
0.1	0.8	1.97886143717772E-10
0.1	0.85	2.28408320645925E-10
0.1	0.9	2.64535614182507E-10
0.1	0.95	3.07513072178345E-10
0.1	1.0	3.58892755287632E-10
0.1	1.05	4.20624845395643E-10
0.1	1.1	4.95156311406827E-10
0.1	1.15	5.85562164729072E-10
0.1	1.2	6.95730541544718E-10
0.2	0.0	-1.37384233837508E-17
0.2	0.05	6.76170604983618E-10
0.2	0.1	8.16630811721962E-10
0.2	0.15	9.24397034554395E-10
0.2	0.2	1.04214004323785E-09
0.2	0.25	1.17230313090392E-09
0.2	0.3	1.31644429743982E-09
0.2	0.35	1.47631631629109E-09
0.2	0.4	1.65390287611549E-09
0.2	0.45	1.85146286553018E-09
0.2	0.5	2.07158009889917E-09
0.2	0.55	2.31722383478231E-09
0.2	0.6	2.59181950801198E-09
0.2	0.65	2.89933447984977E-09
0.2	0.7	3.24438278544684E-09
0.2	0.75	3.63232891044175E-09
0.2	0.8	4.06946849913822E-09
0.2	0.85	4.56321147237797E-09
0.2	0.9	5.12230113936218E-09
0.2	0.95	5.75705822690305E-09
0.2	1.0	6.47995979863946E-09
0.2	1.05	7.30501784143300E-09
0.2	1.1	8.25038272560687E-09
0.2	1.15	9.33638287625767E-09
0.2	1.2	1.05884454276243E-08
0.3	0.0	-1.23945925402108E-17
0.3	0.05	1.74435099922238E-08
0.3	0.1	2.11443885670074E-08
0.3	0.15	2.38679888738714E-08
0.3	0.2	2.67783396034651E-08
0.3	0.25	2.99369911010673E-08
0.3	0.3	3.33720451569759E-08
0.3	0.35	3.71130854668575E-08
0.3	0.4	4.11918774820933E-08
0.3	0.45	4.56429078159917E-08
0.3	0.5	5.05038414206516E-08
0.3	0.55	5.58160926279533E-08
0.3	0.6	6.16276364413555E-08
0.3	0.65	6.79829154836838E-08
0.3	0.7	7.49429783272710E-08
0.3	0.75	8.25687179221392E-08
0.3	0.8	9.09314667101238E-08
0.3	0.85	1.00106592641811E-07
0.3	0.9	1.10184002695601E-07
0.3	0.95	1.21260170712043E-07
0.3	1.0	1.33445099943669E-07
0.3	1.05	1.46865222703728E-07
0.3	1.1	1.61660733067962E-07
0.3	1.15	1.77991516770135E-07
0.3	1.2	1.96039212948243E-07
0.4	0.0	1.38441998815958E-17
0.4	0.05	4.20471307649518E-07
0.4	0.1	5.15070264472228E-07
0.4	0.15	5.79603828062847E-07
0.4	0.2	6.45895863388883E-07
0.4	0.25	7.15796885524640E-07
0.4	0.3	7.89804809225664E-07
0.4	0.35	8.68342417302936E-07
0.4	0.4	9.51803628977527E-07
0.4	0.45	1.04056884852127E-06
0.4	0.5	1.13501775981757E-06
0.4	0.55	1.23554792727531E-06
0.4	0.6	1.34251541848014E-06
0.4	0.65	1.45633838752486E-06
0.4	0.7	1.57742728703743E-06
0.4	0.75	1.70622815707492E-06
0.4	0.8	1.84318543981952E-06
0.4	0.85	1.98876159740290E-06
0.4	0.9	2.14345780597707E-06
0.4	0.95	2.30778993722515E-06
0.4	1.0	2.48230364834380E-06
0.4	1.05	2.66757840426694E-06
0.4	1.1	2.86422100302331E-06
0.4	1.15	3.07288033085132E-06
0.4	1.2	3.29424165273652E-06
0.5	0.0	-1.40552595465574E-17
0.5	0.05	5.85965550205689E-06
0.5	0.1	7.56242418954353E-06
0.5	0.15	8.39075432550152E-06
0.5	0.2	9.11697876314915E-06
0.5	0.25	9.82850556996578E-06
0.5	0.3	1.05379294354130E-05
0.5	0.35	1.12508670767077E-05
0.5	0.4	1.19708951879893E-05
0.5	0.45	1.27006497572226E-05
0.5	0.5	1.34417869631938E-05
0.5	0.55	1.41959016321151E-05
0.5	0.6	1.49639839623098E-05
0.5	0.65	1.57469941388552E-05
0.5	0.7	1.65455609050094E-05
0.5	0.75	1.73604433301056E-05
0.5	0.8	1.81920881340720E-05
0.5	0.85	1.90410936946816E-05
0.5	0.9	1.99078737014505E-05
0.5	0.95	2.07929025580346E-05
0.5	1.0	2.16966332188965E-05
0.5	1.05	2.26194964308184E-05
0.5	1.1	2.35619319224293E-05
0.5	1.15	2.45244144785441E-05
0.5	1.2	2.55074422418539E-05
0.6	0.0	4.33032106637416E-18
0.6	0.05	2.31031453950753E-05
0.6	0.1	3.47240343061240E-05
0.6	0.15	3.98853601455147E-05
0.6	0.2	4.27689318578368E-05
0.6	0.25	4.50878595985246E-05
0.6	0.3	4.72178348230805E-05
0.6	0.35	4.92430293975878E-05
0.6	0.4	5.11995409057871E-05
0.6	0.45	5.31094984045183E-05
0.6	0.5	5.49879613316237E-05
0.6	0.55	5.68444527547191E-05
0.6	0.6	5.86863884908710E-05
0.6	0.65	6.05186574522012E-05
0.6	0.7	6.23452877686826E-05
0.6	0.75	6.41692941458768E-05
0.6	0.8	6.59930909814743E-05
0.6	0.85	6.78186400152220E-05
0.6	0.9	6.96477452701762E-05
0.6	0.95	7.14815518141286E-05
0.6	1.0	7.33216445764399E-05
0.6	1.05	7.51689144563206E-05
0.6	1.1	7.70244251413672E-05
0.6	1.15	7.88890991242308E-05
0.6	1.2	8.07639256811203E-05
0.7	0.0	3.41735509037695E-17
0.7	0.05	4.37306956154603E-05
0.7	0.1	7.29321443127562E-05
0.7	0.15	9.04679562869356E-05
0.7	0.2	1.00208519624776E-04
0.7	0.25	1.06020408383685E-04
0.7	0.3	1.10347620779135E-04
0.7	0.35	1.14095833469304E-04
0.7	0.4	1.17529779145862E-04
0.7	0.45	1.20761258617700E-04
0.7	0.5	1.23853937855481E-04
0.7	0.55	1.26847186587380E-04
0.7	0.6	1.29766887771517E-04
0.7	0.65	1.32629804002662E-04
0.7	0.7	1.35448395125355E-04
0.7	0.75	1.38231299425616E-04
0.7	0.8	1.40985288565551E-04
0.7	0.85	1.43715846836093E-04
0.7	0.9	1.46427256444185E-04
0.7	0.95	1.49122733785603E-04
0.7	1.0	1.51805751835147E-04
0.7	1.05	1.54478208529239E-04
0.7	1.1	1.57142758698480E-04
0.7	1.15	1.59801124429739E-04
0.7	1.2	1.62455224683238E-04
0.8	0.0	-1.34098222395050E-17
0.8	0.05	6.30786510010109E-05
0.8	0.1	1.10655460965790E-04
0.8	0.15	1.44443943593612E-04
0.8	0.2	1.66916263685500E-04
0.8	0.25	1.81099384022068E-04
0.8	0.3	1.90206444015457E-04
0.8	0.35	1.96803256742653E-04
0.8	0.4	2.02251446676305E-04
0.8	0.45	2.07083095475399E-04
0.8	0.5	2.11525235318934E-04
0.8	0.55	2.15709194106719E-04
0.8	0.6	2.19712817353164E-04
0.8	0.65	2.23583522339252E-04
0.8	0.7	2.27352387427559E-04
0.8	0.75	2.31039334635755E-04
0.8	0.8	2.34660030909411E-04
0.8	0.85	2.38225310997470E-04
0.8	0.9	2.41743859908752E-04
0.8	0.95	2.45221818987624E-04
0.8	1.0	2.48665501556650E-04
0.8	1.05	2.52079409500082E-04
0.8	1.1	2.55466453427829E-04
0.8	1.15	2.58831414354562E-04
0.8	1.2	2.62176723737873E-04
0.9	0.0	-3.67619229975441E-17
0.9	0.05	8.04006991780607E-05
0.9	0.1	1.45060497511311E-04
0.9	0.15	1.95108510992544E-04
0.9	0.2	2.32266129476975E-04
0.9	0.25	2.58638137265648E-04
0.9	0.3	2.76672635742537E-04
0.9	0.35	2.89005081134268E-04
0.9	0.4	2.97994786131323E-04
0.9	0.45	3.05210010940790E-04
0.9	0.5	3.11438177200895E-04
0.9	0.55	3.17051975874269E-04
0.9	0.6	3.22260578923585E-04
0.9	0.65	3.27194261886469E-04
0.9	0.7	3.31930573792581E-04
0.9	0.75	3.36515646757728E-04
0.9	0.8	3.40982272561168E-04
0.9	0.85	3.45350706147190E-04
0.9	0.9	3.49638100370469E-04
0.9	0.95	3.53856275600209E-04
0.9	1.0	3.58013280060968E-04
0.9	1.05	3.62118881324797E-04
0.9	1.1	3.66177570795710E-04
0.9	1.15	3.70195399348156E-04
0.9	1.2	3.74177322280959E-04
1.0	0.0	-2.62559206366944E-17
1.0	0.05	9.56904833187457E-05
1.0	0.1	1.75744107722687E-04
1.0	0.15	2.40935104916190E-04
1.0	0.2	2.92558803027079E-04
1.0	0.25	3.32180650449098E-04
1.0	0.3	3.61601712050228E-04
1.0	0.35	3.82854008973154E-04
1.0	0.4	3.98121296995587E-04
1.0	0.45	4.09473658121821E-04
1.0	0.5	4.18489444045401E-04
1.0	0.55	4.26121824029822E-04
1.0	0.6	4.32889416088483E-04
1.0	0.65	4.39088922588016E-04
1.0	0.7	4.44903573946575E-04
1.0	0.75	4.50447670648481E-04
1.0	0.8	4.55789245385495E-04
1.0	0.85	4.60971401344424E-04
1.0	0.9	4.66024879197978E-04
1.0	0.95	4.70970529683411E-04
1.0	1.0	4.75824070179282E-04
1.0	1.05	4.80598522196007E-04
1.0	1.1	4.85302167319255E-04
1.0	1.15	4.89944058794522E-04
1.0	1.2	4.94532145233082E-04
1.1	0.0	-2.23122780020716E-17
1.1	0.05	1.09110482552134E-04
1.1	0.1	2.02864223190630E-04
1.1	0.15	2.81802922253909E-04
1.1	0.2	3.46951663768626E-04
1.1	0.25	3.99544566077102E-04
1.1	0.3	4.40973527833903E-04
1.1	0.35	4.72789024052354E-04
1.1	0.4	4.96706086923538E-04
1.1	0.45	5.14559257430530E-04
1.1	0.5	5.28140427920336E-04
1.1	0.55	5.38939055895795E-04
1.1	0.6	5.47980861291362E-04
1.1	0.65	5.55895658029015E-04
1.1	0.7	5.63068826770318E-04
1.1	0.75	5.69740361107594E-04
1.1	0.8	5.76058230609827E-04
1.1	0.85	5.82116222702465E-04
1.1	0.9	5.87973194602351E-04
1.1	0.95	5.93666916200322E-04
1.1	1.0	5.99225476795921E-04
1.1	1.05	6.04669987052884E-04
1.1	1.1	6.10013288175281E-04
1.1	1.15	6.15270489236306E-04
1.1	1.2	6.20450996722683E-04
1.2	0.0	-1.71995850502888E-17
1.2	0.05	1.20869982740012E-04
1.2	0.1	2.26746771511343E-04
1.2	0.15	3.18017056260120E-04
1.2	0.2	3.95526374721193E-04
1.2	0.25	4.60292136095864E-04
1.2	0.3	5.13440753214251E-04
1.2	0.35	5.56200726201649E-04
1.2	0.4	5.89913894039895E-04
1.2	0.45	6.16043375053321E-04
1.2	0.5	6.36148741760970E-04
1.2	0.55	6.51779717886788E-04
1.2	0.6	6.64300049901142E-04
1.2	0.65	6.74740908191893E-04
1.2	0.7	6.83802471529598E-04
1.2	0.75	6.91940882395946E-04
1.2	0.8	6.99453843137786E-04
1.2	0.85	7.06527911557794E-04
1.2	0.9	7.13279694616139E-04
1.2	0.95	7.19782729534591E-04
1.2	1.0	7.26087623332588E-04
1.2	1.05	7.32228406551410E-04
1.2	1.1	7.38228852475747E-04
1.2	1.15	7.44110767777079E-04
1.2	1.2	7.49887678368009E-04
