vg	vd	ids
0.0	0.0	1.94241604874289E-17
0.0	0.05	3.45828447261781E-14
0.0	0.1	3.94651030367764E-14
0.0	0.15	4.12211037961996E-14
0.0	0.2	4.28194401560775E-14
0.0	0.25	4.44602223178039E-14
0.0	0.3	4.61348528319636E-14
0.0	0.35	4.78897739063664E-14
0.0	0.4	4.96560280103467E-14
0.0	0.45	5.15213572070909E-14
0.0	0.5	5.33713494684162E-14
0.0	0.55	5.53482262995449E-14
0.0	0.6	5.73909007550316E-14
0.0	0.65	5.94563052547339E-14
0.0	0.7	6.16474067379977E-14
0.0	0.75	6.38946318398318E-14
0.0	0.8	6.62307217450835E-14
0.0	0.85	6.86465467242055E-14
0.0	0.9	7.11581514500683E-14
0.0	0.95	7.37522038225833E-14
0.0	1.0	7.64507390438822E-14
0.0	1.05	7.92223008920735E-14
0.0	1.1	8.21192839134828E-14
0.0	1.15	8.51052344842324E-14
0.0	1.2	8.82471421746289E-14
0.1	0.0	5.91894930205699E-18
0.1	0.05	1.05507495512565E-12
0.1	0.1	1.20948987100942E-12
0.1	0.15	1.26661735584004E-12
0.1	0.2	1.31831749675822E-12
0.1	0.25	1.37117990949649E-12
0.1	0.3	1.42557806939079E-12
0.1	0.35	1.48151110170850E-12
0.1	0.4	1.53917561640636E-12
0.1	0.45	1.59859274600621E-12
0.1	0.5	1.65996924089056E-12
0.1	0.55	1.72323344621746E-12
0.1	0.6	1.78881280880943E-12
0.1	0.65	1.85645312385614E-12
0.1	0.7	1.92639028327544E-12
0.1	0.75	1.99876698500548E-12
0.1	0.8	2.07366270134198E-12
0.1	0.85	2.15113636697541E-12
0.1	0.9	2.23144469265578E-12
0.1	0.95	2.31455738615307E-12
0.1	1.0	2.40070919095556E-12
0.1	1.05	2.48995059117685E-12
0.1	1.1	2.58246212663086E-12
0.1	1.15	2.67833484817026E-12
0.1	1.2	2.77776534374653E-12
0.2	0.0	-2.67558572741585E-18
0.2	0.05	3.28727959870618E-11
0.2	0.1	3.78354215019871E-11
0.2	0.15	3.97242834156640E-11
0.2	0.2	4.14298776934773E-11
0.2	0.25	4.31689908811822E-11
0.2	0.3	4.49531428533505E-11
0.2	0.35	4.67862204794836E-11
0.2	0.4	4.86718159667145E-11
0.2	0.45	5.06073859539059E-11
0.2	0.5	5.26075313799783E-11
0.2	0.55	5.46774824944672E-11
0.2	0.6	5.68030956458283E-11
0.2	0.65	5.90027772258359E-11
0.2	0.7	6.12726228360415E-11
0.2	0.75	6.36191823358003E-11
0.2	0.8	6.60424358443116E-11
0.2	0.85	6.85488969810342E-11
0.2	0.9	7.11398999035044E-11
0.2	0.95	7.38206902501175E-11
0.2	1.0	7.65937663869872E-11
0.2	1.05	7.94634744001335E-11
0.2	1.1	8.24334263305414E-11
0.2	1.15	8.55077646032806E-11
0.2	1.2	8.86906321426810E-11
0.3	0.0	-1.26642327863408E-17
0.3	0.05	1.03463603715345E-09
0.3	0.1	1.19625688287797E-09
0.3	0.15	1.25936037342935E-09
0.3	0.2	1.31602484225383E-09
0.3	0.25	1.37351332641320E-09
0.3	0.3	1.43227365003744E-09
