vg	vd	ids
0.0	0.0	2.39382094948599E-17
0.0	0.05	1.84029706417564E-13
0.0	0.1	2.05523217229338E-13
0.0	0.15	2.14097151233960E-13
0.0	0.2	2.22664464075084E-13
0.0	0.25	2.31703807246016E-13
0.0	0.3	2.40512433995966E-13
0.0	0.35	2.49976388772929E-13
0.0	0.4	2.59594987886478E-13
0.0	0.45	2.69432516880890E-13
0.0	0.5	2.79934451891874E-13
0.0	0.55	2.90478436289425E-13
0.0	0.6	3.01628752249632E-13
0.0	0.65	3.12874493686801E-13
0.0	0.7	3.24554561085780E-13
0.0	0.75	3.36790106344117E-13
0.0	0.8	3.49745346298467E-13
0.0	0.85	3.63041167408169E-13
0.0	0.9	3.76896962472836E-13
0.0	0.95	3.91057766126566E-13
0.0	1.0	4.05921247386937E-13
0.0	1.05	4.21222054617872E-13
0.0	1.1	4.37354612706196E-13
0.0	1.15	4.54007960774824E-13
0.0	1.2	4.70970811872143E-13
0.1	0.0	2.79619345934339E-17
0.1	0.05	6.09746024143861E-12
0.1	0.1	6.83610187090938E-12
0.1	0.15	7.14093520226934E-12
0.1	0.2	7.43895597729171E-12
0.1	0.25	7.74429252955919E-12
0.1	0.3	8.05739889829209E-12
0.1	0.35	8.37900342816074E-12
0.1	0.4	8.71002739291269E-12
0.1	0.45	9.05045675307654E-12
0.1	0.5	9.40118905833700E-12
0.1	0.55	9.76305781421252E-12
0.1	0.6	1.01350676674401E-11
0.1	0.65	1.05245625355718E-11
0.1	0.7	1.09226318151838E-11
0.1	0.75	1.13372138829738E-11
0.1	0.8	1.17633217975319E-11
0.1	0.85	1.22076775639062E-11
0.1	0.9	1.26642765123341E-11
0.1	0.95	1.31407492403221E-11
0.1	1.0	1.36323776342578E-11
0.1	1.05	1.41427625972591E-11
0.1	1.1	1.46727484251366E-11
0.1	1.15	1.52210831621201E-11
0.1	1.2	1.57906618338692E-11
0.2	0.0	6.53773202405586E-17
0.2	0.05	2.04347027030691E-10
0.2	0.1	2.30189614252232E-10
0.2	0.15	2.40972187075231E-10
0.2	0.2	2.51425776810381E-10
0.2	0.25	2.62080500415449E-10
0.2	0.3	2.72966264494121E-10
0.2	0.35	2.84107783736308E-10
0.2	0.4	2.95529012455448E-10
0.2	0.45	3.07252041539069E-10
0.2	0.5	3.19298282866208E-10
0.2	0.55	3.31572721746175E-10
0.2	0.6	3.44387792892900E-10
0.2	0.65	3.57534346587978E-10
0.2	0.7	3.71033130181309E-10
0.2	0.75	3.85059556111312E-10
0.2	0.8	3.99434488635380E-10
0.2	0.85	4.14339939995178E-10
0.2	0.9	4.29733435360096E-10
0.2	0.95	4.45595553691918E-10
0.2	1.0	4.62021460269666E-10
0.2	1.05	4.78998441227509E-10
0.2	1.1	4.96556544254195E-10
0.2	1.15	5.14694426715532E-10
0.2	1.2	5.33456911940453E-10
0.3	0.0	-1.54924465908369E-16
0.3	0.05	6.86240146550916E-09
0.3	0.1	7.77323827478005E-09
0.3	0.15	8.15677442145126E-09
0.3	0.2	8.52439139141653E-09
0.3	0.25	8.89667699162597E-09
0.3	0.3	9.27497015823020E-09
0.3	0.35	9.66031061174458E-09
0.3	0.4	1.00536078209759E-08
0.3	0.45	1.04556840729109E-08
0.3	0.5	1.08650041876927E-08
0.3	0.55	1.12853863050181E-08
0.3	0.6	1.17190671674276E-08
0.3	0.65	1.21650485341575E-08
0.3	0.7	1.26210612857565E-08
