vg	vd	ids
0.0	0.0	2.10563831494716E-17
0.0	0.05	1.39487823118122E-12
0.0	0.1	1.61131100156272E-12
0.0	0.15	1.79670135712457E-12
0.0	0.2	2.00413802270398E-12
0.0	0.25	2.23688718642221E-12
0.0	0.3	2.49956287108787E-12
0.0	0.35	2.79655540982372E-12
0.0	0.4	3.13497929465803E-12
0.0	0.45	3.52098638901477E-12
0.0	0.5	3.96391739212376E-12
0.0	0.55	4.47671826634155E-12
0.0	0.6	5.07159008739449E-12
0.0	0.65	5.76788871195762E-12
0.0	0.7	6.58723188571466E-12
0.0	0.75	7.55893203135855E-12
0.0	0.8	8.72014607876738E-12
0.0	0.85	1.01184423940847E-11
0.0	0.9	1.18141845661638E-11
0.0	0.95	1.38866004105872E-11
0.0	1.0	1.64380640662327E-11
0.0	1.05	1.96024287073703E-11
0.0	1.1	2.35525195013934E-11
0.0	1.15	2.85142736988000E-11
0.0	1.2	3.47835598160857E-11
0.1	0.0	1.11875521621930E-16
0.1	0.05	4.01366094034377E-11
0.1	0.1	4.62126516104607E-11
0.1	0.15	5.10758166812238E-11
0.1	0.2	5.64011895931500E-11
0.1	0.25	6.22522775117823E-11
0.1	0.3	6.86939318995457E-11
0.1	0.35	7.57984505456671E-11
0.1	0.4	8.36512540372158E-11
0.1	0.45	9.23499650079944E-11
0.1	0.5	1.02009367508171E-10
0.1	0.55	1.12763938191867E-10
0.1	0.6	1.24772052420312E-10
0.1	0.65	1.38221363726051E-10
0.1	0.7	1.53335897698697E-10
0.1	0.75	1.70386082544936E-10
0.1	0.8	1.89697887083871E-10
0.1	0.85	2.11662608932303E-10
0.1	0.9	2.36763444435423E-10
0.1	0.95	2.65588238937527E-10
0.1	1.0	2.98857323879347E-10
0.1	1.05	3.37463649901111E-10
0.1	1.1	3.82516356826231E-10
0.1	1.15	4.35387159151759E-10
0.1	1.2	4.97777189633139E-10
0.2	0.0	-1.30193336542329E-16
0.2	0.05	1.18767975705620E-09
0.2	0.1	1.36733789959767E-09
0.2	0.15	1.50343853860069E-09
0.2	0.2	1.65007161692909E-09
0.2	0.25	1.80874455856960E-09
0.2	0.3	1.98067488253294E-09
0.2	0.35	2.16718139816345E-09
0.2	0.4	2.36971888960643E-09
0.2	0.45	2.58989673722966E-09
0.2	0.5	2.82951983052515E-09
0.2	0.55	3.09061519816885E-09
0.2	0.6	3.37546385105791E-09
0.2	0.65	3.68664704509770E-09
0.2	0.7	4.02712350185931E-09
0.2	0.75	4.40016412158783E-09
0.2	0.8	4.80963109610422E-09
0.2	0.85	5.25991860560725E-09
0.2	0.9	5.75608804524624E-09
0.2	0.95	6.30404676266205E-09
0.2	1.0	6.91063950473580E-09
0.2	1.05	7.58386053247720E-09
0.2	1.1	8.33308551961055E-09
0.2	1.15	9.16934898120552E-09
0.2	1.2	1.01056954564189E-08
0.3	0.0	8.15301691518024E-18
0.3	0.05	3.54173503470910E-08
0.3	0.1	4.08923599192231E-08
0.3	0.15	4.48211039038872E-08
0.3	0.2	4.89821521218452E-08
0.3	0.25	5.34221212830780E-08
0.3	0.3	5.81675055333683E-08
0.3	0.35	6.32454294293189E-08
0.3	0.4	6.86836290123557E-08
0.3	0.45	7.45113358648966E-08
0.3	0.5	8.07598477327666E-08
0.3	0.55	8.74628768157092E-08
0.3	0.6	9.46571352660475E-08
0.3	0.65	1.02381751897273E-07
0.3	0.7	1.10680272700206E-07
0.3	0.75	1.19599755711189E-07
0.3	0.8	1.29192005867954E-07
0.3	0.85	1.39513904303064E-07
0.3	0.9	1.50628030157185E-07
0.3	0.95	1.62603408621215E-07
0.3	1.0	1.75516747273363E-07
0.3	1.05	1.89453108845196E-07
0.3	1.1	2.04507233235880E-07
0.3	1.15	2.20784877343440E-07
0.3	1.2	2.38404435437570E-07
0.4	0.0	3.70996230613528E-17
0.4	0.05	9.79396876411988E-07
0.4	0.1	1.14240129963745E-06
0.4	0.15	1.24653667927083E-06
0.4	0.2	1.35278155795475E-06
0.4	0.25	1.46331258511965E-06
0.4	0.3	1.57885246661569E-06
0.4	0.35	1.69988581956832E-06
0.4	0.4	1.82682697449480E-06
0.4	0.45	1.96004350068323E-06
0.4	0.5	2.09988012887109E-06
0.4	0.55	2.24667823126750E-06
0.4	0.6	2.40077365030267E-06
0.4	0.65	2.56251042798469E-06
0.4	0.7	2.73223519781729E-06
0.4	0.75	2.91030927400641E-06
0.4	0.8	3.09709665473395E-06
0.4	0.85	3.29298116299958E-06
0.4	0.9	3.49835243323846E-06
0.4	0.95	3.71362109228403E-06
0.4	1.0	3.93921110165692E-06
0.4	1.05	4.17556750514801E-06
0.4	1.1	4.42315584001929E-06
0.4	1.15	4.68246610960372E-06
0.4	1.2	4.95401050698574E-06
0.5	0.0	-8.20827695440851E-17
0.5	0.05	1.33743665004497E-05
0.5	0.1	1.67422713131344E-05
0.5	0.15	1.80412300040871E-05
0.5	0.2	1.91348585354834E-05
0.5	0.25	2.01933484726476E-05
0.5	0.3	2.12427551431391E-05
0.5	0.35	2.22932904623821E-05
0.5	0.4	2.33498834801333E-05
0.5	0.45	2.44153360833668E-05
0.5	0.5	2.54914633907849E-05
0.5	0.55	2.65793258645888E-05
0.5	0.6	2.76799452495754E-05
0.5	0.65	2.87938312044611E-05
0.5	0.7	2.99216403833594E-05
0.5	0.75	3.10636995175692E-05
0.5	0.8	3.22204140772477E-05
0.5	0.85	3.33920972579814E-05
0.5	0.9	3.45790085834239E-05
0.5	0.95	3.57814229195437E-05
0.5	1.0	3.69995856317472E-05
0.5	1.05	3.82336771195893E-05
0.5	1.1	3.94840087967617E-05
0.5	1.15	4.07507457264729E-05
0.5	1.2	4.20341647213464E-05
0.6	0.0	-1.82196514019118E-16
0.6	0.05	4.64745349187645E-05
0.6	0.1	6.88952572839685E-05
0.6	0.15	7.76396376902769E-05
0.6	0.2	8.17330745407832E-05
0.6	0.25	8.48378352391898E-05
0.6	0.3	8.76609388577889E-05
0.6	0.35	9.03590971795229E-05
0.6	0.4	9.29851733299439E-05
0.6	0.45	9.55631127315984E-05
0.6	0.5	9.81054620706576E-05
0.6	0.55	1.00620504150651E-04
0.6	0.6	1.03113817601862E-04
0.6	0.65	1.05589639553772E-04
0.6	0.7	1.08050739183122E-04
0.6	0.75	1.10500016763414E-04
0.6	0.8	1.12939233713045E-04
0.6	0.85	1.15370268383107E-04
0.6	0.9	1.17794825549900E-04
0.6	0.95	1.20213722465985E-04
0.6	1.0	1.22628730570190E-04
0.6	1.05	1.25040515449057E-04
0.6	1.1	1.27449968193810E-04
0.6	1.15	1.29857964326416E-04
0.6	1.2	1.32265630335255E-04
0.7	0.0	-1.19913675185536E-17
0.7	0.05	8.22355852990189E-05
0.7	0.1	1.35211883196427E-04
0.7	0.15	1.65122281673970E-04
