vg	vd	ids
0.0	0.0	-5.43742470621143E-16
0.0	0.05	4.92652717505647E-14
0.0	0.1	5.49447901001809E-14
0.0	0.15	5.78056688577143E-14
0.0	0.2	5.94946532684129E-14
0.0	0.25	6.11460803648592E-14
0.0	0.3	6.46440806183556E-14
0.0	0.35	6.48502982634257E-14
0.0	0.4	6.89470178142000E-14
0.0	0.45	6.94751724677033E-14
0.0	0.5	7.34760246344509E-14
0.0	0.55	7.61840459294167E-14
0.0	0.6	7.89269752405203E-14
0.0	0.65	8.10194615679832E-14
0.0	0.7	8.38320170773680E-14
0.0	0.75	8.59292341541848E-14
0.0	0.8	8.83996362814780E-14
0.0	0.85	9.21356248724929E-14
0.0	0.9	9.60039876049132E-14
0.0	0.95	9.81429914254537E-14
0.0	1.0	1.00404163483894E-13
0.0	1.05	1.03428825402731E-13
0.0	1.1	1.08080232550205E-13
0.0	1.15	1.11428400524989E-13
0.0	1.2	1.15037207960054E-13
0.1	0.0	8.07941346295106E-17
0.1	0.05	1.53152711265207E-12
0.1	0.1	1.71136091218554E-12
0.1	0.15	1.77879165915943E-12
0.1	0.2	1.84478163876278E-12
0.1	0.25	1.91233764433398E-12
0.1	0.3	1.98396215813744E-12
0.1	0.35	2.05270240797943E-12
0.1	0.4	2.12524463211126E-12
0.1	0.45	2.20050211344899E-12
0.1	0.5	2.27773829303595E-12
0.1	0.55	2.35794612209332E-12
0.1	0.6	2.43852231393730E-12
0.1	0.65	2.52313702480169E-12
0.1	0.7	2.60833191201814E-12
0.1	0.75	2.69915731002890E-12
0.1	0.8	2.78984119354323E-12
0.1	0.85	2.88536722559142E-12
0.1	0.9	2.98249603553162E-12
0.1	0.95	3.08406093043943E-12
0.1	1.0	3.18982623665655E-12
0.1	1.05	3.29646544813138E-12
0.1	1.1	3.40718681042343E-12
0.1	1.15	3.52436411471912E-12
0.1	1.2	3.64173594302937E-12
0.2	0.0	7.04514876098117E-16
0.2	0.05	4.79744056160308E-11
0.2	0.1	5.38615353332274E-11
0.2	0.15	5.61484848410628E-11
0.2	0.2	5.83436989277699E-11
0.2	0.25	6.05847287464630E-11
0.2	0.3	6.28774633809258E-11
0.2	0.35	6.52286388934788E-11
0.2	0.4	6.76371047975221E-11
0.2	0.45	7.01114843616977E-11
0.2	0.5	7.26559080108067E-11
0.2	0.55	7.52650694812626E-11
0.2	0.6	7.79542557412076E-11
0.2	0.65	8.07186349928674E-11
0.2	0.7	8.35645714953015E-11
0.2	0.75	8.64971144470742E-11
0.2	0.8	8.95168467032414E-11
0.2	0.85	9.26297547146731E-11
0.2	0.9	9.58369776635605E-11
0.2	0.95	9.91455003856070E-11
0.2	1.0	1.02556299551651E-10
0.2	1.05	1.06075774804792E-10
0.2	1.1	1.09708057287738E-10
0.2	1.15	1.13454233190500E-10
0.2	1.2	1.17320191359503E-10
0.3	0.0	-5.48259246275913E-16
0.3	0.05	1.52270759996198E-09
0.3	0.1	1.71782666858263E-09
0.3	0.15	1.79511964789882E-09
0.3	0.2	1.86870274852949E-09
0.3	0.25	1.94357037655541E-09
0.3	0.3	2.01997593279472E-09
0.3	0.35	2.09808665421817E-09
0.3	0.4	2.17805439450132E-09
0.3	0.45	2.26001104149600E-09
0.3	0.5	2.34399167874555E-09
0.3	0.55	2.43036424435014E-09
0.3	0.6	2.51900844049372E-09
0.3	0.65	2.61010548008106E-09
0.3	0.7	2.70376182785230E-09
0.3	0.75	2.80009034953922E-09
0.3	0.8	2.89920029153609E-09
0.3	0.85	3.00120861378684E-09
0.3	0.9	3.10622794131321E-09
0.3	0.95	3.21437438503331E-09
0.3	1.0	3.32576641497181E-09
0.3	1.05	3.44052521406691E-09
0.3	1.1	3.55877161628807E-09
0.3	1.15	3.68063420480825E-09
0.3	1.2	3.80623664031961E-09
0.4	0.0	3.16857909923330E-16
0.4	0.05	4.80356024419257E-08
0.4	0.1	5.45654780952617E-08
0.4	0.15	5.71747936435964E-08
0.4	0.2	5.96171912749438E-08
0.4	0.25	6.20818458587128E-08
0.4	0.3	6.45829335672174E-08
0.4	0.35	6.71289274823137E-08
0.4	0.4	6.97261469030569E-08
0.4	0.45	7.23832402041750E-08
0.4	0.5	7.50952513699553E-08
0.4	0.55	7.78736523629468E-08
0.4	0.6	8.07210714200404E-08
0.4	0.65	8.36405699949592E-08
0.4	0.7	8.66354107985316E-08
0.4	0.75	8.97088301818227E-08
0.4	0.8	9.28640419822399E-08
0.4	0.85	9.61042226670668E-08
0.4	0.9	9.94325705165540E-08
0.4	0.95	1.02852305423776E-07
0.4	1.0	1.06366670911570E-07
0.4	1.05	1.09978942899305E-07
0.4	1.1	1.13692450235387E-07
0.4	1.15	1.17510554522510E-07
0.4	1.2	1.21436655254548E-07
0.5	0.0	3.71071705028854E-16
0.5	0.05	1.26297189288812E-06
0.5	0.1	1.47257807885502E-06
0.5	0.15	1.54646471266937E-06
0.5	0.2	1.60998099899914E-06
0.5	0.25	1.67227202537564E-06
0.5	0.3	1.73432405892559E-06
0.5	0.35	1.79658103874992E-06
0.5	0.4	1.85931564039425E-06
0.5	0.45	1.92274309524580E-06
0.5	0.5	1.98688431992625E-06
0.5	0.55	2.05193457321685E-06
0.5	0.6	2.11795218132110E-06
0.5	0.65	2.18500128051935E-06
0.5	0.7	2.25314034905038E-06
0.5	0.75	2.32242091759929E-06
0.5	0.8	2.39289002038550E-06
0.5	0.85	2.46459146894972E-06
0.5	0.9	2.53756480964834E-06
0.5	0.95	2.61184934196670E-06
0.5	1.0	2.68748119597545E-06
0.5	1.05	2.76449506167495E-06
