vg	vd	ids
0.0	0.0	-1.25974527400547E-17
0.0	0.05	6.23311944135710E-14
0.0	0.1	7.03772762183252E-14
0.0	0.15	7.35608601229207E-14
0.0	0.2	7.66276014176926E-14
0.0	0.25	7.97798658221100E-14
0.0	0.3	8.30128703810837E-14
0.0	0.35	8.63299854053406E-14
0.0	0.4	8.97711381830120E-14
0.0	0.45	9.33074951957517E-14
0.0	0.5	9.69335516368712E-14
0.0	0.55	1.00752092878561E-13
0.0	0.6	1.04627780740864E-13
0.0	0.65	1.08666555076232E-13
0.0	0.7	1.12862927117057E-13
0.0	0.75	1.17226188430539E-13
0.0	0.8	1.21728739650841E-13
0.0	0.85	1.26399046202500E-13
0.0	0.9	1.31253625938978E-13
0.0	0.95	1.36266877010909E-13
0.0	1.0	1.41524655507058E-13
0.0	1.05	1.46937786219007E-13
0.0	1.1	1.52617163862536E-13
0.0	1.15	1.58497664144880E-13
0.0	1.2	1.64634651399595E-13
0.1	0.0	-1.60905747554139E-17
0.1	0.05	1.92622450577536E-12
0.1	0.1	2.18509942529413E-12
0.1	0.15	2.29034032474950E-12
0.1	0.2	2.39086928975694E-12
0.1	0.25	2.49383366492966E-12
0.1	0.3	2.59952344001492E-12
0.1	0.35	2.70815438666270E-12
0.1	0.4	2.81992671290188E-12
0.1	0.45	2.93509032282662E-12
0.1	0.5	3.05380696060163E-12
0.1	0.55	3.17630569404221E-12
0.1	0.6	3.30280173616461E-12
0.1	0.65	3.43350276075544E-12
0.1	0.7	3.56865730664058E-12
0.1	0.75	3.70850154576871E-12
0.1	0.8	3.85322836899300E-12
0.1	0.85	4.00311307897867E-12
0.1	0.9	4.15840221408226E-12
0.1	0.95	4.31929240383534E-12
0.1	1.0	4.48596389376196E-12
0.1	1.05	4.65918374026214E-12
0.1	1.1	4.83871970584939E-12
0.1	1.15	5.02336790016913E-12
0.1	1.2	5.21840606315000E-12
0.2	0.0	-1.75147351350337E-17
0.2	0.05	6.04546722342697E-11
0.2	0.1	6.89127727830575E-11
0.2	0.15	7.24282407706594E-11
0.2	0.2	7.57687074017939E-11
0.2	0.25	7.91784244682125E-11
0.2	0.3	8.26685432680012E-11
0.2	0.35	8.62463263031726E-11
0.2	0.4	8.99188026930188E-11
0.2	0.45	9.36931799631533E-11
0.2	0.5	9.75749789240438E-11
0.2	0.55	1.01572023532054E-10
0.2	0.6	1.05666681992652E-10
0.2	0.65	1.09936966648892E-10
0.2	0.7	1.14318416975111E-10
0.2	0.75	1.18841210597262E-10
0.2	0.8	1.23507947263266E-10
0.2	0.85	1.28341122598277E-10
0.2	0.9	1.33322552502398E-10
0.2	0.95	1.38493362268261E-10
0.2	1.0	1.43833244238953E-10
0.2	1.05	1.49296062820585E-10
0.2	1.1	1.55053731196522E-10
0.2	1.15	1.61002465239465E-10
0.2	1.2	1.67136675258829E-10
0.3	0.0	-9.20223328525266E-18
0.3	0.05	1.90927742082454E-09
0.3	0.1	2.18811758648075E-09
0.3	0.15	2.30626769130722E-09
0.3	0.2	2.41767382441291E-09
0.3	0.25	2.53085393237526E-09
0.3	0.3	2.64624779009362E-09
0.3	0.35	2.76412712967987E-09
0.3	0.4	2.88473828358025E-09
0.3	0.45	3.00831007376580E-09
0.3	0.5	3.13505270819844E-09
0.3	0.55	3.26520410948306E-09
0.3	0.6	3.39895090675376E-09
0.3	0.65	3.53649603846676E-09
0.3	0.7	3.67807484502546E-09
0.3	0.75	3.82209679434840E-09
0.3	0.8	3.97406357372096E-09
0.3	0.85	4.12717079205694E-09
