vg	vd	ids
0.0	0.0	-1.41255314855032E-16
0.0	0.05	8.39412127849571E-14
0.0	0.1	9.51707007338607E-14
0.0	0.15	9.85440804244351E-14
0.0	0.2	1.01896566147915E-13
0.0	0.25	1.05361748045444E-13
0.0	0.3	1.08222033021847E-13
0.0	0.35	1.12462811345409E-13
0.0	0.4	1.15507981402105E-13
0.0	0.45	1.19338293306771E-13
0.0	0.5	1.23446229171152E-13
0.0	0.55	1.27216966037611E-13
0.0	0.6	1.31476076437502E-13
0.0	0.65	1.35381303846591E-13
0.0	0.7	1.39650090074994E-13
0.0	0.75	1.43979013568629E-13
0.0	0.8	1.48048965193044E-13
0.0	0.85	1.53113591906713E-13
0.0	0.9	1.57728288484847E-13
0.0	0.95	1.62825165285454E-13
0.0	1.0	1.68003214905878E-13
0.0	1.05	1.72945022393853E-13
0.0	1.1	1.78297313658866E-13
0.0	1.15	1.84231901129317E-13
0.0	1.2	1.89933416021511E-13
0.1	0.0	-8.07499666124841E-17
0.1	0.05	2.76229848672798E-12
0.1	0.1	3.13455016806053E-12
0.1	0.15	3.26112865337424E-12
0.1	0.2	3.37539721533141E-12
0.1	0.25	3.49168275393704E-12
0.1	0.3	3.61008909405232E-12
0.1	0.35	3.73154148294538E-12
0.1	0.4	3.85557340230960E-12
0.1	0.45	3.98294867375988E-12
0.1	0.5	4.11303795672308E-12
0.1	0.55	4.24727131923406E-12
0.1	0.6	4.38459599407840E-12
0.1	0.65	4.52581217309957E-12
0.1	0.7	4.67095117037050E-12
0.1	0.75	4.81993149162962E-12
0.1	0.8	4.97364979784813E-12
0.1	0.85	5.13155652288267E-12
0.1	0.9	5.29395597365599E-12
0.1	0.95	5.46177151098992E-12
0.1	1.0	5.63393431260358E-12
0.1	1.05	5.81136276207467E-12
0.1	1.1	5.99465949672434E-12
0.1	1.15	6.18322375154440E-12
0.1	1.2	6.37824805007852E-12
0.2	0.0	-9.89703429823222E-18
0.2	0.05	9.23031626249310E-11
0.2	0.1	1.05150492561251E-10
0.2	0.15	1.09638377812034E-10
0.2	0.2	1.13672013057299E-10
0.2	0.25	1.17758184367931E-10
0.2	0.3	1.21917321377419E-10
0.2	0.35	1.26158495133040E-10
0.2	0.4	1.30475354861309E-10
0.2	0.45	1.34897122186130E-10
0.2	0.5	1.39444696664430E-10
0.2	0.55	1.44088984310113E-10
0.2	0.6	1.48845681253380E-10
0.2	0.65	1.53730481177079E-10
0.2	0.7	1.58742137872271E-10
0.2	0.75	1.63884966504081E-10
0.2	0.8	1.69169211157580E-10
0.2	0.85	1.74598144565797E-10
0.2	0.9	1.80177509550927E-10
0.2	0.95	1.85914758750942E-10
0.2	1.0	1.91814052973952E-10
0.2	1.05	1.97882386502878E-10
0.2	1.1	2.04125738699880E-10
0.2	1.15	2.10550627161376E-10
0.2	1.2	2.17162727079309E-10
0.3	0.0	3.52896014085129E-18
0.3	0.05	3.10612062953770E-09
0.3	0.1	3.55458047809177E-09
0.3	0.15	3.71525763560458E-09
0.3	0.2	3.85846958900046E-09
0.3	0.25	4.00265408186430E-09
0.3	0.3	4.14875081562351E-09
0.3	0.35	4.29717043617387E-09
0.3	0.4	4.44825423946298E-09
0.3	0.45	4.60179716848078E-09
0.3	0.5	4.75933925389632E-09
0.3	0.55	4.92014773707307E-09
0.3	0.6	5.08454088138640E-09
0.3	0.65	5.25280773078808E-09
0.3	0.7	5.42518845094710E-09
0.3	0.75	5.60181391846203E-09
0.3	0.8	5.78286646331914E-09
0.3	0.85	5.96856449860323E-09
0.3	0.9	6.15908437614316E-09
0.3	0.95	6.35460388404821E-09
0.3	1.0	6.55531236860972E-09
0.3	1.05	6.76139317098261E-09
0.3	1.1	6.97303361581686E-09
0.3	1.15	7.19042147229356E-09
0.3	1.2	7.41374743925229E-09
0.4	0.0	-1.38211573030907E-16
0.4	0.05	1.02276247620005E-07
0.4	0.1	1.17965544245379E-07
0.4	0.15	1.23651439165355E-07
0.4	0.2	1.28607653645395E-07
0.4	0.25	1.33536624326348E-07
0.4	0.3	1.38488015748647E-07
0.4	0.35	1.43483790129629E-07
0.4	0.4	1.48523025071368E-07
0.4	0.45	1.53661665806093E-07
0.4	0.5	1.58879747422936E-07
0.4	0.55	1.64188226814498E-07
0.4	0.6	1.69595978896993E-07
0.4	0.65	1.75110493794471E-07
0.4	0.7	1.80738614795870E-07
0.4	0.75	1.86486592383356E-07
0.4	0.8	1.92360077811515E-07
0.4	0.85	1.98364403678398E-07
0.4	0.9	2.04504749899149E-07
0.4	0.95	2.10786178290232E-07
0.4	1.0	2.17213626491634E-07
0.4	1.05	2.23791956555819E-07
0.4	1.1	2.30525999540964E-07
0.4	1.15	2.37420539598930E-07
0.4	1.2	2.44480346728733E-07
0.5	0.0	-2.32122261154338E-16
0.5	0.05	2.36223578346217E-06
0.5	0.1	2.85567416742188E-06
0.5	0.15	3.00585616267328E-06
0.5	0.2	3.11663980887074E-06
0.5	0.25	3.22189696545933E-06
0.5	0.3	3.32490697842354E-06
0.5	0.35	3.42656603682171E-06
0.5	0.4	3.52788743845974E-06
0.5	0.45	3.62903673146163E-06
0.5	0.5	3.73031164426032E-06
0.5	0.55	3.83198800056641E-06
0.5	0.6	3.93424547190377E-06
0.5	0.65	4.03722747258787E-06
0.5	0.7	4.14105404341371E-06
0.5	0.75	4.24582053690338E-06
0.5	0.8	4.35161311993993E-06
0.5	0.85	4.45850344209816E-06
0.5	0.9	4.56655186105438E-06
0.5	0.95	4.67581671762634E-06
0.5	1.0	4.78634526266130E-06
0.5	1.05	4.89818090480676E-06
0.5	1.1	5.01136634645651E-06
0.5	1.15	5.12593534670054E-06
0.5	1.2	5.24192134793471E-06
0.6	0.0	-7.96425824538565E-17
0.6	0.05	1.37334546577634E-05
0.6	0.1	2.00314801994291E-05
0.6	0.15	2.22723214319317E-05
0.6	0.2	2.31695247581236E-05
0.6	0.25	2.37868755246295E-05
0.6	0.3	2.43389952970029E-05
0.6	0.35	2.48609797820457E-05
0.6	0.4	2.53635207470670E-05
0.6	0.45	2.58522664008079E-05
0.6	0.5	2.63313375460349E-05
0.6	0.55	2.68032031914835E-05
0.6	0.6	2.72696584894653E-05
0.6	0.65	2.77319373047334E-05
0.6	0.7	2.81910389412089E-05
0.6	0.75	2.86477260006701E-05
0.6	0.8	2.91025623575603E-05
0.6	0.85	2.95561043405562E-05
0.6	0.9	3.00087005207884E-05
0.6	0.95	3.04607087983435E-05
0.6	1.0	3.09124399366048E-05
0.6	1.05	3.13640973529606E-05
0.6	1.1	3.18159081613598E-05
0.6	1.15	3.22680542404774E-05
0.6	1.2	3.27206798918561E-05
0.7	0.0	-9.19239902611417E-17
0.7	0.05	2.93731757876080E-05
0.7	0.1	4.90372493253473E-05
0.7	0.15	6.05656702066372E-05
0.7	0.2	6.63592531989960E-05
0.7	0.25	6.91117791277847E-05
0.7	0.3	7.07549742226955E-05
0.7	0.35	7.20700774088454E-05
0.7	0.4	7.32532679829772E-05
0.7	0.45	7.43600529285068E-05
0.7	0.5	7.54163732543877E-05
0.7	0.55	7.64371193769732E-05
0.7	0.6	7.74308932816644E-05
0.7	0.65	7.84037373648106E-05
0.7	0.7	7.93594701245367E-05
0.7	0.75	8.03011049912949E-05
0.7	0.8	8.12308437635933E-05
0.7	0.85	8.21504625626537E-05
0.7	0.9	8.30612425816086E-05
0.7	0.95	8.39644552015941E-05
0.7	1.0	8.48609771903936E-05
0.7	1.05	8.57515190608135E-05
0.7	1.1	8.66368967102737E-05
0.7	1.15	8.75175761869293E-05
0.7	1.2	8.83940338500752E-05
0.8	0.0	5.34143174545658E-17
0.8	0.05	4.43420862016018E-05
0.8	0.1	7.85729310834648E-05
0.8	0.15	1.03372022703284E-04
0.8	0.2	1.19939857357121E-04
0.8	0.25	1.29981932374849E-04
0.8	0.3	1.35628700949411E-04
0.8	0.35	1.38963580856031E-04
0.8	0.4	1.41357747417779E-04
0.8	0.45	1.43372947166337E-04
0.8	0.5	1.45191859686770E-04
0.8	0.55	1.46891917615700E-04
0.8	0.6	1.48512290132929E-04
0.8	0.65	1.50075026950366E-04
0.8	0.7	1.51593312634321E-04
0.8	0.75	1.53076048339571E-04
0.8	0.8	1.54528947565367E-04
0.8	0.85	1.55956712771335E-04
0.8	0.9	1.57362625974415E-04
0.8	0.95	1.58749499202550E-04
0.8	1.0	1.60119313715456E-04
0.8	1.05	1.61474037655607E-04
0.8	1.1	1.62815137663615E-04
0.8	1.15	1.64143705029324E-04
0.8	1.2	1.65461001084926E-04
0.9	0.0	-2.56728039778091E-17
0.9	0.05	5.77026070887851E-05
0.9	0.1	1.05456596954036E-04
0.9	0.15	1.43547380562543E-04
0.9	0.2	1.72613844735197E-04
0.9	0.25	1.93593068613821E-04
0.9	0.3	2.07765711042184E-04
0.9	0.35	2.16760843830793E-04
0.9	0.4	2.22398087976507E-04
0.9	0.45	2.26260909692300E-04
0.9	0.5	2.29301557792675E-04
0.9	0.55	2.31931695152815E-04
0.9	0.6	2.34325927483289E-04
0.9	0.65	2.36573014527534E-04
0.9	0.7	2.38719079721041E-04
0.9	0.75	2.40790036047509E-04
0.9	0.8	2.42801545843415E-04
0.9	0.85	2.44764385885315E-04
0.9	0.9	2.46685848315907E-04
0.9	0.95	2.48571939103785E-04
0.9	1.0	2.50426778670480E-04
0.9	1.05	2.52253831281215E-04
0.9	1.1	2.54055997825133E-04
0.9	1.15	2.55835744003143E-04
0.9	1.2	2.57594631418034E-04
1.0	0.0	9.08703220824169E-19
1.0	0.05	6.93653700209052E-05
1.0	0.1	1.29153458099121E-04
