vg	vd	ids
0.0	0.0	-1.44597146244057E-17
0.0	0.05	3.48314263928836E-13
0.0	0.1	4.17203535826930E-13
0.0	0.15	4.55685988446527E-13
0.0	0.2	4.94504536917916E-13
0.0	0.25	5.36272446748230E-13
0.0	0.3	5.81305648925187E-13
0.0	0.35	6.30076393003056E-13
0.0	0.4	6.82716093079698E-13
0.0	0.45	7.39920862129016E-13
0.0	0.5	8.01954491273662E-13
0.0	0.55	8.69454655979721E-13
0.0	0.6	9.43131011255318E-13
0.0	0.65	1.02351004399354E-12
0.0	0.7	1.11152662745815E-12
0.0	0.75	1.20804348792997E-12
0.0	0.8	1.31429673256112E-12
0.0	0.85	1.43145290752391E-12
0.0	0.9	1.56099584500716E-12
0.0	0.95	1.70463273698095E-12
0.0	1.0	1.86433140582402E-12
0.0	1.05	2.04272896600047E-12
0.0	1.1	2.24210882402998E-12
0.0	1.15	2.46659815020622E-12
0.0	1.2	2.71925247470307E-12
0.1	0.0	-1.68811522077683E-17
0.1	0.05	1.07095483820848E-11
0.1	0.1	1.28294876893112E-11
0.1	0.15	1.39824929024066E-11
0.1	0.2	1.51244966000145E-11
0.1	0.25	1.63375771444727E-11
0.1	0.3	1.76310130502833E-11
0.1	0.35	1.90115021746614E-11
0.1	0.4	2.04869310491509E-11
0.1	0.45	2.20652260364462E-11
0.1	0.5	2.37554107389645E-11
0.1	0.55	2.55674547367086E-11
0.1	0.6	2.75123203859846E-11
0.1	0.65	2.96008235367967E-11
0.1	0.7	3.18512074098475E-11
0.1	0.75	3.42728347137908E-11
0.1	0.8	3.68839626107396E-11
0.1	0.85	3.97063501137419E-11
0.1	0.9	4.27540803638734E-11
0.1	0.95	4.60621307974685E-11
0.1	1.0	4.96434774914254E-11
0.1	1.05	5.35412354043153E-11
0.1	1.1	5.77856263527691E-11
0.1	1.15	6.24050295990474E-11
0.1	1.2	6.74654664231756E-11
0.2	0.0	1.66852665609123E-17
0.2	0.05	3.32998743598508E-10
0.2	0.1	3.99626096184820E-10
0.2	0.15	4.35222753648205E-10
0.2	0.2	4.69908331554863E-10
0.2	0.25	5.06359045080647E-10
0.2	0.3	5.44830051811273E-10
0.2	0.35	5.85482068748576E-10
0.2	0.4	6.28481881930807E-10
0.2	0.45	6.73988066710111E-10
0.2	0.5	7.22219674301017E-10
0.2	0.55	7.73354332642007E-10
0.2	0.6	8.27572956184668E-10
0.2	0.65	8.85354659570089E-10
0.2	0.7	9.46517680164978E-10
0.2	0.75	1.01178626467592E-09
0.2	0.8	1.08106148054018E-09
0.2	0.85	1.15497129762293E-09
0.2	0.9	1.23377548682453E-09
0.2	0.95	1.31764586966415E-09
0.2	1.0	1.40748259236430E-09
0.2	1.05	1.50334662602153E-09
0.2	1.1	1.60585953100646E-09
0.2	1.15	1.71570557138998E-09
0.2	1.2	1.83340108371030E-09
0.3	0.0	-2.05608686535079E-18
0.3	0.05	1.03253660064896E-08
0.3	0.1	1.24376039146875E-08
0.3	0.15	1.35513723249105E-08
0.3	0.2	1.46173098711335E-08
0.3	0.25	1.57242524169671E-08
0.3	0.3	1.68802572982639E-08
0.3	0.35	1.80894559372751E-08
0.3	0.4	1.93544626277572E-08
0.3	0.45	2.06816907153792E-08
0.3	0.5	2.20730905450488E-08
0.3	0.55	2.35396601149791E-08
0.3	0.6	2.50739722896114E-08
0.3	0.65	2.66932845511950E-08
0.3	0.7	2.83919374488978E-08
0.3	0.75	3.01805319568859E-08
0.3	0.8	3.20668629349864E-08
0.3	0.85	3.40496222511731E-08
0.3	0.9	3.61403056347396E-08
0.3	0.95	3.83452631779286E-08
0.3	1.0	4.06697965287012E-08
0.3	1.05	4.31224735787635E-08
0.3	1.1	4.57101887961305E-08
0.3	1.15	4.84423023260926E-08
0.3	1.2	5.13282010422260E-08
0.4	0.0	5.95892600256238E-17
0.4	0.05	2.98180454208543E-07
0.4	0.1	3.62976155614247E-07
0.4	0.15	3.95548098952822E-07
0.4	0.2	4.25486193270094E-07
0.4	0.25	4.55899243871594E-07
0.4	0.3	4.87092197948607E-07
0.4	0.35	5.19123577604502E-07
0.4	0.4	5.52188646351380E-07
0.4	0.45	5.86320869215341E-07
0.4	0.5	6.21682433261050E-07
0.4	0.55	6.58240907963394E-07
0.4	0.6	6.96031639016930E-07
0.4	0.65	7.35175854016659E-07
0.4	0.7	7.75767444437554E-07
0.4	0.75	8.17804973739915E-07
0.4	0.8	8.61370410101197E-07
0.4	0.85	9.06546541318675E-07
0.4	0.9	9.53391298933135E-07
0.4	0.95	1.00197197104733E-06
0.4	1.0	1.05235442346547E-06
0.4	1.05	1.10461622968908E-06
0.4	1.1	1.15883067189630E-06
0.4	1.15	1.21507329593672E-06
0.4	1.2	1.27342381832757E-06
0.5	0.0	-3.93745094362596E-18
0.5	0.05	4.42251813470554E-06
0.5	0.1	5.82475382309606E-06
0.5	0.15	6.36584115043661E-06
0.5	0.2	6.75290100088730E-06
0.5	0.25	7.11447153574931E-06
0.5	0.3	7.46784495575089E-06
0.5	0.35	7.81748880959988E-06
0.5	0.4	8.16544430767645E-06
0.5	0.45	8.51314817239850E-06
0.5	0.5	8.86138021970290E-06
0.5	0.55	9.21073369197773E-06
0.5	0.6	9.56173799680560E-06
0.5	0.65	9.91505852656131E-06
0.5	0.7	1.02711403366076E-05
0.5	0.75	1.06301843753920E-05
0.5	0.8	1.09925193884636E-05
0.5	0.85	1.13584568061626E-05
0.5	0.9	1.17281911370552E-05
0.5	0.95	1.21019767269647E-05
0.5	1.0	1.24799938578127E-05
0.5	1.05	1.28624366299529E-05
0.5	1.1	1.32494986041879E-05
0.5	1.15	1.36413308356668E-05
0.5	1.2	1.40381031009536E-05
