vg	vd	ids
0.0	0.0	-1.34424138880028E-16
0.0	0.05	1.20159010285957E-12
0.0	0.1	1.40904349841268E-12
0.0	0.15	1.57493960108734E-12
0.0	0.2	1.75883670180081E-12
0.0	0.25	1.96422270510142E-12
0.0	0.3	2.19429190458261E-12
0.0	0.35	2.45152575024896E-12
0.0	0.4	2.74199762632332E-12
0.0	0.45	3.06964868277067E-12
0.0	0.5	3.44197857330901E-12
0.0	0.55	3.86547427063806E-12
0.0	0.6	4.35010773776242E-12
0.0	0.65	4.90740809365685E-12
0.0	0.7	5.55103557333483E-12
0.0	0.75	6.29728021885139E-12
0.0	0.8	7.16865328175340E-12
0.0	0.85	8.19049979967316E-12
0.0	0.9	9.39568196889107E-12
0.0	0.95	1.08248403388012E-11
0.0	1.0	1.25282310641219E-11
0.0	1.05	1.45700220992874E-11
0.0	1.1	1.70299169635625E-11
0.0	1.15	2.00110525162697E-11
0.0	1.2	2.36384233851126E-11
0.1	0.0	-2.11999293936266E-18
0.1	0.05	3.33249976634620E-11
0.1	0.1	3.90095641148982E-11
0.1	0.15	4.33065287096211E-11
0.1	0.2	4.79717248812037E-11
0.1	0.25	5.30711525284286E-11
0.1	0.3	5.86541091861827E-11
0.1	0.35	6.47776489248102E-11
0.1	0.4	7.15045220441803E-11
0.1	0.45	7.89100924217317E-11
0.1	0.5	8.70780986680397E-11
0.1	0.55	9.61062632317570E-11
0.1	0.6	1.06108348407603E-10
0.1	0.65	1.17215622051134E-10
0.1	0.7	1.29581289915737E-10
0.1	0.75	1.43391183541862E-10
0.1	0.8	1.58848150523155E-10
0.1	0.85	1.76220004230677E-10
0.1	0.9	1.95783147703303E-10
0.1	0.95	2.17916077008090E-10
0.1	1.0	2.43029931386430E-10
0.1	1.05	2.71644479262884E-10
0.1	1.1	3.04360793452155E-10
0.1	1.15	3.41921385226853E-10
0.1	1.2	3.85218758022026E-10
0.2	0.0	1.18716261810036E-16
0.2	0.05	9.44270516548800E-10
0.2	0.1	1.10723112780057E-09
0.2	0.15	1.22498347743574E-09
0.2	0.2	1.35064870451529E-09
0.2	0.25	1.48593649377209E-09
0.2	0.3	1.63177435149826E-09
0.2	0.35	1.78917080514561E-09
0.2	0.4	1.95923088863327E-09
0.2	0.45	2.14316888853475E-09
0.2	0.5	2.34233012397328E-09
0.2	0.55	2.55821112393417E-09
0.2	0.6	2.79247906744456E-09
0.2	0.65	3.04700435974251E-09
0.2	0.7	3.32388476964632E-09
0.2	0.75	3.62547990901626E-09
0.2	0.8	3.95444681337968E-09
0.2	0.85	4.31385335987765E-09
0.2	0.9	4.70717075909773E-09
0.2	0.95	5.13806933078629E-09
0.2	1.0	5.61128603769974E-09
0.2	1.05	6.13184472055866E-09
0.2	1.1	6.70563758605883E-09
0.2	1.15	7.33943649488366E-09
0.2	1.2	8.04102232465453E-09
0.3	0.0	4.27994140433718E-17
0.3	0.05	2.67765290428479E-08
0.3	0.1	3.15484084358852E-08
0.3	0.15	3.48558185920664E-08
0.3	0.2	3.83220304107188E-08
0.3	0.25	4.19996519441339E-08
0.3	0.3	4.59082135597884E-08
0.3	0.35	5.00674179583095E-08
0.3	0.4	5.44976617496385E-08
0.3	0.45	5.92203697148064E-08
0.3	0.5	6.42583412599388E-08
0.3	0.55	6.96359327813935E-08
0.3	0.6	7.53794745888395E-08
0.3	0.65	8.15185578170598E-08
