vg	vd	ids
0.0	0.0	-1.72601024622870E-17
0.0	0.05	1.18552420099391E-12
0.0	0.1	1.50074741709928E-12
0.0	0.15	1.77027775409201E-12
0.0	0.2	2.08589324843550E-12
0.0	0.25	2.46248360140088E-12
0.0	0.3	2.91449080316477E-12
0.0	0.35	3.46048876078355E-12
0.0	0.4	4.12422227958905E-12
0.0	0.45	4.93644021019169E-12
0.0	0.5	5.93705929480055E-12
0.0	0.55	7.17806600672132E-12
0.0	0.6	8.72747366047689E-12
0.0	0.65	1.06743352297823E-11
0.0	0.7	1.31354397547278E-11
0.0	0.75	1.62650942725405E-11
0.0	0.8	2.02663329868454E-11
0.0	0.85	2.54063908781801E-11
0.0	0.9	3.20386902803113E-11
0.0	0.95	4.06272902584124E-11
0.0	1.0	5.17779842287166E-11
0.0	1.05	6.63048903207097E-11
0.0	1.1	8.52829427261966E-11
0.0	1.15	1.10118514787245E-10
0.0	1.2	1.42689094126246E-10
0.1	0.0	-3.12873634036064E-17
0.1	0.05	2.74121748866487E-11
0.1	0.1	3.43056398094258E-11
0.1	0.15	3.97559441866731E-11
0.1	0.2	4.58788522284981E-11
0.1	0.25	5.29002874475840E-11
0.1	0.3	6.09786877053133E-11
0.1	0.35	7.03046990322761E-11
0.1	0.4	8.11095148178235E-11
0.1	0.45	9.36761907138287E-11
0.1	0.5	1.08352778578586E-10
0.1	0.55	1.25569275634879E-10
0.1	0.6	1.45857750596611E-10
0.1	0.65	1.69881915081275E-10
0.1	0.7	1.98468460070204E-10
0.1	0.75	2.32651853917649E-10
0.1	0.8	2.73739925205544E-10
0.1	0.85	3.23364354030482E-10
0.1	0.9	3.83597353627996E-10
0.1	0.95	4.57082751005079E-10
0.1	1.0	5.47125139829420E-10
0.1	1.05	6.57943179228657E-10
0.1	1.1	7.94845259839858E-10
0.1	1.15	9.64677049612564E-10
0.1	1.2	1.17602380577453E-09
0.2	0.0	1.64478165862269E-17
0.2	0.05	6.65694640686611E-10
0.2	0.1	8.30141569880806E-10
0.2	0.15	9.53477937620303E-10
0.2	0.2	1.08797833998269E-09
0.2	0.25	1.23817394528211E-09
0.2	0.3	1.40620689349554E-09
0.2	0.35	1.59449527855740E-09
0.2	0.4	1.80583587016332E-09
0.2	0.45	2.04347068879076E-09
0.2	0.5	2.31122746533974E-09
0.2	0.55	2.61353860603498E-09
0.2	0.6	2.95565321361051E-09
0.2	0.65	3.34370043298028E-09
0.2	0.7	3.78501835350760E-09
0.2	0.75	4.28827193400358E-09
0.2	0.8	4.86388467954064E-09
0.2	0.85	5.52420106457834E-09
0.2	0.9	6.28415625889875E-09
0.2	0.95	7.16153920747597E-09
0.2	1.0	8.17788174022050E-09
0.2	1.05	9.35925008981309E-09
0.2	1.1	1.07370511829541E-08
0.2	1.15	1.23494610421885E-08
0.2	1.2	1.42427380562570E-08
0.3	0.0	-2.53386290608895E-18
0.3	0.05	1.63526027145923E-08
0.3	0.1	2.04299533733702E-08
0.3	0.15	2.33648203860418E-08
0.3	0.2	2.64811326331239E-08
0.3	0.25	2.98855508892586E-08
0.3	0.3	3.36110549596190E-08
0.3	0.35	3.76915134551919E-08
0.3	0.4	4.21645570643044E-08
0.3	0.45	4.70719677660983E-08
0.3	0.5	5.24598122660958E-08
0.3	0.55	5.83787001871817E-08
0.3	0.6	6.48854699989114E-08
0.3	0.65	7.20453385883184E-08
0.3	0.7	7.99307636726358E-08
0.3	0.75	8.86230117592801E-08
0.3	0.8	9.82148255287417E-08
0.3	0.85	1.08811094983697E-07
0.3	0.9	1.20530604298955E-07
0.3	0.95	1.33509055428595E-07
0.3	1.0	1.47901422249702E-07
0.3	1.05	1.63884096125145E-07
0.3	1.1	1.81659403661790E-07
0.3	1.15	2.01458947665404E-07
0.3	1.2	2.23548393863289E-07
0.4	0.0	1.74834605706923E-18
0.4	0.05	3.74016985767223E-07
0.4	0.1	4.71514879849891E-07
0.4	0.15	5.36668813750576E-07
0.4	0.2	6.02790882758556E-07
0.4	0.25	6.72738940533572E-07
0.4	0.3	7.46991149075183E-07
0.4	0.35	8.25905539439395E-07
0.4	0.4	9.09866087145418E-07
0.4	0.45	9.99210057495416E-07
0.4	0.5	1.09427033476184E-06
0.4	0.55	1.19541803606893E-06
0.4	0.6	1.30302783062822E-06
0.4	0.65	1.41749508873593E-06
0.4	0.7	1.53924060756869E-06
0.4	0.75	1.66869765053782E-06
0.4	0.8	1.80633634351170E-06
0.4	0.85	1.95264608837265E-06
0.4	0.9	2.10815980576818E-06
0.4	0.95	2.27343693268520E-06
0.4	1.0	2.44907942576923E-06
0.4	1.05	2.63573655354444E-06
0.4	1.1	2.83409733934301E-06
0.4	1.15	3.04491206044698E-06
0.4	1.2	3.26898179195973E-06
0.5	0.0	5.39571274765725E-18
0.5	0.05	4.77619948791996E-06
0.5	0.1	6.36809134524197E-06
0.5	0.15	7.15461368457552E-06
0.5	0.2	7.81931264914107E-06
0.5	0.25	8.46810935804193E-06
0.5	0.3	9.11562379582284E-06
0.5	0.35	9.76631458476021E-06
0.5	0.4	1.04232301376662E-05
0.5	0.45	1.10879395179676E-05
0.5	0.5	1.17618923057523E-05
0.5	0.55	1.24462958301942E-05
0.5	0.6	1.31420228072930E-05
0.5	0.65	1.38499758161410E-05
0.5	0.7	1.45708087989819E-05
0.5	0.75	1.53053070457752E-05
0.5	0.8	1.60540334960805E-05
0.5	0.85	1.68177176666418E-05
0.5	0.9	1.75969308163745E-05
0.5	0.95	1.83923417735814E-05
0.5	1.0	1.92046139036867E-05
0.5	1.05	2.00344148590571E-05
0.5	1.1	2.08824471663682E-05
0.5	1.15	2.17494484957667E-05
0.5	1.2	2.26362467724450E-05
0.6	0.0	2.04147681695245E-18
0.6	0.05	1.77921068034426E-05
0.6	0.1	2.74865650553898E-05
0.6	0.15	3.22388135934715E-05
0.6	0.2	3.49484070430324E-05
0.6	0.25	3.70625822818527E-05
0.6	0.3	3.89896103493348E-05
0.6	0.35	4.08226018581219E-05
0.6	0.4	4.25938144034419E-05
0.6	0.45	4.43206545845372E-05
0.6	0.5	4.60152849062832E-05
0.6	0.55	4.76859574144348E-05
0.6	0.6	4.93394518028063E-05
0.6	0.65	5.09803521768460E-05
0.6	0.7	5.26127337762057E-05
0.6	0.75	5.42397344259461E-05
0.6	0.8	5.58640670745377E-05
0.6	0.85	5.74880077698805E-05
0.6	0.9	5.91137532245891E-05
0.6	0.95	6.07428724246382E-05
0.6	1.0	6.23773710534729E-05
0.6	1.05	6.40185686601011E-05
0.6	1.1	6.56680101860854E-05
0.6	1.15	6.73270477248870E-05
0.6	1.2	6.89971303712215E-05
0.7	0.0	-1.24882465946165E-17
0.7	0.05	3.34006901704430E-05
0.7	0.1	5.67363831516890E-05
0.7	0.15	7.16917737940122E-05
0.7	0.2	8.06536535462113E-05
0.7	0.25	8.62161941892262E-05
0.7	0.3	9.03031758319264E-05
0.7	0.35	9.38017692446304E-05
0.7	0.4	9.70042749383790E-05
0.7	0.45	1.00014532141175E-04
0.7	0.5	1.02885897594981E-04
0.7	0.55	1.05652691110674E-04
0.7	0.6	1.08339259315687E-04
0.7	0.65	1.10962385345648E-04
0.7	0.7	1.13535127308921E-04
0.7	0.75	1.16066668039016E-04
0.7	0.8	1.18564873316361E-04
0.7	0.85	1.21035846309258E-04
0.7	0.9	1.23484814944621E-04
0.7	0.95	1.25915879184504E-04
0.7	1.0	1.28333281701972E-04
0.7	1.05	1.30739905442364E-04
0.7	1.1	1.33138950581267E-04
0.7	1.15	1.35533025580370E-04
0.7	1.2	1.37924654474329E-04
0.8	0.0	-2.62123090049319E-17
0.8	0.05	4.84054560297701E-05
0.8	0.1	8.61102745551233E-05
0.8	0.15	1.14057432405136E-04
0.8	0.2	1.33688776054310E-04
0.8	0.25	1.46863284503653E-04
0.8	0.3	1.55703538362506E-04
0.8	0.35	1.62138379494515E-04
0.8	0.4	1.67405062998910E-04
0.8	0.45	1.72060418346672E-04
0.8	0.5	1.76331344153616E-04
0.8	0.55	1.80331925236876E-04
0.8	0.6	1.84132614471161E-04
0.8	0.65	1.87781357811963E-04
0.8	0.7	1.91311366112520E-04
0.8	0.75	1.94745878200011E-04
0.8	0.8	1.98103058335209E-04
0.8	0.85	2.01395856924833E-04
0.8	0.9	2.04634987176434E-04
0.8	0.95	2.07828713366192E-04
0.8	1.0	2.10984685749798E-04
0.8	1.05	2.14108616540670E-04
0.8	1.1	2.17205641282473E-04
0.8	1.15	2.20280594583405E-04
0.8	1.2	2.23337747135405E-04
0.9	0.0	3.06751946230606E-17
0.9	0.05	6.21997974620517E-05
0.9	0.1	1.13527360018341E-04
0.9	0.15	1.54555043974125E-04
0.9	0.2	1.86238545025679E-04
0.9	0.25	2.09813789593319E-04
0.9	0.3	2.26791753661451E-04
0.9	0.35	2.38904827095957E-04
0.9	0.4	2.47879980153827E-04
0.9	0.45	2.55066005672347E-04
0.9	0.5	2.61247431253131E-04
0.9	0.55	2.66797419401678E-04
0.9	0.6	2.71909299730352E-04
0.9	0.65	2.76705278069281E-04
0.9	0.7	2.81263927149044E-04
0.9	0.75	2.85640631953494E-04
0.9	0.8	2.89873739071077E-04
0.9	0.85	2.93989903094658E-04
0.9	0.9	2.98010272288830E-04
0.9	0.95	3.01950035028849E-04
0.9	1.0	3.05821320078465E-04
0.9	1.05	3.09635312633596E-04
0.9	1.1	3.13399391188486E-04
0.9	1.15	3.17121157379283E-04
0.9	1.2	3.20807720350177E-04
1.0	0.0	-3.21669420752499E-18
1.0	0.05	7.46990532041900E-05
1.0	0.1	1.38572564289703E-04
1.0	0.15	1.91967987791761E-04
1.0	0.2	2.35569241698342E-04
1.0	0.25	2.70262127411219E-04
1.0	0.3	2.97119600807409E-04
1.0	0.35	3.17408221565870E-04
1.0	0.4	3.32566847653143E-04
1.0	0.45	3.44088809564793E-04
1.0	0.5	3.53279306338892E-04
1.0	0.55	3.61043283668295E-04
1.0	0.6	3.67896731163652E-04
1.0	0.65	3.74119165547986E-04
1.0	0.7	3.79884644329124E-04
1.0	0.75	3.85315059073232E-04
1.0	0.8	3.90492998359488E-04
1.0	0.85	3.95473755081493E-04
1.0	0.9	4.00297473747947E-04
1.0	0.95	4.04991837901533E-04
1.0	1.0	4.09578939087991E-04
1.0	1.05	4.14076467925300E-04
1.0	1.1	4.18494438007637E-04
