vg	vd	ids
0.0	0.0	1.92687766462568E-17
0.0	0.05	1.99489972356238E-11
0.0	0.1	2.75183234395097E-11
0.0	0.15	3.78081797031595E-11
0.0	0.2	5.27155274262978E-11
0.0	0.25	7.45087238939292E-11
0.0	0.3	1.06512731902408E-10
0.0	0.35	1.53864066608833E-10
0.0	0.4	2.24271865702747E-10
0.0	0.45	3.29212930398916E-10
0.0	0.5	4.85842967773428E-10
0.0	0.55	7.19541387903923E-10
0.0	0.6	1.06777389482543E-09
0.0	0.65	1.58545432679376E-09
0.0	0.7	2.35261197141603E-09
0.0	0.75	3.48518636459655E-09
0.0	0.8	5.14996762687217E-09
0.0	0.85	7.58521288304014E-09
0.0	0.9	1.11286527071679E-08
0.0	0.95	1.62555717915165E-08
0.0	1.0	2.36287055956491E-08
0.0	1.05	3.41648523324246E-08
0.0	1.1	4.91209741823425E-08
0.0	1.15	7.02018130945818E-08
0.0	1.2	9.96993606880045E-08
0.1	0.0	-1.34939821777970E-17
0.1	0.05	3.11738619468873E-10
0.1	0.1	3.97185449043834E-10
0.1	0.15	4.96780804980316E-10
0.1	0.2	6.26793216680800E-10
0.1	0.25	7.98638498264043E-10
0.1	0.3	1.02850825336203E-09
0.1	0.35	1.33938180977662E-09
0.1	0.4	1.76373554923885E-09
0.1	0.45	2.34782159109717E-09
0.1	0.5	3.15673666268450E-09
0.1	0.55	4.28094958430073E-09
0.1	0.6	5.84723695339298E-09
0.1	0.65	8.03922653547609E-09
0.1	0.7	1.11120362009092E-08
0.1	0.75	1.54194702418178E-08
0.1	0.8	2.14540303311682E-08
0.1	0.85	2.98922511195577E-08
0.1	0.9	4.16589066182022E-08
0.1	0.95	5.80079559406044E-08
0.1	1.0	8.06252598028383E-08
0.1	1.05	1.11758204714829E-07
0.1	1.1	1.54372811272521E-07
0.1	1.15	2.12344400895262E-07
0.1	1.2	2.90671908856814E-07
0.2	0.0	-1.30168589558805E-16
0.2	0.05	6.36012342752488E-09
0.2	0.1	7.80505503205007E-09
0.2	0.15	9.27319347587913E-09
0.2	0.2	1.10314462633842E-08
0.2	0.25	1.31565244012072E-08
0.2	0.3	1.57477850689866E-08
0.2	0.35	1.89356588870561E-08
0.2	0.4	2.28921888141741E-08
0.2	0.45	2.78437947110321E-08
0.2	0.5	3.40922986463301E-08
0.2	0.55	4.20384840508887E-08
0.2	0.6	5.22150980572395E-08
0.2	0.65	6.53278345583077E-08
0.2	0.7	8.23045189011338E-08
0.2	0.75	1.04374747545979E-07
0.2	0.8	1.33147037372845E-07
0.2	0.85	1.70697162155121E-07
0.2	0.9	2.19642649816171E-07
0.2	0.95	2.83407728058167E-07
0.2	1.0	3.66461505375031E-07
0.2	1.05	4.74401591237686E-07
0.2	1.1	6.14175411249669E-07
0.2	1.15	7.94376301398206E-07
0.2	1.2	1.02541523670602E-06
0.3	0.0	-4.64832337750349E-18
0.3	0.05	1.43891301936995E-07
0.3	0.1	1.74327592994588E-07
0.3	0.15	2.01828533425607E-07
0.3	0.2	2.32750983510821E-07
0.3	0.25	2.67789115717661E-07
0.3	0.3	3.07701201592313E-07
0.3	0.35	3.53378155169446E-07
0.3	0.4	4.05883594861523E-07
0.3	0.45	4.66504109651579E-07
0.3	0.5	5.36800811698677E-07
0.3	0.55	6.18675462212040E-07
0.3	0.6	7.14448377606573E-07
0.3	0.65	8.26955212767556E-07
0.3	0.7	9.59648384172416E-07
0.3	0.75	1.11671898467303E-06
0.3	0.8	1.30324937174908E-06
0.3	0.85	1.52534713191735E-06
0.3	0.9	1.79029837217357E-06
0.3	0.95	2.10671811196309E-06
0.3	1.0	2.48466666736831E-06
0.3	1.05	2.93578694493624E-06
0.3	1.1	3.47339889207129E-06
0.3	1.15	4.11241003062387E-06
0.3	1.2	4.86900979720728E-06
0.4	0.0	1.19344912448654E-16
0.4	0.05	2.87582307791581E-06
0.4	0.1	3.50362201691892E-06
0.4	0.15	3.96274343354529E-06
0.4	0.2	4.43691294457749E-06
0.4	0.25	4.93687174153492E-06
0.4	0.3	5.46798798374215E-06
0.4	0.35	6.03455536936954E-06
0.4	0.4	6.64047654647456E-06
0.4	0.45	7.28966228397889E-06
0.4	0.5	7.98621785008840E-06
0.4	0.55	8.73450574836687E-06
0.4	0.6	9.53939372822182E-06
0.4	0.65	1.04062066554473E-05
0.4	0.7	1.13408906443336E-05
0.4	0.75	1.23500759209861E-05
0.4	0.8	1.34411151442657E-05
0.4	0.85	1.46221235628625E-05
0.4	0.9	1.59020481994545E-05
0.4	0.95	1.72906091405196E-05
0.4	1.0	1.87983141650667E-05
0.4	1.05	2.04363432408673E-05
0.4	1.1	2.22164486294573E-05
0.4	1.15	2.41507763884161E-05
0.4	1.2	2.62517926691893E-05
0.5	0.0	-7.93491010086719E-19
0.5	0.05	2.34191457532303E-05
0.5	0.1	3.10024818042134E-05
0.5	0.15	3.42369474292074E-05
0.5	0.2	3.68507084679109E-05
0.5	0.25	3.93217215848486E-05
0.5	0.3	4.17404252700043E-05
0.5	0.35	4.41465492827810E-05
0.5	0.4	4.65605894949166E-05
0.5	0.45	4.89959548590125E-05
0.5	0.5	5.14618042916705E-05
0.5	0.55	5.39656482290545E-05
0.5	0.6	5.65138785060427E-05
0.5	0.65	5.91130361983046E-05
0.5	0.7	6.17691154560067E-05
0.5	0.75	6.44886917761746E-05
0.5	0.8	6.72787286302986E-05
0.5	0.85	7.01460434836160E-05
0.5	0.9	7.30988665341650E-05
0.5	0.95	7.61449699298493E-05
0.5	1.0	7.92929379060364E-05
0.5	1.05	8.25519368208978E-05
0.5	1.1	8.59313410927747E-05
0.5	1.15	8.94403906924653E-05
0.5	1.2	9.30888646806910E-05
0.6	0.0	-3.95470154895064E-17
0.6	0.05	6.14958101045434E-05
0.6	0.1	9.41556145743102E-05
0.6	0.15	1.08957244922747E-04
0.6	0.2	1.16543535248804E-04
0.6	0.25	1.22154613831499E-04
0.6	0.3	1.27102051999401E-04
0.6	0.35	1.31745551348460E-04
0.6	0.4	1.36225674175679E-04
0.6	0.45	1.40606225427041E-04
0.6	0.5	1.44924128080103E-04
0.6	0.55	1.49202969857264E-04
