vg	vd	ids
0.0	0.0	3.29537716362024E-17
0.0	0.05	1.23197533507797E-11
0.0	0.1	1.69776007572516E-11
0.0	0.15	2.31173824470812E-11
0.0	0.2	3.18460140004883E-11
0.0	0.25	4.43767474427817E-11
0.0	0.3	6.25028164272633E-11
0.0	0.35	8.88234572429555E-11
0.0	0.4	1.27261343742781E-10
0.0	0.45	1.83663156854874E-10
0.0	0.5	2.66663684841716E-10
0.0	0.55	3.88938529332175E-10
0.0	0.6	5.69127090166613E-10
0.0	0.65	8.34388225223330E-10
0.0	0.7	1.22395991670982E-09
0.0	0.75	1.79540239477829E-09
0.0	0.8	2.62992894924950E-09
0.0	0.85	3.84455496801247E-09
0.0	0.9	5.60494238325143E-09
0.0	0.95	8.14455432459473E-09
0.0	1.0	1.17899709943399E-08
0.0	1.05	1.69946487272057E-08
0.0	1.1	2.43835454225957E-08
0.0	1.15	3.48108680746111E-08
0.0	1.2	4.94334325501674E-08
0.1	0.0	3.55400425756095E-17
0.1	0.05	1.89988725574109E-10
0.1	0.1	2.45893349263603E-10
0.1	0.15	3.10292991503490E-10
0.1	0.2	3.93770107167196E-10
0.1	0.25	5.03115862731434E-10
0.1	0.3	6.47778404005100E-10
0.1	0.35	8.40941459553055E-10
0.1	0.4	1.10110950347918E-09
0.1	0.45	1.45428930502555E-09
0.1	0.5	1.93681292608952E-09
0.1	0.55	2.59947874818790E-09
0.1	0.6	3.51362830555176E-09
0.1	0.65	4.77441313432925E-09
0.1	0.7	6.52106082057146E-09
0.1	0.75	8.94421840067610E-09
0.1	0.8	1.23111086252917E-08
0.1	0.85	1.69830837612821E-08
0.1	0.9	2.34585466711835E-08
0.1	0.95	3.24124886547212E-08
0.1	1.0	4.47564797386583E-08
0.1	1.05	6.17107551808107E-08
0.1	1.1	8.48967088064955E-08
0.1	1.15	1.16450423264127E-07
0.1	1.2	1.59160699108061E-07
0.2	0.0	1.06156434706809E-19
0.2	0.05	3.62066919005571E-09
0.2	0.1	4.54842570370840E-09
0.2	0.15	5.50412322463203E-09
0.2	0.2	6.65717289569367E-09
0.2	0.25	8.05822114812452E-09
0.2	0.3	9.77158637075381E-09
0.2	0.35	1.18811707762421E-08
0.2	0.4	1.44958804776221E-08
0.2	0.45	1.77576515762176E-08
0.2	0.5	2.18551593351784E-08
0.2	0.55	2.70352785109994E-08
0.2	0.6	3.36193129066005E-08
0.2	0.65	4.20361811223168E-08
0.2	0.7	5.28476482488812E-08
0.2	0.75	6.67934146014307E-08
0.2	0.8	8.48316220446479E-08
0.2	0.85	1.08219706269008E-07
0.2	0.9	1.38577880738831E-07
0.2	0.95	1.77956222950264E-07
0.2	1.0	2.28927685286506E-07
0.2	1.05	2.94919071638535E-07
0.2	1.1	3.80211627724150E-07
0.2	1.15	4.90156932324647E-07
0.2	1.2	6.31315208791161E-07
0.3	0.0	-3.02444220938697E-18
0.3	0.05	7.49005621371041E-08
0.3	0.1	9.31412591521821E-08
0.3	0.15	1.10252391630193E-07
0.3	0.2	1.29824899842753E-07
0.3	0.25	1.52344647221964E-07
0.3	0.3	1.78346475731098E-07
0.3	0.35	2.08458968726113E-07
0.3	0.4	2.43438503889025E-07
0.3	0.45	2.84186848627599E-07
0.3	0.5	3.31797068201788E-07
0.3	0.55	3.87592369797331E-07
0.3	0.6	4.53175862665409E-07
0.3	0.65	5.30497910342507E-07
0.3	0.7	6.21920656435230E-07
0.3	0.75	7.30317817547558E-07
0.3	0.8	8.59155280747919E-07
0.3	0.85	1.01260657250912E-06
0.3	0.9	1.19568664888788E-06
0.3	0.95	1.41435657192769E-06
0.3	1.0	1.67565150395450E-06
0.3	1.05	1.98781951731809E-06
0.3	1.1	2.36039661050360E-06
0.3	1.15	2.80420885827923E-06
0.3	1.2	3.33149176946433E-06
