vg	vd	ids
0.0	0.0	9.13720792179096E-18
0.0	0.05	7.51183693300951E-14
0.0	0.1	8.55476742280944E-14
0.0	0.15	8.83226185139184E-14
0.0	0.2	9.04717644998399E-14
0.0	0.25	9.25873187517738E-14
0.0	0.3	9.46829624056426E-14
0.0	0.35	9.67998527258965E-14
0.0	0.4	9.89363927945250E-14
0.0	0.45	1.01328250161478E-13
0.0	0.5	1.03505490432642E-13
0.0	0.55	1.05735675923953E-13
0.0	0.6	1.08021506497977E-13
0.0	0.65	1.10350435910368E-13
0.0	0.7	1.12722175755442E-13
0.0	0.75	1.15067744640721E-13
0.0	0.8	1.17523937504638E-13
0.0	0.85	1.20008550132745E-13
0.0	0.9	1.22500704858927E-13
0.0	0.95	1.25113650587133E-13
0.0	1.0	1.27722004960087E-13
0.0	1.05	1.30423882971917E-13
0.0	1.1	1.33124119380468E-13
0.0	1.15	1.35893116676720E-13
0.0	1.2	1.38678482336765E-13
0.1	0.0	7.60715418608961E-18
0.1	0.05	2.60376248539911E-12
0.1	0.1	2.97385203171613E-12
0.1	0.15	3.07518673928044E-12
0.1	0.2	3.15412109942343E-12
0.1	0.25	3.23247035353505E-12
0.1	0.3	3.31115188403139E-12
0.1	0.35	3.39036683236127E-12
0.1	0.4	3.47034083740937E-12
0.1	0.45	3.55095539503072E-12
0.1	0.5	3.63255724866350E-12
0.1	0.55	3.71522036269467E-12
0.1	0.6	3.79889544938240E-12
0.1	0.65	3.88384308064201E-12
0.1	0.7	3.96993215512025E-12
0.1	0.75	4.05732603278283E-12
0.1	0.8	4.14622218323977E-12
0.1	0.85	4.23654573928174E-12
0.1	0.9	4.32829131431146E-12
0.1	0.95	4.42181675059191E-12
0.1	1.0	4.51679718205075E-12
0.1	1.05	4.61368209368812E-12
0.1	1.1	4.71223229221254E-12
0.1	1.15	4.81266019109692E-12
0.1	1.2	4.91503369507907E-12
0.2	0.0	1.35688181714869E-17
0.2	0.05	9.17413000126029E-11
0.2	0.1	1.05104747691488E-10
0.2	0.15	1.08906573127399E-10
0.2	0.2	1.11877369330801E-10
0.2	0.25	1.14810004106629E-10
0.2	0.3	1.17747929685450E-10
0.2	0.35	1.20698431208730E-10
0.2	0.4	1.23664898676419E-10
0.2	0.45	1.26652619412464E-10
0.2	0.5	1.29670096021080E-10
0.2	0.55	1.32714223943009E-10
0.2	0.6	1.35811137214382E-10
0.2	0.65	1.38931176114041E-10
0.2	0.7	1.42098496481307E-10
0.2	0.75	1.45309825368288E-10
0.2	0.8	1.48564509511406E-10
0.2	0.85	1.51875718446063E-10
0.2	0.9	1.55232328897385E-10
0.2	0.95	1.58648196024938E-10
0.2	1.0	1.62119857687183E-10
0.2	1.05	1.65649721400301E-10
0.2	1.1	1.69241853281525E-10
0.2	1.15	1.72897474785274E-10
0.2	1.2	1.76618928007103E-10
0.3	0.0	2.88185094674639E-17
0.3	0.05	3.25617743311159E-09
0.3	0.1	3.74435888461623E-09
0.3	0.15	3.88858319435008E-09
0.3	0.2	4.00122288733990E-09
0.3	0.25	4.11169302156172E-09
0.3	0.3	4.22182997136041E-09
0.3	0.35	4.33193176895651E-09
0.3	0.4	4.44197490158780E-09
0.3	0.45	4.55278273940983E-09
0.3	0.5	4.66454546251153E-09
0.3	0.55	4.77709837721955E-09
0.3	0.6	4.89088933931064E-09
0.3	0.65	5.00565978967100E-09
0.3	0.7	5.12169610845442E-09
0.3	0.75	5.23933927406005E-09
0.3	0.8	5.35836695101009E-09
0.3	0.85	5.47903157232536E-09
0.3	0.9	5.60145938522533E-09
0.3	0.95	5.72566611024327E-09
0.3	1.0	5.85176796826999E-09
0.3	1.05	5.97984881561112E-09
0.3	1.1	6.10998099323178E-09
0.3	1.15	6.24224589275173E-09
0.3	1.2	6.37672127334289E-09
0.4	0.0	5.18564034362698E-17
0.4	0.05	1.12635519528570E-07
0.4	0.1	1.30489540807266E-07
0.4	0.15	1.35896460221883E-07
0.4	0.2	1.40045316176072E-07
0.4	0.25	1.44061736750507E-07
0.4	0.3	1.48028942127910E-07
0.4	0.35	1.51953175143317E-07
0.4	0.4	1.55875106887096E-07
0.4	0.45	1.59814059750230E-07
0.4	0.5	1.63750034829420E-07
0.4	0.55	1.67697904194168E-07
0.4	0.6	1.71670797411830E-07
0.4	0.65	1.75672606596096E-07
0.4	0.7	1.79703802886697E-07
0.4	0.75	1.83771394132145E-07
0.4	0.8	1.87880643632434E-07
0.4	0.85	1.92034184282305E-07
0.4	0.9	1.96235536606500E-07
0.4	0.95	2.00487889601447E-07
0.4	1.0	2.04794131588211E-07
0.4	1.05	2.09157030535095E-07
0.4	1.1	2.13579121600563E-07
0.4	1.15	2.18062867303477E-07
0.4	1.2	2.22610597387240E-07
0.5	0.0	1.50166242028025E-18
0.5	0.05	2.48632486999049E-06
0.5	0.1	3.06183685564743E-06
0.5	0.15	3.21530223938636E-06
