vg	vd	ids
0.0	0.0	-1.28714828786192E-17
0.0	0.05	6.82634048427839E-14
0.0	0.1	7.70545186085408E-14
0.0	0.15	7.99203612771334E-14
0.0	0.2	8.24317963805112E-14
0.0	0.25	8.51010784556985E-14
0.0	0.3	8.71082950394965E-14
0.0	0.35	9.00893589642648E-14
0.0	0.4	9.22994159036322E-14
0.0	0.45	9.48977273728990E-14
0.0	0.5	9.72430423256339E-14
0.0	0.55	1.00292246768780E-13
0.0	0.6	1.03322888194289E-13
0.0	0.65	1.06166994662813E-13
0.0	0.7	1.09273323140536E-13
0.0	0.75	1.11938502510955E-13
0.0	0.8	1.14670416766676E-13
0.0	0.85	1.17526592325919E-13
0.0	0.9	1.20974482094587E-13
0.0	0.95	1.24382921025355E-13
0.0	1.0	1.27288724855412E-13
0.0	1.05	1.31415570847267E-13
0.0	1.1	1.34756859644805E-13
0.0	1.15	1.38104682205849E-13
0.0	1.2	1.42553234660565E-13
0.1	0.0	2.02605244122419E-17
0.1	0.05	2.23028255293743E-12
0.1	0.1	2.52648908048418E-12
0.1	0.15	2.62143513213039E-12
0.1	0.2	2.70476298210988E-12
0.1	0.25	2.78890077729816E-12
0.1	0.3	2.87429505590351E-12
0.1	0.35	2.96120631481282E-12
0.1	0.4	3.04986306257430E-12
0.1	0.45	3.13959978288546E-12
0.1	0.5	3.23172980735395E-12
0.1	0.55	3.32475222793545E-12
0.1	0.6	3.42093124911828E-12
0.1	0.65	3.51814492816745E-12
0.1	0.7	3.61828871403226E-12
0.1	0.75	3.72080758224427E-12
0.1	0.8	3.82498999904840E-12
0.1	0.85	3.93236836272649E-12
0.1	0.9	4.04227407477479E-12
0.1	0.95	4.15521872695002E-12
0.1	1.0	4.27022062554976E-12
0.1	1.05	4.38898501688432E-12
0.1	1.1	4.51022511220323E-12
0.1	1.15	4.63535622454396E-12
0.1	1.2	4.76304978728281E-12
0.2	0.0	2.06772425098789E-16
0.2	0.05	7.39726215406623E-11
0.2	0.1	8.41262425653581E-11
0.2	0.15	8.74853533270952E-11
0.2	0.2	9.04413624811922E-11
0.2	0.25	9.34149559791830E-11
0.2	0.3	9.64208772292369E-11
0.2	0.35	9.94668842391738E-11
0.2	0.4	1.02559231388120E-10
0.2	0.45	1.05696648393298E-10
0.2	0.5	1.08894128168625E-10
0.2	0.55	1.12153053368181E-10
0.2	0.6	1.15479554951990E-10
0.2	0.65	1.18871309410914E-10
0.2	0.7	1.22333139158917E-10
0.2	0.75	1.25873557931418E-10
0.2	0.8	1.29492316451097E-10
0.2	0.85	1.33195433845451E-10
0.2	0.9	1.36984472883558E-10
0.2	0.95	1.40863857243953E-10
0.2	1.0	1.44837258098990E-10
0.2	1.05	1.48908003055026E-10
0.2	1.1	1.53079002555307E-10
0.2	1.15	1.57355080358394E-10
0.2	1.2	1.61740043479452E-10
0.3	0.0	-8.20006897060710E-17
0.3	0.05	2.47379671747346E-09
0.3	0.1	2.82632115085190E-09
0.3	0.15	2.94681826524827E-09
0.3	0.2	3.05223335198220E-09
0.3	0.25	3.15762063051493E-09
0.3	0.3	3.26371613073331E-09
0.3	0.35	3.37081834974860E-09
0.3	0.4	3.47917780935461E-09
0.3	0.45	3.58900817624646E-09
0.3	0.5	3.70032567050730E-09
0.3	0.55	3.81366463193828E-09
0.3	0.6	3.92904967389344E-09
0.3	0.65	4.04654756658933E-09
0.3	0.7	4.16629431164792E-09
0.3	0.75	4.28846466016400E-09
0.3	0.8	4.41316578907766E-09
0.3	0.85	4.54051728988847E-09
0.3	0.9	4.67065184831927E-09
0.3	0.95	4.80367384292390E-09
0.3	1.0	4.93970975385663E-09
0.3	1.05	5.07887013656923E-09
0.3	1.1	5.22126769960866E-09
0.3	1.15	5.36701842160760E-09
0.3	1.2	5.51623615431797E-09
0.4	0.0	-5.26541352460273E-17
0.4	0.05	8.13788729292992E-08
0.4	0.1	9.36624100056099E-08
0.4	0.15	9.79486700565107E-08
0.4	0.2	1.01632473340893E-07
0.4	0.25	1.05276090392628E-07
0.4	0.3	1.08915790342605E-07
0.4	0.35	1.12566814048729E-07
0.4	0.4	1.16240853563248E-07
0.4	0.45	1.19940274566710E-07
0.4	0.5	1.23690761592915E-07
0.4	0.55	1.27484992914418E-07
0.4	0.6	1.31332890945314E-07
0.4	0.65	1.35238845524967E-07
0.4	0.7	1.39207267167545E-07
0.4	0.75	1.43242992944348E-07
0.4	0.8	1.47350578777645E-07
0.4	0.85	1.51533818724318E-07
