vg	vd	ids
0.0	0.0	4.93060328972254E-17
0.0	0.05	4.97359951018667E-13
0.0	0.1	5.63902402445753E-13
0.0	0.15	6.05445391445827E-13
0.0	0.2	6.49285539974140E-13
0.0	0.25	6.96073454193004E-13
0.0	0.3	7.45937429109522E-13
0.0	0.35	7.99524064566299E-13
0.0	0.4	8.56908821454121E-13
0.0	0.45	9.18484891493693E-13
0.0	0.5	9.84473087493199E-13
0.0	0.55	1.05533595043911E-12
0.0	0.6	1.13147879280608E-12
0.0	0.65	1.21317731914524E-12
0.0	0.7	1.30157866176343E-12
0.0	0.75	1.39653138812938E-12
0.0	0.8	1.49916031955748E-12
0.0	0.85	1.60990255396143E-12
0.0	0.9	1.72967883803459E-12
0.0	0.95	1.85988538913972E-12
0.0	1.0	2.00101372258232E-12
0.0	1.05	2.15437644396865E-12
0.0	1.1	2.32137124007052E-12
0.0	1.15	2.50366573814063E-12
0.0	1.2	2.70274538952176E-12
0.1	0.0	2.11487381715617E-17
0.1	0.05	1.58650946948845E-11
0.1	0.1	1.80318556979874E-11
0.1	0.15	1.93364872783680E-11
0.1	0.2	2.07007086566416E-11
0.1	0.25	2.21459912934540E-11
0.1	0.3	2.36794660473899E-11
0.1	0.35	2.53069372323929E-11
0.1	0.4	2.70362419553225E-11
0.1	0.45	2.88707847966452E-11
0.1	0.5	3.08259836122099E-11
0.1	0.55	3.29049280751507E-11
0.1	0.6	3.51216088201978E-11
0.1	0.65	3.74837203361508E-11
0.1	0.7	3.99991501019139E-11
0.1	0.75	4.26834063312338E-11
0.1	0.8	4.55475289794114E-11
0.1	0.85	4.86054564143573E-11
0.1	0.9	5.18737624131829E-11
0.1	0.95	5.53679091568554E-11
0.1	1.0	5.91064045303968E-11
0.1	1.05	6.31100818354512E-11
0.1	1.1	6.74016602952223E-11
0.1	1.15	7.20062131181273E-11
0.1	1.2	7.69515755260258E-11
0.2	0.0	-9.22700720194185E-17
0.2	0.05	5.11290250503527E-10
0.2	0.1	5.83044352684256E-10
0.2	0.15	6.25006679471962E-10
0.2	0.2	6.68387938448364E-10
0.2	0.25	7.14005821048561E-10
0.2	0.3	7.62043117535007E-10
0.2	0.35	8.12681914226332E-10
0.2	0.4	8.66106940885854E-10
0.2	0.45	9.22374084187504E-10
0.2	0.5	9.81984825037952E-10
0.2	0.55	1.04494212822621E-09
0.2	0.6	1.11150100733878E-09
0.2	0.65	1.18191450148317E-09
0.2	0.7	1.25639176539062E-09
0.2	0.75	1.33517760422090E-09
0.2	0.8	1.41856895786576E-09
0.2	0.85	1.50686411922661E-09
0.2	0.9	1.60037436688895E-09
0.2	0.95	1.69944775356296E-09
0.2	1.0	1.80445100723108E-09
0.2	1.05	1.91578112124542E-09
0.2	1.1	2.03386599218118E-09
0.2	1.15	2.15916885966884E-09
0.2	1.2	2.29219029340507E-09
0.3	0.0	-4.69440678427139E-18
0.3	0.05	1.64558193399285E-08
0.3	0.1	1.88582611434802E-08
0.3	0.15	2.02235910254004E-08
0.3	0.2	2.16144827628542E-08
0.3	0.25	2.30634370156182E-08
0.3	0.3	2.45766993194428E-08
0.3	0.35	2.61598880684644E-08
0.3	0.4	2.78181866138374E-08
0.3	0.45	2.95567049986239E-08
0.3	0.5	3.13787483648562E-08
0.3	0.55	3.32940127603123E-08
0.3	0.6	3.53043100239918E-08
0.3	0.65	3.74153044209226E-08
0.3	0.7	3.96328007729334E-08
0.3	0.75	4.19626575856859E-08
0.3	0.8	4.44109619856588E-08
0.3	0.85	4.69840717343169E-08
0.3	0.9	4.96886583008605E-08
0.3	0.95	5.25317600939467E-08
0.3	1.0	5.55208062151964E-08
0.3	1.05	5.86636308700664E-08
0.3	1.1	6.19685412082579E-08
0.3	1.15	6.54443396659615E-08
0.3	1.2	6.91003435061364E-08
0.4	0.0	5.12228717696581E-17
0.4	0.05	4.99032789274609E-07
0.4	0.1	5.78253821126740E-07
0.4	0.15	6.20189938484982E-07
0.4	0.2	6.61505491934838E-07
0.4	0.25	7.03749730824076E-07
0.4	0.3	7.47201746118286E-07
0.4	0.35	7.92050874886193E-07
0.4	0.4	8.38444012066565E-07
0.4	0.45	8.86496204084681E-07
0.4	0.5	9.36335041469409E-07
0.4	0.55	9.88042738175441E-07
0.4	0.6	1.04171516457156E-06
0.4	0.65	1.09744201237709E-06
0.4	0.7	1.15531025529363E-06
0.4	0.75	1.21540564545567E-06
0.4	0.8	1.27781384769839E-06
0.4	0.85	1.34261944439518E-06
0.4	0.9	1.40990882168556E-06
0.4	0.95	1.47976801697227E-06
0.4	1.0	1.55228502211795E-06
0.4	1.05	1.62754974753763E-06
0.4	1.1	1.70565293142068E-06
0.4	1.15	1.78668850986454E-06
0.4	1.2	1.87075190209265E-06
0.5	0.0	-3.73798530796176E-17
0.5	0.05	8.27827286453206E-06
0.5	0.1	1.02746890013118E-05
0.5	0.15	1.09772573102484E-05
0.5	0.2	1.15457054549516E-05
0.5	0.25	1.20921323395167E-05
0.5	0.3	1.26299868376179E-05
0.5	0.35	1.31650109192774E-05
0.5	0.4	1.37005043535689E-05
0.5	0.45	1.42384514402641E-05
0.5	0.5	1.47802199182551E-05
0.5	0.55	1.53267008084234E-05
0.5	0.6	1.58786279367900E-05
0.5	0.65	1.64364466414491E-05
0.5	0.7	1.70006133594023E-05
0.5	0.75	1.75713713603580E-05
0.5	0.8	1.81490080720235E-05
0.5	0.85	1.87337018418709E-05
0.5	0.9	1.93255946111026E-05
0.5	0.95	1.99248514842011E-05
0.5	1.0	2.05315407382894E-05
0.5	1.05	2.11457687732263E-05
0.5	1.1	2.17676081206796E-05
0.5	1.15	2.23971283186216E-05
0.5	1.2	2.30343755337230E-05
0.6	0.0	-1.47708914972762E-16
0.6	0.05	3.28022812214705E-05
0.6	0.1	4.89567788088093E-05
0.6	0.15	5.52518611041524E-05
0.6	0.2	5.79946877690865E-05
0.6	0.25	5.99734382017599E-05
0.6	0.3	6.17492753819954E-05
0.6	0.35	6.34260734449426E-05
0.6	0.4	6.50441278202652E-05
0.6	0.45	6.66241461131058E-05
0.6	0.5	6.81771605040337E-05
0.6	0.55	6.97106924034727E-05
0.6	0.6	7.12291865763139E-05
0.6	0.65	7.27361915894877E-05
0.6	0.7	7.42341428224578E-05
0.6	0.75	7.57249228566989E-05
0.6	0.8	7.72100372978032E-05
0.6	0.85	7.86907371079994E-05
0.6	0.9	8.01677623552077E-05
0.6	0.95	8.16421809975739E-05
0.6	1.0	8.31144219593572E-05
0.6	1.05	8.45851105237569E-05
0.6	1.1	8.60547450106541E-05
0.6	1.15	8.75237028461341E-05
0.6	1.2	8.89922523217055E-05
0.7	0.0	4.76821153247939E-18
0.7	0.05	6.04762674957189E-05
0.7	0.1	1.00919417270711E-04
0.7	0.15	1.24747654592651E-04
0.7	0.2	1.36951644417982E-04
0.7	0.25	1.43071672422382E-04
0.7	0.3	1.47027482067978E-04
0.7	0.35	1.50287964055899E-04
0.7	0.4	1.53239085256560E-04
0.7	0.45	1.56019139612428E-04
0.7	0.5	1.58690688024277E-04
0.7	0.55	1.61284886531213E-04
0.7	0.6	1.63819893805993E-04
0.7	0.65	1.66307376178857E-04
0.7	0.7	1.68755319647922E-04
0.7	0.75	1.71169481961150E-04
0.7	0.8	1.73554555077037E-04
0.7	0.85	1.75914124240507E-04
0.7	0.9	1.78250683032968E-04
0.7	0.95	1.80566918500988E-04
0.7	1.0	1.82864532717774E-04
0.7	1.05	1.85145233717222E-04
0.7	1.1	1.87410436156623E-04
0.7	1.15	1.89661223998228E-04
0.7	1.2	1.91898631864661E-04
0.8	0.0	8.77626344430006E-17
0.8	0.05	8.49773886575117E-05
0.8	0.1	1.49496311370898E-04
0.8	0.15	1.95341089589872E-04
0.8	0.2	2.25356631506789E-04
0.8	0.25	2.43281803589580E-04
0.8	0.3	2.53498831776990E-04
0.8	0.35	2.59948679474441E-04
0.8	0.4	2.64878722665760E-04
0.8	0.45	2.69139135508902E-04
0.8	0.5	2.73051198728547E-04
0.8	0.55	2.76756348801386E-04
0.8	0.6	2.80319895285771E-04
0.8	0.65	2.83776716330057E-04
0.8	0.7	2.87147612233353E-04
0.8	0.75	2.90447532404489E-04
0.8	0.8	2.93686193034897E-04
0.8	0.85	2.96871562783438E-04
0.8	0.9	3.00010179273184E-04
0.8	0.95	3.03106106475929E-04
0.8	1.0	3.06163745653300E-04
0.8	1.05	3.09186061482866E-04
0.8	1.1	3.12175684443512E-04
0.8	1.15	3.15135568061044E-04
0.8	1.2	3.18067075472170E-04
0.9	0.0	-7.02362846112324E-17
0.9	0.05	1.05591004610846E-04
0.9	0.1	1.91269916947876E-04
0.9	0.15	2.58041755382578E-04
0.9	0.2	3.07675963205668E-04
0.9	0.25	3.42480031598509E-04
0.9	0.3	3.65343488824703E-04
0.9	0.35	3.79697244448467E-04
0.9	0.4	3.89008893182456E-04
0.9	0.45	3.95829208752342E-04
0.9	0.5	4.01470841854156E-04
0.9	0.55	4.06511528064591E-04
0.9	0.6	4.11210359694133E-04
0.9	0.65	4.15685462165900E-04
0.9	0.7	4.19997004514315E-04
0.9	0.75	4.24179492539711E-04
0.9	0.8	4.28256167194866E-04
0.9	0.85	4.32242343068182E-04
0.9	0.9	4.36151025015997E-04
0.9	0.95	4.39989556937996E-04
0.9	1.0	4.43765745771349E-04
0.9	1.05	4.47486047422484E-04
0.9	1.1	4.51153239385603E-04
0.9	1.15	4.54772760548788E-04
0.9	1.2	4.58349734912931E-04
