vg	vd	ids
0.0	0.0	1.89600343047730E-17
0.0	0.05	2.33938636521880E-12
0.0	0.1	2.87845710924766E-12
0.0	0.15	3.31404700798170E-12
0.0	0.2	3.82207952633980E-12
0.0	0.25	4.42774693893479E-12
0.0	0.3	5.15632176822369E-12
0.0	0.35	6.04129187406816E-12
0.0	0.4	7.12631690992210E-12
0.0	0.45	8.46935180049630E-12
0.0	0.5	1.01472890322519E-11
0.0	0.55	1.22625914502588E-11
0.0	0.6	1.49528842559772E-11
0.0	0.65	1.83994589161713E-11
0.0	0.7	2.28486058456452E-11
0.0	0.75	2.86302715065932E-11
0.0	0.8	3.61815294055288E-11
0.0	0.85	4.60884260086400E-11
0.0	0.9	5.91617516241321E-11
0.0	0.95	7.64398630408486E-11
0.0	1.0	9.93623855002858E-11
0.0	1.05	1.29863627935756E-10
0.0	1.1	1.70501051071262E-10
0.0	1.15	2.24710060404418E-10
0.0	1.2	2.97068628250234E-10
0.1	0.0	-2.13646933419271E-17
0.1	0.05	6.27815267317670E-11
0.1	0.1	7.60752207317810E-11
0.1	0.15	8.56137554308833E-11
0.1	0.2	9.61456308719637E-11
0.1	0.25	1.08062075132275E-10
0.1	0.3	1.21621775040068E-10
0.1	0.35	1.37142864808776E-10
0.1	0.4	1.55018455176391E-10
0.1	0.45	1.75723398365148E-10
0.1	0.5	1.99899831384204E-10
0.1	0.55	2.28284344980558E-10
0.1	0.6	2.61892205815564E-10
0.1	0.65	3.01907424598733E-10
0.1	0.7	3.49908048529125E-10
0.1	0.75	4.07953926238020E-10
0.1	0.8	4.78574830605813E-10
0.1	0.85	5.65315943652571E-10
0.1	0.9	6.72021888274158E-10
0.1	0.95	8.04376093597699E-10
0.1	1.0	9.69396039951187E-10
0.1	1.05	1.17612789310893E-09
0.1	1.1	1.43624171927505E-09
0.1	1.15	1.76471736095752E-09
0.1	1.2	2.18077176706004E-09
0.2	0.0	2.04593255358872E-18
0.2	0.05	1.79165643725017E-09
0.2	0.1	2.15903715641974E-09
0.2	0.15	2.40213857478351E-09
0.2	0.2	2.66031198880759E-09
0.2	0.25	2.94269089987111E-09
0.2	0.3	3.25270800036659E-09
0.2	0.35	3.59428452391230E-09
0.2	0.4	3.97199189888907E-09
0.2	0.45	4.39077359435120E-09
0.2	0.5	4.85724051113634E-09
0.2	0.55	5.37978886962783E-09
0.2	0.6	5.96439982052396E-09
