vg	vd	ids
0.0	0.0	-9.01446356891230E-19
0.0	0.05	1.14673294334859E-12
0.0	0.1	1.46375100698233E-12
0.0	0.15	1.73253250269372E-12
0.0	0.2	2.04864270223671E-12
0.0	0.25	2.42936383652855E-12
0.0	0.3	2.89119428469838E-12
0.0	0.35	3.45564952583219E-12
0.0	0.4	4.15074655659482E-12
0.0	0.45	5.01340697217759E-12
0.0	0.5	6.09235105912791E-12
0.0	0.55	7.45224317492259E-12
0.0	0.6	9.17937973720524E-12
0.0	0.65	1.13882250356992E-11
0.0	0.7	1.42326029264097E-11
0.0	0.75	1.79186011227892E-11
0.0	0.8	2.27223699744477E-11
0.0	0.85	2.90107664512311E-11
0.0	0.9	3.72790070612948E-11
0.0	0.95	4.82019171844435E-11
0.0	1.0	6.26490335886905E-11
0.0	1.05	8.18325989188909E-11
0.0	1.1	1.07358077292150E-10
0.0	1.15	1.41378404945813E-10
0.0	1.2	1.86762563594818E-10
0.1	0.0	2.24651879894944E-18
0.1	0.05	2.66358780119136E-11
0.1	0.1	3.35423700586754E-11
0.1	0.15	3.89269120985884E-11
0.1	0.2	4.49738336550911E-11
0.1	0.25	5.19462278378196E-11
0.1	0.3	6.00199881534566E-11
0.1	0.35	6.94075830295466E-11
0.1	0.4	8.03707777412921E-11
0.1	0.45	9.32316264296677E-11
0.1	0.5	1.08399355733839E-10
0.1	0.55	1.26367018738362E-10
0.1	0.6	1.47790572626608E-10
0.1	0.65	1.73461935510500E-10
0.1	0.7	2.04383553646773E-10
0.1	0.75	2.41874552411647E-10
0.1	0.8	2.87606747593969E-10
0.1	0.85	3.43602218713241E-10
0.1	0.9	4.12734406432269E-10
0.1	0.95	4.98341470663440E-10
0.1	1.0	6.04972958506335E-10
0.1	1.05	7.38382870787004E-10
0.1	1.1	9.05982682404992E-10
0.1	1.15	1.11734495022542E-09
0.1	1.2	1.38475473957331E-09
0.2	0.0	2.22809564783203E-17
0.2	0.05	6.52631604096250E-10
0.2	0.1	8.17922551884616E-10
0.2	0.15	9.39801750129156E-10
0.2	0.2	1.07230557085015E-09
0.2	0.25	1.22076891808184E-09
0.2	0.3	1.38757022910606E-09
0.2	0.35	1.57534385175662E-09
0.2	0.4	1.78729947155963E-09
0.2	0.45	2.02698644431688E-09
0.2	0.5	2.29871995983994E-09
0.2	0.55	2.60740125942969E-09
0.2	0.6	2.95957215407241E-09
0.2	0.65	3.36174279460054E-09
0.2	0.7	3.82313403313478E-09
0.2	0.75	4.35342069690125E-09
0.2	0.8	4.96586715886139E-09
0.2	0.85	5.67489200597505E-09
0.2	0.9	6.49912064208176E-09
0.2	0.95	7.46076794478127E-09
0.2	1.0	8.58708287336511E-09
0.2	1.05	9.91127466776396E-09
0.2	1.1	1.14740424168046E-08
0.2	1.15	1.33253658722442E-08
0.2	1.2	1.55266006597342E-08
0.3	0.0	7.23925449649134E-18
0.3	0.05	1.61871205959240E-08
0.3	0.1	2.03102431913523E-08
0.3	0.15	2.32234664578801E-08
0.3	0.2	2.62991952060409E-08
0.3	0.25	2.96643840451441E-08
0.3	0.3	3.33568135589037E-08
0.3	0.35	3.74121326211869E-08
0.3	0.4	4.18794294908648E-08
0.3	0.45	4.67953138882148E-08
0.3	0.5	5.22186785890151E-08
0.3	0.55	5.82066752992838E-08
0.3	0.6	6.48178482046757E-08
0.3	0.65	7.21344247134013E-08
0.3	0.7	8.02325437001545E-08
0.3	0.75	8.92082804140524E-08
0.3	0.8	9.91697768460438E-08
0.3	0.85	1.10238259654146E-07
0.3	0.9	1.22554115714504E-07
0.3	0.95	1.36277565010606E-07
0.3	1.0	1.51592987324820E-07
0.3	1.05	1.68712737617428E-07
0.3	1.1	1.87881114919503E-07
0.3	1.15	2.09381317813054E-07
0.3	1.2	2.33539589782417E-07
0.4	0.0	-1.50596263487601E-17
0.4	0.05	3.70541009638169E-07
0.4	0.1	4.69372155161804E-07
0.4	0.15	5.34019654061438E-07
0.4	0.2	5.98893731608139E-07
0.4	0.25	6.67390474817425E-07
0.4	0.3	7.40085019291053E-07
0.4	0.35	8.17518854152834E-07
0.4	0.4	8.99969517199343E-07
0.4	0.45	9.87951761548163E-07
0.4	0.5	1.08182386864527E-06
0.4	0.55	1.18196925174521E-06
0.4	0.6	1.28885494910400E-06
0.4	0.65	1.40289847153871E-06
0.4	0.7	1.52458286236634E-06
0.4	0.75	1.65439166046751E-06
0.4	0.8	1.79284559284224E-06
0.4	0.85	1.94049699980978E-06
0.4	0.9	2.09793321313882E-06
0.4	0.95	2.26578415558262E-06
0.4	1.0	2.44472025582956E-06
0.4	1.05	2.63546921827585E-06
0.4	1.1	2.83880767640156E-06
0.4	1.15	3.05557956070295E-06
0.4	1.2	3.28669556998496E-06
0.5	0.0	-6.53620360291941E-18
0.5	0.05	4.56651771999310E-06
0.5	0.1	6.14850508862938E-06
0.5	0.15	6.92060195572782E-06
0.5	0.2	7.55525944756791E-06
0.5	0.25	8.16851859036942E-06
0.5	0.3	8.77865190069020E-06
0.5	0.35	9.39175260476752E-06
0.5	0.4	1.00108381446033E-05
0.5	0.45	1.06386886534828E-05
0.5	0.5	1.12768292923122E-05
0.5	0.55	1.19267719988968E-05
0.5	0.6	1.25895126158103E-05
0.5	0.65	1.32660739574430E-05
0.5	0.7	1.39572111524940E-05
0.5	0.75	1.46637038055007E-05
0.5	0.8	1.53862322281214E-05
0.5	0.85	1.61254581035567E-05
0.5	0.9	1.68820609555300E-05
0.5	0.95	1.76566713425453E-05
0.5	1.0	1.84499674123566E-05
0.5	1.05	1.92626432470720E-05
0.5	1.1	2.00954353982947E-05
0.5	1.15	2.09490637443536E-05
0.5	1.2	2.18244341621814E-05
0.6	0.0	7.49333109188189E-18
0.6	0.05	1.64487416198200E-05
0.6	0.1	2.56594203787205E-05
0.6	0.15	3.03066361306313E-05
0.6	0.2	3.29464662939662E-05
0.6	0.25	3.49530541969997E-05
0.6	0.3	3.67549139499295E-05
0.6	0.35	3.84593105089068E-05
0.6	0.4	4.01042519596988E-05
0.6	0.45	4.17109121597430E-05
0.6	0.5	4.32921217130157E-05
