vg	vd	ids
0.0	0.0	-5.22591325579808E-18
0.0	0.05	3.88536633687383E-14
0.0	0.1	4.40556916042764E-14
0.0	0.15	4.55631644158218E-14
0.0	0.2	4.68579727005890E-14
0.0	0.25	4.81577520012242E-14
0.0	0.3	4.94910672573715E-14
0.0	0.35	5.08171104405455E-14
0.0	0.4	5.21754801179279E-14
0.0	0.45	5.35173489097075E-14
0.0	0.5	5.49554465820379E-14
0.0	0.55	5.63376294644546E-14
0.0	0.6	5.78268026076690E-14
0.0	0.65	5.93193346044197E-14
0.0	0.7	6.08007846263896E-14
0.0	0.75	6.23408526714918E-14
0.0	0.8	6.39585284487405E-14
0.0	0.85	6.55504058090830E-14
0.0	0.9	6.72363079439440E-14
0.0	0.95	6.89192155589086E-14
0.0	1.0	7.06502100675083E-14
0.0	1.05	7.24115828441249E-14
0.0	1.1	7.42131172377680E-14
0.0	1.15	7.61016589113113E-14
0.0	1.2	7.79811308335108E-14
0.1	0.0	4.34979089500196E-18
0.1	0.05	1.23549152591302E-12
0.1	0.1	1.40501628331358E-12
0.1	0.15	1.45697017671349E-12
0.1	0.2	1.50114795153409E-12
0.1	0.25	1.54551896287587E-12
0.1	0.3	1.59040360254657E-12
0.1	0.35	1.63586817659292E-12
0.1	0.4	1.68199461979745E-12
0.1	0.45	1.72882316261302E-12
0.1	0.5	1.77652130667975E-12
0.1	0.55	1.82493961834930E-12
0.1	0.6	1.87435831885591E-12
0.1	0.65	1.92472469223201E-12
0.1	0.7	1.97610914793417E-12
0.1	0.75	2.02870870237258E-12
0.1	0.8	2.08226014876865E-12
0.1	0.85	2.13695359152889E-12
0.1	0.9	2.19301246100848E-12
0.1	0.95	2.25028065689503E-12
0.1	1.0	2.30883207225013E-12
0.1	1.05	2.36880971077345E-12
0.1	1.1	2.43011742855727E-12
0.1	1.15	2.49298413640642E-12
0.1	1.2	2.55736400824737E-12
0.2	0.0	-1.55606312966299E-17
0.2	0.05	4.00990357432110E-11
0.2	0.1	4.57755173082576E-11
0.2	0.15	4.75867856766504E-11
0.2	0.2	4.91274193591274E-11
0.2	0.25	5.06691971447881E-11
0.2	0.3	5.22246942905481E-11
0.2	0.35	5.37972559548655E-11
0.2	0.4	5.53899562833529E-11
0.2	0.45	5.70047822586104E-11
0.2	0.5	5.86407162010307E-11
0.2	0.55	6.03076245307056E-11
0.2	0.6	6.20032857128413E-11
0.2	0.65	6.37280623741374E-11
0.2	0.7	6.54961408921097E-11
