vg	vd	ids
0.0	0.0	-2.44006389565788E-17
0.0	0.05	4.02567955265134E-12
0.0	0.1	5.23472870443153E-12
0.0	0.15	6.44743590948794E-12
0.0	0.2	7.99498952546878E-12
0.0	0.25	1.00030249224772E-11
0.0	0.3	1.26362556946456E-11
0.0	0.35	1.61244605380422E-11
0.0	0.4	2.07876597106353E-11
0.0	0.45	2.70723592058707E-11
0.0	0.5	3.56006322259372E-11
0.0	0.55	4.72390598820039E-11
0.0	0.6	6.31802457840450E-11
0.0	0.65	8.51313132788752E-11
0.0	0.7	1.15449474828687E-10
0.0	0.75	1.57426771286417E-10
0.0	0.8	2.15564153190404E-10
0.0	0.85	2.96408599528394E-10
0.0	0.9	4.08582204578392E-10
0.0	0.95	5.64129418032491E-10
0.0	1.0	7.79621884940314E-10
0.0	1.05	1.07772914021862E-09
0.0	1.1	1.48929016946022E-09
0.0	1.15	2.05620251483693E-09
0.0	1.2	2.83503027367004E-09
0.1	0.0	4.28572522139218E-17
0.1	0.05	8.63100568814318E-11
0.1	0.1	1.08445099206167E-10
0.1	0.15	1.27599993066925E-10
0.1	0.2	1.50197221291097E-10
0.1	0.25	1.77337293113026E-10
0.1	0.3	2.10206667914795E-10
0.1	0.35	2.50355879182469E-10
0.1	0.4	2.99817252572935E-10
0.1	0.45	3.61267312608005E-10
0.1	0.5	4.38244772538178E-10
0.1	0.55	5.35460030970310E-10
0.1	0.6	6.59141051450867E-10
0.1	0.65	8.17600027133261E-10
0.1	0.7	1.02186255946439E-09
0.1	0.75	1.28649686689808E-09
0.1	0.8	1.63188889138018E-09
0.1	0.85	2.08316447719404E-09
0.1	0.9	2.67434599177676E-09
0.1	0.95	3.45108332036310E-09
0.1	1.0	4.47418345068445E-09
0.1	1.05	5.82359717564700E-09
0.1	1.1	7.60442087799419E-09
0.1	1.15	9.95469245474429E-09
0.1	1.2	1.30546695941037E-08
0.2	0.0	-4.77819377915283E-18
0.2	0.05	2.08817076445548E-09
0.2	0.1	2.58688131508981E-09
0.2	0.15	2.97574332024790E-09
0.2	0.2	3.40992098683569E-09
0.2	0.25	3.90423944086857E-09
0.2	0.3	4.46987940471244E-09
0.2	0.35	5.12036600075243E-09
0.2	0.4	5.87230703041729E-09
0.2	0.45	6.74570652454181E-09
0.2	0.5	7.76735409933481E-09
0.2	0.55	8.96676028182261E-09
0.2	0.6	1.03846380555060E-08
0.2	0.65	1.20701438783320E-08
0.2	0.7	1.40853680177132E-08
0.2	0.75	1.65111524341542E-08
0.2	0.8	1.94418618238347E-08
0.2	0.85	2.30039082645674E-08
0.2	0.9	2.73545239438557E-08
0.2	0.95	3.26907924477342E-08
0.2	1.0	3.92621997159121E-08
0.2	1.05	4.73838096654711E-08
0.2	1.1	5.74494135443879E-08
0.2	1.15	6.99520933461677E-08
0.2	1.2	8.55068618321585E-08
0.3	0.0	-2.33043145354400E-17
0.3	0.05	5.25760034142836E-08
0.3	0.1	6.49550876146585E-08
0.3	0.15	7.38705555470373E-08
0.3	0.2	8.33929146961946E-08
0.3	0.25	9.38197563496436E-08
0.3	0.3	1.05279590489986E-07
0.3	0.35	1.17914429834782E-07
0.3	0.4	1.31883160921207E-07
0.3	0.45	1.47353007433004E-07
0.3	0.5	1.64565421382138E-07
0.3	0.55	1.83746370735346E-07
0.3	0.6	2.05177500656242E-07
0.3	0.65	2.29189140189429E-07
0.3	0.7	2.56172610976474E-07
0.3	0.75	2.86574737357596E-07
0.3	0.8	3.20934653015671E-07
0.3	0.85	3.59885654438270E-07
0.3	0.9	4.04169489512878E-07
0.3	0.95	4.54670602317105E-07
0.3	1.0	5.12423407267852E-07
0.3	1.05	5.78654452825069E-07
0.3	1.1	6.54805036508702E-07
0.3	1.15	7.42559667432456E-07
0.3	1.2	8.43900884376926E-07
0.4	0.0	5.67888364107198E-17
0.4	0.05	1.17818470821263E-06
0.4	0.1	1.47164640705341E-06
0.4	0.15	1.65508201918532E-06
0.4	0.2	1.83718078844069E-06
0.4	0.25	2.02665419241622E-06
0.4	0.3	2.22516873987583E-06
0.4	0.35	2.43393727994360E-06
0.4	0.4	2.65405458553558E-06
0.4	0.45	2.88647812939686E-06
0.4	0.5	3.13240801614001E-06
0.4	0.55	3.39280817898182E-06
0.4	0.6	3.66878829838495E-06
0.4	0.65	3.96154620250884E-06
0.4	0.7	4.27233457444656E-06
0.4	0.75	4.60254845616336E-06
0.4	0.8	4.95367248066241E-06
0.4	0.85	5.32734950775569E-06
0.4	0.9	5.72536038261233E-06
0.4	0.95	6.14967892980429E-06
0.4	1.0	6.60244449505852E-06
0.4	1.05	7.08605169411744E-06
0.4	1.1	7.60308206105859E-06
0.4	1.15	8.15643065858564E-06
0.4	1.2	8.74919387626664E-06
0.5	0.0	2.26396579974456E-18
0.5	0.05	1.13264264774633E-05
0.5	0.1	1.54739008365600E-05
0.5	0.15	1.72630198286889E-05
0.5	0.2	1.86077935877861E-05
0.5	0.25	1.98664007480254E-05
0.5	0.3	2.10929568214846E-05
0.5	0.35	2.23046571412364E-05
0.5	0.4	2.35115458631393E-05
0.5	0.45	2.47206996093728E-05
0.5	0.5	2.59367657153912E-05
0.5	0.55	2.71637850399304E-05
0.5	0.6	2.84046432184929E-05
0.5	0.65	2.96620943434312E-05
0.5	0.7	3.09384953580719E-05
0.5	0.75	3.22359699013530E-05
0.5	0.8	3.35567747118745E-05
0.5	0.85	3.49028523611043E-05
0.5	0.9	3.62764398523196E-05
0.5	0.95	3.76796064795314E-05
0.5	1.0	3.91146677240781E-05
0.5	1.05	4.05838477997328E-05
0.5	1.1	4.20898534719326E-05
0.5	1.15	4.36351420481114E-05
0.5	1.2	4.52226579325452E-05
0.6	0.0	-3.34219122510487E-17
0.6	0.05	3.25784458291708E-05
0.6	0.1	5.17577640541035E-05
0.6	0.15	6.15919892193083E-05
0.6	0.2	6.67511749883451E-05
0.6	0.25	7.03307049430938E-05
0.6	0.3	7.34155377931312E-05
0.6	0.35	7.62695800302604E-05
0.6	0.4	7.89832757037760E-05
0.6	0.45	8.16048370936776E-05
0.6	0.5	8.41628914000222E-05
0.6	0.55	8.66765118270700E-05
0.6	0.6	8.91591652671329E-05
0.6	0.65	9.16205086451146E-05
0.6	0.7	9.40684421017756E-05
0.6	0.75	9.65091777659688E-05
0.6	0.8	9.89479884429571E-05
0.6	0.85	1.01389714450599E-04
0.6	0.9	1.03838109874469E-04
0.6	0.95	1.06297339516901E-04
0.6	1.0	1.08771133473337E-04
0.6	1.05	1.11262364583723E-04
0.6	1.1	1.13774537027557E-04
0.6	1.15	1.16311906151813E-04
0.6	1.2	1.18876805143589E-04
0.7	0.0	-4.64094813202938E-17
0.7	0.05	5.49709577965006E-05
0.7	0.1	9.46897530316542E-05
0.7	0.15	1.21142524712987E-04
0.7	0.2	1.37369161207292E-04
0.7	0.25	1.47090385332539E-04
0.7	0.3	1.53637646204412E-04
0.7	0.35	1.58871176695560E-04
0.7	0.4	1.63483921448433E-04
0.7	0.45	1.67737053066094E-04
0.7	0.5	1.71757682137371E-04
0.7	0.55	1.75619041424325E-04
0.7	0.6	1.79364644884297E-04
0.7	0.65	1.83022912686926E-04
0.7	0.7	1.86615093420902E-04
0.7	0.75	1.90155624745364E-04
0.7	0.8	1.93656244357458E-04
0.7	0.85	1.97126983405240E-04
0.7	0.9	2.00575433297056E-04
0.7	0.95	2.04008785346802E-04
0.7	1.0	2.07432510450006E-04
0.7	1.05	2.10852910372544E-04
0.7	1.1	2.14274517520573E-04
0.7	1.15	2.17702344871741E-04
0.7	1.2	2.21140549874213E-04
0.8	0.0	-1.00096358322332E-17
0.8	0.05	7.53647652627047E-05
0.8	0.1	1.35171825420246E-04
0.8	0.15	1.80450353586106E-04
0.8	0.2	2.12955089146288E-04
0.8	0.25	2.35053649187530E-04
0.8	0.3	2.49641875790676E-04
0.8	0.35	2.59677831059868E-04
0.8	0.4	2.67363119893938E-04
