vg	vd	ids
0.0	0.0	2.51806514078909E-17
0.0	0.05	7.16962494116330E-13
0.0	0.1	8.02010618003627E-13
0.0	0.15	8.51301864285065E-13
0.0	0.2	9.02499924232883E-13
0.0	0.25	9.56245107466674E-13
0.0	0.3	1.01279515057295E-12
0.0	0.35	1.07231187845036E-12
0.0	0.4	1.13500300357376E-12
0.0	0.45	1.20102942662232E-12
0.0	0.5	1.27088548431241E-12
0.0	0.55	1.34467302422253E-12
0.0	0.6	1.42277689781854E-12
0.0	0.65	1.50538404931813E-12
0.0	0.7	1.59324261630489E-12
0.0	0.75	1.68620792054639E-12
0.0	0.8	1.78490987918512E-12
0.0	0.85	1.88991727282899E-12
0.0	0.9	2.00176562545390E-12
0.0	0.95	2.12082073737866E-12
0.0	1.0	2.24786233994705E-12
0.0	1.05	2.38348161002931E-12
0.0	1.1	2.52859576988581E-12
0.0	1.15	2.68382338063545E-12
0.0	1.2	2.85058519753236E-12
0.1	0.0	5.59011520261050E-17
0.1	0.05	2.38777722424635E-11
0.1	0.1	2.68048937654434E-11
0.1	0.15	2.84436747817819E-11
0.1	0.2	3.01300272971188E-11
0.1	0.25	3.18875869803877E-11
0.1	0.3	3.37215068736267E-11
0.1	0.35	3.56379938897652E-11
0.1	0.4	3.76421304394189E-11
0.1	0.45	3.97390486203920E-11
0.1	0.5	4.19372831781095E-11
0.1	0.55	4.42426690303249E-11
0.1	0.6	4.66585846577060E-11
0.1	0.65	4.92046669485557E-11
0.1	0.7	5.18735348408377E-11
0.1	0.75	5.46833303624451E-11
0.1	0.8	5.76373937524394E-11
0.1	0.85	6.07508075332235E-11
0.1	0.9	6.40290017548428E-11
0.1	0.95	6.74887804581418E-11
0.1	1.0	7.11358569967104E-11
0.1	1.05	7.49905353413425E-11
0.1	1.1	7.90614930175738E-11
0.1	1.15	8.33660372497255E-11
0.1	1.2	8.79239688460101E-11
0.2	0.0	-5.50723133330860E-17
0.2	0.05	8.01282090320404E-10
0.2	0.1	9.03354915311961E-10
0.2	0.15	9.58991355495188E-10
0.2	0.2	1.01560721562481E-09
0.2	0.25	1.07415868067781E-09
0.2	0.3	1.13481847963676E-09
0.2	0.35	1.19775425700771E-09
0.2	0.4	1.26312968540693E-09
0.2	0.45	1.33111006856057E-09
0.2	0.5	1.40165190743017E-09
0.2	0.55	1.47541631127449E-09
0.2	0.6	1.55228591318300E-09
0.2	0.65	1.63241066725035E-09
0.2	0.7	1.71598798842878E-09
0.2	0.75	1.80334396475939E-09
0.2	0.8	1.89451405283121E-09
0.2	0.85	1.98992038859920E-09
0.2	0.9	2.08963918276143E-09
0.2	0.95	2.19397829658210E-09
0.2	1.0	2.30323767567448E-09
0.2	1.05	2.41765453056235E-09
0.2	1.1	2.53755958211646E-09
0.2	1.15	2.66323468979603E-09
0.2	1.2	2.79498023031266E-09
0.3	0.0	-5.39130552080170E-17
0.3	0.05	2.68012453428032E-08
0.3	0.1	3.03903386857604E-08
0.3	0.15	3.22958881790349E-08
0.3	0.2	3.42075697507866E-08
0.3	0.25	3.61663771434075E-08
0.3	0.3	3.81789101242421E-08
0.3	0.35	4.02509202459816E-08
0.3	0.4	4.23876060521025E-08
0.3	0.45	4.45938439248722E-08
0.3	0.5	4.68706677176183E-08
0.3	0.55	4.92286462982171E-08
0.3	0.6	5.16716575271466E-08
0.3	0.65	5.42047832668167E-08
0.3	0.7	5.68279665406528E-08
0.3	0.75	5.95506084772015E-08
0.3	0.8	6.23762001561780E-08
0.3	0.85	6.53089851149418E-08
0.3	0.9	6.83551009507751E-08
0.3	0.95	7.15200909512372E-08
0.3	1.0	7.48097279292700E-08
0.3	1.05	7.82291797723392E-08
0.3	1.1	8.17852339007430E-08
0.3	1.15	8.54844495079397E-08
0.3	1.2	8.93336292369922E-08
0.4	0.0	-1.95000718081942E-17
0.4	0.05	8.34826836875077E-07
0.4	0.1	9.58380141019632E-07
0.4	0.15	1.01874015195501E-06
0.4	0.2	1.07734418270182E-06
0.4	0.25	1.13634028334725E-06
0.4	0.3	1.19605206992890E-06
0.4	0.35	1.25669823775706E-06
0.4	0.4	1.31844789394281E-06
0.4	0.45	1.38143871786137E-06
0.4	0.5	1.44579002266777E-06
0.4	0.55	1.51154592263225E-06
0.4	0.6	1.57892604723075E-06
0.4	0.65	1.64797008506952E-06
0.4	0.7	1.71875528794211E-06
0.4	0.75	1.79134476714348E-06
0.4	0.8	1.86583027822189E-06
0.4	0.85	1.94229073047727E-06
0.4	0.9	2.02080161804273E-06
0.4	0.95	2.10143912382618E-06
0.4	1.0	2.18428277036043E-06
