vg	vd	ids
0.0	0.0	-1.41843849327936E-17
0.0	0.05	1.30338973879273E-13
0.0	0.1	1.47586706748560E-13
0.0	0.15	1.53290341352042E-13
0.0	0.2	1.58524718501830E-13
0.0	0.25	1.63818755323198E-13
0.0	0.3	1.69181510415528E-13
0.0	0.35	1.74814755847803E-13
0.0	0.4	1.80338111038492E-13
0.0	0.45	1.86256359840869E-13
0.0	0.5	1.92159102821870E-13
0.0	0.55	1.98334116680290E-13
0.0	0.6	2.04610032694961E-13
0.0	0.65	2.11090641872540E-13
0.0	0.7	2.17771573057920E-13
0.0	0.75	2.24617445254853E-13
0.0	0.8	2.31613858918281E-13
0.0	0.85	2.39040038722649E-13
0.0	0.9	2.46472116915076E-13
0.0	0.95	2.54266116982364E-13
0.0	1.0	2.62299516749367E-13
0.0	1.05	2.70565746423343E-13
0.0	1.1	2.79134910939070E-13
0.0	1.15	2.87975099095382E-13
0.0	1.2	2.97135584631515E-13
0.1	0.0	-3.80625734618351E-17
0.1	0.05	4.42351508843162E-12
0.1	0.1	5.02500582908730E-12
0.1	0.15	5.23122277182623E-12
0.1	0.2	5.41758613805036E-12
0.1	0.25	5.60660350219803E-12
0.1	0.3	5.79910899250764E-12
0.1	0.35	5.99546666242090E-12
0.1	0.4	6.19610801165440E-12
0.1	0.45	6.40113015368493E-12
0.1	0.5	6.61115981298357E-12
0.1	0.55	6.82653638587262E-12
0.1	0.6	7.04722709421915E-12
0.1	0.65	7.27379589539470E-12
0.1	0.7	7.50659551421680E-12
0.1	0.75	7.74605741898691E-12
0.1	0.8	7.99194710606976E-12
0.1	0.85	8.24543150318930E-12
0.1	0.9	8.50582573880113E-12
0.1	0.95	8.77450214690368E-12
0.1	1.0	9.05082274274389E-12
0.1	1.05	9.33603470868985E-12
0.1	1.1	9.62927930087008E-12
0.1	1.15	9.93203133911877E-12
0.1	1.2	1.02442749733393E-11
0.2	0.0	-5.32398974924344E-18
0.2	0.05	1.51958726799746E-10
0.2	0.1	1.73321149064275E-10
0.2	0.15	1.80839179319798E-10
0.2	0.2	1.87590574969488E-10
0.2	0.25	1.94405085735069E-10
0.2	0.3	2.01316449183076E-10
0.2	0.35	2.08340646610192E-10
0.2	0.4	2.15492110198169E-10
0.2	0.45	2.22783977930007E-10
0.2	0.5	2.30228721382069E-10
0.2	0.55	2.37837771385412E-10
0.2	0.6	2.45622803929925E-10
0.2	0.65	2.53595622318568E-10
0.2	0.7	2.61762420964261E-10
0.2	0.75	2.70143749545454E-10
0.2	0.8	2.78741575254850E-10
0.2	0.85	2.87566508677013E-10
0.2	0.9	2.96617618580941E-10
0.2	0.95	3.05923039573139E-10
0.2	1.0	3.15496244926437E-10
0.2	1.05	3.25329466119835E-10
0.2	1.1	3.35441976563371E-10
0.2	1.15	3.45847590964401E-10
0.2	1.2	3.56553708486457E-10
0.3	0.0	2.75905250998074E-17
0.3	0.05	5.23719150725831E-09
0.3	0.1	6.00232060500981E-09
0.3	0.15	6.27838362584644E-09
0.3	0.2	6.52398263408324E-09
0.3	0.25	6.77016447551738E-09
0.3	0.3	7.01846934452123E-09
0.3	0.35	7.26962586655450E-09
0.3	0.4	7.52403509690367E-09
0.3	0.45	7.78288631681476E-09
0.3	0.5	8.04600764247432E-09
0.3	0.55	8.31426496483137E-09
0.3	0.6	8.58787466675414E-09
0.3	0.65	8.86665418705106E-09
0.3	0.7	9.15231702025562E-09
0.3	0.75	9.44359049292023E-09
0.3	0.8	9.74204790710253E-09
0.3	0.85	1.00475072079375E-08
0.3	0.9	1.03604350469310E-08
0.3	0.95	1.06811707065800E-08
0.3	1.0	1.10098954050935E-08
0.3	1.05	1.13471856336429E-08
0.3	1.1	1.16931180507940E-08
0.3	1.15	1.20481212821166E-08
0.3	1.2	1.24125114165365E-08
0.4	0.0	-2.64791527273786E-17
0.4	0.05	1.74636956165275E-07
0.4	0.1	2.01933683409652E-07
0.4	0.15	2.11824641088369E-07
0.4	0.2	2.20405459849899E-07
0.4	0.25	2.28896262772767E-07
0.4	0.3	2.37378429878643E-07
0.4	0.35	2.45880155083217E-07
0.4	0.4	2.54456469066850E-07
0.4	0.45	2.63104248646475E-07
0.4	0.5	2.71857760104151E-07
0.4	0.55	2.80723728904631E-07
0.4	0.6	2.89708549305835E-07
0.4	0.65	2.98843745708113E-07
0.4	0.7	3.08137902593583E-07
0.4	0.75	3.17592652605243E-07
0.4	0.8	3.27224097609879E-07
0.4	0.85	3.37045674588124E-07
0.4	0.9	3.47061666777852E-07
0.4	0.95	3.57281600182236E-07
0.4	1.0	3.67716049119151E-07
0.4	1.05	3.78372552253380E-07
0.4	1.1	3.89259003128036E-07
0.4	1.15	4.00383340194280E-07
0.4	1.2	4.11753306166735E-07
0.5	0.0	2.34735462372541E-17
0.5	0.05	3.64712021863945E-06
0.5	0.1	4.48294955169017E-06
0.5	0.15	4.72741645570081E-06
0.5	0.2	4.89824893730958E-06
0.5	0.25	5.05866157757710E-06
0.5	0.3	5.21443968200258E-06
0.5	0.35	5.36703456697900E-06
0.5	0.4	5.51786689027701E-06
0.5	0.45	5.66721924019038E-06
0.5	0.5	5.81569032935259E-06
0.5	0.55	5.96372065452287E-06
0.5	0.6	6.11164125037125E-06
0.5	0.65	6.25973330915491E-06
0.5	0.7	6.40821168731872E-06
0.5	0.75	6.55725729420870E-06
0.5	0.8	6.70703062460071E-06
0.5	0.85	6.85767172444279E-06
0.5	0.9	7.00931234682721E-06
0.5	0.95	7.16205826875562E-06
0.5	1.0	7.31599893729902E-06
0.5	1.05	7.47122731467601E-06
0.5	1.1	7.62781872695404E-06
0.5	1.15	7.78583580172687E-06
0.5	1.2	7.94534319018492E-06
0.6	0.0	-1.81548325472785E-17
0.6	0.05	1.76815360510505E-05
0.6	0.1	2.64627971544781E-05
0.6	0.15	2.98445443570519E-05
0.6	0.2	3.11566752707550E-05
0.6	0.25	3.19901800508897E-05
0.6	0.3	3.27181083948645E-05
0.6	0.35	3.34008008073076E-05
0.6	0.4	3.40517230877472E-05
0.6	0.45	3.46792496508540E-05
0.6	0.5	3.52890218869750E-05
0.6	0.55	3.58849966332614E-05
0.6	0.6	3.64699436844211E-05
0.6	0.65	3.70459670551225E-05
0.6	0.7	3.76148044180996E-05
0.6	0.75	3.81776825172627E-05
0.6	0.8	3.87357707209550E-05
0.6	0.85	3.92899104675642E-05
0.6	0.9	3.98408495887802E-05
0.6	0.95	4.03892658008193E-05
0.6	1.0	4.09356695764608E-05
0.6	1.05	4.14805416802541E-05
0.6	1.1	4.20242790660971E-05
0.6	1.15	4.25672358871284E-05
0.6	1.2	4.31097198988277E-05
0.7	0.0	1.54193596397015E-17
0.7	0.05	3.51628560678621E-05
0.7	0.1	5.94933104591264E-05
0.7	0.15	7.44193594976445E-05
0.7	0.2	8.23059111656971E-05
0.7	0.25	8.60989613835546E-05
0.7	0.3	8.82479655287024E-05
0.7	0.35	8.99043614285976E-05
0.7	0.4	9.13756106027093E-05
0.7	0.45	9.27378761550867E-05
0.7	0.5	9.40239730420842E-05
0.7	0.55	9.52540454088393E-05
0.7	0.6	9.64411092045242E-05
0.7	0.65	9.75939020860555E-05
0.7	0.7	9.87188635462389E-05
0.7	0.75	9.98205914368838E-05
0.7	0.8	1.00902925377391E-04
0.7	0.85	1.01968600957889E-04
0.7	0.9	1.03019984101831E-04
0.7	0.95	1.04059160722515E-04
0.7	1.0	1.05087563288252E-04
0.7	1.05	1.06106568863022E-04
0.7	1.1	1.07117453299357E-04
0.7	1.15	1.08121109359266E-04
0.7	1.2	1.09118402809144E-04
0.8	0.0	1.41277702823005E-17
0.8	0.05	5.13383358033680E-05
0.8	0.1	9.17394048578082E-05
0.8	0.15	1.21727140381846E-04
0.8	0.2	1.42367613375027E-04
0.8	0.25	1.55306419935288E-04
0.8	0.3	1.62731689904911E-04
0.8	0.35	1.67037604806682E-04
0.8	0.4	1.70016140990616E-04
0.8	0.45	1.72474789517323E-04
