vg	vd	ids
0.0	0.0	-4.57540612583968E-17
0.0	0.05	1.58424851477348E-13
0.0	0.1	1.76213647085073E-13
0.0	0.15	1.83576558466218E-13
0.0	0.2	1.91002997451862E-13
0.0	0.25	1.98911871458567E-13
0.0	0.3	2.06781613725139E-13
0.0	0.35	2.14636949536220E-13
0.0	0.4	2.22983200277536E-13
0.0	0.45	2.31500657564423E-13
0.0	0.5	2.40755164978593E-13
0.0	0.55	2.49758672746714E-13
0.0	0.6	2.59350399698885E-13
0.0	0.65	2.69253162046574E-13
0.0	0.7	2.79673551110801E-13
0.0	0.75	2.91028433531629E-13
0.0	0.8	3.02674265578673E-13
0.0	0.85	3.14067053898300E-13
0.0	0.9	3.26353644357090E-13
0.0	0.95	3.39145912307836E-13
0.0	1.0	3.51756082039794E-13
0.0	1.05	3.65533998363478E-13
0.0	1.1	3.80015025591172E-13
0.0	1.15	3.94959067876457E-13
0.0	1.2	4.10692754392071E-13
0.1	0.0	-2.11917369673090E-17
0.1	0.05	5.24309389991360E-12
0.1	0.1	5.85732728278920E-12
0.1	0.15	6.11440401478123E-12
0.1	0.2	6.36862416870674E-12
0.1	0.25	6.63010497708836E-12
0.1	0.3	6.89962488625639E-12
0.1	0.35	7.17821576098953E-12
0.1	0.4	7.46567549995640E-12
0.1	0.45	7.76238442328857E-12
0.1	0.5	8.06825277588964E-12
0.1	0.55	8.38704044839242E-12
0.1	0.6	8.71541853654269E-12
0.1	0.65	9.05598236870785E-12
0.1	0.7	9.40936703470812E-12
0.1	0.75	9.77416411060536E-12
0.1	0.8	1.01529158604039E-11
0.1	0.85	1.05460697055661E-11
0.1	0.9	1.09532877973195E-11
0.1	0.95	1.13762646894771E-11
0.1	1.0	1.18136920475052E-11
0.1	1.05	1.22691527951870E-11
0.1	1.1	1.27410751539949E-11
0.1	1.15	1.32315816140590E-11
0.1	1.2	1.37412371762994E-11
0.2	0.0	-2.38460393407674E-16
0.2	0.05	1.76103316748478E-10
0.2	0.1	1.97572253988781E-10
0.2	0.15	2.06597144923878E-10
0.2	0.2	2.15457376086221E-10
0.2	0.25	2.24550561898946E-10
0.2	0.3	2.33899321267405E-10
0.2	0.35	2.43520273762417E-10
0.2	0.4	2.53429982691152E-10
0.2	0.45	2.63648199866439E-10
0.2	0.5	2.74188640011532E-10
0.2	0.55	2.85067253999644E-10
0.2	0.6	2.96299533637438E-10
0.2	0.65	3.07904710467154E-10
0.2	0.7	3.19901246837833E-10
0.2	0.75	3.32302234816857E-10
0.2	0.8	3.45125006191476E-10
0.2	0.85	3.58389412738281E-10
0.2	0.9	3.72110840028740E-10
0.2	0.95	3.86309864026577E-10
0.2	1.0	4.01004867881650E-10
0.2	1.05	4.16215673263208E-10
0.2	1.1	4.31961978954198E-10
0.2	1.15	4.48264587587014E-10
0.2	1.2	4.65144059916069E-10
0.3	0.0	4.19377059755433E-16
0.3	0.05	5.95323380661835E-09
0.3	0.1	6.71082225934140E-09
0.3	0.15	7.03003677708898E-09
0.3	0.2	7.34020630237085E-09
0.3	0.25	7.65704346922397E-09
0.3	0.3	7.98149742332301E-09
0.3	0.35	8.31427975609758E-09
0.3	0.4	8.65609221399326E-09
0.3	0.45	9.00743662295244E-09
0.3	0.5	9.36891836497441E-09
0.3	0.55	9.74099673957380E-09
0.3	0.6	1.01242456632055E-08
0.3	0.65	1.05191690070856E-08
0.3	0.7	1.09262616678262E-08
0.3	0.75	1.13460427086907E-08
0.3	0.8	1.17790347174631E-08
0.3	0.85	1.22257554217886E-08
0.3	0.9	1.26867364155889E-08
0.3	0.95	1.31625132400413E-08
0.3	1.0	1.36536337747113E-08
0.3	1.05	1.41606536271529E-08
0.3	1.1	1.46841424393123E-08
0.3	1.15	1.52246800861849E-08
0.3	1.2	1.57828617780133E-08
0.4	0.0	-4.97522174028816E-17
0.4	0.05	1.96128425297558E-07
0.4	0.1	2.22924518890802E-07
0.4	0.15	2.33965151235457E-07
0.4	0.2	2.44436758287324E-07
0.4	0.25	2.55023908402274E-07
0.4	0.3	2.65784409428562E-07
0.4	0.35	2.76754519977335E-07
0.4	0.4	2.87959319095463E-07
0.4	0.45	2.99423101635698E-07
0.4	0.5	3.11156192840334E-07
0.4	0.55	3.23181601221125E-07
0.4	0.6	3.35513082623985E-07
0.4	0.65	3.48164592830114E-07
0.4	0.7	3.61149716430552E-07
0.4	0.75	3.74481752141969E-07
0.4	0.8	3.88173768508522E-07
0.4	0.85	4.02238736767665E-07
0.4	0.9	4.16689482491950E-07
0.4	0.95	4.31538841379776E-07
0.4	1.0	4.46799600221807E-07
0.4	1.05	4.62484520565231E-07
0.4	1.1	4.78606443140110E-07
0.4	1.15	4.95178214545413E-07
0.4	1.2	5.12212737663990E-07
0.5	0.0	-9.48260635984382E-17
0.5	0.05	4.31843572492314E-06
0.5	0.1	5.16216549896770E-06
0.5	0.15	5.42356836049041E-06
0.5	0.2	5.63380484796752E-06
0.5	0.25	5.83750962901611E-06
0.5	0.3	6.03912068337551E-06
0.5	0.35	6.24034567362718E-06
0.5	0.4	6.44216014266738E-06
0.5	0.45	6.64494799691568E-06
0.5	0.5	6.84924580072757E-06
0.5	0.55	7.05531044932143E-06
0.5	0.6	7.26335312494482E-06
0.5	0.65	7.47355514174777E-06
