vg	vd	ids
0.0	0.0	3.84733388874365E-17
0.0	0.05	2.23845729978830E-11
0.0	0.1	3.15332630789496E-11
0.0	0.15	4.37643406474365E-11
0.0	0.2	6.13590502823623E-11
0.0	0.25	8.67794869430969E-11
0.0	0.3	1.23690969658189E-10
0.0	0.35	1.77580546816376E-10
0.0	0.4	2.56446318296141E-10
0.0	0.45	3.72072241340637E-10
0.0	0.5	5.41601521705307E-10
0.0	0.55	7.89927330855139E-10
0.0	0.6	1.15305134782308E-09
0.0	0.65	1.68273301742833E-09
0.0	0.7	2.45301221795030E-09
0.0	0.75	3.56921515831435E-09
0.0	0.8	5.18008972806147E-09
0.0	0.85	7.49428303751473E-09
0.0	0.9	1.08039406820231E-08
0.0	0.95	1.55113394055708E-08
0.0	1.0	2.21708013248584E-08
0.0	1.05	3.15376682727392E-08
0.0	1.1	4.46328438584671E-08
0.0	1.15	6.28238344207954E-08
0.0	1.2	8.79266153617384E-08
0.1	0.0	1.27852575315688E-16
0.1	0.05	3.20608522846407E-10
0.1	0.1	4.19753272019404E-10
0.1	0.15	5.34694408792853E-10
0.1	0.2	6.85399653646943E-10
0.1	0.25	8.84985708341386E-10
0.1	0.3	1.15163216507616E-09
0.1	0.35	1.51072386727427E-09
0.1	0.4	1.99766269743772E-09
0.1	0.45	2.66156084161791E-09
0.1	0.5	3.56999850294478E-09
0.1	0.55	4.81434928134674E-09
0.1	0.6	6.52605333594496E-09
0.1	0.65	8.88599978777903E-09
0.1	0.7	1.21417632600454E-08
0.1	0.75	1.66313298167990E-08
0.1	0.8	2.28160570168333E-08
0.1	0.85	3.13181549143436E-08
0.1	0.9	4.29722424048431E-08
0.1	0.95	5.88916591576218E-08
0.1	1.0	8.05519330800930E-08
0.1	1.05	1.09888162872820E-07
0.1	1.1	1.49418163356171E-07
0.1	1.15	2.02383225236291E-07
0.1	1.2	2.72915236614704E-07
0.2	0.0	2.33292324351866E-18
0.2	0.05	5.95505611826670E-09
0.2	0.1	7.50842244712144E-09
0.2	0.15	9.08578118589851E-09
0.2	0.2	1.09897256164425E-08
0.2	0.25	1.33062162446005E-08
0.2	0.3	1.61454512223761E-08
0.2	0.35	1.96505126107167E-08
0.2	0.4	2.40076571491343E-08
0.2	0.45	2.94604330800652E-08
0.2	0.5	3.63277000142418E-08
0.2	0.55	4.50244131214345E-08
0.2	0.6	5.60927314859596E-08
0.2	0.65	7.02435314472799E-08
0.2	0.7	8.83886128571367E-08
0.2	0.75	1.11738146973624E-07
0.2	0.8	1.41798614998372E-07
0.2	0.85	1.80496439013001E-07
0.2	0.9	2.30219709637786E-07
0.2	0.95	2.94182373149354E-07
0.2	1.0	3.76320862161860E-07
0.2	1.05	4.81565695926605E-07
0.2	1.1	6.15950963333003E-07
0.2	1.15	7.86817471273469E-07
0.2	1.2	1.00296561146890E-06
0.3	0.0	-3.01842400941381E-16
0.3	0.05	1.23080431767497E-07
0.3	0.1	1.53128965497948E-07
0.3	0.15	1.80378495509719E-07
0.3	0.2	2.11214512607137E-07
0.3	0.25	2.46353743498743E-07
0.3	0.3	2.86564414539265E-07
0.3	0.35	3.32753481370435E-07
0.3	0.4	3.86002106691443E-07
0.3	0.45	4.47612736225342E-07
0.3	0.5	5.19151186787308E-07
0.3	0.55	6.02507730498527E-07
0.3	0.6	6.99966347589953E-07
0.3	0.65	8.14272052130802E-07
0.3	0.7	9.48701979400068E-07
0.3	0.75	1.10727325784043E-06
0.3	0.8	1.29464929759215E-06
0.3	0.85	1.51643471389347E-06
0.3	0.9	1.77920779472303E-06
0.3	0.95	2.09064066103254E-06
0.3	1.0	2.45954395809320E-06
0.3	1.05	2.89600542729877E-06
0.3	1.1	3.41134225327680E-06
0.3	1.15	4.01810291701026E-06
0.3	1.2	4.72977500995618E-06
0.4	0.0	1.80381614404345E-16
0.4	0.05	2.28180389810605E-06
0.4	0.1	2.84918171578566E-06
0.4	0.15	3.27544534290834E-06
0.4	0.2	3.71897316507083E-06
0.4	0.25	4.18870106589562E-06
0.4	0.3	4.68867994047275E-06
0.4	0.35	5.22243639847875E-06
0.4	0.4	5.79338240737803E-06
0.4	0.45	6.40508227634054E-06
0.4	0.5	7.06131201769982E-06
0.4	0.55	7.76611416022143E-06
0.4	0.6	8.52401769140711E-06
0.4	0.65	9.33989254600725E-06
0.4	0.7	1.02191926193605E-05
0.4	0.75	1.11679132551654E-05
0.4	0.8	1.21925706675949E-05
0.4	0.85	1.33004306466577E-05
0.4	0.9	1.44991653034512E-05
0.4	0.95	1.57972856856397E-05
0.4	1.0	1.72036470675995E-05
0.4	1.05	1.87276820651471E-05
0.4	1.1	2.03792163223436E-05
0.4	1.15	2.21682824750007E-05
0.4	1.2	2.41049587402687E-05
0.5	0.0	3.07716140534486E-16
0.5	0.05	1.84283184815389E-05
0.5	0.1	2.47660862888989E-05
0.5	0.15	2.77084651715016E-05
0.5	0.2	3.01539765125148E-05
0.5	0.25	3.24898414810183E-05
0.5	0.3	3.47775945511090E-05
0.5	0.35	3.70449490756979E-05
0.5	0.4	3.93092563959936E-05
0.5	0.45	4.15836109726739E-05
0.5	0.5	4.38778129873944E-05
0.5	0.55	4.62001465098316E-05
0.5	0.6	4.85579604647936E-05
0.5	0.65	5.09583828067091E-05
0.5	0.7	5.34077541785685E-05
0.5	0.75	5.59132320539903E-05
0.5	0.8	5.84815429991237E-05
0.5	0.85	6.11196289793426E-05
0.5	0.9	6.38349910418859E-05
0.5	0.95	6.66352119457612E-05
0.5	1.0	6.95278208486468E-05
0.5	1.05	7.25210019215904E-05
0.5	1.1	7.56225892262345E-05
0.5	1.15	7.88408168194533E-05
0.5	1.2	8.21837410156924E-05
0.6	0.0	3.95836812797641E-16
0.6	0.05	4.91883399609252E-05
0.6	0.1	7.61474974012569E-05
0.6	0.15	8.89984073501865E-05
0.6	0.2	9.59937379823398E-05
0.6	0.25	1.01368511153869E-04
0.6	0.3	1.06183641893086E-04
0.6	0.35	1.10686395041518E-04
0.6	0.4	1.14985243470852E-04
0.6	0.45	1.19146229857604E-04
0.6	0.5	1.23212413213164E-04
0.6	0.55	1.27214553651054E-04
0.6	0.6	1.31175116713663E-04
0.6	0.65	1.35111497156161E-04
0.6	0.7	1.39039551148797E-04
0.6	0.75	1.42971960197824E-04
0.6	0.8	1.46920448343274E-04
0.6	0.85	1.50896739428228E-04
0.6	0.9	1.54910504943884E-04
0.6	0.95	1.58971951615261E-04
0.6	1.0	1.63091642364217E-04
0.6	1.05	1.67278244309484E-04
0.6	1.1	1.71540928633035E-04
0.6	1.15	1.75888855890652E-04
0.6	1.2	1.80330766097962E-04
0.7	0.0	1.43011085964468E-16
0.7	0.05	8.00283679973770E-05
0.7	0.1	1.34645207724760E-04
0.7	0.15	1.68427032973452E-04
0.7	0.2	1.87710549210115E-04
0.7	0.25	1.99245673065048E-04
0.7	0.3	2.07696021508951E-04
0.7	0.35	2.14889927973214E-04
0.7	0.4	2.21394064282936E-04
0.7	0.45	2.27457700926040E-04
0.7	0.5	2.33221637140640E-04
