vg	vd	ids
0.0	0.0	-2.64133857552288E-17
0.0	0.05	3.42213802664736E-13
0.0	0.1	4.04125146144234E-13
0.0	0.15	4.34821437440121E-13
0.0	0.2	4.64837335843395E-13
0.0	0.25	4.96665073837855E-13
0.0	0.3	5.30380917161505E-13
0.0	0.35	5.66045852129727E-13
0.0	0.4	6.04290294874116E-13
0.0	0.45	6.44960495308149E-13
0.0	0.5	6.88429460605349E-13
0.0	0.55	7.34641438794895E-13
0.0	0.6	7.84308960818448E-13
0.0	0.65	8.37560395938434E-13
0.0	0.7	8.94788504915987E-13
0.0	0.75	9.56191094048681E-13
0.0	0.8	1.02232133965806E-12
0.0	0.85	1.09369981269329E-12
0.0	0.9	1.17103607801845E-12
0.0	0.95	1.25453666777778E-12
0.0	1.0	1.34534034418367E-12
0.0	1.05	1.44389376987761E-12
0.0	1.1	1.55153887484824E-12
0.0	1.15	1.66906504132648E-12
0.0	1.2	1.79784939012851E-12
0.1	0.0	7.56284068970622E-17
0.1	0.05	1.11843552429939E-11
0.1	0.1	1.32211693633767E-11
0.1	0.15	1.42121038330553E-11
0.1	0.2	1.51642691849620E-11
0.1	0.25	1.61611119254233E-11
0.1	0.3	1.72090146207484E-11
0.1	0.35	1.83120224840709E-11
0.1	0.4	1.94744325831616E-11
0.1	0.45	2.07008445482409E-11
0.1	0.5	2.19961665121085E-11
0.1	0.55	2.33654903541804E-11
0.1	0.6	2.48147253522822E-11
0.1	0.65	2.63497365214860E-11
0.1	0.7	2.79773861010254E-11
0.1	0.75	2.97048402686537E-11
0.1	0.8	3.15401042558833E-11
0.1	0.85	3.34919616497634E-11
0.1	0.9	3.55702864917090E-11
0.1	0.95	3.77848200949263E-11
0.1	1.0	4.01480538643771E-11
0.1	1.05	4.26723582041704E-11
0.1	1.1	4.53722520556866E-11
0.1	1.15	4.82637188585600E-11
0.1	1.2	5.13644229762318E-11
0.2	0.0	-3.40917133907129E-17
0.2	0.05	3.68800665276760E-10
0.2	0.1	4.36969506615493E-10
0.2	0.15	4.69722138381769E-10
0.2	0.2	5.00713669678152E-10
0.2	0.25	5.32842146445087E-10
0.2	0.3	5.66319872116073E-10
0.2	0.35	6.01254930393422E-10
0.2	0.4	6.37756593993237E-10
0.2	0.45	6.75938831396217E-10
0.2	0.5	7.15917835803537E-10
0.2	0.55	7.57820967567870E-10
0.2	0.6	8.01767241575531E-10
0.2	0.65	8.47895181624722E-10
0.2	0.7	8.96347932249244E-10
0.2	0.75	9.47279825497305E-10
0.2	0.8	1.00085669054862E-09
0.2	0.85	1.05724934648273E-09
0.2	0.9	1.11665139247015E-09
0.2	0.95	1.17926104696547E-09
0.2	1.0	1.24529788865823E-09
0.2	1.05	1.31499807026753E-09
0.2	1.1	1.38861157265163E-09
0.2	1.15	1.46641277003525E-09
0.2	1.2	1.54869927866441E-09
0.3	0.0	7.67904165200130E-17
0.3	0.05	1.21162009511515E-08
0.3	0.1	1.44136866843096E-08
0.3	0.15	1.55090098907853E-08
0.3	0.2	1.65272451489841E-08
0.3	0.25	1.75707993168199E-08
0.3	0.3	1.86475592477007E-08
0.3	0.35	1.97606792938032E-08
0.3	0.4	2.09137229588840E-08
0.3	0.45	2.21096453155116E-08
0.3	0.5	2.33516752480169E-08
0.3	0.55	2.46422488813146E-08
0.3	0.6	2.59847128506857E-08
0.3	0.65	2.73820555665481E-08
0.3	0.7	2.88375636766482E-08
0.3	0.75	3.03544474234224E-08
0.3	0.8	3.19362023285191E-08
0.3	0.85	3.35864650167493E-08
0.3	0.9	3.53090186335967E-08
0.3	0.95	3.71078465573203E-08
0.3	1.0	3.89871541224314E-08
0.3	1.05	4.09513836913606E-08
0.3	1.1	4.30051648700496E-08
0.3	1.15	4.51534713434935E-08
0.3	1.2	4.74014980972206E-08
0.4	0.0	3.36151188703076E-17
0.4	0.05	3.68784761570755E-07
0.4	0.1	4.43808954199925E-07
0.4	0.15	4.77983537038827E-07
0.4	0.2	5.08407568316830E-07
0.4	0.25	5.38908387828212E-07
0.4	0.3	5.69829538803606E-07
0.4	0.35	6.01316881573046E-07
0.4	0.4	6.33466878285011E-07
0.4	0.45	6.66352690035199E-07
0.4	0.5	7.00042291116946E-07
0.4	0.55	7.34594341563620E-07
0.4	0.6	7.70071484343383E-07
0.4	0.65	8.06523495461653E-07
0.4	0.7	8.44002186982198E-07
0.4	0.75	8.82559805140429E-07
0.4	0.8	9.22244125269991E-07
0.4	0.85	9.63105156460275E-07
0.4	0.9	1.00519370115365E-06
0.4	0.95	1.04855792573049E-06
0.4	1.0	1.09324971591923E-06
0.4	1.05	1.13932093939999E-06
0.4	1.1	1.18682221138648E-06
0.4	1.15	1.23580750015661E-06
0.4	1.2	1.28633086560819E-06
0.5	0.0	2.85995910452902E-17
0.5	0.05	5.42460275873598E-06
0.5	0.1	7.14059197644117E-06
0.5	0.15	7.74647126126552E-06
0.5	0.2	8.14932044793531E-06
0.5	0.25	8.51788940760117E-06
0.5	0.3	8.87456071518734E-06
0.5	0.35	9.22438857170603E-06
0.5	0.4	9.56991365816781E-06
0.5	0.45	9.91271316851456E-06
0.5	0.5	1.02539583692279E-05
0.5	0.55	1.05946405278095E-05
0.5	0.6	1.09353929783808E-05
0.5	0.65	1.12768384690388E-05
0.5	0.7	1.16194144821106E-05
0.5	0.75	1.19635216799444E-05
0.5	0.8	1.23095280267414E-05
0.5	0.85	1.26576911890383E-05
0.5	0.9	1.30083127965857E-05
0.5	0.95	1.33616218937463E-05
0.5	1.0	1.37178268578394E-05
