vg	vd	ids
0.0	0.0	1.51568956108268E-17
0.0	0.05	4.21633020381963E-13
0.0	0.1	5.01645767162407E-13
0.0	0.15	5.57291987375034E-13
0.0	0.2	6.17576784292307E-13
0.0	0.25	6.84117077377157E-13
0.0	0.3	7.57688221046654E-13
0.0	0.35	8.39208846873581E-13
0.0	0.4	9.29697184195648E-13
0.0	0.45	1.03029278600811E-12
0.0	0.5	1.14248511858262E-12
0.0	0.55	1.26786369676304E-12
0.0	0.6	1.40827334831150E-12
0.0	0.65	1.56599858546274E-12
0.0	0.7	1.74369650404505E-12
0.0	0.75	1.94450967056249E-12
0.0	0.8	2.17221073828270E-12
0.0	0.85	2.43120289041892E-12
0.0	0.9	2.72708532746196E-12
0.0	0.95	3.06621519574726E-12
0.0	1.0	3.45690405458849E-12
0.0	1.05	3.90833167304167E-12
0.0	1.1	4.43294739606053E-12
0.0	1.15	5.04554398023486E-12
0.0	1.2	5.76354877166717E-12
0.1	0.0	7.42512554250106E-19
0.1	0.05	1.18071084606110E-11
0.1	0.1	1.40492728113825E-11
0.1	0.15	1.55501288382978E-11
0.1	0.2	1.71480136402355E-11
0.1	0.25	1.88873987294606E-11
0.1	0.3	2.07834851201589E-11
0.1	0.35	2.28528943072756E-11
0.1	0.4	2.51139683558858E-11
0.1	0.45	2.75877630194411E-11
0.1	0.5	3.02961550521063E-11
0.1	0.55	3.32669116388465E-11
0.1	0.6	3.65304637557417E-11
0.1	0.65	4.01165465482071E-11
0.1	0.7	4.40654334175798E-11
0.1	0.75	4.84199647919268E-11
0.1	0.8	5.32303607508768E-11
0.1	0.85	5.85542234871826E-11
0.1	0.9	6.44519410593379E-11
0.1	0.95	7.10050281675874E-11
0.1	1.0	7.83029854276725E-11
0.1	1.05	8.64420241801501E-11
0.1	1.1	9.55460851348314E-11
0.1	1.15	1.05754248495502E-10
0.1	1.2	1.17232767960406E-10
0.2	0.0	6.34309218253804E-18
0.2	0.05	3.35286653516737E-10
0.2	0.1	3.99849445216893E-10
0.2	0.15	4.41848737790494E-10
0.2	0.2	4.85878925666472E-10
0.2	0.25	5.33258578715328E-10
0.2	0.3	5.84318350112702E-10
0.2	0.35	6.39403618994172E-10
0.2	0.4	6.98845621233463E-10
0.2	0.45	7.63113128133618E-10
0.2	0.5	8.32698561900525E-10
0.2	0.55	9.07908432864772E-10
0.2	0.6	9.89400468097856E-10
0.2	0.65	1.07777155136110E-09
0.2	0.7	1.17353147460690E-09
0.2	0.75	1.27749142335822E-09
0.2	0.8	1.39044328894122E-09
0.2	0.85	1.51315016709597E-09
0.2	0.9	1.64668994918982E-09
0.2	0.95	1.79205638682299E-09
0.2	1.0	1.95047740868358E-09
0.2	1.05	2.12329580695359E-09
0.2	1.1	2.31202668080583E-09
0.2	1.15	2.51837192708311E-09
0.2	1.2	2.74425837194182E-09
0.3	0.0	6.69118658096631E-18
0.3	0.05	9.49945281885242E-09
0.3	0.1	1.13820854999420E-08
0.3	0.15	1.25772303852669E-08
0.3	0.2	1.38086578560474E-08
0.3	0.25	1.51176221110706E-08
0.3	0.3	1.65121602531976E-08
0.3	0.35	1.79999923234989E-08
0.3	0.4	1.95890479906802E-08
0.3	0.45	2.12848462798164E-08
0.3	0.5	2.31032371700611E-08
0.3	0.55	2.50485579191472E-08
0.3	0.6	2.71292249992248E-08
0.3	0.65	2.93593303755466E-08
0.3	0.7	3.17473355109303E-08
0.3	0.75	3.43069814604741E-08
0.3	0.8	3.70507302405461E-08
0.3	0.85	3.99927280170095E-08
0.3	0.9	4.31479661116698E-08
0.3	0.95	4.65328662083930E-08
0.3	1.0	5.01651684548817E-08
0.3	1.05	5.40640491318363E-08
0.3	1.1	5.82503609538835E-08
0.3	1.15	6.27468095949315E-08
0.3	1.2	6.75780811152882E-08
0.4	0.0	3.51631770236044E-18
0.4	0.05	2.54725164658512E-07
0.4	0.1	3.08316756620292E-07
0.4	0.15	3.40655250008497E-07
0.4	0.2	3.72908874818994E-07
0.4	0.25	4.06487975849594E-07
0.4	0.3	4.41608877363668E-07
0.4	0.35	4.78435937106450E-07
0.4	0.4	5.17066446451109E-07
0.4	0.45	5.57759899590508E-07
0.4	0.5	6.00571086535360E-07
0.4	0.55	6.45631851000186E-07
0.4	0.6	6.93080144890698E-07
