vg	vd	ids
0.0	0.0	-3.05865588364001E-17
0.0	0.05	1.01774185441766E-13
0.0	0.1	1.15676109019254E-13
0.0	0.15	1.19463581678472E-13
0.0	0.2	1.22407992908739E-13
0.0	0.25	1.25398944149132E-13
0.0	0.3	1.28438187398039E-13
0.0	0.35	1.31505380910383E-13
0.0	0.4	1.34466899422331E-13
0.0	0.45	1.37517092910876E-13
0.0	0.5	1.40670150586085E-13
0.0	0.55	1.43855292083663E-13
0.0	0.6	1.47099095572150E-13
0.0	0.65	1.50331603828932E-13
0.0	0.7	1.53584914087851E-13
0.0	0.75	1.57001679963473E-13
0.0	0.8	1.60357825163556E-13
0.0	0.85	1.63855050400777E-13
0.0	0.9	1.67417697337393E-13
0.0	0.95	1.70960671135560E-13
0.0	1.0	1.74644347127917E-13
0.0	1.05	1.78379858354532E-13
0.0	1.1	1.82195496798143E-13
0.0	1.15	1.86074521536801E-13
0.0	1.2	1.90057380581685E-13
0.1	0.0	-4.87515653509541E-17
0.1	0.05	3.55724591769840E-12
0.1	0.1	4.05485114258605E-12
0.1	0.15	4.19422529901824E-12
0.1	0.2	4.30616026701586E-12
0.1	0.25	4.41736833345676E-12
0.1	0.3	4.52901943700063E-12
0.1	0.35	4.64130096945256E-12
0.1	0.4	4.75443367573148E-12
0.1	0.45	4.86863314557299E-12
0.1	0.5	4.98391362617727E-12
0.1	0.55	5.10048696427466E-12
0.1	0.6	5.21844993708351E-12
0.1	0.65	5.33799874595009E-12
0.1	0.7	5.45921349815899E-12
0.1	0.75	5.58225181407133E-12
0.1	0.8	5.70714682375447E-12
0.1	0.85	5.83400166970674E-12
0.1	0.9	5.96298714289765E-12
0.1	0.95	6.09424565098241E-12
0.1	1.0	6.22776215140920E-12
0.1	1.05	6.36373871570301E-12
0.1	1.1	6.50222938182239E-12
0.1	1.15	6.64336121032972E-12
0.1	1.2	6.78714050624220E-12
0.2	0.0	1.07667555890263E-17
0.2	0.05	1.26156625705836E-10
0.2	0.1	1.44286757143261E-10
0.2	0.15	1.49561179881445E-10
0.2	0.2	1.53798427907689E-10
0.2	0.25	1.57991825887047E-10
0.2	0.3	1.62188252452247E-10
0.2	0.35	1.66397032343583E-10
0.2	0.4	1.70625306532995E-10
0.2	0.45	1.74880160899032E-10
0.2	0.5	1.79169555344952E-10
0.2	0.55	1.83497436898583E-10
0.2	0.6	1.87870501195830E-10
0.2	0.65	1.92292129075541E-10
0.2	0.7	1.96767710241410E-10
0.2	0.75	2.01301109636012E-10
0.2	0.8	2.05897168486128E-10
0.2	0.85	2.10559583146425E-10
0.2	0.9	2.15292380698994E-10
0.2	0.95	2.20099408560049E-10
0.2	1.0	2.24984292468156E-10
0.2	1.05	2.29950734835008E-10
0.2	1.1	2.35002374386000E-10
0.2	1.15	2.40142708690308E-10
0.2	1.2	2.45375129570607E-10
0.3	0.0	1.28762711261229E-17
0.3	0.05	4.50075740604156E-09
0.3	0.1	5.16798699276845E-09
0.3	0.15	5.36940211016956E-09
0.3	0.2	5.53082595593932E-09
0.3	0.25	5.68958218685269E-09
0.3	0.3	5.84770046019168E-09
0.3	0.35	6.00561365751166E-09
0.3	0.4	6.16362847834030E-09
0.3	0.45	6.32227207424139E-09
0.3	0.5	6.48168324707693E-09
0.3	0.55	6.64214861841246E-09
0.3	0.6	6.80382762539103E-09
0.3	0.65	6.96694135200695E-09
0.3	0.7	7.13168368247965E-09
0.3	0.75	7.29821626530084E-09
0.3	0.8	7.46670127572025E-09
0.3	0.85	7.63729052168123E-09
0.3	0.9	7.81013050890299E-09
0.3	0.95	7.98535845618563E-09
0.3	1.0	8.16310995500961E-09
0.3	1.05	8.34351601480759E-09
0.3	1.1	8.52670184281520E-09
0.3	1.15	8.71279076235359E-09
0.3	1.2	8.90190401436362E-09
0.4	0.0	-3.78558866479340E-18
0.4	0.05	1.55642538155011E-07
0.4	0.1	1.80164314676100E-07
0.4	0.15	1.87707510123686E-07
0.4	0.2	1.93627814688112E-07
0.4	0.25	1.99378634654399E-07
0.4	0.3	2.05057634143298E-07
0.4	0.35	2.10687052125821E-07
0.4	0.4	2.16294686602921E-07
0.4	0.45	2.21891527797549E-07
