vg	vd	ids
0.0	0.0	-2.06799998643692E-17
0.0	0.05	6.38011762411645E-12
0.0	0.1	7.99074055262635E-12
0.0	0.15	9.70766040642029E-12
0.0	0.2	1.18630096274824E-11
0.0	0.25	1.45963881040978E-11
0.0	0.3	1.80950274420554E-11
0.0	0.35	2.26128580347226E-11
0.0	0.4	2.84929986956388E-11
0.0	0.45	3.62057341725985E-11
0.0	0.5	4.63867398614554E-11
0.0	0.55	5.99031445836066E-11
0.0	0.6	7.79158636158381E-11
0.0	0.65	1.01977901072968E-10
0.0	0.7	1.34282730270588E-10
0.0	0.75	1.77803601674166E-10
0.0	0.8	2.36535458689714E-10
0.0	0.85	3.15935461012893E-10
0.0	0.9	4.23310262483836E-10
0.0	0.95	5.68713645718156E-10
0.0	1.0	7.65360066731682E-10
0.0	1.05	1.03118639467392E-09
0.0	1.1	1.39013332198552E-09
0.0	1.15	1.87410576090723E-09
0.0	1.2	2.52552740505853E-09
0.1	0.0	-1.10004213092482E-17
0.1	0.05	1.40340347108390E-10
0.1	0.1	1.70775770827048E-10
0.1	0.15	1.99351238577766E-10
0.1	0.2	2.32887035429246E-10
0.1	0.25	2.72538998393167E-10
0.1	0.3	3.19745683218895E-10
0.1	0.35	3.76334896313632E-10
0.1	0.4	4.44655636179540E-10
0.1	0.45	5.27727666454001E-10
0.1	0.5	6.29453766463583E-10
0.1	0.55	7.54859026254948E-10
0.1	0.6	9.10459319177236E-10
0.1	0.65	1.10477662328415E-09
0.1	0.7	1.34885650310213E-09
0.1	0.75	1.65702193670858E-09
0.1	0.8	2.04786862585680E-09
0.1	0.85	2.54562061060679E-09
0.1	0.9	3.18192656432039E-09
0.1	0.95	3.99609862275131E-09
0.1	1.0	5.03959200087253E-09
0.1	1.05	6.38154952228408E-09
0.1	1.1	8.11031381516792E-09
0.1	1.15	1.03396343438541E-08
0.1	1.2	1.32152235549890E-08
0.2	0.0	-7.16213837857550E-17
0.2	0.05	3.43694577809105E-09
0.2	0.1	4.13588948056346E-09
0.2	0.15	4.73176130196095E-09
0.2	0.2	5.39940095516866E-09
0.2	0.25	6.15202006013099E-09
0.2	0.3	7.00362689614797E-09
0.2	0.35	7.97098261791209E-09
0.2	0.4	9.07415872556365E-09
0.2	0.45	1.03374433149516E-08
0.2	0.5	1.17903378381067E-08
0.2	0.55	1.34687801594042E-08
0.2	0.6	1.54168249968387E-08
0.2	0.65	1.76884309521781E-08
0.2	0.7	2.03497937636957E-08
0.2	0.75	2.34837065687260E-08
0.2	0.8	2.71888688958133E-08
0.2	0.85	3.15939688196821E-08
0.2	0.9	3.68493228793813E-08
0.2	0.95	4.31476552551035E-08
0.2	1.0	5.07261051217347E-08
0.2	1.05	5.98767303239893E-08
0.2	1.1	7.09587699132701E-08
0.2	1.15	8.44146753139237E-08
0.2	1.2	1.00790166704726E-07
0.3	0.0	-1.87778913562885E-17
0.3	0.05	8.72796157319797E-08
0.3	0.1	1.04905264823562E-07
0.3	0.15	1.18744235752559E-07
0.3	0.2	1.33686515730012E-07
0.3	0.25	1.49949346506026E-07
0.3	0.3	1.67693753111495E-07
0.3	0.35	1.87094330219722E-07
0.3	0.4	2.08346537946848E-07
0.3	0.45	2.31669108082160E-07
0.3	0.5	2.57311215704196E-07
0.3	0.55	2.85554037782603E-07
0.3	0.6	3.16726536418502E-07
0.3	0.65	3.51201776450310E-07
0.3	0.7	3.89402551410564E-07
0.3	0.75	4.31842564642937E-07
0.3	0.8	4.79095141464211E-07
0.3	0.85	5.31804885908889E-07
0.3	0.9	5.90784326483860E-07
0.3	0.95	6.56928072134456E-07
0.3	1.0	7.31282443943736E-07
0.3	1.05	8.15068123578675E-07
0.3	1.1	9.09699879007431E-07
0.3	1.15	1.01681912706405E-06
0.3	1.2	1.13831384317387E-06
0.4	0.0	-5.25060251854219E-17
0.4	0.05	1.96811058117091E-06
0.4	0.1	2.39043850666418E-06
0.4	0.15	2.67152258559919E-06
0.4	0.2	2.95690155396116E-06
0.4	0.25	3.25309629461470E-06
0.4	0.3	3.56187018223027E-06
0.4	0.35	3.88452893883346E-06
0.4	0.4	4.22218080413703E-06
0.4	0.45	4.57589955100569E-06
0.4	0.5	4.94671112515929E-06
0.4	0.55	5.33568504354714E-06
0.4	0.6	5.74390689752887E-06
0.4	0.65	6.17256963543769E-06
0.4	0.7	6.62281907612179E-06
0.4	0.75	7.09610790028208E-06
0.4	0.8	7.59375234294605E-06
0.4	0.85	8.11735374301555E-06
0.4	0.9	8.66865424666991E-06
0.4	0.95	9.24947652260763E-06
0.4	1.0	9.86185663712526E-06
0.4	1.05	1.05080210674875E-05
0.4	1.1	1.11903441573756E-05
0.4	1.15	1.19115074510127E-05
0.4	1.2	1.26743401007466E-05
0.5	0.0	-1.90757775064051E-17
