vg	vd	ids
0.0	0.0	-1.86221241080231E-17
0.0	0.05	2.29282319605875E-12
0.0	0.1	2.77479675947684E-12
0.0	0.15	3.20140046478108E-12
0.0	0.2	3.70149313066806E-12
0.0	0.25	4.29372797168774E-12
0.0	0.3	5.00127735932216E-12
0.0	0.35	5.85344959532915E-12
0.0	0.4	6.88853213427715E-12
0.0	0.45	8.15627420469421E-12
0.0	0.5	9.72334720444293E-12
0.0	0.55	1.16769972846506E-11
0.0	0.6	1.41327317549823E-11
0.0	0.65	1.72458068966956E-11
0.0	0.7	2.12215295418097E-11
0.0	0.75	2.63378873419130E-11
0.0	0.8	3.29463613629066E-11
0.0	0.85	4.15766373261190E-11
0.0	0.9	5.28488917332494E-11
0.0	0.95	6.76359608398046E-11
0.0	1.0	8.71136743431363E-11
0.0	1.05	1.12863413195749E-10
0.0	1.1	1.47001569101851E-10
0.0	1.15	1.92346926943940E-10
0.0	1.2	2.52654121973812E-10
0.1	0.0	-2.68317466673244E-17
0.1	0.05	5.93323929401562E-11
0.1	0.1	7.09563609728877E-11
0.1	0.15	8.02873278212547E-11
0.1	0.2	9.07546983050311E-11
0.1	0.25	1.02613091104425E-10
0.1	0.3	1.16108766482906E-10
0.1	0.35	1.31541011832601E-10
0.1	0.4	1.49276180103247E-10
0.1	0.45	1.69764924452805E-10
0.1	0.5	1.93568115539104E-10
0.1	0.55	2.21361303475214E-10
0.1	0.6	2.54089599782115E-10
0.1	0.65	2.92700673732301E-10
0.1	0.7	3.38765708338338E-10
0.1	0.75	3.93955833278919E-10
0.1	0.8	4.60750430279763E-10
0.1	0.85	5.41658388158607E-10
0.1	0.9	6.40499854474140E-10
0.1	0.95	7.62025454371161E-10
0.1	1.0	9.12245666812116E-10
0.1	1.05	1.09893935558550E-09
0.1	1.1	1.33204947063874E-09
0.1	1.15	1.62442476658644E-09
0.1	1.2	1.99248549557316E-09
0.2	0.0	-1.96564114510052E-17
0.2	0.05	1.61822874387712E-09
0.2	0.1	1.92846778752757E-09
0.2	0.15	2.16050962491128E-09
0.2	0.2	2.41297965083109E-09
0.2	0.25	2.69081523513987E-09
0.2	0.3	2.99743392863789E-09
0.2	0.35	3.33677270649872E-09
0.2	0.4	3.71336594049011E-09
0.2	0.45	4.13247797074926E-09
0.2	0.5	4.60025458215165E-09
0.2	0.55	5.12393325566921E-09
0.2	0.6	5.71100370902494E-09
0.2	0.65	6.37344538701796E-09
0.2	0.7	7.12409841201696E-09
0.2	0.75	7.97461480611734E-09
0.2	0.8	8.94359694450357E-09
0.2	0.85	1.00523105793369E-08
0.2	0.9	1.13260138981506E-08
0.2	0.95	1.27956654961232E-08
0.2	1.0	1.44987490569177E-08
0.2	1.05	1.64810297409673E-08
0.2	1.1	1.87986746310895E-08
0.2	1.15	2.15204673343925E-08
0.2	1.2	2.47304302079392E-08
0.3	0.0	-9.48182010707860E-18
0.3	0.05	4.46834281582824E-08
0.3	0.1	5.33709448332714E-08
0.3	0.15	5.94868334342237E-08
0.3	0.2	6.59536628551326E-08
0.3	0.25	7.29007797450277E-08
0.3	0.3	8.03866856024121E-08
0.3	0.35	8.84719749731651E-08
0.3	0.4	9.72215024893193E-08
0.3	0.45	1.06705652032731E-07
0.3	0.5	1.17001880498335E-07
0.3	0.55	1.28190967809443E-07
0.3	0.6	1.40383174671835E-07
0.3	0.65	1.53670870699159E-07
0.3	0.7	1.68179354662179E-07
0.3	0.75	1.84043246218476E-07
0.3	0.8	2.01418956349124E-07
0.3	0.85	2.20479604792537E-07
0.3	0.9	2.41424350728002E-07
0.3	0.95	2.64481487465622E-07
0.3	1.0	2.89911831947675E-07
0.3	1.05	3.18015591336523E-07
0.3	1.1	3.49137323847323E-07
0.3	1.15	3.83675982289167E-07
0.3	1.2	4.22090941290034E-07
0.4	0.0	-2.83530701005772E-17
0.4	0.05	1.11228283172018E-06
0.4	0.1	1.34511058504841E-06
0.4	0.15	1.48974279287935E-06
0.4	0.2	1.63459275036315E-06
0.4	0.25	1.78447691868209E-06
0.4	0.3	1.94051951989487E-06
0.4	0.35	2.10356277381002E-06
0.4	0.4	2.27431774619333E-06
0.4	0.45	2.45343129282771E-06
0.4	0.5	2.64152128178615E-06
0.4	0.55	2.83918832061505E-06
0.4	0.6	3.04704220382349E-06
0.4	0.65	3.26568809117935E-06
0.4	0.7	3.49578026802498E-06
0.4	0.75	3.73796398650257E-06
0.4	0.8	3.99292779918999E-06
0.4	0.85	4.26140219114142E-06
0.4	0.9	4.54415077204451E-06
0.4	0.95	4.84199586046392E-06
0.4	1.0	5.15580517321457E-06
0.4	1.05	5.48651740579984E-06
0.4	1.1	5.83514091090238E-06
0.4	1.15	6.20276841877258E-06
0.4	1.2	6.59057177953064E-06
0.5	0.0	-4.25336013807121E-17
0.5	0.05	1.24757559958645E-05
0.5	0.1	1.64173477676830E-05
0.5	0.15	1.80016916709812E-05
0.5	0.2	1.92437083262385E-05
0.5	0.25	2.04207990605432E-05
0.5	0.3	2.15695479917216E-05
0.5	0.35	2.27044126815946E-05
0.5	0.4	2.38342118042870E-05
0.5	0.45	2.49644929146278E-05
0.5	0.5	2.60992831213468E-05
0.5	0.55	2.72416063523651E-05
0.5	0.6	2.83936996925552E-05
0.5	0.65	2.95573081438997E-05
0.5	0.7	3.07340310766737E-05
0.5	0.75	3.19251514467738E-05
0.5	0.8	3.31317871465904E-05
0.5	0.85	3.43550740205041E-05
0.5	0.9	3.55958757121715E-05
0.5	0.95	3.68552289716354E-05
0.5	1.0	3.81340194368406E-05
0.5	1.05	3.94331224415155E-05
0.5	1.1	4.07535243240637E-05
0.5	1.15	4.20962333128378E-05
0.5	1.2	4.34622149330419E-05
0.6	0.0	-6.88312913844546E-18
0.6	0.05	3.84085654888437E-05
0.6	0.1	5.95603998621026E-05
0.6	0.15	6.93532264600340E-05
0.6	0.2	7.41451174792481E-05
0.6	0.25	7.75421989826876E-05
0.6	0.3	8.05258118078653E-05
0.6	0.35	8.33024635526493E-05
0.6	0.4	8.59501063969053E-05
0.6	0.45	8.85107978819979E-05
0.6	0.5	9.10101394141841E-05
0.6	0.55	9.34649149846374E-05
0.6	0.6	9.58867767387914E-05
0.6	0.65	9.82836169375411E-05
0.6	0.7	1.00662092817371E-04
0.6	0.75	1.03027109544887E-04
0.6	0.8	1.05382610137873E-04
0.6	0.85	1.07732183187569E-04
0.6	0.9	1.10078485326043E-04
0.6	0.95	1.12423585705996E-04
0.6	1.0	1.14770326172883E-04
