vg	vd	ids
0.0	0.0	-1.82007509795588E-17
0.0	0.05	6.10540613759733E-14
0.0	0.1	6.97121689461925E-14
0.0	0.15	7.31507499706292E-14
0.0	0.2	7.60062835445788E-14
0.0	0.25	7.89620293995549E-14
0.0	0.3	8.20657137264230E-14
0.0	0.35	8.51267622291388E-14
0.0	0.4	8.86274291177363E-14
0.0	0.45	9.20460041876583E-14
0.0	0.5	9.54615667096425E-14
0.0	0.55	9.91452577069428E-14
0.0	0.6	1.02748330965306E-13
0.0	0.65	1.06718685446199E-13
0.0	0.7	1.10677679303780E-13
0.0	0.75	1.14800855171653E-13
0.0	0.8	1.19320099060838E-13
0.0	0.85	1.23615365869016E-13
0.0	0.9	1.28407917700244E-13
0.0	0.95	1.32977553937850E-13
0.0	1.0	1.38141384288303E-13
0.0	1.05	1.43219510560493E-13
0.0	1.1	1.48793911899343E-13
0.0	1.15	1.54320249816960E-13
0.0	1.2	1.60205247401126E-13
0.1	0.0	-4.56520736615582E-17
0.1	0.05	1.93989851898617E-12
0.1	0.1	2.22847846623742E-12
0.1	0.15	2.33802862958822E-12
0.1	0.2	2.43750935546118E-12
0.1	0.25	2.53895976126755E-12
0.1	0.3	2.64281641963409E-12
0.1	0.35	2.74965754321450E-12
0.1	0.4	2.85946186257316E-12
0.1	0.45	2.97238221786997E-12
0.1	0.5	3.08872805903651E-12
0.1	0.55	3.20873342455859E-12
0.1	0.6	3.33242096272505E-12
0.1	0.65	3.46023049261295E-12
0.1	0.7	3.59243565238768E-12
0.1	0.75	3.72886448981457E-12
0.1	0.8	3.87010053188676E-12
0.1	0.85	4.01643456450839E-12
0.1	0.9	4.16761433186029E-12
0.1	0.95	4.32451123216878E-12
0.1	1.0	4.48680277673978E-12
0.1	1.05	4.65527426812738E-12
0.1	1.1	4.82971673966444E-12
0.1	1.15	5.01052244827685E-12
0.1	1.2	5.19837894889367E-12
0.2	0.0	-1.67709888580107E-16
0.2	0.05	6.25658455890294E-11
0.2	0.1	7.21865084421557E-11
0.2	0.15	7.59328832110445E-11
0.2	0.2	7.93220722937116E-11
0.2	0.25	8.27646219220984E-11
0.2	0.3	8.62817705448012E-11
0.2	0.35	8.98810504388254E-11
0.2	0.4	9.35709962476062E-11
0.2	0.45	9.73562561399053E-11
0.2	0.5	1.01245857207106E-10
0.2	0.55	1.05247040134313E-10
0.2	0.6	1.09365587616640E-10
0.2	0.65	1.13608647619212E-10
0.2	0.7	1.17982492637312E-10
0.2	0.75	1.22495087510900E-10
0.2	0.8	1.27147103645165E-10
0.2	0.85	1.31955225413078E-10
0.2	0.9	1.36917910704901E-10
0.2	0.95	1.42049410301121E-10
0.2	1.0	1.47350469988105E-10
0.2	1.05	1.52834401645093E-10
0.2	1.1	1.58504856080253E-10
0.2	1.15	1.64370725573546E-10
0.2	1.2	1.70442440873048E-10
0.3	0.0	-8.70757162242144E-17
0.3	0.05	2.02758881476613E-09
0.3	0.1	2.35093507126316E-09
0.3	0.15	2.47998197921050E-09
0.3	0.2	2.59596095981530E-09
0.3	0.25	2.71307588702734E-09
0.3	0.3	2.83216316773669E-09
0.3	0.35	2.95353822028684E-09
0.3	0.4	3.07746546945467E-09
0.3	0.45	3.20417524607541E-09
0.3	0.5	3.33401923719565E-09
0.3	0.55	3.46713825876374E-09
0.3	0.6	3.60378751656882E-09
0.3	0.65	3.74414211891049E-09
0.3	0.7	3.88833234393701E-09
0.3	0.75	4.03675876574353E-09
0.3	0.8	4.18943862376008E-09
0.3	0.85	4.34673117020901E-09
0.3	0.9	4.50874018483848E-09
0.3	0.95	4.67571197685660E-09
0.3	1.0	4.84790191399959E-09
0.3	1.05	5.02545728458644E-09
0.3	1.1	5.20863839821364E-09
0.3	1.15	5.39766782183950E-09
0.3	1.2	5.59276648206362E-09
0.4	0.0	-6.12515737848046E-17
0.4	0.05	6.44569968552347E-08
0.4	0.1	7.53024765767980E-08
0.4	0.15	7.96873873577413E-08
0.4	0.2	8.35638079029424E-08
0.4	0.25	8.74381528779764E-08
0.4	0.3	9.13470676203744E-08
0.4	0.35	9.53030072333033E-08
0.4	0.4	9.93188641286260E-08
0.4	0.45	1.03406354442468E-07
0.4	0.5	1.07571870756859E-07
0.4	0.55	1.11821823186157E-07
0.4	0.6	1.16162640828910E-07
