vg	vd	ids
0.0	0.0	-3.06317348261401E-17
0.0	0.05	2.64301365838884E-12
0.0	0.1	3.19401644902308E-12
0.0	0.15	3.70792643971761E-12
0.0	0.2	4.31564803999925E-12
0.0	0.25	5.04087944453659E-12
0.0	0.3	5.91313182616184E-12
0.0	0.35	6.97169973435092E-12
0.0	0.4	8.26692436411067E-12
0.0	0.45	9.86592080979136E-12
0.0	0.5	1.18570986246238E-11
0.0	0.55	1.43557011355188E-11
0.0	0.6	1.75269422246477E-11
0.0	0.65	2.15731181385349E-11
0.0	0.7	2.67789125029127E-11
0.0	0.75	3.35214588261729E-11
0.0	0.8	4.23107053297459E-11
0.0	0.85	5.38247300158638E-11
0.0	0.9	6.89807712689600E-11
0.0	0.95	8.89663164802056E-11
0.0	1.0	1.15453109855543E-10
0.0	1.05	1.50663629665200E-10
0.0	1.1	1.97612794437203E-10
0.0	1.15	2.60269758410769E-10
0.0	1.2	3.44012188482479E-10
0.1	0.0	1.13098688350572E-16
0.1	0.05	6.69636994211429E-11
0.1	0.1	7.99165968154320E-11
0.1	0.15	9.09093984104107E-11
0.1	0.2	1.03354211067127E-10
0.1	0.25	1.17544446058691E-10
0.1	0.3	1.33798744360865E-10
0.1	0.35	1.52508277148826E-10
0.1	0.4	1.74153758827442E-10
0.1	0.45	1.99332550106872E-10
0.1	0.5	2.28785953859398E-10
0.1	0.55	2.63447815778261E-10
0.1	0.6	3.04490744494595E-10
0.1	0.65	3.53123741947575E-10
0.1	0.7	4.12060055816292E-10
0.1	0.75	4.82865611752510E-10
0.1	0.8	5.68903927870463E-10
0.1	0.85	6.74131547798244E-10
0.1	0.9	8.03551770354026E-10
0.1	0.95	9.63773934279451E-10
0.1	1.0	1.16293290578454E-09
0.1	1.05	1.41251741510628E-09
0.1	1.1	1.72632545947229E-09
0.1	1.15	2.12191956677615E-09
0.1	1.2	2.62277427756037E-09
0.2	0.0	-1.96344736071703E-17
0.2	0.05	1.78988700513366E-09
0.2	0.1	2.12792146846818E-09
0.2	0.15	2.39537912962348E-09
0.2	0.2	2.68920868038659E-09
0.2	0.25	3.01451514532687E-09
0.2	0.3	3.37570827504029E-09
0.2	0.35	3.77787251300922E-09
0.2	0.4	4.22687140949454E-09
0.2	0.45	4.72955586764791E-09
0.2	0.5	5.29396686271621E-09
0.2	0.55	5.92962603809145E-09
0.2	0.6	6.64781936094785E-09
0.2	0.65	7.46201906126373E-09
0.2	0.7	8.38834075258952E-09
0.2	0.75	9.44625623713202E-09
0.2	0.8	1.06591683051804E-08
0.2	0.85	1.20546624778585E-08
0.2	0.9	1.36683749702757E-08
0.2	0.95	1.55434082697824E-08
0.2	1.0	1.77290441960419E-08
0.2	1.05	2.02893953547849E-08
0.2	1.1	2.33017520854111E-08
0.2	1.15	2.68614647096543E-08
0.2	1.2	3.10854897419963E-08
0.3	0.0	4.16316069086648E-17
0.3	0.05	4.84159759442171E-08
0.3	0.1	5.76850330290557E-08
0.3	0.15	6.45748141987156E-08
0.3	0.2	7.19356821576334E-08
0.3	0.25	7.98886642987735E-08
0.3	0.3	8.85066183962947E-08
0.3	0.35	9.78658926910315E-08
0.3	0.4	1.08049439662351E-07
0.3	0.45	1.19146041485429E-07
0.3	0.5	1.31255455850223E-07
0.3	0.55	1.44488013058304E-07
0.3	0.6	1.58967462698761E-07
0.3	0.65	1.74832492639476E-07
0.3	0.7	1.92240201883424E-07
0.3	0.75	2.11364239482604E-07
0.3	0.8	2.32415813731941E-07
0.3	0.85	2.55616251154512E-07
0.3	0.9	2.81237740095789E-07
0.3	0.95	3.09573461647162E-07
0.3	1.0	3.40973604161247E-07
0.3	1.05	3.75838084899961E-07
0.3	1.1	4.14627074640760E-07
0.3	1.15	4.57873666748672E-07
0.3	1.2	5.06193660280617E-07
0.4	0.0	2.63049520930325E-18
0.4	0.05	1.17955175073433E-06
0.4	0.1	1.42229902935336E-06
0.4	0.15	1.58082439643123E-06
0.4	0.2	1.74147684523816E-06
0.4	0.25	1.90851676288531E-06
0.4	0.3	2.08321773746456E-06
0.4	0.35	2.26656397498697E-06
0.4	0.4	2.45937777997566E-06
0.4	0.45	2.66243252001480E-06
0.4	0.5	2.87645741141963E-06
0.4	0.55	3.10217918884960E-06
0.4	0.6	3.34032092048426E-06
0.4	0.65	3.59162862618725E-06
0.4	0.7	3.85685373208229E-06
0.4	0.75	4.13682157242243E-06
0.4	0.8	4.43234034498578E-06
0.4	0.85	4.74430288780164E-06
0.4	0.9	5.07363596937402E-06
0.4	0.95	5.42134001187038E-06
0.4	1.0	5.78847638885726E-06
0.4	1.05	6.17618638853741E-06
0.4	1.1	6.58570063635642E-06
0.4	1.15	7.01835330341655E-06
0.4	1.2	7.47557048593743E-06
0.5	0.0	9.56092580629486E-18
0.5	0.05	1.31184896817029E-05
