vg	vd	ids
0.0	0.0	1.70306384990519E-17
0.0	0.05	7.05723067521277E-14
0.0	0.1	7.81349897562062E-14
0.0	0.15	8.07519649177899E-14
0.0	0.2	8.32617399660184E-14
0.0	0.25	8.57666460027280E-14
0.0	0.3	8.83086433120070E-14
0.0	0.35	9.10379630810903E-14
0.0	0.4	9.36592747569392E-14
0.0	0.45	9.64282169067106E-14
0.0	0.5	9.90045090204465E-14
0.0	0.55	1.02188481799059E-13
0.0	0.6	1.05012955436868E-13
0.0	0.65	1.07968474085438E-13
0.0	0.7	1.11151604605995E-13
0.0	0.75	1.14249316740846E-13
0.0	0.8	1.17593035109439E-13
0.0	0.85	1.20941683633937E-13
0.0	0.9	1.24365612711010E-13
0.0	0.95	1.27944783773098E-13
0.0	1.0	1.31587837666354E-13
0.0	1.05	1.35310225082593E-13
0.0	1.1	1.39132819681713E-13
0.0	1.15	1.43045244424053E-13
0.0	1.2	1.47172230349738E-13
0.1	0.0	6.88840542567982E-18
0.1	0.05	2.23028881020679E-12
0.1	0.1	2.47943007781520E-12
0.1	0.15	2.56730288063151E-12
0.1	0.2	2.65137068515974E-12
0.1	0.25	2.73693704871623E-12
0.1	0.3	2.82414370268389E-12
0.1	0.35	2.91318327646989E-12
0.1	0.4	3.00394103722184E-12
0.1	0.45	3.09701742938981E-12
0.1	0.5	3.19194126738359E-12
0.1	0.55	3.28596832977071E-12
0.1	0.6	3.38615813657487E-12
0.1	0.65	3.49065346431144E-12
0.1	0.7	3.59505635302256E-12
0.1	0.75	3.70236852913194E-12
0.1	0.8	3.81219979145390E-12
0.1	0.85	3.92400855107286E-12
0.1	0.9	4.04068149105486E-12
0.1	0.95	4.15925695324714E-12
0.1	1.0	4.28115522807023E-12
0.1	1.05	4.40659875712212E-12
0.1	1.1	4.53544969128066E-12
0.1	1.15	4.66767185913879E-12
0.1	1.2	4.80381590129686E-12
0.2	0.0	-3.07659039027792E-17
0.2	0.05	7.20828732050007E-11
0.2	0.1	8.04719357724150E-11
0.2	0.15	8.35038749428811E-11
0.2	0.2	8.63910464875492E-11
0.2	0.25	8.93242032004448E-11
0.2	0.3	9.23100730124129E-11
0.2	0.35	9.53530155831663E-11
0.2	0.4	9.84579029462943E-11
0.2	0.45	1.01626318471093E-10
0.2	0.5	1.04868162863996E-10
0.2	0.55	1.08180987791894E-10
0.2	0.6	1.11570084382956E-10
0.2	0.65	1.15040237047020E-10
0.2	0.7	1.18584079119447E-10
0.2	0.75	1.22234217074603E-10
0.2	0.8	1.25965457065274E-10
0.2	0.85	1.29788392349578E-10
0.2	0.9	1.33712920471642E-10
0.2	0.95	1.37738320034392E-10
0.2	1.0	1.41867766036903E-10
0.2	1.05	1.46106297946860E-10
0.2	1.1	1.50457325157073E-10
0.2	1.15	1.54925254290506E-10
0.2	1.2	1.59513779735995E-10
0.3	0.0	-4.79859173786166E-17
0.3	0.05	2.36050431483940E-09
0.3	0.1	2.64734535293174E-09
0.3	0.15	2.75310204426076E-09
0.3	0.2	2.85302299569613E-09
0.3	0.25	2.95418986061943E-09
0.3	0.3	3.05690913879639E-09
0.3	0.35	3.16139019482749E-09
0.3	0.4	3.26780654664074E-09
