vg	vd	ids
0.0	0.0	1.17614877637886E-17
0.0	0.05	3.16321245622373E-14
0.0	0.1	3.59001668756971E-14
0.0	0.15	3.73335140874037E-14
0.0	0.2	3.86604106651218E-14
0.0	0.25	4.00001933957980E-14
0.0	0.3	4.13500352148523E-14
0.0	0.35	4.27524767765680E-14
0.0	0.4	4.41594937252284E-14
0.0	0.45	4.56130745908899E-14
0.0	0.5	4.71035520432553E-14
0.0	0.55	4.86496324187236E-14
0.0	0.6	5.02098358333327E-14
0.0	0.65	5.18398167610844E-14
0.0	0.7	5.34985280697888E-14
0.0	0.75	5.52249112955352E-14
0.0	0.8	5.70012700397299E-14
0.0	0.85	5.88265387229416E-14
0.0	0.9	6.07102442172195E-14
0.0	0.95	6.26537548540724E-14
0.0	1.0	6.46604614380888E-14
0.0	1.05	6.67184754366309E-14
0.0	1.1	6.88427371058705E-14
0.0	1.15	7.10478197203006E-14
0.0	1.2	7.33122143921779E-14
0.1	0.0	-5.31514058533718E-18
0.1	0.05	9.60020177073620E-13
0.1	0.1	1.09383651761482E-12
0.1	0.15	1.14116530081592E-12
0.1	0.2	1.18379659299485E-12
0.1	0.25	1.22708115642034E-12
0.1	0.3	1.27122564238370E-12
0.1	0.35	1.31634082122793E-12
0.1	0.4	1.36248653926115E-12
0.1	0.45	1.40978097347861E-12
0.1	0.5	1.45822204046594E-12
0.1	0.55	1.50794883738651E-12
0.1	0.6	1.55898754530550E-12
0.1	0.65	1.61149381401053E-12
0.1	0.7	1.66546919170193E-12
0.1	0.75	1.72099718436714E-12
0.1	0.8	1.77814724040073E-12
0.1	0.85	1.83700167652358E-12
0.1	0.9	1.89763804769188E-12
0.1	0.95	1.96013766344585E-12
0.1	1.0	2.02458319143550E-12
0.1	1.05	2.09103033429381E-12
0.1	1.1	2.15960400188408E-12
0.1	1.15	2.23034288091165E-12
0.1	1.2	2.30337421631807E-12
0.2	0.0	4.47661956054326E-18
0.2	0.05	2.97443030753297E-11
0.2	0.1	3.40390863313677E-11
0.2	0.15	3.56126519072118E-11
0.2	0.2	3.70275187095182E-11
0.2	0.25	3.84595444465172E-11
0.2	0.3	3.99169915893231E-11
0.2	0.35	4.14029559216635E-11
0.2	0.4	4.29203466427946E-11
0.2	0.45	4.44721156272743E-11
0.2	0.5	4.60599831655311E-11
0.2	0.55	4.76872947725593E-11
0.2	0.6	4.93528899729633E-11
0.2	0.65	5.10689626356696E-11
0.2	0.7	5.28280282627645E-11
0.2	0.75	5.46356879484693E-11
0.2	0.8	5.64942656987237E-11
0.2	0.85	5.84061274169795E-11
0.2	0.9	6.03736250939762E-11
0.2	0.95	6.23971508490475E-11
0.2	1.0	6.44851801779730E-11
0.2	1.05	6.66341161738117E-11
0.2	1.1	6.88475135439784E-11
0.2	1.15	7.11309497266678E-11
0.2	1.2	7.34840079348148E-11
0.3	0.0	2.24601206361973E-18
0.3	0.05	9.31411619548242E-10
0.3	0.1	1.07110868145146E-09
0.3	0.15	1.12395969732547E-09
0.3	0.2	1.17127434195543E-09
0.3	0.25	1.21893704058958E-09
0.3	0.3	1.26726683118948E-09
0.3	0.35	1.31638804284769E-09
0.3	0.4	1.36640924217585E-09
0.3	0.45	1.41733484568147E-09
0.3	0.5	1.46934389581798E-09
0.3	0.55	1.52262670023922E-09
0.3	0.6	1.57711443766740E-09
0.3	0.65	1.63322708945542E-09
0.3	0.7	1.69050828292528E-09
0.3	0.75	1.74927437249995E-09
0.3	0.8	1.80956491891766E-09
0.3	0.85	1.87150746674750E-09
0.3	0.9	1.93519525534604E-09
0.3	0.95	2.00064455068135E-09
0.3	1.0	2.06794532369303E-09
0.3	1.05	2.13717329421953E-09
0.3	1.1	2.20840730361419E-09
0.3	1.15	2.28171360127725E-09
0.3	1.2	2.35717715909262E-09
0.4	0.0	-1.73976761530801E-18
0.4	0.05	2.89839785451817E-08
0.4	0.1	3.35529033718638E-08
