vg	vd	ids
0.0	0.0	-3.89921317313718E-17
0.0	0.05	2.39556469153199E-13
0.0	0.1	2.71712057052578E-13
0.0	0.15	2.85875235874698E-13
0.0	0.2	2.99777434549150E-13
0.0	0.25	3.14238743237288E-13
0.0	0.3	3.29345200850819E-13
0.0	0.35	3.44923759891543E-13
0.0	0.4	3.61241696422103E-13
0.0	0.45	3.78324812101868E-13
0.0	0.5	3.95987721500045E-13
0.0	0.55	4.14619836736502E-13
0.0	0.6	4.34144009900156E-13
0.0	0.65	4.54435603854755E-13
0.0	0.7	4.75726181025576E-13
0.0	0.75	4.98013869254769E-13
0.0	0.8	5.21447019188525E-13
0.0	0.85	5.45919942447382E-13
0.0	0.9	5.71642171292858E-13
0.0	0.95	5.98680836057900E-13
0.0	1.0	6.27019429816728E-13
0.0	1.05	6.56710411595007E-13
0.0	1.1	6.88120260532404E-13
0.0	1.15	7.21008440426492E-13
0.0	1.2	7.55694028271942E-13
0.1	0.0	8.37084307104088E-18
0.1	0.05	7.97163292583264E-12
0.1	0.1	9.08035360413752E-12
0.1	0.15	9.56737554066727E-12
0.1	0.2	1.00428862646811E-11
0.1	0.25	1.05338166397168E-11
0.1	0.3	1.10418577917508E-11
0.1	0.35	1.15683847978838E-11
0.1	0.4	1.21145273364759E-11
0.1	0.45	1.26814869967637E-11
0.1	0.5	1.32710512570339E-11
0.1	0.55	1.38847670914324E-11
0.1	0.6	1.45236902516558E-11
0.1	0.65	1.51886907057078E-11
0.1	0.7	1.58823980622498E-11
0.1	0.75	1.66051943268035E-11
0.1	0.8	1.73598620744003E-11
0.1	0.85	1.81471195754602E-11
0.1	0.9	1.89695134186608E-11
0.1	0.95	1.98279506598932E-11
0.1	1.0	2.07252498433063E-11
0.1	1.05	2.16627435482056E-11
0.1	1.1	2.26426502299277E-11
0.1	1.15	2.36679131446863E-11
0.1	1.2	2.47396899335193E-11
0.2	0.0	2.02513291126981E-17
0.2	0.05	2.67540917383523E-10
0.2	0.1	3.06072065690357E-10
0.2	0.15	3.23051874375931E-10
0.2	0.2	3.39455533971003E-10
0.2	0.25	3.56292491882319E-10
0.2	0.3	3.73620425125285E-10
0.2	0.35	3.91484790511579E-10
0.2	0.4	4.09929977376979E-10
0.2	0.45	4.28979539765859E-10
0.2	0.5	4.48727620959322E-10
0.2	0.55	4.69173621957841E-10
0.2	0.6	4.90350816114468E-10
0.2	0.65	5.12326688862414E-10
0.2	0.7	5.35142756333946E-10
0.2	0.75	5.58820254840847E-10
0.2	0.8	5.83435586741337E-10
0.2	0.85	6.09001972076643E-10
0.2	0.9	6.35586282649032E-10
0.2	0.95	6.63238909227866E-10
0.2	1.0	6.91997128930412E-10
0.2	1.05	7.21923195280783E-10
0.2	1.1	7.53070041515833E-10
0.2	1.15	7.85492212044377E-10
0.2	1.2	8.19250953224712E-10
0.3	0.0	-3.28905220889443E-17
0.3	0.05	8.96409334168858E-09
0.3	0.1	1.03106951976414E-08
0.3	0.15	1.09063188047546E-08
0.3	0.2	1.14739936637676E-08
0.3	0.25	1.20519801606053E-08
0.3	0.3	1.26427607171854E-08
0.3	0.35	1.32481249201546E-08
0.3	0.4	1.38687079645017E-08
0.3	0.45	1.45087006898920E-08
0.3	0.5	1.51668116630569E-08
0.3	0.55	1.58455187314398E-08
0.3	0.6	1.65454299877187E-08
0.3	0.65	1.72680352554519E-08
0.3	0.7	1.80150905568967E-08
0.3	0.75	1.87871222072744E-08
0.3	0.8	1.95856677327904E-08
0.3	0.85	2.04121521482617E-08
0.3	0.9	2.12676563697680E-08
0.3	0.95	2.21535200719988E-08
0.3	1.0	2.30711004335299E-08
0.3	1.05	2.40217499487261E-08
0.3	1.1	2.50068545742981E-08
0.3	1.15	2.60278332234505E-08
0.3	1.2	2.70861511340212E-08
0.4	0.0	4.59951576239502E-17
0.4	0.05	2.86465215428421E-07
0.4	0.1	3.32948792883028E-07
0.4	0.15	3.52987934104677E-07
0.4	0.2	3.71514094406290E-07
0.4	0.25	3.90093876046921E-07
0.4	0.3	4.08858334913771E-07
0.4	0.35	4.27886253419736E-07
0.4	0.4	4.47235529160995E-07
0.4	0.45	4.66968855412557E-07
0.4	0.5	4.87111209250625E-07
0.4	0.55	5.07717621670068E-07
0.4	0.6	5.28815143361488E-07
0.4	0.65	5.50433116041234E-07
0.4	0.7	5.72606159464399E-07
0.4	0.75	5.95364957745609E-07
0.4	0.8	6.18735778193074E-07
0.4	0.85	6.42745840554717E-07
0.4	0.9	6.67422304443537E-07
0.4	0.95	6.92791475023377E-07
0.4	1.0	7.18879308837279E-07
0.4	1.05	7.45711644436372E-07
0.4	1.1	7.73313866779336E-07
0.4	1.15	8.01711521354908E-07
0.4	1.2	8.30930057885396E-07
0.5	0.0	1.86610146158655E-17
0.5	0.05	5.31397136843943E-06
0.5	0.1	6.60894389008551E-06
0.5	0.15	7.02455484962828E-06
0.5	0.2	7.33355314009620E-06
0.5	0.25	7.62664893789730E-06
0.5	0.3	7.91247156232917E-06
0.5	0.35	8.19384535186194E-06
0.5	0.4	8.47270687127667E-06
0.5	0.45	8.74999925677932E-06
0.5	0.5	9.02682169814066E-06
0.5	0.55	9.30385716445515E-06
0.5	0.6	9.58163528153432E-06
0.5	0.65	9.86061058052919E-06
0.5	0.7	1.01411354911205E-05
0.5	0.75	1.04235466752333E-05
0.5	0.8	1.07080968155278E-05
0.5	0.85	1.09950070568781E-05
0.5	0.9	1.12844941349988E-05
0.5	0.95	1.15767112241270E-05
0.5	1.0	1.18718171699921E-05
0.5	1.05	1.21699608781869E-05
0.5	1.1	1.24712426221122E-05
0.5	1.15	1.27757735674570E-05
0.5	1.2	1.30836583927953E-05
0.6	0.0	-2.24592824236538E-17
0.6	0.05	2.29588302731167E-05
0.6	0.1	3.46191553546308E-05
0.6	0.15	3.92863788219081E-05
0.6	0.2	4.12106367176067E-05
0.6	0.25	4.24908755082945E-05
0.6	0.3	4.36209503702286E-05
0.6	0.35	4.46805260798962E-05
0.6	0.4	4.56926210797542E-05
0.6	0.45	4.66697801724441E-05
0.6	0.5	4.76210406637207E-05
0.6	0.55	4.85524272959629E-05
0.6	0.6	4.94681117447213E-05
0.6	0.65	5.03712637252872E-05
0.6	0.7	5.12644331903259E-05
0.6	0.75	5.21494732947112E-05
0.6	0.8	5.30280510617143E-05
0.6	0.85	5.39014216274488E-05
0.6	0.9	5.47706935348679E-05
0.6	0.95	5.56367521724046E-05
0.6	1.0	5.65003897001184E-05
0.6	1.05	5.73623072992293E-05
0.6	1.1	5.82229646440538E-05
0.6	1.15	5.90829424604475E-05
0.6	1.2	5.99426765472305E-05
0.7	0.0	-5.06338721355009E-17
0.7	0.05	4.37293025591211E-05
0.7	0.1	7.39937372972926E-05
0.7	0.15	9.26208073914281E-05
0.7	0.2	1.02579975957778E-04
0.7	0.25	1.07529360996632E-04
0.7	0.3	1.10482209370974E-04
0.7	0.35	1.12819794888032E-04
0.7	0.4	1.14904839338394E-04
0.7	0.45	1.16838251600995E-04
0.7	0.5	1.18666578126499E-04
0.7	0.55	1.20418464054916E-04
0.7	0.6	1.22111950862852E-04
0.7	0.65	1.23759182669905E-04
0.7	0.7	1.25368918991172E-04
0.7	0.75	1.26947351614115E-04
0.7	0.8	1.28499854621685E-04
0.7	0.85	1.30030045040521E-04
0.7	0.9	1.31541079234464E-04
0.7	0.95	1.33035750090796E-04
0.7	1.0	1.34516091985487E-04
0.7	1.05	1.35983862206739E-04
0.7	1.1	1.37440673800470E-04
0.7	1.15	1.38887906331639E-04
0.7	1.2	1.40326597656004E-04
0.8	0.0	-2.02131472052923E-18
0.8	0.05	6.25510086585827E-05
0.8	0.1	1.11536262096109E-04
0.8	0.15	1.47704277133395E-04
0.8	0.2	1.72494624585285E-04
0.8	0.25	1.88022979966414E-04
0.8	0.3	1.97048597864539E-04
0.8	0.35	2.02479236707091E-04
0.8	0.4	2.06388869260590E-04
0.8	0.45	2.09666440017956E-04
0.8	0.5	2.12601927849467E-04
0.8	0.55	2.15318685517518E-04
0.8	0.6	2.17883553040947E-04
0.8	0.65	2.20336698172105E-04
0.8	0.7	2.22703590482799E-04
0.8	0.75	2.25001563460790E-04
0.8	0.8	2.27242468750018E-04
0.8	0.85	2.29435321338696E-04
0.8	0.9	2.31587759494698E-04
0.8	0.95	2.33704522152599E-04
0.8	1.0	2.35790621923116E-04
0.8	1.05	2.37849678398312E-04
0.8	1.1	2.39884412117491E-04
0.8	1.15	2.41897848737359E-04
0.8	1.2	2.43891836256657E-04
0.9	0.0	-2.06680226303516E-18
0.9	0.05	7.87263626913099E-05
0.9	0.1	1.44393590643589E-04
0.9	0.15	1.97273446333535E-04
0.9	0.2	2.38114681786936E-04
0.9	0.25	2.68055479249198E-04
0.9	0.3	2.88677894864933E-04
0.9	0.35	3.02053890664287E-04
0.9	0.4	3.10599700003785E-04
0.9	0.45	3.16523624934146E-04
0.9	0.5	3.21201112892217E-04
0.9	0.55	3.25229261198451E-04
0.9	0.6	3.28861837991004E-04
0.9	0.65	3.32236043314395E-04
0.9	0.7	3.35429491447719E-04
0.9	0.75	3.38487730652584E-04
0.9	0.8	3.41440179432442E-04
0.9	0.85	3.44306739195899E-04
0.9	0.9	3.47101602345862E-04
0.9	0.95	3.49835626089250E-04
0.9	1.0	3.52517011596949E-04
0.9	1.05	3.55153042601334E-04
0.9	1.1	3.57748439542113E-04
0.9	1.15	3.60306989895102E-04
0.9	1.2	3.62834007937872E-04
1.0	0.0	-1.68135962772611E-17
1.0	0.05	9.24063307118611E-05
1.0	0.1	1.72440093080310E-04
1.0	0.15	2.40142550957161E-04
1.0	0.2	2.95930873344149E-04
1.0	0.25	3.40463943888153E-04
1.0	0.3	3.74655335169051E-04
1.0	0.35	3.99727872211564E-04
1.0	0.4	4.17269759422786E-04
1.0	0.45	4.29208475771496E-04
1.0	0.5	4.37551454784513E-04
1.0	0.55	4.43891113833565E-04
1.0	0.6	4.49144662047382E-04
1.0	0.65	4.53754752205494E-04
1.0	0.7	4.57953171860133E-04
1.0	0.75	4.61877356997952E-04
1.0	0.8	4.65606176465863E-04
1.0	0.85	4.69184702481655E-04
1.0	0.9	4.72645408585553E-04
1.0	0.95	4.76008278277845E-04
1.0	1.0	4.79288154473664E-04
1.0	1.05	4.82498715149086E-04
1.0	1.1	4.85647291872997E-04
1.0	1.15	4.88741304753707E-04
1.0	1.2	4.91787097042101E-04
1.1	0.0	-6.55696998168597E-17
1.1	0.05	1.03932391580466E-04
1.1	0.1	1.96191173170330E-04
1.1	0.15	2.76708404462573E-04
1.1	0.2	3.45738525703109E-04
1.1	0.25	4.03699554104640E-04
1.1	0.3	4.51158402400179E-04
1.1	0.35	4.88856760506083E-04
1.1	0.4	5.17760409887424E-04
1.1	0.45	5.39109395144578E-04
1.1	0.5	5.54435155089523E-04
1.1	0.55	5.65445822941161E-04
1.1	0.6	5.73715247106942E-04
1.1	0.65	5.80366362758465E-04
1.1	0.7	5.86047697604375E-04
1.1	0.75	5.91118873885943E-04
1.1	0.8	5.95787503420753E-04
1.1	0.85	6.00180690088830E-04
1.1	0.9	6.04371824910860E-04
1.1	0.95	6.08404453311632E-04
1.1	1.0	6.12310209399887E-04
1.1	1.05	6.16110516779548E-04
1.1	1.1	6.19819866116431E-04
1.1	1.15	6.23451207879637E-04
1.1	1.2	6.27014879837321E-04
1.2	0.0	-1.10104124769708E-18
1.2	0.05	1.13664778253379E-04
1.2	0.1	2.16298640486312E-04
1.2	0.15	3.07787804865610E-04
1.2	0.2	3.88311172684263E-04
1.2	0.25	4.58167758475810E-04
1.2	0.3	5.17745930703282E-04
1.2	0.35	5.67530376033261E-04
1.2	0.4	6.08130560517053E-04
1.2	0.45	6.40318466337544E-04
1.2	0.5	6.65078186606956E-04
1.2	0.55	6.83630937357100E-04
1.2	0.6	6.97393144726357E-04
1.2	0.65	7.07796294648846E-04
1.2	0.7	7.16031326778600E-04
1.2	0.75	7.22907877226228E-04
1.2	0.8	7.28923262914694E-04
1.2	0.85	7.34375868914840E-04
1.2	0.9	7.39448489022949E-04
1.2	0.95	7.44250205126339E-04
1.2	1.0	7.48847312432408E-04
1.2	1.05	7.53282980134665E-04
1.2	1.1	7.57582992284405E-04
1.2	1.15	7.61771958193344E-04
1.2	1.2	7.65864917329504E-04
