vg	vd	ids
0.0	0.0	1.72942478871158E-16
0.0	0.05	1.43474955221626E-13
0.0	0.1	1.61522934597980E-13
0.0	0.15	1.68481345412683E-13
0.0	0.2	1.74749385836769E-13
0.0	0.25	1.81082956916761E-13
0.0	0.3	1.88157137206860E-13
0.0	0.35	1.94628402660246E-13
0.0	0.4	2.01891040530928E-13
0.0	0.45	2.08446336131153E-13
0.0	0.5	2.16198288135610E-13
0.0	0.55	2.23433518964792E-13
0.0	0.6	2.31842844787322E-13
0.0	0.65	2.40564668030690E-13
0.0	0.7	2.48190171278510E-13
0.0	0.75	2.56954766806408E-13
0.0	0.8	2.66210380954077E-13
0.0	0.85	2.75108166875393E-13
0.0	0.9	2.84475631570786E-13
0.0	0.95	2.95231325267555E-13
0.0	1.0	3.04519827486961E-13
0.0	1.05	3.15491865234580E-13
0.0	1.1	3.26725960346905E-13
0.0	1.15	3.38505018688477E-13
0.0	1.2	3.49018563923971E-13
0.1	0.0	-2.10568041811268E-16
0.1	0.05	4.76577526807766E-12
0.1	0.1	5.39987966628578E-12
0.1	0.15	5.63746438557819E-12
0.1	0.2	5.86027079388698E-12
0.1	0.25	6.08745563448427E-12
0.1	0.3	6.31871740028642E-12
0.1	0.35	6.55595347647505E-12
0.1	0.4	6.79851810771916E-12
0.1	0.45	7.04838656081771E-12
0.1	0.5	7.30331348008781E-12
0.1	0.55	7.56562331470294E-12
0.1	0.6	7.83604431774308E-12
0.1	0.65	8.11319211891272E-12
0.1	0.7	8.39928098330833E-12
0.1	0.75	8.69367683100608E-12
0.1	0.8	8.99768338968778E-12
0.1	0.85	9.31114124901630E-12
0.1	0.9	9.63412814813484E-12
0.1	0.95	9.96791593593292E-12
0.1	1.0	1.03122931305646E-11
0.1	1.05	1.06682961432574E-11
0.1	1.1	1.10361861380341E-11
0.1	1.15	1.14167852290316E-11
0.1	1.2	1.18102868406696E-11
0.2	0.0	-3.24525940499627E-16
0.2	0.05	1.60355214878589E-10
0.2	0.1	1.82483856355021E-10
0.2	0.15	1.90956935971369E-10
0.2	0.2	1.98843262242198E-10
0.2	0.25	2.06841701425035E-10
0.2	0.3	2.14978871806525E-10
0.2	0.35	2.23273164922618E-10
0.2	0.4	2.31740602808690E-10
0.2	0.45	2.40389336482403E-10
0.2	0.5	2.49246864683064E-10
0.2	0.55	2.58317423870597E-10
0.2	0.6	2.67628663139333E-10
0.2	0.65	2.77174848849567E-10
0.2	0.7	2.86978047736792E-10
0.2	0.75	2.97052747091453E-10
0.2	0.8	3.07409364851256E-10
0.2	0.85	3.18064617928554E-10
0.2	0.9	3.29030645212431E-10
0.2	0.95	3.40320349529487E-10
0.2	1.0	3.51950356563638E-10
0.2	1.05	3.63932677408501E-10
0.2	1.1	3.76285207072365E-10
0.2	1.15	3.89018705026996E-10
0.2	1.2	4.02151566498479E-10
0.3	0.0	-5.44356493399427E-18
0.3	0.05	5.40920904924552E-09
0.3	0.1	6.18769531831910E-09
0.3	0.15	6.49150943144761E-09
0.3	0.2	6.77146729389849E-09
0.3	0.25	7.05360897072080E-09
0.3	0.3	7.33920176423382E-09
0.3	0.35	7.62898940684903E-09
0.3	0.4	7.92323183530245E-09
0.3	0.45	8.22364640934777E-09
0.3	0.5	8.52931845164096E-09
0.3	0.55	8.84189576023675E-09
0.3	0.6	9.16116561862798E-09
0.3	0.65	9.48781393753215E-09
0.3	0.7	9.82215365360976E-09
0.3	0.75	1.01647284294202E-08
0.3	0.8	1.05159179311649E-08
0.3	0.85	1.08760863670257E-08
0.3	0.9	1.12457679316230E-08
0.3	0.95	1.16252712814517E-08
0.3	1.0	1.20150942618053E-08
0.3	1.05	1.24156386025757E-08
0.3	1.1	1.28273329865361E-08
0.3	1.15	1.32506163307312E-08
0.3	1.2	1.36859323720926E-08
0.4	0.0	9.52160537045408E-17
0.4	0.05	1.76803185645242E-07
0.4	0.1	2.04062830252622E-07
0.4	0.15	2.14669737139239E-07
0.4	0.2	2.24212588606691E-07
0.4	0.25	2.33719139328191E-07
0.4	0.3	2.43256768736191E-07
0.4	0.35	2.52861121024945E-07
0.4	0.4	2.62559847383409E-07
0.4	0.45	2.72368027374853E-07
0.4	0.5	2.82323774796794E-07
0.4	0.55	2.92431564260246E-07
0.4	0.6	3.02705122048473E-07
0.4	0.65	3.13163173502414E-07
0.4	0.7	3.23816048565709E-07
0.4	0.75	3.34675827438071E-07
0.4	0.8	3.45756358468781E-07
0.4	0.85	3.57067751994957E-07
0.4	0.9	3.68621518642407E-07
0.4	0.95	3.80428665158943E-07
0.4	1.0	3.92499876171713E-07
0.4	1.05	4.04845791794816E-07
0.4	1.1	4.17476912906653E-07
0.4	1.15	4.30403635322080E-07
0.4	1.2	4.43636229640711E-07
0.5	0.0	1.21334204923753E-16
0.5	0.05	3.71875130409738E-06
0.5	0.1	4.54193399880622E-06
0.5	0.15	4.79429983798837E-06
0.5	0.2	4.98204236982152E-06
0.5	0.25	5.16076656068819E-06
0.5	0.3	5.33528886229942E-06
0.5	0.35	5.50670064426676E-06
0.5	0.4	5.67695822865265E-06
0.5	0.45	5.84587296504909E-06
0.5	0.5	6.01410539253056E-06
0.5	0.55	6.18206594090531E-06
0.5	0.6	6.35007534090889E-06
0.5	0.65	6.51841674761486E-06
0.5	0.7	6.68731702318061E-06
0.5	0.75	6.85695922658145E-06
0.5	0.8	7.02751612067717E-06
0.5	0.85	7.19914072628738E-06
0.5	0.9	7.37195650912845E-06
0.5	0.95	7.54608827828578E-06
0.5	1.0	7.72164766899372E-06
0.5	1.05	7.89872497690270E-06
