vg	vd	ids
0.0	0.0	-4.68666948558841E-18
0.0	0.05	1.24225219722996E-12
0.0	0.1	1.45574580917119E-12
0.0	0.15	1.64670375121827E-12
0.0	0.2	1.86270487188115E-12
0.0	0.25	2.10802264768743E-12
0.0	0.3	2.38775433390140E-12
0.0	0.35	2.70778605870243E-12
0.0	0.4	3.07549432645914E-12
0.0	0.45	3.49973237171179E-12
0.0	0.5	3.99220782931575E-12
0.0	0.55	4.56539215557070E-12
0.0	0.6	5.23692557382554E-12
0.0	0.65	6.03044891197200E-12
0.0	0.7	6.96926815678331E-12
0.0	0.75	8.09055244235792E-12
0.0	0.8	9.43277211278607E-12
0.0	0.85	1.10578353820655E-11
0.0	0.9	1.30299389236883E-11
0.0	0.95	1.54411063394112E-11
0.0	1.0	1.84068322953320E-11
0.0	1.05	2.20751937324708E-11
0.0	1.1	2.66382345909478E-11
0.0	1.15	3.23437506137986E-11
0.0	1.2	3.95113881580112E-11
0.1	0.0	2.87645439567981E-17
0.1	0.05	3.30741194331839E-11
0.1	0.1	3.86259056817032E-11
0.1	0.15	4.33083482987067E-11
0.1	0.2	4.84865143467061E-11
0.1	0.25	5.42338329303600E-11
0.1	0.3	6.06259584130846E-11
0.1	0.35	6.77499488170326E-11
0.1	0.4	7.57069035761347E-11
0.1	0.45	8.46143205245387E-11
0.1	0.5	9.46099324024155E-11
0.1	0.55	1.05855557985293E-10
0.1	0.6	1.18512167059911E-10
0.1	0.65	1.32898181857555E-10
0.1	0.7	1.49193455129099E-10
0.1	0.75	1.67697718550589E-10
0.1	0.8	1.88967299128411E-10
0.1	0.85	2.13306952094476E-10
0.1	0.9	2.41346228881238E-10
0.1	0.95	2.73784501771797E-10
0.1	1.0	3.11477162107595E-10
0.1	1.05	3.55474118548466E-10
0.1	1.1	4.07068138166207E-10
0.1	1.15	4.67851039736570E-10
0.1	1.2	5.39800449989507E-10
0.2	0.0	-3.64589092844847E-17
0.2	0.05	9.03241438254359E-10
0.2	0.1	1.05553161760474E-09
0.2	0.15	1.17794716412639E-09
0.2	0.2	1.31096248057113E-09
0.2	0.25	1.45613950167191E-09
0.2	0.3	1.61484130134890E-09
0.2	0.35	1.78857165585159E-09
0.2	0.4	1.97899871529397E-09
0.2	0.45	2.18798512506950E-09
0.2	0.5	2.41762136235433E-09
0.2	0.55	2.67026283829650E-09
0.2	0.6	2.94857565220602E-09
0.2	0.65	3.25558376818228E-09
0.2	0.7	3.59472838362951E-09
0.2	0.75	3.96993051743801E-09
0.2	0.8	4.38572516203594E-09
0.2	0.85	4.84727604262475E-09
0.2	0.9	5.36069726380860E-09
0.2	0.95	5.93286141760683E-09
0.2	1.0	6.57189010869327E-09
0.2	1.05	7.28726360941664E-09
0.2	1.1	8.09000845441611E-09
0.2	1.15	8.99315936970723E-09
0.2	1.2	1.00120041635147E-08
0.3	0.0	-8.62300889087557E-18
0.3	0.05	2.47189077072310E-08
0.3	0.1	2.90106974945038E-08
0.3	0.15	3.23045271533390E-08
0.3	0.2	3.58181822258701E-08
0.3	0.25	3.95923772296655E-08
0.3	0.3	4.36546327001135E-08
0.3	0.35	4.80338318438870E-08
0.3	0.4	5.27598314423090E-08
0.3	0.45	5.78646166579880E-08
0.3	0.5	6.33824280124003E-08
0.3	0.55	6.93505801508585E-08
0.3	0.6	7.58095310085414E-08
0.3	0.65	8.28033613706247E-08
0.3	0.7	9.03803217728316E-08
0.3	0.75	9.85928500277993E-08
0.3	0.8	1.07500384761476E-07
0.3	0.85	1.17165938415331E-07
0.3	0.9	1.27660421635639E-07
0.3	0.95	1.39062179199970E-07
0.3	1.0	1.51458259926449E-07
0.3	1.05	1.64945216866491E-07
0.3	1.1	1.79630776865116E-07
0.3	1.15	1.95634956445062E-07
