vg	vd	ids
0.0	0.0	1.85324010456790E-17
0.0	0.05	1.32990319346351E-13
0.0	0.1	1.53226785889942E-13
0.0	0.15	1.61373800640900E-13
0.0	0.2	1.69051102874461E-13
0.0	0.25	1.76970828580225E-13
0.0	0.3	1.85232482117859E-13
0.0	0.35	1.93809559141287E-13
0.0	0.4	2.02560778041710E-13
0.0	0.45	2.11818537070913E-13
0.0	0.5	2.21466675330680E-13
0.0	0.55	2.31504102151977E-13
0.0	0.6	2.42029911224070E-13
0.0	0.65	2.53104042746411E-13
0.0	0.7	2.64522991922538E-13
0.0	0.75	2.76373853521893E-13
0.0	0.8	2.89087026078275E-13
0.0	0.85	3.02187290156916E-13
0.0	0.9	3.16134211939562E-13
0.0	0.95	3.30357323279584E-13
0.0	1.0	3.45601314730053E-13
0.0	1.05	3.61492837951043E-13
0.0	1.1	3.78084316170287E-13
0.0	1.15	3.95577433791233E-13
0.0	1.2	4.13629717983547E-13
0.1	0.0	3.90216983422055E-17
0.1	0.05	4.39407407874996E-12
0.1	0.1	5.07938513361638E-12
0.1	0.15	5.35980993323225E-12
0.1	0.2	5.62014344936150E-12
0.1	0.25	5.88827629399230E-12
0.1	0.3	6.16555347579401E-12
0.1	0.35	6.45254860653258E-12
0.1	0.4	6.75024437578242E-12
0.1	0.45	7.05878090077402E-12
0.1	0.5	7.37932263823536E-12
0.1	0.55	7.71227286500270E-12
0.1	0.6	8.05861137514587E-12
0.1	0.65	8.42077100023452E-12
0.1	0.7	8.79583211042764E-12
0.1	0.75	9.18790784360893E-12
0.1	0.8	9.59576281176589E-12
0.1	0.85	1.00209962975498E-11
0.1	0.9	1.04654689082475E-11
0.1	0.95	1.09269526610526E-11
0.1	1.0	1.14114666485061E-11
0.1	1.05	1.19154009152598E-11
0.1	1.1	1.24418168509294E-11
0.1	1.15	1.29923855879948E-11
0.1	1.2	1.35669771390829E-11
0.2	0.0	-5.55202560672060E-18
0.2	0.05	1.46528559347759E-10
0.2	0.1	1.70031988690536E-10
0.2	0.15	1.79769629931805E-10
0.2	0.2	1.88735830007942E-10
0.2	0.25	1.97912654347151E-10
0.2	0.3	2.07355189230059E-10
0.2	0.35	2.17089308699118E-10
0.2	0.4	2.27135164841409E-10
0.2	0.45	2.37481925241029E-10
0.2	0.5	2.48262120142783E-10
0.2	0.55	2.59359955610733E-10
0.2	0.6	2.70849342392602E-10
0.2	0.65	2.82843214075013E-10
0.2	0.7	2.95215432608226E-10
0.2	0.75	3.08086355927454E-10
0.2	0.8	3.21483477415011E-10
0.2	0.85	3.35340720037659E-10
0.2	0.9	3.49778778265630E-10
0.2	0.95	3.64789054777612E-10
0.2	1.0	3.80375153314815E-10
0.2	1.05	3.96585197541607E-10
0.2	1.1	4.13447960836531E-10
0.2	1.15	4.30983577573179E-10
0.2	1.2	4.49225429339682E-10
0.3	0.0	-1.22934130954373E-17
0.3	0.05	4.88466804506881E-09
0.3	0.1	5.69519789708167E-09
0.3	0.15	6.03529390240931E-09
0.3	0.2	6.34495829604803E-09
0.3	0.25	6.65941587208234E-09
0.3	0.3	6.98095080888099E-09
0.3	0.35	7.30968784715056E-09
0.3	0.4	7.64695434451737E-09
0.3	0.45	7.99690965152774E-09
0.3	0.5	8.35431043647943E-09
0.3	0.55	8.72381776457704E-09
0.3	0.6	9.10462629166683E-09
0.3	0.65	9.49898596889265E-09
0.3	0.7	9.90683686535378E-09
0.3	0.75	1.03274813849062E-08
0.3	0.8	1.07627624416243E-08
0.3	0.85	1.12134710738842E-08
0.3	0.9	1.16798274305894E-08
